cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
0,mouse598181,close,153,0.1941494149414941,0.5765076507650765,0.3715571557155717,1.3052777482206614,mouse598181close153
0,mouse598181,close,182,0.1965796579657966,0.5513951395139514,0.4101710171017104,1.3052777482206614,mouse598181close182
0,mouse598181,close,180,0.1811881188118812,0.5414041404140415,0.3596759675967595,1.3052777482206614,mouse598181close180
0,mouse598181,close,187,0.1971197119711971,0.5478847884788479,0.46687668766876705,1.2747548783981963,mouse598181close187
0,mouse598181,close,193,0.1695769576957696,0.4749774977497751,0.3661566156615661,1.2747548783981963,mouse598181close193
0,mouse598181,close,191,0.1768676867686768,0.5492349234923494,0.4390639063906393,1.2747548783981963,mouse598181close191
0,mouse598181,close,197,0.2662466246624663,0.6108010801080108,0.6089108910891089,1.25124937562422,mouse598181close197
0,mouse598181,close,196,0.1639063906390639,0.5603060306030603,0.4293429342934293,1.25124937562422,mouse598181close196
0,mouse598181,close,192,0.1603960396039604,0.5254725472547255,0.4188118811881189,1.25124937562422,mouse598181close192
0,mouse598181,close,201,0.2708370837083708,0.5924392439243926,0.7004500450045007,1.25124937562422,mouse598181close201
1,mouse598181,close,203,0.146084608460846,0.2135913591359135,0.1706570657065707,1.25124937562422,mouse598181close203
0,mouse598181,close,204,0.1738973897389739,0.4898289828982899,0.3294329432943295,1.25124937562422,mouse598181close204
0,mouse598181,close,211,0.1765976597659766,0.5775877587758775,0.3529252925292532,1.25124937562422,mouse598181close211
0,mouse598181,close,212,0.1771377137713771,0.5068406840684068,0.4817281728172818,1.25124937562422,mouse598181close212
0,mouse598181,close,213,0.1744374437443745,0.6083708370837083,0.5270927092709271,1.25124937562422,mouse598181close213
0,mouse598181,close,214,0.1531053105310531,0.5214221422142216,0.4855085508550857,1.220911544707478,mouse598181close214
0,mouse598181,close,243,0.2578757875787579,0.5927092709270928,0.5651665166516654,1.220911544707478,mouse598181close243
0,mouse598181,close,218,0.2486948694869487,0.6189018901890191,0.5346534653465348,1.220911544707478,mouse598181close218
0,mouse598181,close,219,0.2297929792979297,0.54005400540054,0.3764176417641764,1.220911544707478,mouse598181close219
0,mouse598181,close,220,0.1846984698469848,0.5362736273627364,0.331053105310531,1.220911544707478,mouse598181close220
0,mouse598181,close,221,0.1498649864986498,0.6637263726372638,0.4236723672367236,1.220911544707478,mouse598181close221
0,mouse598181,close,222,0.2081908190819081,0.5351935193519352,0.3693969396939696,1.220911544707478,mouse598181close222
0,mouse598181,close,248,0.1517551755175518,0.4522952295229524,0.3432043204320432,1.220911544707478,mouse598181close248
0,mouse598181,close,229,0.2605760576057605,0.7406840684068406,0.4533753375337533,1.220911544707478,mouse598181close229
0,mouse598181,close,230,0.3351035103510351,0.6766876687668767,0.5443744374437444,1.220911544707478,mouse598181close230
0,mouse598181,close,232,0.2762376237623762,0.5470747074707473,0.4050405040504051,1.220911544707478,mouse598181close232
0,mouse598181,close,241,0.16795679567956798,0.54977497749775,0.3985598559855985,1.1973930014828047,mouse598181close241
0,mouse598181,close,242,0.1582358235823583,0.7728172817281731,0.5063006300630063,1.1973930014828047,mouse598181close242
0,mouse598181,close,247,0.2046804680468046,0.5208820882088211,0.4069306930693068,1.1672617529928753,mouse598181close247
0,mouse598181,close,252,0.1647164716471647,0.5621962196219622,0.4290729072907292,1.1672617529928753,mouse598181close252
0,mouse598181,close,253,0.1979297929792979,0.6102610261026103,0.3939693969396941,1.1672617529928753,mouse598181close253
0,mouse598181,close,255,0.1876687668766876,0.6113411341134114,0.5565256525652568,1.1672617529928753,mouse598181close255
0,mouse598181,close,264,0.1995499549954995,0.6261926192619263,0.45580558055805603,1.1672617529928753,mouse598181close264
0,mouse598181,close,266,0.1714671467146714,0.5457245724572459,0.3796579657965795,1.1672617529928753,mouse598181close266
0,mouse598181,close,265,0.1944194419441944,0.5613861386138614,0.4898289828982901,1.1672617529928753,mouse598181close265
0,mouse598181,close,263,0.1587758775877588,0.5003600360036004,0.3005400540054006,1.1672617529928753,mouse598181close263
0,mouse598181,close,262,0.1693069306930693,0.5090009000900092,0.3491449144914491,1.1672617529928753,mouse598181close262
0,mouse598181,close,261,0.1768676867686769,0.5216921692169217,0.3945094509450946,1.1672617529928753,mouse598181close261
