cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
0,mouse634572,far,91,0.2235823582358236,0.7169216921692171,0.3909990999099909,2.367752098510316,mouse634572far91
0,mouse634572,far,95,0.2322232223222322,0.5416741674167417,0.7552655265526554,2.3614084780062936,mouse634572far95
0,mouse638329,far,297,0.1971197119711971,0.8870387038703873,0.4423042304230421,1.8270536390593464,mouse638329far297
0,mouse638329,far,299,0.1450045004500449,0.4255625562556256,0.5767776777677768,1.8270536390593464,mouse638329far299
0,mouse638329,far,300,0.1547254725472547,0.3885688568856886,0.6410441044104412,1.807449860992,mouse638329far300
1,mouse638329,far,302,0.0999099909990999,0.2727272727272727,0.2054905490549055,1.807449860992,mouse638329far302
0,mouse638329,far,305,0.2176417641764176,0.7612061206120614,0.521962196219622,1.8058931308358201,mouse638329far305
0,mouse638329,far,304,0.2181818181818182,0.8189918991899191,0.4895589558955896,1.8058931308358201,mouse638329far304
1,mouse638329,far,306,0.0847884788478847,0.2943294329432944,0.1779477947794778,1.8046814123273949,mouse638329far306
0,mouse638329,far,307,0.2052205220522052,0.7757875787578759,0.4871287128712872,1.8046814123273949,mouse638329far307
0,mouse638329,far,309,0.2057605760576059,0.3132313231323133,0.6467146714671469,1.8038154007547451,mouse638329far309
0,mouse638329,far,537,0.22007200720072,0.8235823582358237,0.4487848784878491,1.807449860992,mouse638329far537
0,mouse638330,far,8,0.1909090909090909,0.7703870387038705,0.4428442844284429,1.8851392521508856,mouse638330far8
0,mouse638330,far,9,0.2387038703870387,0.7252925292529253,0.5740774077407741,1.8611152570434752,mouse638330far9
0,mouse655957,far,653,0.2711071107110712,0.8184518451845185,0.0267326732673267,2.1038654899969247,mouse655957far653
0,mouse657902,far,11,0.19603960396039602,0.9758775877587762,0.30432043204320397,2.5580754484572967,mouse657902far11
0,mouse657902,far,14,0.164986498649865,0.7520252025202522,0.3872187218721873,2.5557533136044253,mouse657902far14
0,mouse657902,far,254,0.1774077407740774,0.8316831683168318,0.3891089108910891,2.5340185476827117,mouse657902far254
0,mouse657902,far,17,0.1865886588658866,0.7285328532853288,0.3272727272727272,2.5340185476827117,mouse657902far17
0,mouse657902,far,21,0.1914491449144915,0.7655265526552656,0.3939693969396939,2.532414855429497,mouse657902far21
0,mouse657904,far,242,0.2198019801980197,0.6626462646264627,0.4018001800180021,2.64705024508414,mouse657904far242
1,mouse657905,far,34,0.1668766876687669,0.2875787578757875,0.2354635463546356,2.6431515280059146,mouse657905far34
0,mouse657905,far,204,0.1917191719171918,0.7830783078307832,0.4552655265526552,2.645042532739313,mouse657905far204
1,mouse657905,far,40,0.0872187218721872,0.2503150315031504,0.1331233123312331,2.645042532739313,mouse657905far40
1,mouse657905,far,38,0.1998199819981998,0.305940594059406,0.2567956795679568,2.645042532739313,mouse657905far38
0,mouse657905,far,39,0.2036003600360035,0.7971197119711971,0.5000900090009003,2.645042532739313,mouse657905far39
