cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
2,mouse631538,far,60,0.1182718271827182,0.3847884788478849,0.2351935193519352,3.4581425650195516,mouse631538far60
0,mouse631538,far,68,0.1765976597659766,0.4717371737173718,0.3018901890189018,3.4397492641179532,mouse631538far68
1,mouse631538,far,71,0.2297929792979298,0.4979297929792979,0.3337533753375339,3.421439755424608,mouse631538far71
0,mouse631538,far,634,0.2135913591359136,0.4536453645364536,0.3205220522052205,3.421439755424608,mouse631538far634
0,mouse631538,far,69,0.1728172817281728,0.4679567956795681,0.3167416741674167,3.421439755424608,mouse631538far69
0,mouse631538,far,73,0.1606660666066607,0.4636363636363638,0.3126912691269126,3.421439755424608,mouse631538far73
0,mouse631538,far,77,0.1274527452745274,0.4433843384338434,0.2684068406840685,3.4032153913615284,mouse631538far77
0,mouse631538,far,80,0.1466246624662466,0.4417641764176417,0.2924392439243926,3.4032153913615284,mouse631538far80
0,mouse631538,far,88,0.1479747974797479,0.4282628262826282,0.2994599459945997,3.4032153913615284,mouse631538far88
0,mouse631538,far,85,0.1981998199819983,0.5038703870387039,0.2986498649864988,3.3850775471176435,mouse631538far85
1,mouse631538,far,95,0.258955895589559,0.4628262826282628,0.3575157515751574,3.3850775471176435,mouse631538far95
0,mouse631538,far,97,0.1833483348334833,0.4606660666066606,0.3164716471647166,3.3850775471176435,mouse631538far97
1,mouse631538,far,99,0.2235823582358236,0.5009000900090008,0.3402340234023404,3.367027620914328,mouse631538far99
0,mouse631538,far,103,0.1730873087308732,0.5122412241224124,0.3175517551755176,3.349067034264916,mouse631538far103
0,mouse631538,far,108,0.1458145814581458,0.4212421242124212,0.3599459945994601,3.349067034264916,mouse631538far108
0,mouse631538,far,112,0.1298829882988299,0.4620162016201622,0.24815481548154802,3.3442114167618056,mouse631538far112
0,mouse631538,far,118,0.1325832583258326,0.4374437443744375,0.2616561656165617,3.314739808793444,mouse631538far118
1,mouse631538,far,119,0.2387038703870387,0.4285328532853286,0.3183618361836184,3.314739808793444,mouse631538far119
0,mouse631538,far,125,0.1628262826282629,0.4817281728172818,0.3121512151215122,3.314739808793444,mouse631538far125
0,mouse631538,far,128,0.1409540954095409,0.4258325832583258,0.2975697569756976,3.314739808793444,mouse631538far128
0,mouse631538,far,135,0.1371737173717372,0.3842484248424842,0.2773177317731774,3.2970630870518693,mouse631538far135
0,mouse631538,far,138,0.1666066606660666,0.39099909990999104,0.3075607560756077,3.2970630870518693,mouse631538far138
0,mouse631538,far,140,0.1606660666066607,0.5468046804680468,0.3418541854185419,3.279481666361317,mouse631538far140
0,mouse631538,far,141,0.1401440144014402,0.4298829882988301,0.2905490549054905,3.279481666361317,mouse631538far141
0,mouse631538,far,142,0.1414941494149414,0.4101710171017102,0.2956795679567956,3.279481666361317,mouse631538far142
0,mouse631538,far,143,0.1377137713771378,0.4277227722772277,0.2748874887488748,3.2619970876749718,mouse631538far143
0,mouse631538,far,150,0.1493249324932494,0.3799279927992801,0.3351035103510351,3.2619970876749718,mouse631538far150
2,mouse631538,far,147,0.0996399639963996,0.1752475247524753,0.1009900990099009,3.2619970876749718,mouse631538far147
0,mouse631538,far,148,0.1598559855985598,0.4331233123312331,0.3583258325832583,3.2619970876749718,mouse631538far148
0,mouse631538,far,151,0.1404140414041403,0.4371737173717374,0.3108010801080108,3.2446109165815247,mouse631538far151
2,mouse631538,far,153,0.1217821782178218,0.3486048604860486,0.245994599459946,3.2446109165815247,mouse631538far153
0,mouse631538,far,157,0.1757875787578758,0.4568856885688569,0.3334833483348336,3.2446109165815247,mouse631538far157
2,mouse631538,far,158,0.1903690369036904,0.3016201620162017,0.2570657065706571,3.2446109165815247,mouse631538far158
