cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
0,mouse598180,close,738,0.1887488748874888,0.6000000000000001,0.31998199819982,0.8147085368400163,mouse598180close738
1,mouse598180,close,317,0.19900990099009902,0.3685868586858687,0.2473447344734474,0.8147085368400163,mouse598180close317
0,mouse598180,close,316,0.1655265526552656,0.5913591359135915,0.3693969396939696,0.8147085368400163,mouse598180close316
0,mouse598180,close,322,0.1328532853285329,0.7390639063906392,0.3162016201620162,0.8003905296791061,mouse598180close322
0,mouse598180,close,323,0.3243024302430243,0.6189018901890191,0.3305130513051307,0.8003905296791061,mouse598180close323
0,mouse598180,close,324,0.1979297929792979,0.648874887488749,0.396129612961296,0.8003905296791061,mouse598180close324
0,mouse598180,close,327,0.187128712871287,0.582988298829883,0.3837083708370837,0.7866066361276137,mouse598180close327
0,mouse598180,close,632,0.2540954095409541,0.5970297029702971,0.3880288028802879,0.7866066361276137,mouse598180close632
0,mouse598180,close,329,0.1536453645364537,0.6602160216021603,0.3882988298829882,0.7866066361276137,mouse598180close329
0,mouse598180,close,336,0.1774077407740774,0.6413141314131414,0.38505850585058504,0.760756202735147,mouse598180close336
1,mouse598180,close,337,0.1393339333933393,0.2141314131413141,0.2044104410441044,0.760756202735147,mouse598180close337
0,mouse598180,close,340,0.1617461746174617,0.5773177317731775,0.334023402340234,0.760756202735147,mouse598180close340
1,mouse598180,close,343,0.1755175517551755,0.2762376237623762,0.2316831683168316,0.760756202735147,mouse598180close343
0,mouse598180,close,351,0.1306930693069308,0.7744374437443746,0.4528352835283528,0.7487489565935969,mouse598180close351
0,mouse598180,close,355,0.1846984698469846,0.6118811881188121,0.4163816381638164,0.7335700375560605,mouse598180close355
0,mouse598180,close,642,0.1517551755175518,0.5765076507650765,0.4298829882988301,0.7335700375560605,mouse598180close642
0,mouse598180,close,358,0.1522952295229522,0.7015301530153017,0.3364536453645362,0.7335700375560605,mouse598180close358
0,mouse598180,close,357,0.2419441944194419,0.6016201620162017,0.4180018001800179,0.7335700375560605,mouse598180close357
0,mouse598180,close,365,0.2457245724572457,0.6283528352835285,0.4987398739873986,0.7228416147400479,mouse598180close365
0,mouse598180,close,363,0.1512151215121512,0.6237623762376239,0.344824482448245,0.7228416147400479,mouse598180close363
0,mouse598180,close,362,0.1722772277227723,0.7514851485148515,0.5133213321332136,0.7228416147400479,mouse598180close362
0,mouse598180,close,364,0.1695769576957696,0.6097209720972098,0.4034203420342034,0.7228416147400479,mouse598180close364
0,mouse598180,close,643,0.2071107110711071,0.6664266426642667,0.4458145814581457,0.7128288714691626,mouse598180close643
0,mouse598180,close,368,0.21197119711971202,1.0458145814581459,0.4674167416741674,0.7035623639735145,mouse598180close368
0,mouse598180,close,648,0.2894689468946894,0.6491449144914492,0.4614761476147618,0.7267220926874317,mouse598180close648
1,mouse598180,close,375,0.1450045004500449,0.3194419441944195,0.3226822682268226,0.7185053931599957,mouse598180close375
0,mouse598180,close,376,0.1803780378037803,0.7666066606660668,0.4074707470747077,0.7185053931599957,mouse598180close376
0,mouse598180,close,380,0.2616561656165617,0.5235823582358236,1.3385238523852387,0.7185053931599957,mouse598180close380
0,mouse598180,close,386,0.2079207920792078,0.6715571557155717,0.3799279927992799,0.7079901129253149,mouse598180close386
0,mouse598180,close,387,0.1495949594959496,0.7441944194419444,0.3226822682268225,0.7079901129253149,mouse598180close387
0,mouse598180,close,650,0.21494149414941502,0.8260126012601261,0.3936993699369938,0.7079901129253149,mouse598180close650
0,mouse598180,close,391,0.1474347434743474,0.7169216921692171,0.3407740774077407,0.7013380069552769,mouse598180close391
0,mouse598180,close,392,0.1566156615661567,0.5829882988298831,0.3780378037803783,0.7013380069552769,mouse598180close392
0,mouse598180,close,388,0.2087308730873087,0.6027002700270029,0.4082808280828084,0.7013380069552769,mouse598180close388
0,mouse598180,close,400,0.2265526552655266,0.6091809180918093,0.3745274527452746,0.7013380069552769,mouse598180close400
0,mouse598180,close,394,0.1811881188118812,0.5284428442844284,0.3264626462646265,0.7013380069552769,mouse598180close394
0,mouse598180,close,395,0.2527452745274527,0.6097209720972099,0.4252925292529254,0.7013380069552769,mouse598180close395
0,mouse598180,close,396,0.1587758775877588,0.5640864086408642,0.3297029702970298,0.6955213871621778,mouse598180close396
0,mouse598180,close,397,0.2387038703870387,0.5851485148514852,0.3920792079207921,0.6955213871621778,mouse598180close397
0,mouse598180,close,399,0.1566156615661565,0.6361836183618363,0.3224122412241222,0.6955213871621778,mouse598180close399
0,mouse598180,close,401,0.1709270927092709,0.6000000000000001,0.3405040504050405,0.6661456297237115,mouse598180close401
0,mouse598180,close,404,0.2044104410441044,0.5430243024302431,0.3693969396939693,0.6661456297237115,mouse598180close404
0,mouse598180,close,408,0.1814581458145815,0.601080108010801,0.3801980198019804,0.6619101147436863,mouse598180close408
0,mouse598180,close,405,0.1863186318631864,0.564896489648965,0.3766876687668767,0.6619101147436863,mouse598180close405
0,mouse598180,close,406,0.1863186318631864,0.6113411341134113,0.3796579657965798,0.6619101147436863,mouse598180close406
1,mouse598180,close,407,0.1587758775877588,0.4671467146714673,0.3108010801080108,0.6619101147436863,mouse598180close407
0,mouse598180,close,410,0.1479747974797479,0.5684068406840684,0.3650765076507651,0.6619101147436863,mouse598180close410
0,mouse598180,close,411,0.17308730873087302,0.6105310531053106,0.3531953195319534,0.6619101147436863,mouse598180close411
0,mouse598180,close,414,0.1652565256525652,0.5619261926192621,0.3213321332133214,0.6585969936159746,mouse598180close414
0,mouse598180,close,415,0.1301530153015301,0.7428442844284429,0.3172817281728174,0.6585969936159746,mouse598180close415
0,mouse598180,close,419,0.200900090009001,0.5867686768676871,0.3753375337533752,0.6585969936159746,mouse598180close419
0,mouse598180,close,652,0.1285328532853284,0.7112511251125114,0.264896489648965,0.6585969936159746,mouse598180close652
0,mouse598180,close,418,0.1574257425742574,0.7312331233123314,0.3804680468046802,0.6585969936159746,mouse598180close418
0,mouse598180,close,417,0.16795679567956798,0.5343834383438345,0.2883888388838884,0.6585969936159746,mouse598180close417
0,mouse598180,close,416,0.146084608460846,0.5805580558055807,0.3683168316831683,0.6562202374203344,mouse598180close416
0,mouse598180,close,422,0.2335733573357336,0.6286228622862287,0.3958595859585959,0.6523994175349945,mouse598180close422
0,mouse598180,close,423,0.146084608460846,0.7217821782178219,0.4549954995499551,0.6523994175349945,mouse598180close423
1,mouse598180,close,424,0.1331233123312332,0.2257425742574257,0.187938793879388,0.6523994175349945,mouse598180close424
0,mouse598180,close,425,0.2006300630063006,0.5886588658865888,0.3861386138613859,0.6523994175349945,mouse598180close425
0,mouse598180,close,428,0.14095409540954099,0.7914491449144916,0.3396939693969395,0.6523994175349945,mouse598180close428
0,mouse598180,close,430,0.1417641764176417,0.6982898289828984,0.3086408640864085,0.651920240520265,mouse598180close430
0,mouse598180,close,436,0.1698469846984699,0.5840684068406843,0.3232223222322232,0.6523994175349945,mouse598180close436
0,mouse598180,close,437,0.1887488748874888,0.5754275427542754,0.3224122412241226,0.6523994175349945,mouse598180close437
0,mouse598180,close,443,0.1949594959495949,0.6086408640864088,0.3051305130513051,0.6523994175349945,mouse598180close443
0,mouse598180,close,434,0.2036003600360036,0.6337533753375338,0.4139513951395138,0.6523994175349945,mouse598180close434
