cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
0,mouse622180,far,256,0.1517551755175518,0.9153915391539156,0.4096309630963098,2.418806523887349,mouse622180far256
0,mouse622180,far,168,0.2732673267326734,0.7779477947794782,0.3796579657965798,2.3738154940938445,mouse622180far168
0,mouse622180,far,174,0.2243924392439245,0.8165616561656167,0.5416741674167415,2.376446927663229,mouse622180far174
1,mouse622180,far,257,0.2419441944194419,0.3402340234023403,0.2513951395139513,2.418806523887349,mouse622180far257
0,mouse622180,far,205,0.1612061206120613,0.6907290729072908,0.3224122412241222,2.3872054792162323,mouse622180far205
0,mouse622180,far,235,0.1846984698469846,0.6680468046804682,0.3750675067506749,2.3912601280496437,mouse622180far235
0,mouse622180,far,296,0.1490549054905491,0.493069306930693,0.4844284428442845,2.3997395692032923,mouse622180far296
0,mouse622180,far,305,0.2227722772277227,0.6596759675967598,0.3426642664266425,2.4122085316157893,mouse622180far305
0,mouse622180,far,198,0.1811881188118811,0.6529252925292529,0.3332133213321332,2.379863441460455,mouse622180far198
1,mouse631538,far,438,0.0931593159315932,0.2341134113411341,0.1074707470747073,2.535251466817444,mouse631538far438
0,mouse631538,far,436,0.2165616561656165,0.9135013501350135,0.3788478847884787,2.535251466817444,mouse631538far436
0,mouse631538,far,667,0.1909090909090909,0.6402340234023405,0.584068406840684,2.5319212073048405,mouse631538far667
0,mouse631538,far,447,0.2138613861386139,0.7220522052205222,0.358865886588659,2.5259899049679517,mouse631538far447
0,mouse631538,far,443,0.2646264626462646,0.6785778577857788,0.7109810981098107,2.5259899049679517,mouse631538far443
0,mouse631538,far,448,0.2319531953195319,0.5827182718271829,0.5003600360036004,2.5233905761891084,mouse631538far448
1,mouse631538,far,449,0.1315031503150315,0.2735373537353736,0.1814581458145814,2.5210364931908464,mouse631538far449
1,mouse631538,far,451,0.1617461746174617,0.3502250225022503,0.2462646264626462,2.5393158527445934,mouse631538far451
0,mouse631538,far,452,0.2511251125112512,0.6364536453645365,0.3953195319531953,2.5251237593432925,mouse631538far452
0,mouse631538,far,714,0.1784878487848784,0.6990999099909992,0.3631863186318632,2.5232667318379165,mouse631538far714
0,mouse631538,far,453,0.1547254725472547,0.7420342034203422,0.3502250225022502,2.5232667318379165,mouse631538far453
1,mouse631538,far,458,0.1487848784878488,0.3726372637263727,0.1801080108010799,2.5216562017848507,mouse631538far458
0,mouse631538,far,462,0.1892889288928894,0.7822682268226823,0.4042304230423045,2.5202926417382567,mouse631538far462
1,mouse631538,far,465,0.1552655265526552,0.2573357335733574,0.2246624662466247,2.5191764527321228,mouse631538far465
0,mouse631538,far,674,0.2262826282628263,0.6693969396939695,0.3378037803780379,2.5191764527321228,mouse631538far674
1,mouse631538,far,466,0.1425742574257426,0.20900090009000896,0.1730873087308732,2.5191764527321228,mouse631538far466
1,mouse631538,far,469,0.1571557155715571,0.3113411341134113,0.2643564356435643,2.5183079636930827,mouse631538far469
0,mouse631538,far,472,0.3045904590459046,0.6564356435643565,0.3880288028802879,2.5183079636930827,mouse631538far472
1,mouse631538,far,475,0.16201620162016198,0.2681368136813682,0.2648964896489649,2.538331144669663,mouse631538far475
1,mouse631538,far,473,0.1585058505850585,0.3,0.2179117911791179,2.538331144669663,mouse631538far473
0,mouse631538,far,483,0.2638163816381639,0.8198019801980201,0.4209720972097209,2.537838647353295,mouse631538far483
0,mouse631538,far,678,0.2341134113411341,0.6483348334833484,0.2989198919891991,2.5379617806420964,mouse631538far678
1,mouse631538,far,492,0.1585058505850585,0.2900090009000901,0.2505850585058506,2.5596630637644484,mouse631538far492
0,mouse631538,far,495,0.2017101710171017,0.5797479747974799,0.3801980198019802,2.5605175258138733,mouse631538far495
0,mouse631538,far,500,0.2551755175517552,0.7085508550855087,0.4207020702070209,2.5409151894543833,mouse631538far500
0,mouse631538,far,501,0.2003600360036003,0.6804680468046806,0.3475247524752475,2.5409151894543833,mouse631538far501
0,mouse631538,far,502,0.1541854185418542,0.7293429342934293,0.3159315931593162,2.5409151894543833,mouse631538far502
0,mouse631538,far,506,0.1576957695769577,0.9302430243024304,0.3988298829882987,2.562957276272861,mouse631538far506
0,mouse631538,far,511,0.1933393339333934,0.6810081008100811,0.3027002700270026,2.564541869418396,mouse631538far511
1,mouse631538,far,513,0.2522052205220523,0.3594059405940595,0.274887488748875,2.566369030361768,mouse631538far513
1,mouse631538,far,514,0.1927992799279928,0.2873087308730873,0.2195319531953196,2.566369030361768,mouse631538far514
0,mouse631538,far,515,0.1806480648064806,0.6010801080108011,0.3324032403240324,2.568438241422207,mouse631538far515
1,mouse631538,far,519,0.1153015301530152,0.2319531953195319,0.1080108010801079,2.570748918117053,mouse631538far519
