cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
0,mouse622180,close,218,0.2133213321332133,0.567866786678668,0.3045904590459045,1.086853255964208,mouse622180close218
0,mouse622180,close,521,0.1887488748874888,0.454995499549955,0.3945094509450946,1.086853255964208,mouse622180close521
0,mouse622180,close,523,0.2133213321332133,0.6062106210621064,0.3858685868586856,1.0755812382149477,mouse622180close523
0,mouse622180,close,214,0.2786678667866787,0.6086408640864088,0.3556255625562557,1.0755812382149477,mouse622180close214
1,mouse622180,close,229,0.1142214221422143,0.2033303330333034,0.17902790279027897,1.0755812382149477,mouse622180close229
0,mouse622180,close,224,0.19900990099009902,0.5964896489648965,0.3888388838883888,1.0755812382149477,mouse622180close224
0,mouse622180,close,230,0.1450045004500451,0.7684968496849686,0.5057605760576059,1.0755812382149477,mouse622180close230
0,mouse622180,close,228,0.1728172817281729,0.6324032403240325,0.3218721872187219,1.0755812382149477,mouse622180close228
0,mouse622180,close,231,0.1779477947794779,0.6496849684968498,0.3207920792079207,1.0541584321154007,mouse622180close231
0,mouse622180,close,234,0.2516651665166517,0.5659765976597662,0.3472547254725473,1.0431323022512533,mouse622180close234
0,mouse622180,close,235,0.1663366336633663,0.7012601260126015,0.3534653465346534,1.0431323022512533,mouse622180close235
0,mouse622180,close,236,0.2578757875787578,0.5708370837083708,0.3340234023402342,1.0431323022512533,mouse622180close236
0,mouse622180,close,247,0.1725472547254726,0.5794779477947797,0.3183618361836182,1.0431323022512533,mouse622180close247
0,mouse622180,close,232,0.1606660666066607,0.5662466246624663,0.3234923492349235,1.0431323022512533,mouse622180close232
0,mouse622180,close,242,0.1701170117011701,0.6291629162916293,0.3475247524752477,1.0431323022512533,mouse622180close242
0,mouse622180,close,249,0.1676867686768677,0.4836183618361835,0.3753375337533755,1.0431323022512533,mouse622180close249
0,mouse622180,close,241,0.2200720072007201,0.6313231323132313,0.3513051305130515,1.0431323022512533,mouse622180close241
0,mouse622180,close,526,0.1857785778577858,0.583798379837984,0.3218721872187218,1.0431323022512533,mouse622180close526
0,mouse622180,close,575,0.2065706570657066,0.6642664266426644,0.4636363636363635,1.0431323022512533,mouse622180close575
0,mouse622180,close,256,0.2249324932493249,0.7279927992799279,1.0363636363636366,1.0108783309577865,mouse622180close256
0,mouse622180,close,246,0.21602160216021601,0.5565256525652567,0.2986498649864986,1.0108783309577865,mouse622180close246
0,mouse622180,close,530,0.1617461746174617,0.5619261926192621,0.34401440144014395,1.0108783309577865,mouse622180close530
0,mouse622180,close,252,0.1782178217821782,0.604860486048605,0.2686768676867688,1.0108783309577865,mouse622180close252
0,mouse622180,close,253,0.2279027902790279,0.6585958595859588,0.358865886588659,1.0108783309577865,mouse622180close253
1,mouse622180,close,209,0.1126012601260125,0.4155715571557156,0.2384338433843384,1.1082080129650749,mouse622180close209
0,mouse622180,close,527,0.2049504950495049,0.58001800180018,0.3405040504050407,1.0431323022512533,mouse622180close527
0,mouse622180,close,251,0.2565256525652566,0.71989198919892,0.5103510351035103,1.0108783309577865,mouse622180close251
0,mouse622180,close,238,0.2451845184518452,0.6834383438343835,0.3124212421242124,1.0108783309577865,mouse622180close238
0,mouse655957,close,144,0.2171017101710171,0.4517551755175517,0.2716471647164717,1.3615248804190103,mouse655957close144
1,mouse655957,close,145,0.1352835283528353,0.2654365436543654,0.2592259225922594,1.3520817282989959,mouse655957close145
1,mouse655957,close,519,0.1636363636363635,0.3974797479747975,0.2789378937893789,1.3231118622399245,mouse655957close519
0,mouse655957,close,150,0.3963996399639965,0.631863186318632,0.4833483348334831,1.3231118622399245,mouse655957close150
