cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
1,mouse622179,close,68,0.1927992799279928,0.6051305130513053,0.3531953195319531,2.1185195302380393,mouse622179close68
1,mouse622179,close,72,0.4355535553555357,0.4682268226822684,0.45580558055805603,2.1185195302380393,mouse622179close72
0,mouse622179,close,78,0.1506750675067507,0.3515751575157516,0.2597659765976599,2.1185195302380393,mouse622179close78
1,mouse622179,close,73,0.2362736273627362,0.4514851485148516,0.3985598559855986,2.1185195302380393,mouse622179close73
0,mouse622179,close,446,0.1779477947794779,0.489018901890189,0.2378937893789379,2.0852158161686765,mouse622179close446
0,mouse622179,close,83,0.15391539153915398,0.3442844284428443,0.2538253825382538,2.0519807503970404,mouse622179close83
1,mouse622179,close,87,0.2600360036003601,0.5497749774977497,0.3253825382538255,2.0519807503970404,mouse622179close87
0,mouse622179,close,85,0.1730873087308732,0.4144914491449145,0.2829882988298831,2.0519807503970404,mouse622179close85
1,mouse622179,close,90,0.1617461746174617,0.6086408640864086,0.3950495049504953,2.0519807503970404,mouse622179close90
0,mouse622179,close,447,0.1420342034203421,0.3353735373537354,0.2233123312331234,2.1185195302380393,mouse622179close447
0,mouse655957,close,72,0.1315031503150315,0.2284428442844285,0.1760576057605761,1.7544586059522749,mouse655957close72
0,mouse655957,close,73,0.1015301530153015,0.2252025202520252,0.1566156615661567,1.7421251390184351,mouse655957close73
0,mouse655957,close,76,0.1234023402340234,0.2657065706570657,0.1674167416741674,1.7106285394556004,mouse655957close76
0,mouse655957,close,78,0.1436543654365436,0.2289828982898289,0.2063006300630062,1.7106285394556004,mouse655957close78
0,mouse655957,close,81,0.1036903690369036,0.2813681368136814,0.2144014401440144,1.7106285394556004,mouse655957close81
0,mouse655957,close,83,0.1355535553555356,0.2627362736273627,0.2324932493249326,1.6792855623746663,mouse655957close83
0,mouse655957,close,85,0.1414941494149415,0.2071107110711071,0.1822682268226823,1.6792855623746663,mouse655957close85
0,mouse655957,close,101,0.1371737173717372,0.2573357335733574,0.3075607560756077,1.5949137907736581,mouse655957close101
0,mouse655957,close,97,0.0969396939693969,0.4482448244824484,0.1906390639063906,1.5949137907736581,mouse655957close97
0,mouse655957,close,94,0.1439243924392439,0.5314131413141314,0.2476147614761477,1.5949137907736581,mouse655957close94
0,mouse655957,close,84,0.21197119711971202,0.2681368136813682,0.2276327632763277,1.6792855623746663,mouse655957close84
0,mouse655957,close,91,0.1725472547254725,0.2673267326732673,0.2081908190819082,1.637643123516232,mouse655957close91
1,mouse655957,close,95,0.2759675967596759,0.6197119711971197,0.3874887488748874,1.5949137907736581,mouse655957close95
0,mouse655957,close,79,0.1117911791179118,0.2481548154815482,0.1763276327632763,1.7106285394556004,mouse655957close79
0,mouse657902,close,133,0.1428442844284428,0.1987398739873986,0.1576957695769578,1.7987843116949849,mouse657902close133
0,mouse657902,close,140,0.1153015301530153,0.2038703870387039,0.1077407740774076,1.7617462927447867,mouse657902close140
0,mouse657902,close,433,0.1169216921692168,0.2065706570657066,0.1617461746174616,1.7617462927447867,mouse657902close433
0,mouse657902,close,142,0.1493249324932493,0.24086408640864104,0.1663366336633663,1.7108112110925626,mouse657902close142
0,mouse657902,close,143,0.1058505850585058,0.2662466246624663,0.2036003600360035,1.7108112110925626,mouse657902close143
0,mouse657902,close,553,0.0783078307830783,0.1239423942394239,0.1080108010801079,1.7108112110925626,mouse657902close553
0,mouse657902,close,434,0.0747974797479748,0.1377137713771378,0.1166516651665166,1.6952138508164687,mouse657902close434
