cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
0,mouse631538,far,596,0.1487848784878488,0.7544554455445545,0.3928892889288932,2.707628113312462,mouse631538far596
1,mouse631538,far,598,0.1441944194419442,0.26300630063006303,0.18388838883888398,2.707628113312462,mouse631538far598
1,mouse631538,far,599,0.1293429342934293,0.5829882988298831,0.2457245724572456,2.7141987768032028,mouse631538far599
1,mouse631538,far,602,0.1458145814581458,0.5611161116111613,0.2532853285328533,2.7141987768032028,mouse631538far602
0,mouse631538,far,603,0.1857785778577858,0.7655265526552657,0.3672367236723673,2.7141987768032028,mouse631538far603
1,mouse631538,far,605,0.1401440144014402,0.5576057605760578,0.278127812781278,2.72098327815516,mouse631538far605
0,mouse631538,far,610,0.1941494149414941,0.6364536453645366,0.8114311431143112,2.72098327815516,mouse631538far610
1,mouse631538,far,608,0.1952295229522953,0.3021602160216021,0.2654365436543654,2.72098327815516,mouse631538far608
0,mouse631538,far,609,0.1639063906390639,0.6091809180918094,0.292169216921692,2.72098327815516,mouse631538far609
0,mouse631538,far,691,0.1582358235823582,0.5867686768676867,0.3021602160216023,2.727980021920982,mouse631538far691
2,mouse631538,far,620,0.4347434743474347,1.4333033303330334,0.3018901890189021,2.7351873793215704,mouse631538far620
1,mouse631538,far,498,0.118001800180018,0.2454545454545454,0.1471647164716472,2.5605175258138733,mouse631538far498
2,mouse631538,far,552,0.4944194419441944,0.8592259225922593,0.3958595859585961,2.6183248461564124,mouse631538far552
0,mouse631538,far,685,0.2592259225922592,0.7080108010801082,0.4593159315931593,2.6497641404472208,mouse631538far685
0,mouse631538,far,702,0.2179117911791179,0.7684968496849687,0.3383438343834385,2.72098327815516,mouse631538far702
0,mouse631538,far,629,0.2125112511251126,0.7131413141314134,0.3407740774077407,2.7704918335920072,mouse631538far629
0,mouse631538,far,601,0.2252025202520252,0.6291629162916292,0.3310531053105311,2.7141987768032028,mouse631538far601
0,mouse631538,far,574,0.2168316831683169,0.7036903690369039,0.4058505850585061,2.6497641404472208,mouse631538far574
0,mouse631538,far,585,0.2397839783978398,0.6934293429342936,0.3850585058505852,2.687470930075338,mouse631538far585
0,mouse631538,far,517,0.15499549954995498,0.5770477047704772,0.3523852385238524,2.568438241422207,mouse631538far517
0,mouse631538,far,600,0.200900090009001,0.8414041404140415,0.45607560756075605,2.7141987768032028,mouse631538far600
0,mouse631538,far,607,0.1895589558955895,0.8100810081008102,0.4004500450045004,2.72098327815516,mouse631538far607
