mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598183,far,339,0.0429025421907898,0.0791875200990117,0.0610172485831948,3.4619701223307597,2.8718541014943737,2.6228161896011906,0.23747337439392702,0.289261250438052,0.2536418865157639,390.0,347.0,374.0,3.9,3.47,3.74,24.099627818337396,32.28387099424443,24.57466246023075,2.063673908348894,0.0251519312937087,mouse598183far339,0.1668766876687668,0.4963096309630963,0.2972997299729973,0
mouse598183,far,340,0.1517331370973602,0.0679583923375952,0.0129156625188018,0.1669772487264059,4.9238090523848514,1.7530267444317986,0.4368633922572306,0.4277945902703117,0.3529540608114334,111.0,140.0,110.0,1.11,1.4000000000000001,1.1,24.68606519873756,98.68776910680693,25.147526443048378,2.062916624587625,0.0207199898450479,mouse598183far340,0.1533753375337533,0.6064806480648066,0.3081008100810081,0
mouse598183,far,179,0.0295394774732793,0.0184125980548261,0.0119052778622746,0.3291253217087804,0.8059539511421505,0.2949917435732102,0.1396060521813329,0.1342292361813594,0.1269402837824121,1910.0,2170.0,2017.0,19.1,21.7,20.17,24.68606519873756,98.68776910680693,25.147526443048378,2.062916624587625,0.0121746530413179,mouse598183far179,0.1414941494149415,0.2378937893789379,0.23492349234923496,0
mouse598183,far,177,0.0763442427937082,0.0436528237241732,0.0269829315900314,0.0943037572655854,1.1203306520052883,2.4770395742149143,0.24294711599797197,0.1790526942027916,0.1537310130117421,716.0,975.0,846.0,7.16,9.75,8.46,24.68606519873756,98.68776910680693,25.147526443048378,2.062916624587625,0.0110064643928282,mouse598183far177,0.1525652565256525,0.5576057605760577,0.2835283528352836,0
mouse598183,far,341,0.0446001914376573,0.0263468804152293,0.0364666452858793,5.2838339903267535,4.556814771473881,0.7027769796525197,0.1607931966273083,0.1623200883410623,0.16901241277286402,1015.0,960.0,1057.0,10.15,9.6,10.57,23.747318345428294,103.8883409695772,24.316454019908328,2.049847555307468,0.0163447093582816,mouse598183far341,0.1811881188118811,0.5540954095409542,0.3599459945994601,1
mouse598183,far,180,0.0841058417195318,0.06377672994378501,0.0876671551054942,0.1625669760961626,2.6541251031693913,4.3100736277409535,0.3395143303118575,0.3433748367184978,0.3196570502900999,140.0,158.0,185.0,1.4000000000000001,1.58,1.85,23.747318345428294,103.8883409695772,24.316454019908328,2.049847555307468,0.0138821830686999,mouse598183far180,0.2378937893789379,0.5019801980198021,0.3267326732673268,1
mouse598183,far,342,0.0355187476284259,0.0468815158057993,0.0239457004807363,1.4956327700908352,4.793172870011321,0.1821662518072464,0.256966061545781,0.3167009928504647,0.2725493639626598,469.0,321.0,498.0,4.69,3.21,4.98,24.984761538331266,103.1186933616316,25.520710944177807,2.049847555307468,0.0412875558233656,mouse598183far342,0.1879387938793879,0.5891989198919894,0.285958595859586,1
mouse598183,far,183,0.0235152854123094,0.0136095900901809,0.0104174493397964,6.141497679345875,1.90302675772719,0.2254884608619241,0.1189700836019529,0.0932714473321436,0.0970171782112635,3740.0,3821.0,3975.0,37.4,38.21,39.75,24.650309366179446,110.46479020889277,25.169439445142373,2.0496950992769642,0.0033318826787879998,mouse598183far183,0.1363636363636363,0.2300630063006301,0.1998199819981998,0
mouse598183,far,343,0.0243236351736061,0.0296326520590193,0.0057507460589548,3.1061591434783664,0.6990200764137322,1.0273087053758747,0.1482783253120127,0.1463654127013125,0.1013938561629834,1696.0,1893.0,1922.0,16.96,18.93,19.22,23.833103626006714,51.29595485574835,24.491701934766002,2.049847555307468,0.0162427855202574,mouse598183far343,0.1787578757875787,0.6234923492349236,0.3270027002700271,1
mouse598183,far,184,0.0358251328902063,0.0266963807192017,0.0309713723702388,5.328200723532538,5.6959989549894425,0.1752179889205149,0.1446138746360453,0.1225761215366955,0.1428551286472788,2262.0,2171.0,2302.0,22.62,21.71,23.02,23.833103626006714,51.29595485574835,24.491701934766002,2.049847555307468,0.0157988352843916,mouse598183far184,0.1779477947794779,0.5835283528352835,0.3639963996399643,1
