mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,close,342,0.0839224548886505,0.0826690115157857,0.1121164908303418,5.49443058854861,5.991309811283269,6.135933904285822,0.2252822495203702,0.1977176245877974,0.2282910151286898,1882.0,1764.0,1991.0,18.82,17.64,19.91,66.04118932865522,191.0499272937096,62.23431579726776,0.4506939094329987,0.0235700135067283,mouse577578close342,0.1522952295229522,0.3259225922592259,0.2983798379837985,1
mouse598180,close,233,0.0516540254684861,0.0198043355221324,0.0447821992364691,4.249373752074952,2.5170530392381587,4.678617518158983,0.2229654117123873,0.1330395366872502,0.1642245478972392,992.0,1055.0,1144.0,9.92,10.55,11.44,30.53721372732951,50.525300721443436,35.45663454186771,1.2683650893965823,0.0080544638979913,mouse598180close233,0.1585058505850586,0.6324032403240326,0.3234923492349234,0
mouse598180,close,241,0.1014258214100576,0.0346725898030556,0.1091007864268077,3.2304830983135315,3.446019108212118,3.7390920038750557,0.2487805205153089,0.2634851617018923,0.2783659622265927,566.0,347.0,530.0,5.66,3.47,5.3,30.722351096536713,53.51430244729539,34.96787772645,1.142639488202644,0.09271481274356098,mouse598180close241,0.2397839783978397,0.9291629162916292,0.5365436543654365,0
mouse598180,close,243,0.2614370801257491,0.1761937627691679,0.1351859203173724,2.0992496999585755,4.450353228273894,5.637623566707358,0.5078859353255764,0.5525003525035986,0.4514471123917931,58.0,56.0,58.0,0.58,0.56,0.58,30.920801065672674,53.10904571085801,35.456066077839594,1.1230538722608099,0.0189629425528255,mouse598180close243,0.1050405040504051,0.1828082808280828,0.1207020702070207,1
mouse598183,far,378,0.0882566672017881,0.1004669912484213,0.0239916634511387,2.286231459537819,0.1295259170135761,4.944425427166609,0.3012772093382626,0.2896275349472402,0.2577000678744091,320.0,231.0,365.0,3.2,2.31,3.65,54.68524204546589,53.04171260762248,51.092064333177134,2.2242976419535228,0.0249213674232629,mouse598183far378,0.0696669666966697,0.2627362736273628,0.1639063906390638,1
mouse598183,far,108,0.0804288812066425,0.0960269042033623,0.1198507525000492,2.1037794049281606,2.0232247372771783,1.987674928997992,0.3935589024483137,0.5066863754336517,0.4428836344043945,79.0,86.0,118.0,0.79,0.86,1.18,63.1407741167658,60.53738811480592,58.20346372835888,2.215993005404124,0.0661173048599195,mouse598183far108,0.3380738073807382,0.9966696669666968,0.2003600360036004,0
mouse622179,far,17,0.0557762216363392,0.1480386957031175,0.1045592644616339,1.3689678440157569,2.1699090277877597,1.434295420990589,0.1940782714973136,0.3197685493631639,0.2204206211480863,778.0,828.0,921.0,7.78,8.28,9.21,70.87290679589141,73.71570753411194,68.78540278037084,2.664347950249742,0.0356429904701584,mouse622179far17,0.5111611161116112,1.047164716471647,0.2160216021602159,0
mouse622180,far,115,0.1285840192687772,0.1635161762128317,0.2036194407913039,1.6526192985159198,1.962366402339636,1.8976452311051188,0.3358560483377198,0.3588017422911859,0.3782465629902686,370.0,305.0,460.0,3.7,3.0500000000000003,4.6000000000000005,75.45501987300399,80.39959762692801,67.47180431006723,2.4235820596794326,0.0221044623822742,mouse622180far115,0.1957695769576958,0.5411341134113412,0.375067506750675,0
mouse634572,far,290,0.0395828954263778,0.0436822583016667,0.0530935125559416,0.5623638592919663,5.959070897103804,2.8480118208005933,0.4604735372619577,0.284318848279909,0.2643152149818271,143.0,208.0,233.0,1.43,2.08,2.33,51.82881773210225,59.353426179228144,47.928189337056715,2.4096161520042982,0.07874080950272501,mouse634572far290,0.2759675967596759,1.2726372637263728,0.5003600360036007,0
mouse634572,far,74,0.0663204735691662,0.0395155428114763,0.0715607119008045,1.7333578907735907,1.1463029755971679,1.4966463943212467,0.2048247080460193,0.1938156397684291,0.2473303913489757,1005.0,1146.0,790.0,10.05,11.46,7.9,51.428441177597996,58.51498789270524,47.32512552730972,2.403773075812274,0.0100370297610962,mouse634572far74,0.13204320432043198,0.2295229522952295,0.2357335733573357,1
