mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598183,far,130,0.0246719920076399,0.0289518540111324,0.0239349181618608,6.2079377078004185,5.5942631522604165,5.301248449414446,0.2133166101340055,0.2196390540237744,0.1659379828369816,661.0,666.0,704.0,6.61,6.66,7.04,44.15112592440475,42.077511554223726,44.720046137801845,2.1102428770167667,0.0804562566940454,mouse598183far130,0.2767776777677767,0.9367236723672367,0.3945094509450948,1
mouse598183,far,133,0.0425274311231615,0.0342751693844831,0.0347931656314823,1.167373141264717,6.138731908210507,0.8099999869159618,0.15585738824943698,0.110215974337103,0.1220002906619828,1650.0,1803.0,1752.0,16.5,18.03,17.52,44.4193001391841,42.25625043676745,44.87843503414193,2.10535032714273,0.0093035213156005,mouse598183far133,0.1288028802880287,0.2157515751575157,0.1990099009900989,0
mouse598183,far,142,0.0693089349456585,0.0419560039071514,0.0855851413251316,0.3747611454333178,5.696361858416822,5.1632041543086125,0.361292902641671,0.2844008842617557,0.261819103943708,225.0,204.0,180.0,2.25,2.04,1.8,45.08331199761492,44.20142181526371,45.58726734588574,2.07936288319283,0.0322430862606859,mouse598183far142,0.1223222322232223,0.2797479747974798,0.2279027902790279,0
mouse598183,far,333,0.0428711328001355,0.0471096467883805,0.0799763282695888,3.7025412237439252,3.5612980620900845,3.169563426450017,0.2772631414033758,0.2459773066728622,0.2805370961005575,335.0,388.0,316.0,3.35,3.88,3.16,45.0698446587701,44.64452562069105,45.7272360297745,2.075602322218782,0.0175901460014422,mouse598183far333,0.1728172817281729,0.6577857785778579,0.2927092709270926,1
mouse598183,far,146,0.0575635129741901,0.0219563965636342,0.1287481626810236,3.5515749194239365,4.014630731950646,4.443017256846467,0.3772633192930978,0.416387662454363,0.5022235161658597,192.0,112.0,135.0,1.92,1.12,1.35,45.11868350208,44.476272781001555,45.67948382281706,2.0932928605429293,0.0207229534511625,mouse598183far146,0.130963096309631,0.5632763276327634,0.24194419441944195,0
mouse598183,far,149,0.01405105742174,0.0130699087076889,0.0107868244771964,2.5567248400327927,2.6906300688800457,2.4484254433432393,0.05994386273398301,0.0643402591560998,0.074167468316129,5292.0,5587.0,5165.0,52.92,55.870000000000005,51.65,45.62290585238286,44.93919547373486,46.249355704980346,2.0901554966078484,0.0117497562686141,mouse598183far149,0.1228622862286228,0.2125112511251126,0.200900090009001,0
mouse598183,far,335,0.0190305743547602,0.1027251209118411,0.043186667515098,0.1651793960440245,6.067108161730808,2.323071186977983,0.2947088449861917,0.3148484720922367,0.2260774633002835,375.0,444.0,427.0,3.75,4.44,4.2700000000000005,43.5303627072084,42.33412245540821,44.699450289937445,2.0901554966078484,0.0220524732987367,mouse598183far335,0.1825382538253825,0.5954095409540955,0.3394239423942395,1
mouse598183,far,150,0.0159697401182507,0.0467798543552528,0.1183022580643996,2.3778097718134634,2.9739513855998774,2.1079218560144795,0.2594234904037135,0.4048787566394985,0.3656866824479131,342.0,194.0,157.0,3.42,1.94,1.57,43.5303627072084,42.33412245540821,44.699450289937445,2.0901554966078484,0.0217576859283779,mouse598183far150,0.1612061206120612,0.5713771377137714,0.2816381638163816,0
mouse598183,far,155,0.0501759213884389,0.0341881010783855,0.0574364405278372,2.2968104584579736,2.4760867953496097,1.7257443042736007,0.2166104036145451,0.2854803282161831,0.2328013270838966,441.0,365.0,474.0,4.41,3.65,4.74,44.004390820808155,42.95682478915305,45.37862769375719,2.0873128658636686,0.0179362268942324,mouse598183far155,0.2125112511251125,0.5721872187218723,0.3364536453645363,1
mouse598183,far,157,0.0247530290035645,0.0502465301277472,0.0492692882512619,2.6592437072668846,2.0248216816873383,2.757003454883936,0.1474647864503454,0.1264512517972233,0.2174089054519271,1740.0,1782.0,1552.0,17.400000000000002,17.82,15.52,43.730034665322655,42.52081267440639,44.750420692795785,2.0847661739389385,0.0221121081672372,mouse598183far157,0.1393339333933393,0.2497749774977498,0.2127812781278127,0
mouse598183,far,156,0.0171023047486211,0.0147214155862088,0.0066328598270955,2.033669905909971,3.284987673872284,3.5607910912724874,0.1269861680820354,0.1105013614526301,0.129067712000157,1675.0,1533.0,1438.0,16.75,15.33,14.38,43.730034665322655,42.52081267440639,44.750420692795785,2.0847661739389385,0.0112749051743611,mouse598183far156,0.2351935193519352,0.5527452745274527,0.3550855085508553,1
mouse598183,far,159,0.0384248799877318,0.0107147543791422,0.0535937544341517,0.8117518437975846,4.155076503423745,0.7794224595335053,0.142187975973794,0.1537976290178518,0.1704464981061326,1644.0,1378.0,1409.0,16.44,13.780000000000001,14.09,43.757289051130094,42.4233611583923,44.751979743634436,2.0697222035819203,0.0133299241399821,mouse598183far159,0.1455445544554455,0.2397839783978398,0.2419441944194419,0
mouse598183,far,161,0.0710082836102223,0.1072242290006515,0.0647016441132496,1.1354669519638174,0.6562254221788434,1.6767359135396682,0.2596270789880969,0.2468523156294643,0.2677235899990758,382.0,422.0,333.0,3.8200000000000003,4.22,3.33,43.757289051130094,42.4233611583923,44.751979743634436,2.0697222035819203,0.0660040245006962,mouse598183far161,0.1717371737173717,0.5967596759675968,0.352925292529253,1
mouse598183,far,337,0.2379972043620864,0.2205944727755297,0.1720939919442708,0.0627476822605168,6.02598815684971,0.0619875079816963,0.4443519882154748,0.432665249980919,0.4129411509474863,192.0,317.0,335.0,1.92,3.17,3.35,43.97456312761624,43.161991220413896,45.16495635042905,2.0660953511394387,0.0465059894184378,mouse598183far337,0.1790279027902791,0.5470747074707473,0.2864986498649864,0
mouse598183,far,164,0.0500116650186012,0.0475931556251804,0.0555166748456431,1.2213479233646234,1.2363877126072125,0.9658985190755364,0.1381717664349552,0.1258271326344854,0.1344321738649539,2687.0,2622.0,2687.0,26.87,26.22,26.87,43.97456312761624,43.161991220413896,45.16495635042905,2.0660953511394387,0.0213285843053147,mouse598183far164,0.14905490549054903,0.6378037803780379,0.4620162016201622,1
mouse598183,far,338,0.0333798583858476,0.0263106564603935,0.0303463895112397,5.692790822332263,5.028151415544945,1.6031745219903608,0.1523583594420917,0.1527370619917422,0.1821339371277551,1455.0,1305.0,1485.0,14.55,13.05,14.85,44.76963845555049,43.64229890502914,46.167109153356684,2.0660953511394387,0.0090034972382229,mouse598183far338,0.1463546354635463,0.2962196219621963,0.2322232223222321,0
mouse598183,far,168,0.0056389479682913,0.0324420319087082,0.0340945809324546,3.5428851688501544,2.032337754736444,2.623267661782831,0.1328722042147407,0.12288270249649001,0.1288214656637706,1480.0,1697.0,1762.0,14.8,16.97,17.62,44.19512786020564,43.538872811300486,45.588463220082005,2.0660953511394387,0.015426831532924,mouse598183far168,0.2198019801980199,0.5762376237623764,0.3364536453645363,1
mouse598183,far,169,0.0440254934634084,0.0756478000211312,0.0324063836281166,3.4271685155837672,4.257021794219188,5.109946240864389,0.1966167757283526,0.2288773870767151,0.2020427061104514,510.0,577.0,467.0,5.1000000000000005,5.7700000000000005,4.67,45.58549758081027,44.58782585878969,47.04416959116504,2.0647336389955973,0.0112381723874241,mouse598183far169,0.1412241224122412,0.5567956795679568,0.3121512151215122,0
