mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598180,close,6,0.0558835623186589,0.0681570702180279,0.0197073101579704,1.2522181313986496,4.896170043409768,2.8683497087557823,0.2485508732094278,0.2410279778491136,0.2443225292199077,468.0,429.0,466.0,4.68,4.29,4.66,15.147088118429007,38.076241505398265,15.830805410265135,3.0669610365963247,0.0240909893607285,mouse598180close6,0.32889288928892896,1.6998199819981998,0.1190819081908194,1
mouse598180,close,21,0.0064914081633128,0.0503621740773,0.0229320084571303,6.169237511414575,2.0949162770141907,5.406324853483566,0.1270867539057972,0.1544829244867933,0.1272796304148787,1521.0,1324.0,2132.0,15.21,13.24,21.32,15.939547704850009,38.74234813819311,16.390720180480155,2.985067000923096,0.0187495269963014,mouse598180close21,0.0939693969396939,0.2192619261926193,0.1485148514851485,0
mouse598180,close,33,0.0406594690068274,0.0622829113354504,0.049093521371463,4.325441644808263,3.2725974925515047,2.612983697784641,0.2601208417659866,0.2471292002020476,0.2438925338559288,453.0,454.0,621.0,4.53,4.54,6.21,15.140085239187375,38.9883012789565,15.173128188118561,2.8381331892636754,0.0270752326999972,mouse598180close33,0.1158415841584159,0.2551755175517551,0.1968496849684969,0
mouse598180,close,35,0.0289571699938476,0.04900217529608,0.0361248728767228,1.4127894341615803,1.013602040104512,4.176096390827216,0.3058989429757225,0.3790849841797448,0.22822403180713002,197.0,194.0,447.0,1.97,1.94,4.47,14.919033198631086,38.92366219170375,15.024937751131038,2.8143604957432156,0.0278049706551593,mouse598180close35,0.2111611161116111,0.8854185418541856,0.4825382538253825,1
mouse598180,close,36,0.0306000953965226,0.0591882429511327,0.0702005797224011,4.488087961539042,1.0843794674204272,1.5193923828435638,0.2864102385470061,0.3337507257596668,0.4378695617330426,142.0,83.0,38.0,1.42,0.8300000000000001,0.38,15.028941280919788,39.289760684991606,15.32498615833085,2.7906092524751656,0.0295380272469633,mouse598180close36,0.1571557155715571,0.33591359135913595,0.5859585958595861,1
mouse598180,close,38,0.0356011219328324,0.0815476539407305,0.0569936978966043,2.1137993176883683,0.4876252461687649,2.5450216421232317,0.3935596270219181,0.4370902122734241,0.3093636299665022,98.0,80.0,244.0,0.98,0.8,2.44,15.101185478717165,39.00358446251579,15.104406005621119,2.7154649693929036,0.0428371697828309,mouse598180close38,0.2964896489648966,0.7528352835283529,0.4536453645364536,1
mouse598180,close,517,0.0362229485192753,0.053426614812482,0.0902462892761549,0.5471938339322009,6.011426745106193,3.7144426148939074,0.3496273001165321,0.431337787777086,0.3810287955678251,166.0,118.0,162.0,1.6600000000000001,1.18,1.62,15.104111515612125,39.11277142852079,15.227828492596874,2.7154649693929036,0.0359402830154268,mouse598180close517,0.1911791179117912,0.6356435643564357,0.4730873087308734,1
mouse598180,close,40,0.0440311799293911,0.0434854575342166,0.025995456981097,1.3828942558995836,3.5397728205258456,1.966136173331093,0.3053500805877842,0.3619955236220981,0.1870943960909755,208.0,86.0,806.0,2.08,0.86,8.06,15.104111515612125,39.11277142852079,15.227828492596874,2.7154649693929036,0.031694319459531,mouse598180close40,0.2341134113411341,0.3207920792079208,0.2635463546354636,0
mouse598180,close,41,0.0421389183162402,0.0322986504898502,0.0939576787499752,5.518535821879965,2.3617391576975657,0.8823710923765336,0.2923510948996747,0.2451382671177344,0.3601658409093604,264.0,387.0,203.0,2.64,3.87,2.0300000000000002,15.316346627181137,39.13446318026682,15.499118234089662,2.6917698638628083,0.0317264147118847,mouse598180close41,0.2171017101710171,0.6450945094509452,0.4514851485148515,1
mouse598180,close,47,0.0125087250430678,0.0189041059376465,0.0103184349716621,0.4425104396989034,3.4716780975384096,4.9674743924554,0.1431405318987226,0.1969976409528267,0.1304572818853769,1200.0,906.0,1732.0,12.0,9.06,17.32,15.891587308204164,39.49392229206132,16.141823211789696,2.6444517390188844,0.0329023105311069,mouse598180close47,0.0704770477047704,0.1914491449144915,0.1393339333933393,0
