mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598181,close,105,0.0770769045609031,0.0648357957902875,0.139099319948287,5.245407547654717,5.2340421639424015,5.3040372346656595,0.319168698878815,0.3309879191415965,0.3526478793958293,332.0,328.0,471.0,3.3200000000000003,3.2800000000000002,4.71,34.37321437825973,298.8230931013303,36.543963170770944,1.5074813431681335,0.0381845852028083,mouse598181close105,0.1468946894689469,0.4468946894689469,0.2648964896489649,0
mouse598181,close,762,0.1193573592912242,0.2418825675112193,0.1474366511682873,0.3404710477818922,3.187398452729904,1.4678541452980869,0.4074655936810488,0.4564438245318208,0.4396787369892064,137.0,115.0,142.0,1.37,1.1500000000000001,1.42,34.61137578784956,319.8760836184282,36.232836518889115,1.4760589419125512,0.067158566288048,mouse598181close762,0.3226822682268227,0.6567056705670568,0.1984698469846986,1
mouse598181,close,117,0.035745397932371005,0.0334638076855075,0.0234665951812315,6.121743717873072,4.597267335602356,1.0156704807477035,0.1568949865282821,0.2091325817947872,0.1659006919598417,678.0,504.0,635.0,6.78,5.04,6.3500000000000005,34.223114815706225,338.4774024104412,35.412616526783225,1.42148689758295,0.0327496061430412,mouse598181close117,0.2297929792979298,0.5376237623762377,0.4053105310531053,1
mouse598181,close,118,0.0421454632432861,0.0466997825276597,0.0330210114094235,0.2625532861004203,5.496817384767194,1.7531835481413172,0.3133786825855993,0.3502313733883969,0.2690270822410724,159.0,187.0,217.0,1.59,1.87,2.17,34.223114815706225,338.4774024104412,35.412616526783225,1.42148689758295,0.0256075958071516,mouse598181close118,0.3658865886588661,0.5697569756975699,0.2203420342034203,1
mouse598181,close,121,0.0710797379290398,0.0835031283023765,0.0562762252577801,5.8807885558833135,4.216571807904966,6.096066283270317,0.2550149925809346,0.2585555879127492,0.2364246777644744,412.0,306.0,319.0,4.12,3.06,3.19,34.009109869534,356.79387807129547,35.47646030162298,1.3982131454109563,0.0694160820077655,mouse598181close121,0.2738073807380738,1.2569756975697572,0.2006300630063004,1
mouse598181,close,122,0.0898973312409283,0.0157252371911145,0.0660589696760563,0.6006222727708059,4.787514211098946,5.90316703875826,0.3084263674098318,0.165721865556937,0.2871364619951653,516.0,566.0,606.0,5.16,5.66,6.0600000000000005,34.009109869534,356.79387807129547,35.47646030162298,1.3982131454109563,0.0346572173359419,mouse598181close122,0.2338433843384338,0.672907290729073,0.8206120612061206,1
mouse598181,close,130,0.1303538672705618,0.0936255558647502,0.0203304614947525,0.6230050183140415,0.2693374727550824,3.862027325302955,0.3296605138869533,0.3884556911362908,0.2618487104653886,285.0,239.0,355.0,2.85,2.39,3.5500000000000003,34.155795097931005,378.4547705596513,35.42415736612389,1.3903686561484332,0.0257001440777561,mouse598181close130,0.1998199819981998,0.5441044104410442,0.3837083708370838,1
mouse598181,close,129,0.1030603838931408,0.1152715631291086,0.0479536016066066,1.176735099862782,2.408344731856813,0.9392953861858964,0.3827379778912878,0.3960390804532191,0.2480724802954738,120.0,154.0,188.0,1.2,1.54,1.8800000000000001,34.155795097931005,378.4547705596513,35.42415736612389,1.3903686561484332,0.0331977595977491,mouse598181close129,0.1744374437443745,0.6372637263726373,0.3847884788478849,1
mouse598181,close,131,0.0461025271052817,0.0871165426944215,0.026540643909431,0.6499289464415341,5.835992357319057,0.1100973061213499,0.1869656340823976,0.3256715247715366,0.1383866098176043,761.0,250.0,891.0,7.61,2.5,8.91,34.155795097931005,378.4547705596513,35.42415736612389,1.3903686561484332,0.0867227376006213,mouse598181close131,0.1979297929792979,0.7684968496849687,0.648874887488749,1
mouse598181,close,140,0.1044623057162489,0.0379707443660149,0.11555991257341199,5.982277391832635,3.8393567345627115,6.216164376668174,0.2667682506757129,0.2280687324397319,0.2991426292995907,449.0,499.0,484.0,4.49,4.99,4.84,33.955690042557734,379.47640245342745,35.00266622708047,1.3670223114492317,0.0581647935348367,mouse598181close140,0.2565256525652565,0.6507650765076508,0.7900990099009902,1
