mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598183,close,378,0.04609369460783,0.1102738241006121,0.0206507742554768,4.915771464475771,4.161255139013849,5.812966152944998,0.203147625977823,0.4626113109537526,0.1394696619292605,775.0,338.0,1024.0,7.75,3.38,10.24,26.050020613868252,2516.636232621821,26.247628335571843,0.7697402159170327,0.0355579283512523,mouse598183close378,0.1647164716471647,0.6696669666966698,0.3615661566156615,1
mouse598183,close,395,0.0696714673074346,0.1017907336957374,0.0297794350195148,6.086825227668997,3.5884257483968858,5.667282411246116,0.2386205663492434,0.3883115878852003,0.2204538785709538,565.0,390.0,567.0,5.65,3.9,5.67,24.94051520499845,2402.4028215668327,25.120721131088906,0.8158584436040361,0.0458540238672936,mouse598183close395,0.4066606660666066,0.831953195319532,0.0758775877587756,0
mouse598183,close,398,0.0444046011665744,0.1293909918708697,0.0743646389036088,5.559359656603994,3.5389980127006715,6.0975693422945705,0.1988331433202425,0.4580187040859815,0.21285117469082102,676.0,150.0,577.0,6.76,1.5,5.7700000000000005,25.40659883089432,2374.181918858501,25.35751643822676,0.8415016339853418,0.0517652890133241,mouse598183close398,0.1757875787578758,0.3361836183618362,0.24194419441944195,2
mouse622179,close,308,0.0387594763793697,0.1752394728799584,0.0209334343771141,0.4676079300457437,1.8236383953023136,6.214846870767668,0.1666131054308405,0.5083710633476287,0.1931922942106885,1063.0,808.0,872.0,10.63,8.08,8.72,21.493027588413003,157.82692854139432,22.302600628578407,0.6604922406811453,0.0327946950686012,mouse622179close308,0.1369036903690369,0.2681368136813682,0.1884788478847885,2
mouse622179,close,494,0.0362955670451328,0.055077380637622,0.0877571229150155,1.9506833532727168,0.3377200675280601,5.620213279728135,0.2322789323887097,0.2833638606467958,0.3131672250010994,480.0,480.0,567.0,4.8,4.8,5.67,21.493027588413003,157.82692854139432,22.302600628578407,0.6604922406811453,0.0248294893155951,mouse622179close494,0.2578757875787578,0.5886588658865887,0.35805580558055794,1
mouse622179,close,305,0.0703190502721284,0.1199696007034085,0.0483774220316429,2.8391286609487683,0.5437626355931828,4.7706338578579714,0.2714688292038486,0.3115895068761417,0.2223986070138343,481.0,407.0,603.0,4.8100000000000005,4.07,6.03,21.943159576001307,191.8469958084896,22.55644990528787,0.6694213919497942,0.0502718044948416,mouse622179close305,0.2346534653465347,0.7250225022502251,0.4023402340234022,1
mouse622179,close,310,0.0181601555670628,0.2397387036808457,0.0126843704195751,4.7468024590595075,1.380498509473076,3.8754391978636464,0.1587399472649184,0.6630390201451927,0.1535488725442509,1231.0,1742.0,1183.0,12.31,17.42,11.83,21.943159576001307,191.8469958084896,22.55644990528787,0.6694213919497942,0.0255361097820155,mouse622179close310,0.2254725472547255,0.6394239423942395,0.3753375337533754,1
mouse622179,close,309,0.0242734612993585,0.0124100622674081,0.0385873212412596,1.6691465219738781,5.850022452044272,4.408128885132049,0.3044046915998351,0.3605429093951293,0.2650893766100669,245.0,232.0,188.0,2.45,2.32,1.8800000000000001,21.03986546906375,144.5189344912191,21.99617828178875,0.6694213919497942,0.0673471992032203,mouse622179close309,0.1998199819981998,0.7209720972097209,0.4158415841584159,1
mouse622179,close,317,0.038879520451231005,0.1298904213421416,0.05117251623179599,2.4462180305036547,2.1098760169618918,5.2413286590039405,0.2139137426659406,0.4975175894481427,0.23791951047899498,400.0,647.0,485.0,4.0,6.47,4.8500000000000005,21.485062719859858,198.76202919232603,22.191580004569087,0.651920240520265,0.0512967310492672,mouse622179close317,0.2405940594059407,0.6718271827182718,0.4255625562556259,1
mouse622179,close,315,0.034739022940144,0.4896048591438399,0.0203440939246378,5.0925036943402375,2.1000338231422098,6.206955595491161,0.2000728454192709,0.7510173026312222,0.1822281863978142,694.0,1165.0,657.0,6.94,11.65,6.57,21.485062719859858,198.76202919232603,22.191580004569087,0.651920240520265,0.0177792442786659,mouse622179close315,0.2684068406840684,0.4744374437443746,0.3248424842484247,2
