mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,close,171,0.0110406167368337,0.0281467420384404,0.0154761998974103,4.7338722233152195,4.407986442185841,4.6803844693825285,0.1027498051789702,0.1359887552720446,0.1289733253164714,2376.0,2015.0,2105.0,23.76,20.150000000000002,21.05,8.815417617834662,11.139181501733976,9.439078166597104,2.062765134473627,0.0191380603036286,mouse577578close171,0.1585058505850586,0.345904590459046,0.2106210621062105,1
mouse577578,close,169,0.0172439810390544,0.0501043644156656,0.0242383074516332,4.699497675633459,5.866552471493789,4.2063285095483325,0.1908339140041906,0.2285593842946845,0.1907587459245724,684.0,518.0,867.0,6.84,5.18,8.67,8.815417617834662,11.139181501733976,9.439078166597104,2.062765134473627,0.0251186015538295,mouse577578close169,0.190909090909091,0.595949594959496,0.3145814581458147,0
mouse577578,close,170,0.050959723702189,0.042810885223871005,0.0357772542102445,6.093517401879875,0.2565291800368457,5.334931848584824,0.3217230897863593,0.29996416548036503,0.2066912239685951,221.0,260.0,711.0,2.21,2.6,7.11,8.815417617834662,11.139181501733976,9.439078166597104,2.062765134473627,0.0192609119515453,mouse577578close170,0.2181818181818182,0.6693969396939695,0.3499549954995499,0
mouse577578,close,173,0.1378359161781752,0.0775436297180452,0.0893071055177655,4.248203182231927,2.986919478381522,0.8732018557461287,0.3972743040964036,0.3436961103318203,0.3138312418781546,127.0,150.0,249.0,1.27,1.5,2.49,8.815417617834662,11.139181501733976,9.439078166597104,2.062765134473627,0.0508018573415489,mouse577578close173,0.1725472547254725,0.3618361836183618,0.3496849684968497,1
mouse577578,close,175,0.0251354693475116,0.0221089890372355,0.038075811732128,4.885489855604382,5.137379024620798,0.1550120192609382,0.2153422109012866,0.1782788258072573,0.1971070333856608,509.0,642.0,772.0,5.09,6.42,7.72,8.381049718551477,11.143855835963906,8.635300388948602,2.03914810644053,0.0191275366863511,mouse577578close175,0.2297929792979298,0.527902790279028,0.3426642664266426,0
mouse577578,close,176,0.0432580142507807,0.016467694572038002,0.0290784600078769,4.818244800699919,3.9434773906297726,5.846865247649976,0.1726751535897178,0.1461725244120351,0.150387161634336,1713.0,1391.0,1598.0,17.13,13.91,15.98,8.381049718551477,11.143855835963906,8.635300388948602,2.03914810644053,0.0230441741457251,mouse577578close176,0.2500450045004501,0.6688568856885689,0.3739873987398739,0
mouse577578,close,177,0.0371052670693441,0.0589571304283772,0.0370585303312341,4.0259511968920805,4.32823305097279,0.9451260636603984,0.2078640159345037,0.2534440003640559,0.1819311854571231,586.0,551.0,864.0,5.86,5.51,8.64,8.082349841422753,10.926654581597461,8.24909799511239,2.01013059277252,0.0169183476312341,mouse577578close177,0.2006300630063007,0.5862286228622864,0.3464446444644463,0
mouse577578,close,179,0.0190551526222675,0.0355704161330793,0.0227197522852962,4.848506606736908,4.5378791635086415,2.217449921977217,0.1147231826704019,0.1391651839266597,0.1125266532026542,2467.0,2327.0,2761.0,24.67,23.27,27.61,8.448043583257604,10.825679063921914,8.557688156382406,2.01013059277252,0.0137925753763055,mouse577578close179,0.1423042304230423,0.3081008100810082,0.2360036003600361,1
mouse577578,close,418,0.015420397357569,0.0169087814608602,0.0369083393996279,1.1291933024503158,1.4987850964833107,3.8242944514041346,0.18216197953525898,0.1920949151661489,0.2355334852519987,782.0,775.0,500.0,7.82,7.75,5.0,8.440677543497774,11.055565007450015,8.482595113315494,1.9865170525318927,0.0207449385091912,mouse577578close418,0.2414041404140413,0.6612961296129615,0.3739873987398739,0
mouse577578,close,180,0.0478012307763324,0.1112645754346012,0.0819313371230712,3.6794986017963653,2.443256088938913,3.1658476935007505,0.3677154959911515,0.4569397937422715,0.4848501670624774,121.0,111.0,63.0,1.21,1.11,0.63,8.440677543497774,11.055565007450015,8.482595113315494,1.9865170525318927,0.0397482761581229,mouse577578close180,0.2424842484248425,0.6510351035103511,0.3877587758775879,0
