mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598183,far,304,0.0645822130613741,0.0816084739039822,0.0919349403682982,5.051877143159184,3.9784844299239714,5.7186446011465835,0.3321535929831685,0.4056685637886115,0.4015497646259052,215.0,118.0,127.0,2.15,1.18,1.27,8.277290108152275,12.854638081386568,8.464070413798549,3.6594056894528664,0.0874794219639318,mouse598183far304,0.1482448244824482,0.5270927092709272,0.3283528352835283,1
mouse598183,far,2,0.0318009552878169,0.0326831091828687,0.0410702357675603,4.888390613156519,4.0099148650941725,4.190110468092053,0.1832087278074809,0.17705044275475,0.1745822068187814,1170.0,984.0,935.0,11.700000000000001,9.84,9.35,9.089317775174113,13.350373911934456,9.327049519411517,3.6594056894528664,0.0120788669657214,mouse598183far2,0.2330333033303331,0.6189018901890191,0.3467146714671466,0
mouse598183,far,1,0.0538610734911367,0.0316294278258354,0.0488954928177382,5.205168198457244,5.208312098527292,5.364284644227874,0.1766757561115965,0.1577794775389939,0.1590944532167628,1874.0,1594.0,1703.0,18.740000000000002,15.94,17.03,9.089317775174113,13.350373911934456,9.327049519411517,3.6594056894528664,0.0255866172470357,mouse598183far1,0.2100810081008101,0.6564356435643565,0.3723672367236724,0
mouse598183,far,305,0.0562769709526035,0.0315585499061606,0.0763066355096984,4.350855233761319,4.925854083829196,4.929348006463406,0.2199639890039438,0.2564232997874476,0.2581861072109913,578.0,390.0,477.0,5.78,3.9,4.7700000000000005,9.089317775174113,13.350373911934456,9.327049519411517,3.6594056894528664,0.0376750079229227,mouse598183far305,0.2117011701170117,0.5306030603060307,0.3345634563456345,1
mouse598183,far,3,0.06630150873927,0.0342587717558314,0.0711623115229437,4.6357269597673385,4.5240471910489175,4.5205344315661335,0.1906060234907957,0.1616870144460692,0.2249789873939596,1165.0,1413.0,1334.0,11.65,14.13,13.34,9.089317775174113,13.350373911934456,9.327049519411517,3.6594056894528664,0.0120458948954414,mouse598183far3,0.2303330333033304,0.5411341134113412,0.34401440144014395,0
mouse598183,far,7,0.0382953587014359,0.0284062415079226,0.0281046120837532,5.144947923052972,5.060163100324923,4.5416118016692195,0.1773116526846517,0.1727680474639362,0.1950638178863791,975.0,1067.0,804.0,9.75,10.67,8.040000000000001,8.311887727695662,13.021470945143912,8.552751470028136,3.639625667565279,0.012688248328541001,mouse598183far7,0.1930693069306931,0.5600360036003602,0.3342934293429342,1
mouse598183,far,8,0.0439233686532113,0.0494570293569153,0.0761388730685091,5.3968915043287575,4.8908010112935445,5.313469989816636,0.1772897276659285,0.1712955717105132,0.1978578003376725,1276.0,1425.0,1485.0,12.76,14.25,14.85,9.082931262405571,13.505792051859364,9.290020083725096,3.639625667565279,0.0122771520175777,mouse598183far8,0.1809180918091809,0.5233123312331234,0.2775877587758777,1
mouse598183,far,9,0.1014639703170517,0.0348019906025732,0.0443589842094212,4.968508170779281,4.6865712091968295,4.7343996641615345,0.2652543172990939,0.2193114645431409,0.1993034078094143,849.0,876.0,994.0,8.49,8.76,9.94,7.997942265224035,12.896356090093384,8.339312544975014,3.6199102198811515,0.0072771448431233,mouse598183far9,0.2098109810981098,0.5149414941494149,0.3378037803780378,1
mouse598183,far,11,0.0495663296686229,0.0336353578508355,0.0440708815699353,5.1412387285793875,5.1942079986650445,5.383044635599573,0.1831456264096612,0.1701586720554291,0.1624658492337336,1774.0,1756.0,1794.0,17.740000000000002,17.56,17.94,8.678239932711751,13.28307477409977,8.94357022869259,3.6199102198811515,0.0080489754835523,mouse598183far11,0.2192619261926193,0.5532853285328535,0.3480648064806479,0
mouse598183,far,12,0.0797577707624985,0.0228379039211735,0.0566543882167194,5.3727081760474436,5.244031757817286,5.334219337241847,0.2289647477676779,0.1448743266983302,0.1762832242257225,1319.0,1159.0,1378.0,13.19,11.59,13.780000000000001,8.678239932711751,13.28307477409977,8.94357022869259,3.6199102198811515,0.0108362055111928,mouse598183far12,0.1909090909090909,0.504950495049505,0.3224122412241224,1
