mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,far,265,0.0684309982768358,0.0759431757112524,0.0363003149356097,6.260688868951433,4.414114649951626,4.493653768637925,0.3255097749609322,0.3015030377495923,0.3481075489489337,235.0,174.0,274.0,2.35,1.74,2.74,39.54763014000756,196.702940145789,30.990969832895033,2.6068419591528755,0.0251951227824139,mouse577578far265,0.2241224122412242,0.7506750675067508,0.4895589558955894,1
mouse577578,far,264,0.0663572551636689,0.0525313643364255,0.0394644100430764,5.055528665598068,2.8483981913641503,5.255486688212124,0.2528372004515021,0.2255375038848802,0.2467757336979646,341.0,213.0,388.0,3.41,2.13,3.88,39.54763014000756,196.702940145789,30.990969832895033,2.6068419591528755,0.0308647478603078,mouse577578far264,0.1722772277227723,0.8117011701170118,0.4714671467146717,1
mouse577578,far,263,0.0434103622003069,0.0509485274938713,0.1300149972237065,5.4476810372608915,0.2608382961157982,4.860687547953195,0.29017868748687103,0.2911099915805676,0.5027019986897355,237.0,337.0,61.0,2.37,3.37,0.61,39.54763014000756,196.702940145789,30.990969832895033,2.6068419591528755,0.0294621034571501,mouse577578far263,0.2435643564356435,0.751755175517552,0.6394239423942393,1
mouse577578,far,262,0.027060152472768998,0.0703707661946488,0.1071692468378543,2.5403094039976457,0.550539338390148,4.9083642603740385,0.3297278043909747,0.3306455700074655,0.3219728716571864,194.0,168.0,279.0,1.94,1.68,2.79,39.54763014000756,196.702940145789,30.990969832895033,2.6068419591528755,0.028166329751770004,mouse577578far262,0.1606660666066606,0.4066606660666068,0.4898289828982898,0
mouse577578,far,271,0.0914525901077904,0.0356999505820621,0.1412371888356235,5.038735796955406,2.3017195404148723,4.333242959592839,0.35997548716977606,0.1712744916604338,0.3813945559986483,140.0,590.0,177.0,1.4000000000000001,5.9,1.77,40.163574890201424,200.51297501121482,31.39317761577157,2.6068419591528755,0.0644293726693328,mouse577578far271,0.18901890189018897,0.8146714671467148,0.5616561656165616,1
mouse577578,far,268,0.0057549719417615,0.0321053024134647,0.0297062134985451,2.9728993937166237,3.278800111450662,2.2377012031955283,0.1375884387139372,0.1442325478507816,0.1575384357251175,1090.0,1337.0,1194.0,10.9,13.370000000000001,11.94,40.163574890201424,200.51297501121482,31.39317761577157,2.6068419591528755,0.0303648235880775,mouse577578far268,0.1976597659765977,0.6045904590459048,0.3518451845184518,1
mouse577578,far,267,0.0496030746703104,0.0301216482717103,0.164467530056219,6.039252927655247,2.24528650258028,4.053010379316744,0.3495696140021342,0.2719170269816023,0.3725236629572269,172.0,393.0,216.0,1.72,3.93,2.16,40.163574890201424,200.51297501121482,31.39317761577157,2.6068419591528755,0.0137764122734407,mouse577578far267,0.1655265526552656,0.7377137713771379,0.4282628262826281,1
mouse577578,far,273,0.0162199581157657,0.0810471969637993,0.0814422603351177,5.468160913924663,0.6394460491304096,4.075721554974356,0.2186171021161499,0.3115021097221988,0.3113274527199098,365.0,330.0,354.0,3.65,3.3000000000000003,3.54,40.122939680644016,205.7658824130069,31.493098891873398,2.5938629493479413,0.0195349829841173,mouse577578far273,0.1882088208820882,0.8387038703870389,0.4466246624662465,1
mouse577578,far,275,0.029162577463649,0.0085600682291702,0.1093259794288891,6.205103168261782,2.8486559743397732,4.340134561794132,0.2166121071684491,0.2748341756114119,0.3364994148628523,589.0,226.0,241.0,5.89,2.2600000000000002,2.41,40.34877199887212,209.13578507184462,31.89620944613463,2.5896428325157124,0.0314625271668459,mouse577578far275,0.18901890189018897,0.7790279027902791,0.6683168316831681,1
mouse577578,far,281,0.0507088891973826,0.0322757521472681,0.0551108521668814,4.2200025416142335,1.0244311333189589,4.529043824985943,0.2295721959427897,0.1597396130180949,0.2718033089587436,469.0,880.0,366.0,4.69,8.8,3.66,39.55307123343936,209.751841122812,30.98412146089987,2.5896428325157124,0.0525210020452147,mouse577578far281,0.1782178217821782,0.8287128712871289,0.4887488748874887,1
mouse577578,far,282,0.0190677259427328,0.0508652300020204,0.1098463644411928,0.3070766701250373,4.511733401989258,5.0918424022293385,0.2973327142568226,0.3535723346059039,0.37404037935721995,326.0,428.0,257.0,3.2600000000000002,4.28,2.57,40.761889994706365,213.52270053289425,32.00437177161146,2.5813029655582858,0.0230699886357022,mouse577578far282,0.1882088208820882,0.8432943294329434,0.4528352835283528,1
mouse577578,far,283,0.043251225143136,0.045105390438001,0.0812100484130141,5.57960096679694,0.2458612231141758,4.189803927487533,0.2668539107473743,0.4606421642646129,0.2674625506292946,253.0,96.0,365.0,2.5300000000000002,0.96,3.65,40.761889994706365,213.52270053289425,32.00437177161146,2.5813029655582858,0.0624144450559018,mouse577578far283,0.2673267326732673,0.8762376237623763,0.6361836183618361,1
