mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,close,310,0.0146027230983713,0.0087083572694518,0.0224911221770397,3.2820217443749087,0.2287687285483884,3.0081106447145025,0.1472293947739517,0.1066038767870984,0.1348247362406966,2047.0,1843.0,1896.0,20.47,18.43,18.96,11.44357920473302,59.921545525503426,12.04531829406296,0.7057797106746553,0.0185336272649391,mouse577578close310,0.17200720072007197,0.5149414941494149,0.3259225922592261,0
mouse577578,close,323,0.0714735952886624,0.019182996872988,0.048041336304473,3.7070543505726112,2.6884671234116886,3.1786094071887545,0.2007545457840183,0.1655987236383259,0.1720792404395174,1349.0,1321.0,1574.0,13.49,13.21,15.74,9.90872748140088,78.54192158576123,10.374331220021434,0.5448623679425842,0.0756853713385546,mouse577578close323,0.2279027902790279,1.0271827182718272,0.376687668766877,1
mouse577578,close,319,0.0257452967409567,0.0507498560358411,0.0355442707533462,3.0879798089184565,5.07832801938046,1.6412798407396347,0.1805578599684607,0.1905644653046327,0.1892394360263753,670.0,712.0,712.0,6.7,7.12,7.12,9.732789699756188,85.69062904662873,10.192122055714341,0.5165994579942956,0.0339429308083008,mouse577578close319,0.1936093609360936,0.6572457245724573,0.22196219621962196,0
mouse577578,close,328,0.1341546263123708,0.09875062387096999,0.1583589562770097,3.013822924092868,2.9925338890836395,2.842955573053601,0.3998801254577897,0.3298524196976715,0.3653679489714231,236.0,213.0,369.0,2.36,2.13,3.69,9.732789699756188,85.69062904662873,10.192122055714341,0.5165994579942956,0.0301711779767994,mouse577578close328,0.1107110711071107,0.2786678667866787,0.20900090009000896,0
mouse577578,close,330,0.0243618730307797,0.050372248976420994,0.0554894096484183,4.359469591903987,1.4274619587995012,5.407176680458343,0.2588384753275654,0.2623169093851532,0.3087925936501859,333.0,317.0,232.0,3.33,3.17,2.32,9.732789699756188,85.69062904662873,10.192122055714341,0.5165994579942956,0.0577523104311791,mouse577578close330,0.1252925292529252,0.6888388838883889,0.2651665166516652,0
mouse598181,close,512,0.0474494346471151,0.0461222905233091,0.0444844206650778,2.7342616362604257,5.161753550102106,0.5093733779063888,0.2242991015567868,0.1951617265815029,0.2280080954543472,467.0,846.0,719.0,4.67,8.46,7.19,9.763532122633237,54.066252427394225,9.37498492309394,0.6093028803476971,0.0819030872551137,mouse598181close512,0.6108010801080109,1.074977497749775,0.4317731773177318,2
mouse598181,close,517,0.0642735587318188,0.0655225280367808,0.0875506924990899,4.374718669552412,5.154561877938084,1.8134946591891783,0.3522856948078438,0.434709217485533,0.5061173299448593,157.0,81.0,94.0,1.57,0.81,0.9400000000000001,9.565881254358716,119.01267298928256,9.238517260461006,0.5640257086339239,0.0344736148961105,mouse598181close517,0.1101710171017101,0.2133213321332133,0.18901890189018897,0
mouse598183,close,137,0.0595775485601985,0.0129417407592861,0.0299796387521502,4.591716014015267,5.5216708346521015,2.19958222308271,0.2648258559394033,0.3263390554838118,0.2357051457392862,332.0,291.0,340.0,3.3200000000000003,2.91,3.4,16.303903916855983,60.47578879731272,16.827872146469222,0.9522998477370456,0.0806534225786423,mouse598183close137,0.3032403240324032,0.6561656165616563,0.3588658865886588,2
mouse598183,close,146,0.0140250669871505,0.0248808290790783,0.0122046841774271,3.8997454482080607,5.5840940552772125,4.7006170605618625,0.1385953760331172,0.1449580612417531,0.1332484450327708,1388.0,1630.0,1630.0,13.88,16.3,16.3,15.766510428890415,69.64606059914624,16.04580907067403,0.8522030274529655,0.0266297723394761,mouse598183close146,0.1693069306930693,0.5651665166516653,0.3648064806480648,0
mouse598183,close,145,0.0790086331306878,0.0440736552325895,0.08370205019241099,3.3613393625251407,2.104826160321036,0.6980420577392785,0.2966282913254401,0.2797387317713833,0.3122095991088579,271.0,221.0,246.0,2.71,2.21,2.46,15.794070890477247,73.02163988717675,16.210580836442087,0.8415016339853418,0.0213277233281758,mouse598183close145,0.1360936093609361,0.5127812781278129,0.41098109810981104,0
mouse598183,close,150,0.0282123107692937,0.0195526484977417,0.012709715660971,3.957546280581004,4.585993238597492,5.20379730659066,0.156873431520198,0.1631563271498713,0.1360852568012502,1605.0,1343.0,1653.0,16.05,13.43,16.53,16.483800619529426,75.97250183880892,16.88218128315137,0.7992183681572891,0.0057975230627529,mouse598183close150,0.1755175517551755,0.4857785778577858,0.3442844284428443,0
mouse598183,close,158,0.0453461381194904,0.0530942703138238,0.0853897542718173,1.1406236962527674,5.946928516189373,4.058958064180366,0.2762584023712578,0.2734558945535007,0.3320603327262549,375.0,246.0,194.0,3.75,2.46,1.94,15.825316956184787,79.75414502598763,16.114363796412924,0.7352720584926371,0.0963543138004619,mouse598183close158,0.7423042304230423,1.3117911791179122,0.0232223222322232,2
