mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,close,428,0.0790592849553615,0.0200157922270706,0.0298610434158709,3.2077501972992377,3.05987870889518,2.918794418737716,0.2481758350644345,0.2583598899163707,0.2029926440829278,668.0,671.0,640.0,6.68,6.71,6.4,76.31806375599449,175.46985409402973,77.77835126004533,1.2098553632562865,0.0213270432216858,mouse577578close428,0.1946894689468947,0.4817281728172818,0.3928892889288928,0
mouse577578,close,264,0.0636877048616224,0.0432102984844455,0.0439404799800037,1.0104626113027806,2.6887174710483226,1.6211204801154389,0.2780830863691962,0.24942458154705302,0.3523585808725465,245.0,263.0,190.0,2.45,2.63,1.9000000000000001,76.31806375599449,175.46985409402973,77.77835126004533,1.2098553632562865,0.0219155091617589,mouse577578close264,0.18010801080108,0.4906390639063908,0.3224122412241224,1
mouse577578,close,260,0.0430077273140586,0.0344709849357055,0.0521276655180758,5.180424798698059,4.713490393502428,5.497229342376225,0.2343786127896539,0.2082832434679621,0.2634797456069938,516.0,401.0,374.0,5.16,4.01,3.74,79.47039526899705,179.25143787387748,80.97509744587363,1.1876973520219705,0.0427999375328971,mouse577578close260,0.2584158415841584,0.5759675967596761,0.4223222322232222,0
mouse577578,close,267,0.0203484283348846,0.0176217029440133,0.0161538409674479,2.0739556038373044,2.2159681653625203,2.2295973430421157,0.1050720659057151,0.1045877784083296,0.1460896480533779,3065.0,3048.0,2679.0,30.650000000000002,30.48,26.79,76.57861018205318,177.96109706601956,78.259355145383,1.1876973520219705,0.0145225172070282,mouse577578close267,0.2011701170117011,0.5316831683168318,0.3407740774077408,0
mouse577578,close,430,0.10424688986513801,0.041416128959124,0.1075825626520336,5.424664573902667,2.3501089805896407,1.0997255316591974,0.2845848497787157,0.2769027410410855,0.2836102302389578,255.0,194.0,252.0,2.5500000000000003,1.94,2.52,76.9824736233757,178.3680754753691,78.67813801422959,1.1876973520219705,0.01954355399442,mouse577578close430,0.2254725472547254,0.4995499549954995,0.3842484248424844,0
mouse577578,close,271,0.0698625730198246,0.0338516589379521,0.0643289415221377,1.6779175490062912,1.8254767747721552,1.5477590392572786,0.2242765088623987,0.1632531943894396,0.18892590889271602,1205.0,1186.0,1123.0,12.05,11.86,11.23,76.9824736233757,178.3680754753691,78.67813801422959,1.1876973520219705,0.0211223532868028,mouse577578close271,0.1625562556255626,0.3683168316831684,0.2886588658865887,1
mouse577578,close,269,0.0623974541072207,0.0233700188109006,0.0602563343672796,2.949077544239246,2.908007802591102,2.8185429660364463,0.1846452144924661,0.1897717867695756,0.2303193377887717,914.0,907.0,915.0,9.14,9.07,9.15,76.9824736233757,178.3680754753691,78.67813801422959,1.1876973520219705,0.0186329164999358,mouse577578close269,0.2562556255625563,0.5729972997299732,0.3542754275427542,0
mouse577578,close,270,0.0145740306631811,0.0405512659996063,0.0317836314954677,4.19522936442685,2.2069780044408183,1.7132619087966694,0.1947580970541226,0.1881099168223193,0.1862388565211297,983.0,1063.0,929.0,9.83,10.63,9.290000000000001,76.9824736233757,178.3680754753691,78.67813801422959,1.1876973520219705,0.0321189917031737,mouse577578close270,0.2819081908190819,0.7495949594959498,0.4703870387038703,0
mouse577578,close,272,0.0688403081606542,0.0319134884349043,0.0412999363108196,1.8632850622274777,2.47263293145202,1.556685214867476,0.2494466392935582,0.2293222906333012,0.2582816744053148,435.0,457.0,429.0,4.3500000000000005,4.57,4.29,74.32590182041875,180.99277970338917,76.10418246317212,1.1562331079847181,0.0326718790909638,mouse577578close272,0.1971197119711971,0.6251125112511252,0.4463546354635465,0
mouse577578,close,273,0.0732904540355951,0.065149825170107,0.0689634509082192,1.6691232492216241,2.0270818906027257,1.8927682821671847,0.2304566111050726,0.2163610254092629,0.2237394098570512,769.0,568.0,704.0,7.69,5.68,7.04,74.32590182041875,180.99277970338917,76.10418246317212,1.1562331079847181,0.0647106294633922,mouse577578close273,0.3199819981998201,0.6445544554455447,0.5667866786678669,0
mouse577578,close,274,0.0427875040039234,0.0496636269817859,0.0611087003207307,1.3699151483655376,0.6532104289558747,1.855673573458812,0.1753150196728082,0.2202564377823364,0.1913311288624774,972.0,1041.0,1018.0,9.72,10.41,10.18,74.32590182041875,180.99277970338917,76.10418246317212,1.1562331079847181,0.0298238822438071,mouse577578close274,0.2851485148514852,0.6796579657965798,0.4495949594959495,0
mouse577578,close,277,0.0798990709448803,0.0429234431191023,0.0901600246350049,1.1159170284307558,1.2573420085860387,1.0371358522985126,0.1970433565898301,0.12430510458010699,0.2110015866496613,2625.0,2703.0,2738.0,26.25,27.03,27.38,71.56948027867267,186.1915681079808,73.60442076013946,1.1341296222213757,0.0126086854036538,mouse577578close277,0.1711971197119711,0.3364536453645365,0.1331233123312331,1
mouse577578,close,279,0.125479130994959,0.0708997190891424,0.10867967930863699,0.5933759515327078,0.7168751108103604,0.4051877172561416,0.2656033819887056,0.2035558881556294,0.2469644680316576,1272.0,1433.0,1581.0,12.72,14.33,15.81,68.98299921661786,185.1823602844159,71.4367213997126,1.1341296222213757,0.018670448702238,mouse577578close279,0.1144914491449144,0.2152115211521152,0.1846984698469848,1
mouse577578,close,280,0.0960922712031905,0.0571274691780103,0.1071474680254763,0.4158707760371338,0.4915064646552462,0.5118079756863839,0.23690585963941102,0.1891317629866065,0.2190502280507806,886.0,1036.0,1147.0,8.86,10.36,11.47,68.98299921661786,185.1823602844159,71.4367213997126,1.1341296222213757,0.0241364786263481,mouse577578close280,0.1182718271827182,0.2117011701170117,0.1765976597659765,1
mouse577578,close,284,0.1846209113226589,0.1632725789842432,0.2037992437371523,0.9060775255949696,2.0917075640596505,1.4020315078087242,0.4781115618394614,0.4112667290478368,0.4891588343118588,104.0,153.0,135.0,1.04,1.53,1.35,63.00443213044961,194.8984798203184,65.0320097906434,1.0902981243678262,0.0129108013776753,mouse577578close284,0.1439243924392439,0.4466246624662467,0.2848784878487849,1
mouse577578,close,285,0.1131398035736305,0.0510392767988603,0.1509733257629259,1.1110621112979364,0.5468194255178593,0.9554080523840977,0.258054655653488,0.1927390057219158,0.2897606696100434,634.0,732.0,916.0,6.34,7.32,9.16,63.00443213044961,194.8984798203184,65.0320097906434,1.0902981243678262,0.0146377826059918,mouse577578close285,0.1355535553555356,0.2527452745274527,0.7512151215121512,1
