mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598183,far,390,0.0496588673018397,0.0520550110391124,0.0654561342529255,5.448190247385797,4.999181196203304,3.794227434450668,0.2594367842767823,0.2705674635245926,0.323773910565489,353.0,351.0,257.0,3.5300000000000002,3.5100000000000002,2.57,11.505391407219696,12.181463422686805,11.622544917296526,2.050304855381268,0.0267333026147071,mouse598183far390,0.1077407740774077,0.2168316831683169,0.1738973897389739,1
mouse598183,far,192,0.0110909674039529,0.0296180193868412,0.0523284685840737,3.5622496247868494,0.5703461795037172,3.5921590105112617,0.2105246416265425,0.2103082523797466,0.2884823964129115,722.0,598.0,346.0,7.22,5.98,3.46,11.505391407219696,12.181463422686805,11.622544917296526,2.050304855381268,0.0268635703726993,mouse598183far192,0.2322232223222322,0.5135913591359137,0.3550855085508551,0
mouse598183,far,391,0.0812643464497079,0.0489064018187514,0.0801840731433455,4.3623580373597175,3.5478385769966048,5.69700708837324,0.4524513186550403,0.4511341132858996,0.5618704781196028,62.0,58.0,27.0,0.62,0.58,0.27,11.505391407219696,12.181463422686805,11.622544917296526,2.050304855381268,0.0747106496056187,mouse598183far391,0.1401440144014402,0.5543654365436544,0.3075607560756075,0
mouse598183,far,191,0.038643152696960004,0.0361247614811207,0.0299484073911398,5.806771669771097,3.6315124055741577,2.927119774558037,0.1915952557924186,0.1972337642406727,0.2120403797815981,753.0,553.0,580.0,7.53,5.53,5.8,11.505391407219696,12.181463422686805,11.622544917296526,2.050304855381268,0.0177633836005874,mouse598183far191,0.1066606660666066,0.1895589558955895,0.160936093609361,1
mouse598183,far,194,0.0169510789169701,0.0273037702447707,0.08799459411124302,2.7258625493178243,5.4905744798129525,3.847838127865399,0.2379163102362113,0.1867520921294465,0.3057008787937355,602.0,624.0,253.0,6.0200000000000005,6.24,2.5300000000000002,11.505391407219696,12.181463422686805,11.622544917296526,2.050304855381268,0.0093357696535284,mouse598183far194,0.1633663366336634,0.5049504950495051,0.28406840684068396,1
mouse598183,far,346,0.0553899676869866,0.0707625450682952,0.0335012932626506,4.677609220798853,3.6362848573833855,4.824847365547658,0.2569801262293402,0.2786024775629645,0.2194069770164361,670.0,400.0,665.0,6.7,4.0,6.65,12.17111529562358,12.773107393035968,12.394124228816533,2.050304855381268,0.0507061334575311,mouse598183far346,0.2187218721872188,0.6002700270027005,0.2470747074707471,0
mouse598183,far,201,0.0531769864532648,0.0875801726077141,0.0609742281825507,4.9684972167704125,5.518638771633746,4.66256185786154,0.3364436676320532,0.3071578193891533,0.25145838505523604,229.0,322.0,476.0,2.29,3.22,4.76,12.654572334903856,13.835424421515116,12.608792708335605,2.0521330366231134,0.0269398279300786,mouse598183far201,0.2292529252925292,0.5484248424842484,0.3216021602160217,0
mouse598183,far,204,0.164762913765195,0.0727573399482399,0.0826022817556245,5.738645923430263,5.285357370941771,5.057743455963704,0.4262492604024943,0.4124987959634122,0.3329653020838039,89.0,95.0,161.0,0.89,0.9500000000000001,1.61,12.046279105277096,13.346050696907847,12.285759391967812,2.0521330366231134,0.0262100668219172,mouse598183far204,0.1668766876687669,0.3035103510351035,0.233843384338434,1
mouse598183,far,212,0.1449420656473581,0.098880854749307,0.1224098642493119,4.963756139849586,4.7945343345652525,4.667280809696212,0.3530018556335245,0.3707085467485009,0.273827947998296,233.0,210.0,544.0,2.33,2.1,5.44,11.283254769417914,13.5982275506443,11.32453047131763,2.055176391456461,0.020460179856867,mouse598183far212,0.1795679567956796,0.5081908190819083,0.3207920792079206,0
mouse598183,far,209,0.0590529319556735,0.1146118027205168,0.0723811047350508,3.6470641260884618,3.9597492627834265,3.539262351509103,0.2738089063051213,0.2841718868201832,0.2241670953096352,444.0,518.0,582.0,4.44,5.18,5.82,11.283254769417914,13.5982275506443,11.32453047131763,2.055176391456461,0.0231913133600747,mouse598183far209,0.1703870387038704,0.6148514851485151,0.3855985598559858,0
mouse598183,far,208,0.1808867145585278,0.1019503263049972,0.11543380804991302,4.873079248120842,4.733164769141128,4.849552924784521,0.4506016397453763,0.3914353336727209,0.3214615846389032,142.0,145.0,271.0,1.42,1.45,2.71,11.283254769417914,13.5982275506443,11.32453047131763,2.055176391456461,0.0208101384457387,mouse598183far208,0.1258325832583258,0.5459945994599462,0.27299729972997305,1
mouse598183,far,220,0.1280113497129043,0.0862407776555666,0.1395692916238103,5.203700143205195,4.810626270213847,5.461816610926012,0.4572592394665524,0.3412545606146701,0.3805121088390196,99.0,164.0,134.0,0.99,1.6400000000000001,1.34,11.393085792295167,14.294144584358204,11.509907690059194,2.055176391456461,0.0483285446020478,mouse598183far220,0.1814581458145815,0.5694869486948696,0.3121512151215122,0
mouse598183,far,213,0.03254760558685799,0.0208930719332544,0.0315915280697042,4.294521379894837,4.46772078046317,5.126838867287937,0.1247468374518629,0.1111502207279197,0.11663192208308801,3403.0,3685.0,3247.0,34.03,36.85,32.47,11.393085792295167,14.294144584358204,11.509907690059194,2.055176391456461,0.0351888633145344,mouse598183far213,0.1274527452745274,0.23897389738973898,0.1936093609360936,1
mouse598183,far,219,0.0986413242185556,0.0821040282042495,0.0680648397475573,4.820684647881727,4.574803730034443,4.359275619703446,0.2551393566014541,0.2199932125769862,0.2071016227857817,1301.0,1448.0,1705.0,13.01,14.48,17.05,11.434143993255004,14.513535337139931,11.517869690816164,2.0448105046678533,0.020047210953404,mouse598183far219,0.1201620162016202,0.2041404140414041,0.1738973897389739,1
mouse598183,far,218,0.0783951698273051,0.1008948679046022,0.08752260407228099,4.545996970879531,4.953348993278965,3.1868617773330614,0.2391993582077872,0.2533388935648391,0.234218229830561,1018.0,982.0,1133.0,10.18,9.82,11.33,11.434143993255004,14.513535337139931,11.517869690816164,2.0448105046678533,0.011255047509871,mouse598183far218,0.1844284428442844,0.5189918991899191,0.3286228622862286,0
mouse598183,far,347,0.070600084568335,0.05984345078232,0.1016329438274953,2.2773174894373454,3.2000446953488746,3.4489644213558566,0.2866083821046876,0.2321246106083676,0.2979474802815628,396.0,535.0,492.0,3.96,5.3500000000000005,4.92,11.434143993255004,14.513535337139931,11.517869690816164,2.0448105046678533,0.0419471898114807,mouse598183far347,0.2108910891089109,0.50981098109811,0.3739873987398741,0
mouse598183,far,353,0.0589969313883604,0.0464349133670396,0.0423241457290633,1.4811791466235644,3.9316932953178036,1.4438821558971306,0.24875928990867,0.2213315176356421,0.2374557353477065,587.0,619.0,557.0,5.87,6.19,5.57,11.738048702390325,14.63737341341463,11.988037611765902,2.0471016095934282,0.0273103084733657,mouse598183far353,0.1504050405040504,0.6432043204320435,0.3391539153915389,0
mouse598183,far,228,0.0732458981482935,0.0459328948830995,0.039953856504488,4.9507253128938125,4.298117447055179,3.9690665408921793,0.2280112650793138,0.1680166634979345,0.1933118962371764,933.0,1135.0,1047.0,9.33,11.35,10.47,12.217431931816039,27.414592270498485,12.60020334315531,2.0525898275106007,0.02224515499667,mouse598183far228,0.1911791179117912,0.5473447344734473,0.324842484248425,0
