mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,close,6,0.0348108370659517,0.0262145712058401,0.0133270754965293,2.8581275577182548,3.7926013540641335,1.1078930468269528,0.1213443442696086,0.1893590384267563,0.1106065408964766,1761.0,1588.0,1632.0,17.61,15.88,16.32,52.535733629743994,41.10435805810384,26.771768617983767,2.9544458025152536,0.0337990240903676,mouse577578close6,0.2827182718271828,0.4741674167416742,0.2135913591359137,1
mouse577578,close,11,0.032280836726687,0.0194027388786299,0.0109745178018271,5.5774033869303015,1.4234862917821218,2.332566725481498,0.1412707754169065,0.1321227393276233,0.1208478134444904,832.0,1523.0,879.0,8.32,15.23,8.790000000000001,52.535733629743994,41.10435805810384,26.771768617983767,2.9544458025152536,0.033960686963603,mouse577578close11,0.1722772277227723,0.3712871287128714,0.27299729972997305,1
mouse577578,close,15,0.0219482854647645,0.0162399003040884,0.0120825018993466,1.5805028881702197,5.1039568567546985,3.4124629612792514,0.130091241176792,0.1155128322071629,0.1892305985773175,1217.0,1660.0,834.0,12.17,16.6,8.34,52.53798781792739,41.724530101908435,27.233041227337107,2.9544458025152536,0.0352946104560215,mouse577578close15,0.1674167416741675,0.4263726372637265,0.3904590459045904,0
mouse577578,close,20,0.0985303291606678,0.1633992229259439,0.2791333561108547,2.8766585302435916,0.9585239517454912,0.6154854647567063,0.4137020303992185,0.4139951516516119,0.6871921537988442,123.0,125.0,79.0,1.23,1.25,0.79,51.8634605792838,40.179582873999756,26.589255524301855,2.9303370113350447,0.0277550093080214,mouse577578close20,0.1657965796579659,0.3901890189018901,0.2832583258325833,1
mouse577578,close,23,0.0662261931296966,0.014000648557032,0.0814370319466249,4.337396629218649,2.082558468167365,5.569186716833478,0.2208339366421882,0.1426638822163784,0.2606161107516381,897.0,1032.0,530.0,8.97,10.32,5.3,52.339590732614155,40.337732831142624,26.442366548924063,2.9014005238849734,0.028321773347701,mouse577578close23,0.1687668766876688,0.4215121512151216,0.2643564356435643,1
mouse577578,close,27,0.0405447436199402,0.0233146370817077,0.0316547349030519,1.203590178302418,5.498472785466981,0.8623619721271628,0.1904522289180276,0.1820848050851826,0.1526101964612594,1013.0,1092.0,813.0,10.13,10.92,8.13,52.339590732614155,40.337732831142624,26.442366548924063,2.9014005238849734,0.032036421491656,mouse577578close27,0.2711071107110712,0.5505850585058507,0.3178217821782179,0
mouse577578,close,32,0.0541887507158399,0.0282882290630262,0.0627381578325255,4.2943538051936665,4.579923642549867,0.9661757371039921,0.1971921157527158,0.2582459246577647,0.2960328289262609,414.0,415.0,322.0,4.14,4.15,3.22,52.339590732614155,40.337732831142624,26.442366548924063,2.9014005238849734,0.0184048965946205,mouse577578close32,0.164986498649865,0.3243024302430243,0.2449144914491449,1
mouse577578,close,29,0.0039689915243693,0.0075810668892197,0.0139649935800475,1.6497056000298689,4.048898275344392,3.2652964533363367,0.1504720580033104,0.1642216249487972,0.1674767869549133,1419.0,1575.0,1112.0,14.19,15.75,11.120000000000001,52.62283402497097,41.98128681061143,26.998336426443892,2.9014005238849734,0.0143432667056824,mouse577578close29,0.1641764176417642,0.4223222322232223,0.3245724572457247,1
mouse577578,close,31,0.0307613820264782,0.0501580790655536,0.0417706008072273,4.179533906472994,4.14433109690246,0.5396912177442581,0.2758938778260257,0.2600147447814225,0.3337623034035418,190.0,187.0,108.0,1.9000000000000001,1.87,1.08,52.50199392398543,40.80098847125447,26.46155839712861,2.877281703274812,0.0265370515715023,mouse577578close31,0.2111611161116112,0.4833483348334834,0.2659765976597661,1
mouse577578,close,38,0.0294814135100631,0.0356321454025186,0.0435666521785416,1.9611221024607581,4.824845298963317,0.6617771678215941,0.1486823851016882,0.0944633788800224,0.1567353832144047,1988.0,2135.0,1953.0,19.88,21.35,19.53,52.07879754212754,40.66183932626119,26.049317620509463,2.8531780526283317,0.0156070343036038,mouse577578close38,0.1671467146714672,0.3313231323132314,0.3329432943294329,1
