mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,close,361,0.020150700701282,0.0568665078989102,0.0486636993210039,2.6861323267498833,2.4309536155008336,4.3860489206362825,0.1697976967316873,0.2247028648580413,0.2549722033888856,951.0,585.0,656.0,9.51,5.8500000000000005,6.5600000000000005,22.34354055518839,443.0325193601944,24.72356883665723,0.4168333000133266,0.0374139498239554,mouse577578close361,0.1072007200720072,0.3102610261026103,0.223852385238524,1
mouse622180,far,143,0.0422748109140064,0.1829963589691746,0.0415427853622141,3.160653947440733,3.722096622465266,0.2397240545266847,0.3221624485063443,0.4927487954381506,0.2395130439590164,314.0,94.0,302.0,3.14,0.9400000000000001,3.02,23.28143481194144,29.21030720379517,24.375230560679785,2.3738154940938445,0.0406875238200774,mouse622180far143,0.2106210621062106,0.8743474347434744,0.5173717371737175,0
mouse622180,far,145,0.0584810706003999,0.0677939605420885,0.0584066615054305,4.9547137055958395,6.1594284923635625,4.951801466210097,0.3770883464632801,0.3618036563118191,0.3288525873044442,338.0,176.0,184.0,3.38,1.76,1.84,24.220513628815407,29.81283454221587,25.4752344379257,2.372893802933456,0.0164660930516658,mouse622180far145,0.1647164716471647,0.8662466246624664,0.5203420342034203,0
mouse622180,far,242,0.0372004001255143,0.0441179052220108,0.0235241798560505,0.6735632216634633,4.890670230060019,2.6008057578006034,0.2096985223205809,0.18471502849006696,0.1644743585697839,627.0,728.0,767.0,6.2700000000000005,7.28,7.67,19.84453219933249,74.64852313979537,19.984090881881606,2.4072806234421447,0.0382392420119721,mouse622180far242,0.2681368136813681,0.6766876687668769,0.3513051305130511,0
mouse622180,far,250,0.0241791228718596,0.0065762877845631,0.0317380647329815,0.6633690895267639,5.977819780809691,1.3118055444831254,0.1874812998679598,0.1572165215763334,0.1539092079907768,1637.0,1557.0,1595.0,16.37,15.57,15.950000000000001,18.848446780149672,80.07641940552327,19.33758433719122,2.405852239851816,0.0197408399146048,mouse622180far250,0.2027902790279028,0.6486048604860487,0.4690369036903691,0
mouse638329,far,314,0.0948890278369206,0.0442034851475895,0.033290150060104995,0.4329726065806916,3.785534299519484,5.018609995016292,0.5810466435212933,0.5640914199640936,0.2818863643139951,71.0,74.0,212.0,0.71,0.74,2.12,11.759435311521713,8.20439612377741,4.3644536905313185,1.7857071428428573,0.026993243766737004,mouse638329far314,0.1717371737173718,0.7144914491449147,0.307020702070207,0
mouse638329,far,318,0.0268235452330277,0.0328240963059164,0.0373809817585313,0.6685228098029182,3.4719065538460887,1.5267477557320048,0.1331270032238452,0.1584980568915146,0.1377880911705078,2667.0,2308.0,1717.0,26.67,23.080000000000002,17.17,21.88826715283588,65.67628597072405,21.931837863767747,1.7857071428428573,0.0836903640699547,mouse638329far318,0.3791179117911792,1.5594059405940597,0.0521152115211522,2
mouse638329,far,319,0.0646689760345139,0.029981535603227,0.0216584166435604,4.258209100729111,5.759282140066601,0.6336351763657997,0.2066600662275987,0.2124283602585954,0.2461556978066045,763.0,683.0,626.0,7.63,6.83,6.26,21.991856338727732,66.90468617517885,21.856124679687465,1.7862320677896248,0.0520023823835829,mouse638329far319,0.1401440144014402,0.6783078307830784,0.3018901890189017,0
mouse638329,far,321,0.0107817966902428,0.0445876234497313,0.0495562466773915,5.58585773373532,1.2047447512686176,4.256521101135585,0.2548782906439372,0.2148043326967923,0.2335696679839812,339.0,406.0,409.0,3.39,4.0600000000000005,4.09,21.991856338727732,66.90468617517885,21.856124679687465,1.7862320677896248,0.0235448982928688,mouse638329far321,0.1622862286228622,0.644824482448245,0.2948694869486949,0
mouse638329,far,320,0.0459775433709024,0.0312644718974068,0.0245490757832064,0.7103914211064876,1.0210580002537644,4.8861146415342285,0.2468193784240996,0.2044442275684037,0.2014737158746189,670.0,630.0,701.0,6.7,6.3,7.01,21.991856338727732,66.90468617517885,21.856124679687465,1.7862320677896248,0.0265143272364941,mouse638329far320,0.1552655265526552,0.6261926192619263,0.2743474347434744,0
mouse638329,far,322,0.046053474650192994,0.0415013524929471,0.0394048750422326,0.0485137191479703,3.890137695920805,4.8037382006843465,0.2229863404373996,0.18828415926036,0.2117818613777032,789.0,825.0,952.0,7.890000000000001,8.25,9.52,21.47103615736711,72.82254550252871,21.44270494417444,1.7862320677896248,0.0533826924824012,mouse638329far322,0.1423042304230423,0.5195319531953196,0.3237623762376238,0
mouse638329,far,327,0.0243997257716457,0.0039378951850829,0.0394526033173199,4.457374101441522,0.48341828653047,1.3771095927917316,0.1679452495272839,0.1540563118712506,0.2217635432403113,1045.0,675.0,880.0,10.450000000000001,6.75,8.8,20.913081306261013,75.7650333853104,21.1297661561638,1.789902231966875,0.0241698009319453,mouse638329far327,0.1871287128712871,0.6864086408640866,0.3145814581458145,0
