mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,close,171,0.0160350903673391,0.0449253538282839,0.0519269134945604,5.085198886053213,5.602573975866211,5.003267615170251,0.1388865504880606,0.1687267777308512,0.1608997370970032,1524.0,1493.0,1594.0,15.24,14.93,15.94,49.67923991890153,51.26656697190215,47.66655479709246,2.062765134473627,0.0174971112876123,mouse577578close171,0.1585058505850586,0.345904590459046,0.2106210621062105,1
mouse577578,close,169,0.0340194427049841,0.0363167598578832,0.0392448321536437,3.898210678368162,4.3049951881850586,2.2866667068248314,0.2528942339984352,0.22586659218979102,0.2177833858294144,776.0,611.0,859.0,7.76,6.11,8.59,49.67923991890153,51.26656697190215,47.66655479709246,2.062765134473627,0.0188482332053585,mouse577578close169,0.190909090909091,0.595949594959496,0.3145814581458147,0
mouse577578,close,170,0.1799844572912509,0.0151568270389312,0.0816784597392587,2.2646398604965268,1.2456664314004953,3.371844444971162,0.4090371409722563,0.2990027064344588,0.3294757300331874,182.0,230.0,224.0,1.82,2.3000000000000003,2.24,49.67923991890153,51.26656697190215,47.66655479709246,2.062765134473627,0.0237561810362241,mouse577578close170,0.2181818181818182,0.6693969396939695,0.3499549954995499,0
mouse577578,close,173,0.0715284313652367,0.04345357300217399,0.0419938189605795,5.326301048388752,5.3420252887925,5.789833342639562,0.1824766704554389,0.1288849457109198,0.1524132110401218,853.0,842.0,893.0,8.53,8.42,8.93,49.67923991890153,51.26656697190215,47.66655479709246,2.062765134473627,0.0104083973261343,mouse577578close173,0.1725472547254725,0.3618361836183618,0.3496849684968497,1
mouse577578,close,175,0.0167078309049251,0.044782859446774,0.0188533712951832,1.3752643431785652,5.3945019995069385,5.75123146547326,0.1654902671506264,0.1887788853355821,0.1363311172514395,858.0,918.0,1130.0,8.58,9.18,11.3,50.74388210202832,51.929136311799724,48.30995293444909,2.03914810644053,0.0150587134793838,mouse577578close175,0.2297929792979298,0.527902790279028,0.3426642664266426,0
mouse577578,close,176,0.017271516279022,0.0236657500936282,0.0146483077320229,2.03188277036179,4.751343045650131,2.6489934154264425,0.1306246211507862,0.1474998296599373,0.1201166208443209,1138.0,1075.0,1519.0,11.38,10.75,15.19,50.74388210202832,51.929136311799724,48.30995293444909,2.03914810644053,0.0178106692870729,mouse577578close176,0.2500450045004501,0.6688568856885689,0.3739873987398739,0
mouse577578,close,177,0.02368801917316,0.0508644598498618,0.0270579896544333,4.0663907838264,4.212543814652815,1.6534137849631494,0.1571033892246026,0.2001855487452107,0.1660444076621971,954.0,813.0,953.0,9.540000000000001,8.13,9.53,50.62739555815444,52.403950836181046,48.65962407579645,2.01013059277252,0.0107978091136214,mouse577578close177,0.2006300630063007,0.5862286228622864,0.3464446444644463,0
mouse577578,close,179,0.0183354689051343,0.0171237985795107,0.0017908336565821,5.744365954587972,6.061596585247935,5.925782675422839,0.1192736106548327,0.0923831394700099,0.0892442121308567,2217.0,1921.0,2211.0,22.17,19.21,22.11,50.8721159783276,52.27932028570693,48.683896814940326,2.01013059277252,0.0247158678508094,mouse577578close179,0.1423042304230423,0.3081008100810082,0.2360036003600361,1
mouse577578,close,418,0.0289333882615121,0.0110529273062404,0.0401130487746742,3.8424940903611806,0.0060217424103585,4.966656781832471,0.2288743846017094,0.1821546697293389,0.241635621130072,491.0,612.0,842.0,4.91,6.12,8.42,50.680998405760114,52.45226536918441,48.564367436908114,1.9865170525318927,0.0299983664932513,mouse577578close418,0.2414041404140413,0.6612961296129615,0.3739873987398739,0
mouse577578,close,180,0.139092289779418,0.0973530719867678,0.0563360295936051,2.481800053879531,3.4261812229477715,4.5418102860863785,0.495766012825531,0.3633807850758762,0.361621817407673,72.0,76.0,108.0,0.72,0.76,1.08,50.680998405760114,52.45226536918441,48.564367436908114,1.9865170525318927,0.0418064693232675,mouse577578close180,0.2424842484248425,0.6510351035103511,0.3877587758775879,0
