mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598183,close,336,0.0273089333225893,0.0131201082684718,0.0456861199115131,1.786196476700712,0.8430177413271284,2.080521470873786,0.2398359753530533,0.2176994994868291,0.1565489781447714,531.0,636.0,608.0,5.3100000000000005,6.36,6.08,48.93442868591001,366.39223106174813,51.95707947864643,0.6378675411086537,0.0391383539228645,mouse598183close336,0.1636363636363635,0.7374437443744376,0.4355535553555357,1
mouse598183,close,378,0.0724349844983825,0.0244077656297208,0.0508423433568595,6.200737794003944,4.0483616164651455,2.0922435042341294,0.2366238374973465,0.2614648176466373,0.2975552684421242,311.0,370.0,370.0,3.11,3.7,3.7,46.5851528433836,535.7289413966207,47.850643750970825,0.7697402159170327,0.0332037791856638,mouse598183close378,0.1647164716471647,0.6696669666966698,0.3615661566156615,1
mouse598183,close,389,0.1657671616030763,0.1142217237926111,0.1127843659720165,3.4657168242739647,4.213030045642828,2.632380066260759,0.531129595641745,0.4090387304478839,0.3032700502053177,134.0,143.0,184.0,1.34,1.43,1.84,45.49796926812972,528.1456889604802,46.8158312429315,0.7945124291035353,0.0389959876676961,mouse598183close389,0.2065706570657065,0.7490549054905492,0.3448244824482448,1
mouse598183,close,393,0.0512978973342573,0.0624699215178422,0.0635548398667722,3.675857300276527,0.2214913769558729,5.8256225000695885,0.2743301169749667,0.2651674949788188,0.2881629080605978,492.0,475.0,428.0,4.92,4.75,4.28,45.49796926812972,528.1456889604802,46.8158312429315,0.7945124291035353,0.027653644931421,mouse598183close393,0.1568856885688569,0.938073807380738,0.3345634563456349,1
mouse598183,close,485,0.069888734594631,0.04538924066355901,0.051094005575434004,4.609744430612318,2.048234614250259,5.535478878717383,0.3130123549571256,0.2816121300049659,0.3401916760946519,144.0,157.0,112.0,1.44,1.57,1.12,45.54272267023198,458.81668355406754,46.320148170239754,0.8158584436040361,0.0396037211377381,mouse598183close485,0.2087308730873087,0.7841584158415843,0.3661566156615664,1
mouse598183,close,395,0.0427774515619971,0.0542583051962487,0.0518047668855522,5.8678310336940775,1.9383628545301093,3.968651377079388,0.3489555252368036,0.3836645604840105,0.2080785029212725,246.0,297.0,293.0,2.46,2.97,2.93,44.44825562231379,479.7271514256346,45.72176569126605,0.8158584436040361,0.0433956198902315,mouse598183close395,0.4066606660666066,0.831953195319532,0.0758775877587756,0
mouse598183,close,394,0.0815320208778426,0.1223724499068646,0.0762269585149771,5.217983364226403,2.2032113813874115,5.972093472867622,0.4250175122843158,0.3662973097904557,0.3939687962878301,105.0,136.0,139.0,1.05,1.36,1.3900000000000001,44.44825562231379,479.7271514256346,45.72176569126605,0.8158584436040361,0.0207247380381673,mouse598183close394,0.1828082808280827,0.6437443744374438,0.3985598559855986,1
mouse598183,close,398,0.0596982051751491,0.0307738444533553,0.0331014268099503,4.620440564370246,4.925486414185049,5.742701280149043,0.1989806755082002,0.2631420961581878,0.2393352095618335,822.0,863.0,860.0,8.22,8.63,8.6,45.22639168554,460.4428937240933,46.415808213377645,0.8415016339853418,0.0127391623504492,mouse598183close398,0.1757875787578758,0.3361836183618362,0.24194419441944195,2
mouse598183,close,412,0.0339899085104807,0.0340295641514264,0.0160615056450271,1.0588942844020814,0.7392121784196651,6.079458831935941,0.3379116432455275,0.3219155832624635,0.3866232440691888,136.0,159.0,121.0,1.36,1.59,1.21,43.62820495360047,422.8673601115663,43.97299115463217,0.8895223437328599,0.0407451892201428,mouse598183close412,0.783078307830783,0.9712871287128714,0.2640864086408641,0
mouse598183,close,384,0.1231908955068345,0.1542256999649694,0.1296888377513657,5.973030056394137,0.8773107894164359,3.176116367251556,0.4092423925348649,0.4568856624618522,0.5118284476821897,71.0,73.0,69.0,0.71,0.73,0.6900000000000001,46.45611867430064,493.45127552943285,47.75489077522583,0.7909646009778188,0.0373419223807518,mouse598183close384,0.1595859585958596,0.6972097209720973,0.3108010801080111,1
mouse598183,close,381,0.0573649573143982,0.1172197233085963,0.1111948280912292,5.217160449214744,0.7156422004606382,2.8196622809991183,0.3314863754850882,0.4752418288240552,0.4436159242682906,60.0,69.0,80.0,0.6,0.6900000000000001,0.8,46.638448790637426,475.4314112603247,47.88631996605725,0.7945124291035353,0.022274305911403,mouse598183close381,0.1501350135013501,0.7212421242124214,0.3010801080108011,1
mouse598183,close,391,0.1930378320793061,0.0886598464595645,0.0301937668702547,4.0642146397822865,5.594199884340516,5.6476871412632335,0.5238086077741452,0.3910339784350012,0.39179922472814394,78.0,110.0,92.0,0.78,1.1,0.92,45.54272267023198,458.81668355406754,46.320148170239754,0.8158584436040361,0.0327776192565835,mouse598183close391,0.1633663366336634,0.8246624662466249,0.3340234023402338,1
mouse598183,close,401,0.0698092079688239,0.1541459238379717,0.051238727134678,4.804643630621946,2.2091287265444954,0.7295202922378371,0.4424221725481564,0.4589427368835992,0.2929970055779428,156.0,149.0,155.0,1.56,1.49,1.55,44.67606879080871,441.11945710794816,45.46061511245186,0.8415016339853418,0.0120179630352597,mouse598183close401,0.1757875787578758,0.8125112511251126,0.3523852385238527,1
mouse598183,close,410,0.0122952840998411,0.1035368976397832,0.1469764351592657,0.8067786899584819,4.157637300054384,1.6242626947542451,0.3644547893141897,0.4150100911802704,0.4116448554119077,119.0,106.0,92.0,1.19,1.06,0.92,43.37939883100791,465.4392180671272,43.6608308929524,0.8678277478854892,0.0307241329520464,mouse598183close410,0.1660666066606662,0.6712871287128714,0.5084608460846086,1
mouse598183,close,483,0.1161985359068877,0.1018442183102835,0.0691457984020921,4.229930390480875,1.5772949137881942,0.3982661046279713,0.5505970847784503,0.4132121990891307,0.4087087927414485,61.0,70.0,66.0,0.61,0.7000000000000001,0.66,46.45611867430064,493.45127552943285,47.75489077522583,0.7909646009778188,0.039216286488183996,mouse598183close483,0.1574257425742574,0.6923492349234924,0.43582358235823604,1
mouse598183,close,385,0.0856974502532344,0.0921893665709325,0.2627627446015038,2.244599152742772,1.4814251518439807,5.095116932227866,0.4812944864181502,0.4361640635806311,0.6161736638261108,54.0,75.0,47.0,0.54,0.75,0.47000000000000003,46.45611867430064,493.45127552943285,47.75489077522583,0.7909646009778188,0.0404778064818963,mouse598183close385,0.1714671467146714,0.6891089108910892,0.3537353735373537,1
mouse598183,close,482,0.14690638199884198,0.2102158632590925,0.22019508444407299,4.009307239315136,1.3016201000480685,3.903204305922728,0.5311196817138935,0.5259671089329968,0.5418165725589688,60.0,68.0,37.0,0.6,0.68,0.37,45.54272267023198,458.81668355406754,46.320148170239754,0.8158584436040361,0.0812859568828104,mouse598183close482,0.2014401440144015,0.6261926192619263,0.3283528352835282,1
mouse598183,close,392,0.2276343795898593,0.1409009877668648,0.158634832441793,4.969483063086933,2.6184343908523857,2.3762348023278297,0.5359518353841547,0.5385497289302342,0.5085131765063028,52.0,67.0,34.0,0.52,0.67,0.34,45.54272267023198,458.81668355406754,46.320148170239754,0.8158584436040361,0.0537429339363237,mouse598183close392,0.1558055805580558,0.7315031503150317,0.3837083708370837,1
mouse598183,close,492,0.10486014999005198,0.0510323713356473,0.0920489117189045,0.3017153393970109,5.298535622515606,4.074673831303933,0.5524062686796992,0.3711447474003421,0.5575610453844907,54.0,94.0,45.0,0.54,0.9400000000000001,0.45,43.61890661478782,459.57967524033097,44.4553539385764,0.8631338250816034,0.0356306040939577,mouse598183close492,0.1895589558955895,0.6904590459045905,0.4512151215121512,1
mouse598183,close,405,0.0991515980702517,0.1203271926095453,0.0945811613028071,4.569426396995473,5.840567470465099,5.3804863550884034,0.4957931293892297,0.5044221656535812,0.5269307695491003,53.0,61.0,59.0,0.53,0.61,0.59,43.61890661478782,459.57967524033097,44.4553539385764,0.8631338250816034,0.0375830806086391,mouse598183close405,0.1531053105310531,0.7412241224122413,0.3224122412241222,1
mouse622179,close,308,0.0256329651179958,0.020842925557970002,0.0210075534038041,2.5710967683356434,5.206097313106942,4.399241588252376,0.1242243617197721,0.1410154748908144,0.1619090414392252,1706.0,1945.0,1568.0,17.06,19.45,15.68,57.134984818721755,60.15732637903175,55.04092015476033,0.6604922406811453,0.0091792730296981,mouse622179close308,0.1369036903690369,0.2681368136813682,0.1884788478847885,2
mouse622179,close,494,0.0293441457734065,0.0115441569041879,0.0391041642491713,1.2085045598095352,2.9433328150373024,5.753190550738549,0.2600064127938131,0.1434058466362088,0.2330018371490768,823.0,941.0,758.0,8.23,9.41,7.58,57.134984818721755,60.15732637903175,55.04092015476033,0.6604922406811453,0.0250964640842826,mouse622179close494,0.2578757875787578,0.5886588658865887,0.35805580558055794,1
mouse622179,close,305,0.0146811260291359,0.0346799175678095,0.0254682003368245,3.483244762845874,3.317815833572703,2.2971994347113704,0.1694175580405308,0.28093881800402304,0.1468333886520195,646.0,695.0,837.0,6.46,6.95,8.370000000000001,57.40737401566004,58.91190040547353,55.18169329179947,0.6694213919497942,0.0570925973080112,mouse622179close305,0.2346534653465347,0.7250225022502251,0.4023402340234022,1
