mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598183,far,304,0.10442879488310901,0.1020118170709168,0.0252797493398585,4.831650125555369,1.4925807249978975,1.171655612936712,0.4483770831136627,0.4223100625388595,0.393129676796954,96.0,88.0,169.0,0.96,0.88,1.69,25.941442116514025,85.87385493415276,28.793540216928555,3.6594056894528664,0.0356191723720887,mouse598183far304,0.1482448244824482,0.5270927092709272,0.3283528352835283,1
mouse598183,far,2,0.0141424254617572,0.0165900574967595,0.0216200594404805,5.0586447426443915,0.7278757759983819,5.843137091868018,0.158486064419799,0.1672300433287377,0.1487923845593891,859.0,910.0,983.0,8.59,9.1,9.83,26.674105763539075,87.18505932233337,29.482014763327342,3.6594056894528664,0.0107729212312219,mouse598183far2,0.2330333033303331,0.6189018901890191,0.3467146714671466,0
mouse598183,far,1,0.021245429594324,0.0173296272252135,0.0150255418314758,5.680787371210661,3.840574692008779,0.9522535262002679,0.1201125721414488,0.1042705929740696,0.1259338289809992,1885.0,1774.0,1706.0,18.85,17.740000000000002,17.06,26.674105763539075,87.18505932233337,29.482014763327342,3.6594056894528664,0.0064837422438129,mouse598183far1,0.2100810081008101,0.6564356435643565,0.3723672367236724,0
mouse598183,far,305,0.0250514177508226,0.0402700916618214,0.0381415216506194,4.508421341927903,4.340673078495584,5.255727391432756,0.2543073680851173,0.2479861420411796,0.2692645574964032,424.0,493.0,338.0,4.24,4.93,3.38,26.674105763539075,87.18505932233337,29.482014763327342,3.6594056894528664,0.0218161881639621,mouse598183far305,0.2117011701170117,0.5306030603060307,0.3345634563456345,1
mouse598183,far,3,0.0215651390199488,0.0290811586774732,0.0309023468397996,3.914408204514608,3.992312714663057,3.69257817323552,0.1645645815271018,0.2252187038951812,0.1338262211909988,1154.0,1093.0,1031.0,11.540000000000001,10.93,10.31,26.674105763539075,87.18505932233337,29.482014763327342,3.6594056894528664,0.0117806685907654,mouse598183far3,0.2303330333033304,0.5411341134113412,0.34401440144014395,0
mouse598183,far,7,0.0338501002031531,0.0159175278183251,0.0207322921854923,4.649738205869563,4.227208773913252,5.38536291674288,0.1933958199553039,0.2365833420005955,0.16967681154338302,864.0,928.0,1053.0,8.64,9.28,10.53,25.94964655332331,86.15425897123482,28.99378059609283,3.639625667565279,0.0087770642487227,mouse598183far7,0.1930693069306931,0.5600360036003602,0.3342934293429342,1
mouse598183,far,8,0.0214076757547716,0.0211516262033275,0.0157506647775514,4.347045841648876,3.2684851985591674,1.0839960649445206,0.1308989089183093,0.1169881435936486,0.1502296040599768,1424.0,1321.0,1327.0,14.24,13.21,13.27,26.5626576116072,86.23419553148247,29.790432984326774,3.639625667565279,0.0091935395076477,mouse598183far8,0.1809180918091809,0.5233123312331234,0.2775877587758777,1
mouse598183,far,9,0.0329980032427979,0.0180011240282634,0.0097665481875575,2.511508325018786,5.313188365571673,1.4076726630393148,0.1982040785655036,0.1563087406496578,0.2071888087728583,920.0,890.0,904.0,9.200000000000001,8.9,9.040000000000001,26.09307298240559,87.09973836516309,28.82374274910825,3.6199102198811515,0.0136110698238958,mouse598183far9,0.2098109810981098,0.5149414941494149,0.3378037803780378,1
mouse598183,far,11,0.026842503382392996,0.0282039540360238,0.0113448853923941,3.523418053004062,2.999818948711755,2.4794127441820093,0.1358386687822256,0.1168285254133424,0.1335009641748326,1837.0,1786.0,1692.0,18.37,17.86,16.92,26.77119725410077,88.23560901339691,29.739936462889034,3.6199102198811515,0.0272176126771601,mouse598183far11,0.2192619261926193,0.5532853285328535,0.3480648064806479,0
mouse598183,far,12,0.0348421435825829,0.0023341194182033,0.0409959553683213,2.832928300629332,2.546415700446231,3.698753200418962,0.1840588740342506,0.1899687763174301,0.1839820023257747,1202.0,1278.0,1277.0,12.02,12.780000000000001,12.77,26.77119725410077,88.23560901339691,29.739936462889034,3.6199102198811515,0.0121970391646728,mouse598183far12,0.1909090909090909,0.504950495049505,0.3224122412241224,1
mouse598183,far,307,0.0493974079007072,0.048682565803545,0.0643359925081498,4.3126635902494295,4.2992402225751345,4.4520167612697685,0.2198820838610539,0.2185827542993796,0.2195714218144346,995.0,1093.0,900.0,9.950000000000001,10.93,9.0,26.77119725410077,88.23560901339691,29.739936462889034,3.6199102198811515,0.0177968073476539,mouse598183far307,0.3032403240324032,0.5902790279027904,0.3510351035103509,0
mouse598183,far,13,0.0546173883275333,0.0243295523177349,0.0288311645865328,4.671900842469762,5.000429300377895,4.719961291426551,0.1592891743019091,0.1138318573959166,0.1617153886609217,1397.0,1277.0,1366.0,13.97,12.77,13.66,26.24719077689424,83.34817045965681,28.92417916633693,3.600260407248342,0.0089925219180016,mouse598183far13,0.213051305130513,0.5519351935193519,0.3596759675967598,0
mouse598183,far,14,0.0445399204124829,0.0090344075871237,0.0439886870115481,3.3872357169352028,5.101324155479858,3.780401832371093,0.2253181639297084,0.230881923885784,0.1956109054098785,630.0,675.0,679.0,6.3,6.75,6.79,26.24719077689424,83.34817045965681,28.92417916633693,3.600260407248342,0.01857244494132,mouse598183far14,0.2168316831683168,0.5432943294329434,0.3383438343834384,1
mouse598183,far,16,0.0356736903865617,0.0148222709537795,0.0219031535593772,4.876565826351062,5.858548557161579,4.185794344350674,0.2130244230236395,0.2496771851222172,0.2102036019286871,369.0,399.0,491.0,3.69,3.99,4.91,26.11756974546007,82.19500415767266,28.67964483508207,3.600260407248342,0.0318856637499037,mouse598183far16,0.1698469846984698,0.5370837083708372,0.3313231323132313,1
mouse598183,far,17,0.0546111229477075,0.0312370179423632,0.0221732994480888,4.830902265421587,6.0697374890913895,2.1942079698138417,0.1997704941094278,0.1986469934024031,0.1476597093538479,1020.0,1068.0,961.0,10.200000000000001,10.68,9.61,26.278634973131513,83.61666773321313,28.738465452675857,3.5806773102305662,0.0232926971831923,mouse598183far17,0.2168316831683169,0.5538253825382541,0.3623762376237622,0
