mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,close,248,0.0666258695576955,0.0685751479898588,0.11441449041364599,4.656349490779812,4.632789604977333,5.355400108628729,0.3938470394669497,0.5049516979025561,0.4134805513893537,121.0,100.0,119.0,1.21,1.0,1.19,18.324336582293924,31.38039864263245,19.538621680712907,1.297593927236098,0.012814926932151001,mouse577578close248,0.1925292529252925,0.5991899189918994,0.3691269126912692,1
mouse577578,close,251,0.0773092890756618,0.0900252771152978,0.0658376762944714,4.630881017551902,3.0729209617635984,1.0152567624325357,0.4099221421024681,0.4639737978480256,0.3730596212139164,106.0,61.0,87.0,1.06,0.61,0.87,18.201905038468453,31.59126015736464,19.1606411119698,1.2910751333675359,0.050508968387023,mouse577578close251,0.1728172817281729,0.6099909990999102,0.3064806480648065,1
mouse577578,close,253,0.0999900077380734,0.0758195049758879,0.1111166271823303,2.6343368396004685,3.9909842852765367,3.02213073995099,0.3626799258286519,0.4140852319507673,0.4613186917367091,140.0,99.0,79.0,1.4000000000000001,0.99,0.79,18.53493820350792,32.15483805210233,19.781867106327148,1.2683650893965823,0.0271086144748318,mouse577578close253,0.1792979297929793,0.6550855085508553,0.3912691269126912,1
mouse577578,close,259,0.0790872357964186,0.0355212682326926,0.0423857697343286,1.537415326629098,5.366697361622036,6.052846305432077,0.3385816462911193,0.2768047568324422,0.2805089476585348,210.0,293.0,297.0,2.1,2.93,2.97,19.06661198981789,33.82421141843152,20.343564672950706,1.2232129822725069,0.016879989989036,mouse577578close259,0.2508550855085508,0.5846084608460846,0.4220522052205223,1
mouse577578,close,258,0.1213780057127418,0.1487042885641198,0.1465464843763104,0.7958362510636313,2.133261980621611,6.211774384083598,0.4757778519614733,0.5048477675674488,0.476246682248844,72.0,58.0,108.0,0.72,0.58,1.08,19.06661198981789,33.82421141843152,20.343564672950706,1.2232129822725069,0.0520262525423231,mouse577578close258,0.31296129612961304,0.6035103510351036,0.3834383438343832,1
mouse577578,close,427,0.0127666110588036,0.0221245609505326,0.0453295159670756,3.4624655720353816,0.2886151660660608,1.5481753161083038,0.1862433649168123,0.255375981738307,0.2528994351923315,765.0,586.0,470.0,7.65,5.86,4.7,19.542183229069103,34.39219153637743,20.808805708650304,1.2007809958522828,0.0250735113238837,mouse577578close427,0.2017101710171017,0.5243924392439245,0.3567056705670568,1
mouse634572,close,274,0.0891526057372048,0.0718839392526352,0.0334681985177958,0.4462582143988632,1.0630469813495471,1.7757182352786336,0.3638052202466585,0.3848089652172349,0.2923455470594728,191.0,165.0,240.0,1.9100000000000001,1.6500000000000001,2.4,30.53352634967912,41.87123149717787,31.578134198518146,1.6830032679706837,0.0573214436321879,mouse634572close274,0.2027902790279028,0.5457245724572457,0.19495949594959502,0
mouse634572,close,40,0.0277444941878726,0.0589545104247182,0.0338219724063069,5.751523780160508,5.1602409442680015,6.011963921137713,0.3618734823495077,0.3307818902310246,0.3107144423052408,118.0,177.0,281.0,1.18,1.77,2.81,30.53352634967912,41.87123149717787,31.578134198518146,1.6830032679706837,0.0572033307567448,mouse634572close40,0.1841584158415842,0.37290729072907297,0.3904590459045904,0
mouse634572,close,45,0.0343092452035807,0.0286724936691503,0.0188283459746857,3.699791279153284,3.050779636696372,2.980291015963162,0.2742406928661375,0.1782251918431652,0.2053942848780487,322.0,856.0,553.0,3.22,8.56,5.53,30.820212965434532,43.18368009161368,32.144231353196446,1.6481049723849508,0.0429056688483262,mouse634572close45,0.1938793879387939,0.5138613861386139,0.587578757875788,1
mouse634572,close,48,0.0087976525861719,0.0383860799657351,0.0215202320711878,2.1288962636432442,4.593838229534389,4.696510087329143,0.1779161898409144,0.2017895403414827,0.2199654550511021,679.0,836.0,793.0,6.79,8.36,7.930000000000001,30.694656802265357,42.71041869098353,31.85363264274282,1.6280740155164937,0.0244926834042771,mouse634572close48,0.2068406840684069,0.7001800180018003,0.4711971197119712,1
