mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse631538,far,15,0.0560676941965723,0.0035444813534171,0.019024767848571,5.875084339826435,3.4721062892988415,5.473698686178119,0.17934307092975602,0.1344152691326936,0.1218903347806928,1807.0,1597.0,1712.0,18.07,15.97,17.12,14.482455243484088,26.66386712025692,13.931999158586118,3.5392442696146307,0.0148628223060466,mouse631538far15,0.2268226822682267,0.487938793879388,0.3086408640864087,1
mouse631538,far,20,0.0701443655734392,0.0819272731859231,0.060573643784659,0.5017318869347493,5.615572488299791,3.614868740472824,0.2477015409157683,0.263027367624524,0.2473899923682758,580.0,473.0,522.0,5.8,4.73,5.22,14.199712216705432,26.3907361589672,13.932251979974142,3.5203870525838488,0.0265985694259595,mouse631538far20,0.2033303330333034,0.499009900990099,0.2929792979297931,0
mouse631538,far,22,0.0108862997616221,0.0606476958224841,0.0156143379246978,0.2090469746628363,4.708136036910342,4.434126235275326,0.1788076922842129,0.1985960216096315,0.125213925470511,1222.0,1501.0,1108.0,12.22,15.01,11.08,14.019078539889726,26.138904984701604,13.596356177001462,3.5203870525838488,0.0247999989996582,mouse631538far22,0.1747074707470748,0.5181818181818182,0.2878487848784881,0
mouse631538,far,24,0.07466579516201,0.0407306463396856,0.0620250247019057,5.9524427126387796,5.313111628296492,6.279019373892555,0.2015919401527947,0.1964056530468276,0.2035832406935728,1357.0,1317.0,1250.0,13.57,13.17,12.5,14.019078539889726,26.138904984701604,13.596356177001462,3.5203870525838488,0.0226007570034551,mouse631538far24,0.0920792079207921,0.20900090009000896,0.1088208820882088,2
mouse631538,far,25,0.0168498806533453,0.0229623109870061,0.0185641380398204,4.861246512955363,5.205201431923405,5.365016465089738,0.1719450509785839,0.1308242095534854,0.1760454983661104,967.0,1205.0,899.0,9.67,12.05,8.99,14.019078539889726,26.138904984701604,13.596356177001462,3.5203870525838488,0.0159999008483295,mouse631538far25,0.1676867686768677,0.5046804680468049,0.2770477047704769,0
mouse631538,far,28,0.0278188174567634,0.011701791908814,0.048941756608170996,5.844134999189613,5.261546641101057,5.938181564851148,0.1291598562380572,0.1017331577482723,0.1409037196142757,1745.0,1684.0,1664.0,17.45,16.84,16.64,14.679391031806604,27.08036002709549,14.294263528507015,3.5016067740395984,0.03926009235150799,mouse631538far28,0.2551755175517552,0.5300630063006301,0.340774077407741,1
mouse631538,far,30,0.0137170932232198,0.0402423269410043,0.0346114134567148,0.9423420364827788,3.69050701595488,4.7557564028733115,0.15067622779812198,0.2035205043875382,0.2369674130681403,953.0,1155.0,740.0,9.53,11.55,7.4,14.679391031806604,27.08036002709549,14.294263528507015,3.5016067740395984,0.0223340655506351,mouse631538far30,0.1992799279927993,0.470927092709271,0.2978397839783979,0
mouse631538,far,35,0.0620124420670605,0.0062064339423529,0.0565498759390851,0.9360850497842428,1.334890031810143,0.2346360001928126,0.1736468211726801,0.170530925716341,0.2232903870676498,1095.0,1136.0,919.0,10.950000000000001,11.36,9.19,13.882414301905515,26.38070596760373,13.61692906792366,3.5016067740395984,0.0063755306022637,mouse631538far35,0.1563456345634564,0.4482448244824483,0.3010801080108012,0
mouse631538,far,34,0.0311513940623758,0.0400283422190334,0.053251152139216,0.5327734585625471,5.2581793052466015,0.7102159949312431,0.1633363250035561,0.1718838405902605,0.1812634091440689,1573.0,1403.0,1530.0,15.73,14.030000000000001,15.3,13.882414301905515,26.38070596760373,13.61692906792366,3.5016067740395984,0.0207991254274869,mouse631538far34,0.2130513051305131,0.4922592259225923,0.3445544554455446,1
mouse631538,far,33,0.07171134926134301,0.054718388881969005,0.1201876180371079,1.0968226481988252,4.814243538693144,4.8878113678997,0.3092765779583635,0.3430931918026884,0.4020410496144562,203.0,173.0,131.0,2.0300000000000002,1.73,1.31,13.882414301905515,26.38070596760373,13.61692906792366,3.5016067740395984,0.033268660472723,mouse631538far33,0.2324932493249325,0.5033303330333033,0.3402340234023404,1
mouse631538,far,26,0.0822397024512388,0.0531131359438154,0.0654114566382245,5.996316001826939,4.015845912854752,6.067332980403483,0.39878109018339797,0.3421677897638351,0.3375226055973676,125.0,158.0,157.0,1.25,1.58,1.57,14.460830401387625,26.616071862897957,14.099706097932074,3.5016067740395984,0.0463008769899728,mouse631538far26,0.1603960396039604,0.4579657965796579,0.2792079207920792,0
mouse631538,far,37,0.0472260153263879,0.0121415779423226,0.0977863972403338,5.666830808455378,1.7843661858483801,0.8664605246450281,0.1658561724356569,0.159139092643662,0.2689679468804892,1020.0,1214.0,747.0,10.200000000000001,12.14,7.47,14.460830401387625,26.616071862897957,14.099706097932074,3.5016067740395984,0.0208426781263717,mouse631538far37,0.1695769576957696,0.5014401440144016,0.3002700270027003,0
mouse631538,far,40,0.0485742601585319,0.0219343445225069,0.0454729811444241,5.475851238444929,5.083890612508443,5.682205658703832,0.17870446444552499,0.1847008497911878,0.2333065723128114,920.0,994.0,1042.0,9.200000000000001,9.94,10.42,14.69253242807783,26.99647322880522,14.212241083584649,3.4829046785693123,0.0233174067757048,mouse631538far40,0.1879387938793879,0.4533753375337535,0.3480648064806482,0
mouse631538,far,44,0.0337276487238445,0.0069227117655898,0.025084182125483998,0.3743190604802682,2.687163739146909,4.920898164117505,0.1600775411978991,0.0998579279487167,0.1273240138423778,2032.0,1929.0,1901.0,20.32,19.29,19.01,13.97231337927138,26.26916895746639,13.623989099705415,3.4642820323986334,0.015383532518097,mouse631538far44,0.28487848784878494,0.6051305130513054,0.3299729972997298,1
mouse631538,far,45,0.0089183412171475,0.0523649307246487,0.0321079403234216,2.364609100785148,0.774285562119321,6.257351147750651,0.1358429223556362,0.193200667914427,0.1899696526710323,1091.0,844.0,851.0,10.91,8.44,8.51,13.97231337927138,26.26916895746639,13.623989099705415,3.4642820323986334,0.0264561193866725,mouse631538far45,0.2249324932493249,0.5149414941494149,0.3234923492349235,1
mouse631538,far,48,0.0453744214928551,0.0319696854374226,0.0431488342821244,5.96989189200732,1.2952180308518606,5.738580648219093,0.1692927986998067,0.1639290516739416,0.1634128771281811,1206.0,1198.0,1167.0,12.06,11.98,11.67,13.97231337927138,26.26916895746639,13.623989099705415,3.4642820323986334,0.0266183352455435,mouse631538far48,0.1971197119711971,0.5071107110711073,0.3089108910891089,0
mouse631538,far,50,0.0106557847247446,0.0225630303101737,0.0097196453520742,5.5925967592256836,6.224644432879407,4.121065599676453,0.14463773212619002,0.2115355673939771,0.1650657323360115,882.0,570.0,784.0,8.82,5.7,7.84,13.97231337927138,26.26916895746639,13.623989099705415,3.4642820323986334,0.0370578438674755,mouse631538far50,0.1333933393339335,0.4609360936093609,0.277857785778578,0
mouse631538,far,51,0.0644970125855698,0.0451958447882803,0.0315181631353522,5.836958188436964,5.798463295474392,6.038680428830782,0.20108936384506,0.138017517494945,0.1654928601075472,1306.0,1752.0,1436.0,13.06,17.52,14.36,14.59033187996222,27.10887337854536,14.112581590452594,3.4642820323986334,0.0148873215044693,mouse631538far51,0.21494149414941502,0.4836183618361837,0.2986498649864988,0
mouse631538,far,52,0.0806628022197018,0.027046097874877002,0.0824939474376078,0.0772588932493949,5.373111370248539,5.909032808148634,0.2287471056726673,0.1564249504348768,0.2312599726303955,1236.0,1113.0,987.0,12.36,11.13,9.870000000000001,14.59033187996222,27.10887337854536,14.112581590452594,3.4642820323986334,0.0200043264581614,mouse631538far52,0.1539153915391539,0.4674167416741676,0.2875787578757875,0
mouse631538,far,53,0.1482485126188254,0.0770273465169229,0.092935763071761,6.172489753365758,0.0017842401054444,0.2083666225916549,0.3266577786087989,0.2783023897332128,0.3399993364890671,343.0,338.0,327.0,3.43,3.38,3.27,14.14133344009161,26.43164240738235,13.632490534225967,3.445740123688959,0.0368003625462248,mouse631538far53,0.1447344734473448,0.4539153915391539,0.2775877587758777,0
