mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse655957,close,76,0.0816043839766024,0.0569740596523442,0.0782023296089227,4.279288072062879,3.982304866862066,3.3521853478816803,0.36719492906277396,0.3236689283538249,0.2985785116315084,174.0,208.0,225.0,1.74,2.08,2.25,8.04414338032392,10.448136576835946,7.955619735955433,1.7106285394556004,0.0302206252158054,mouse655957close76,0.1234023402340234,0.2657065706570657,0.1674167416741674,0
mouse655957,close,78,0.023824176946564996,0.08507685219163301,0.0343848961419147,4.627937364689052,3.3750598451245155,3.6073888731445733,0.2830511712864886,0.2796168472949896,0.2654918276323422,283.0,297.0,314.0,2.83,2.97,3.14,8.04414338032392,10.448136576835946,7.955619735955433,1.7106285394556004,0.0168191998167615,mouse655957close78,0.1436543654365436,0.2289828982898289,0.2063006300630062,0
mouse655957,close,81,0.0226518404229226,0.0430599501550246,0.0583791170790192,5.058123201436737,4.226251325417003,5.317731195070265,0.2177703544618434,0.2146645619670071,0.1982962907401871,698.0,662.0,722.0,6.98,6.62,7.22,8.913339285036475,10.86349848233886,8.693129839162058,1.7106285394556004,0.014189462719367,mouse655957close81,0.1036903690369036,0.2813681368136814,0.2144014401440144,0
mouse655957,close,83,0.0155039744243927,0.053386811497864006,0.0737401901819518,1.7774500194365213,5.44488348165012,4.1816115830626,0.1905622607579515,0.2727480099121464,0.2508491542541138,775.0,453.0,556.0,7.75,4.53,5.5600000000000005,8.17925925854489,10.730736171722569,7.983010931154626,1.6792855623746663,0.0271007640278783,mouse655957close83,0.1355535553555356,0.2627362736273627,0.2324932493249326,0
mouse655957,close,85,0.0165090867119889,0.0697596612434098,0.0509676162373524,6.140722053981812,3.7541600232240953,1.0665684809950058,0.2376076552263827,0.2849403026955376,0.2865847532700221,429.0,361.0,316.0,4.29,3.61,3.16,8.645138528273241,10.973818674399789,8.403456290183497,1.6792855623746663,0.0263078049127851,mouse655957close85,0.1414941494149415,0.2071107110711071,0.1822682268226823,0
mouse655957,close,101,0.0656257548066442,0.1065286388454913,0.0873273361353932,4.6100563051921615,0.6720985342993475,0.6220875215080859,0.3934177574810873,0.4403490230530636,0.4352328623733131,88.0,92.0,71.0,0.88,0.92,0.71,8.399962270465654,10.963925667763467,8.221257490866499,1.5949137907736581,0.0608229279409122,mouse655957close101,0.1371737173717372,0.2573357335733574,0.3075607560756077,0
mouse655957,close,97,0.0859908018967424,0.0491447385039336,0.0588596048114492,1.066104685034714,1.347365907963305,5.495645303972387,0.4086973533646643,0.4288108511219171,0.4207489684019281,92.0,109.0,93.0,0.92,1.09,0.93,8.19263859871754,10.889697733970364,7.9738097552853775,1.5949137907736581,0.0451843524092689,mouse655957close97,0.0969396939693969,0.4482448244824484,0.1906390639063906,0
mouse655957,close,94,0.0712352196702414,0.0648191438966067,0.0208864334236583,1.014484551854095,0.7567804017360339,0.2616723793991228,0.3017832589786139,0.2554389835121134,0.2636450690621729,354.0,321.0,313.0,3.54,3.21,3.13,8.52134174851074,11.063564724915368,8.277808075675761,1.5949137907736581,0.0205527785062333,mouse655957close94,0.1439243924392439,0.5314131413141314,0.2476147614761477,0
mouse657902,close,133,0.0986668278497733,0.1651311603011301,0.27513410940225397,4.604549108938072,2.478689755188612,4.609815118955343,0.4387766571816593,0.4382063093613418,0.6127583980807635,139.0,61.0,34.0,1.3900000000000001,0.61,0.34,8.530815448414874,25.03926199749608,10.740489917560362,1.7987843116949849,0.0351177290419904,mouse657902close133,0.1428442844284428,0.1987398739873986,0.1576957695769578,0
mouse657902,close,140,0.0097545892883282,0.0459624748100481,0.0107886169121401,2.942748195969345,5.644500483212273,3.7137870282714083,0.1514271960157762,0.1500107190058587,0.1361871414542125,1753.0,1678.0,1668.0,17.53,16.78,16.68,8.952321450516392,25.961652206297394,11.014313111279504,1.7617462927447867,0.0188362902977576,mouse657902close140,0.1153015301530153,0.2038703870387039,0.1077407740774076,0
mouse657902,close,433,0.0398902350964366,0.0339422666027419,0.0645943234411484,4.3866050198977655,5.015060781164124,1.5953733101926248,0.2630378267439129,0.2459471797501159,0.2938772520842435,336.0,300.0,269.0,3.36,3.0,2.69,8.952321450516392,25.961652206297394,11.014313111279504,1.7617462927447867,0.0185825657395678,mouse657902close433,0.1169216921692168,0.2065706570657066,0.1617461746174616,0
mouse657902,close,142,0.0491757621819064,0.0774675953678699,0.0362496255119077,1.8372870256437253,2.7741196199878333,2.482641828129952,0.2013239939568582,0.23378199695592802,0.2426789665059819,670.0,626.0,687.0,6.7,6.26,6.87,9.700624418879471,27.142038695580464,11.526945517460792,1.7108112110925626,0.0326200193056173,mouse657902close142,0.1493249324932493,0.24086408640864104,0.1663366336633663,0
mouse657902,close,143,0.0645540468949836,0.0696959911818624,0.0499661593697223,2.218715341735164,2.81885749989727,2.1227309107279333,0.2255481729180901,0.2039909154394624,0.2254856679785885,905.0,961.0,1036.0,9.05,9.61,10.36,10.122815994785748,27.985355531026702,12.005893749080984,1.7108112110925626,0.0091041738572349,mouse657902close143,0.1058505850585058,0.2662466246624663,0.2036003600360035,0
mouse657902,close,553,0.0402030269791947,0.1155402571489065,0.0730378555694049,1.5713597122681358,4.8698217907001915,2.340539037678935,0.3749375916415788,0.3952829941120157,0.5533987638650166,139.0,79.0,40.0,1.3900000000000001,0.79,0.4,10.122815994785748,27.985355531026702,12.005893749080984,1.7108112110925626,0.0866021050149531,mouse657902close553,0.0783078307830783,0.1239423942394239,0.1080108010801079,0
mouse657902,close,434,0.0411226276629399,0.0894631418572972,0.0475119111145622,3.03146970257972,0.8271785830438828,6.1083223164801135,0.2576329478723344,0.2962841453442756,0.2480815856511918,342.0,244.0,384.0,3.42,2.44,3.84,10.079201176982382,28.08470537696675,11.913154090286891,1.6952138508164687,0.0357077691080105,mouse657902close434,0.0747974797479748,0.1377137713771378,0.1166516651665166,0
