mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598180,close,260,0.0262742535492994,0.0297102429581772,0.0359540545608298,0.8969356926715574,2.576049355798859,2.4813400575691746,0.1962378769852646,0.1484674609043007,0.1853307934942605,675.0,824.0,790.0,6.75,8.24,7.9,31.298980467562075,55.6941103359163,35.112792637392246,1.024084957413202,0.0249258099877561,mouse598180close260,0.2000900090009001,0.7655265526552656,0.3429342934293432,0
mouse598180,close,263,0.0299219922029525,0.0069371958973508,0.0339345272068801,5.151899605752918,3.6029280484585517,5.204929430546846,0.1466214073137019,0.1104748699099076,0.1291495983705182,1543.0,1899.0,1480.0,15.43,18.990000000000002,14.8,30.627614944155713,54.888993042803534,34.43962907697415,1.024084957413202,0.0336110272681811,mouse598180close263,0.2335733573357336,0.661836183618362,0.3315931593159317,0
mouse598180,close,269,0.016600403452805,0.0318323260331779,0.0347243045774446,1.9556843560422816,3.7536254474930058,4.872077932703934,0.1572357827993958,0.21378256170967802,0.2961622215640189,977.0,887.0,659.0,9.77,8.870000000000001,6.59,31.20527015251576,55.785966928728406,34.683500104708145,1.0059199769365357,0.017577309843034003,mouse598180close269,0.2063006300630063,0.7676867686768677,0.4612061206120615,0
mouse598180,close,273,0.04147241944940899,0.1092903956402278,0.0774186579758381,3.11833189251534,4.4726625895621135,2.335409210573401,0.3453481493287061,0.3206249457148357,0.3510896581852171,149.0,187.0,182.0,1.49,1.87,1.82,30.706558013805214,54.99861359963865,34.530373552672785,0.9880536422684753,0.0986174296235103,mouse598180close273,0.1714671467146714,0.6604860486048606,0.3081008100810082,0
mouse598180,close,276,0.0424510273376565,0.0335779957139826,0.0266130023712263,1.4709689975281224,2.874555155796743,2.8228528069047116,0.11686859442744502,0.1212477181900211,0.1060897621820442,3138.0,2639.0,2661.0,31.38,26.39,26.61,30.36311217272175,56.213498582282845,34.624747938478215,0.9705024471890836,0.0164976393751294,mouse598180close276,0.19603960396039602,0.420972097209721,0.3502250225022503,0
mouse598180,close,277,0.058004082624702004,0.0180797479491917,0.0085474233953827,0.7241489276316226,0.1165613563431308,5.6308249003220165,0.2858196678319828,0.3117258914735896,0.2551486968071248,235.0,199.0,231.0,2.35,1.99,2.31,30.36311217272175,56.213498582282845,34.624747938478215,0.9705024471890836,0.0216165799904107,mouse598180close277,0.1628262826282629,0.5627362736273629,0.3575157515751574,0
mouse598180,close,278,0.0419798728613257,0.048767347171856,0.1014144086390931,2.1229943912638736,2.9129352421735515,5.655176981667215,0.2214409642693597,0.263472934915647,0.2696288393522216,552.0,395.0,588.0,5.5200000000000005,3.95,5.88,29.962471230035803,56.02111031531498,33.711966270634086,0.9705024471890836,0.0173062384324816,mouse598180close278,0.1973897389738974,0.7177317731773177,0.3380738073807382,0
mouse598180,close,280,0.0484903873576985,0.0999107672007404,0.0566029008787944,4.917721313532386,5.634950510517894,5.0261926615733845,0.3376770067817253,0.4210951032055816,0.4012453064413334,116.0,140.0,107.0,1.16,1.4000000000000001,1.07,30.45178964341814,56.354449767221716,34.35520201983919,0.9490126448051154,0.0500692845402929,mouse598180close280,0.1574257425742574,0.5162916291629163,0.2684068406840685,1
mouse598180,close,283,0.0451347087459895,0.0238143653522764,0.0169645354163403,1.5396285254440003,1.4022492205720514,3.1247519843780114,0.2040978545854551,0.1695210980724471,0.1920949762221519,637.0,948.0,854.0,6.37,9.48,8.540000000000001,30.42224807907569,57.2515001089007,34.31543306703325,0.9490126448051154,0.028218199813219,mouse598180close283,0.2381638163816382,0.4493249324932494,0.288928892889289,0
mouse598180,close,284,0.2173663805279755,0.0602582654274453,0.1635883076863271,3.0176930913914566,1.3962901119509543,4.4949724082398825,0.5653752332409283,0.3794908246987879,0.5586766647129271,57.0,57.0,20.0,0.5700000000000001,0.5700000000000001,0.2,30.42224807907569,57.2515001089007,34.31543306703325,0.9490126448051154,0.0418810515475347,mouse598180close284,0.1795679567956796,0.6467146714671469,0.3718271827182716,0
mouse598180,close,291,0.0230927085093116,0.0079116149920731,0.0120784436013308,0.1264881025580189,3.9829947997540933,0.8610322128369103,0.0810707782219351,0.0668105041212239,0.0583917573660348,7266.0,8121.0,7642.0,72.66,81.21000000000001,76.42,29.62143570038577,56.48626198154979,33.89048328534673,0.9154916711800278,0.0233037321649146,mouse598180close291,0.1369036903690369,0.2373537353735373,0.223852385238524,1
mouse598180,close,294,0.1129709473893583,0.0820059244430001,0.1420421957236689,1.4959908734658225,2.8302597089687986,2.8895374180271105,0.3057684530131366,0.3154990390452535,0.3350358761710325,450.0,405.0,327.0,4.5,4.05,3.27,29.32032341857708,56.87996965131299,33.442665266211876,0.9154916711800278,0.0227298587852317,mouse598180close294,0.2000900090009001,0.7271827182718272,0.2711071107110711,0
mouse598180,close,295,0.0146210792561142,0.004919479584122,0.0182123475947352,6.106134835188395,2.7340199798953093,2.052405196826781,0.0891831278483794,0.0820241355661475,0.1011303332726997,3194.0,3305.0,3020.0,31.94,33.05,30.2,29.32032341857708,56.87996965131299,33.442665266211876,0.9154916711800278,0.0138878164439195,mouse598180close295,0.1347434743474347,0.2686768676867688,0.2192619261926192,1
