mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598181,close,105,0.1708416964688992,0.0921532765099793,0.2124868188464375,5.107157409617473,5.604128782170506,5.350416908720403,0.3243616056765974,0.3572496888704594,0.35071572420624303,471.0,457.0,506.0,4.71,4.57,5.0600000000000005,93.833623629357,274.2056167282197,93.62629205497733,1.5074813431681335,0.0456800801213737,mouse598181close105,0.1468946894689469,0.4468946894689469,0.2648964896489649,0
mouse598181,close,762,0.1680657364189709,0.0633586536923044,0.2461055348130776,5.764245889519803,5.2405714900265234,5.433815985916548,0.3916108453178712,0.2872229803043618,0.4963244511419554,167.0,191.0,137.0,1.67,1.9100000000000001,1.37,88.44030063296971,290.9764474232262,89.09361960168026,1.4760589419125512,0.0263852466480021,mouse598181close762,0.3226822682268227,0.6567056705670568,0.1984698469846986,1
mouse598181,close,117,0.1327694178172668,0.055445414130004,0.1461461529045209,1.1039959126291612,1.4489609902609937,1.3732212315255978,0.28306343830263897,0.2733856351600144,0.3437356021267513,526.0,585.0,747.0,5.26,5.8500000000000005,7.47,80.38374446532167,302.0102202347767,81.6056470797449,1.42148689758295,0.0198799632140735,mouse598181close117,0.2297929792979298,0.5376237623762377,0.4053105310531053,1
mouse598181,close,118,0.1671211734540296,0.0081744585444438,0.1394185266212779,0.2357241993243443,5.4872867113516985,0.5933661556108402,0.4028493330583927,0.2773417491030526,0.3572752998460476,215.0,256.0,253.0,2.15,2.56,2.5300000000000002,80.38374446532167,302.0102202347767,81.6056470797449,1.42148689758295,0.036583808408688995,mouse598181close118,0.3658865886588661,0.5697569756975699,0.2203420342034203,1
mouse598181,close,121,0.040915613259906,0.070577432793191,0.0512426233363347,0.769432627723856,5.002605209827791,6.144121595737767,0.2547989556516372,0.238985535996053,0.2706339139456193,377.0,309.0,329.0,3.77,3.09,3.29,78.46373154022353,319.80002204337325,80.22201012731425,1.3982131454109563,0.0276993566586145,mouse598181close121,0.2738073807380738,1.2569756975697572,0.2006300630063004,1
mouse598181,close,122,0.1066233656386572,0.1139946986944296,0.12481690570055301,6.026753390596848,5.336739478651623,0.2352177598904357,0.2896632353324294,0.3535417718198017,0.2304786816696756,730.0,384.0,537.0,7.3,3.84,5.37,78.46373154022353,319.80002204337325,80.22201012731425,1.3982131454109563,0.0685836575049207,mouse598181close122,0.2338433843384338,0.672907290729073,0.8206120612061206,1
mouse598181,close,130,0.1041817049802486,0.0919119712205278,0.1825963210503674,0.8284790103710983,0.3320046246236061,1.0318313551531801,0.349918170004302,0.2935772857789872,0.3609210019986339,331.0,304.0,343.0,3.31,3.04,3.43,78.80562706228855,338.32211229728813,80.10602044170919,1.3903686561484332,0.0187161758719201,mouse598181close130,0.1998199819981998,0.5441044104410442,0.3837083708370838,1
mouse598181,close,129,0.0090307775987432,0.0105866456901932,0.1320835588429606,1.4783692873566614,1.0540513843115535,2.1860855245777007,0.2595888748807251,0.2740174414581962,0.3355581336735782,248.0,245.0,285.0,2.48,2.45,2.85,78.80562706228855,338.32211229728813,80.10602044170919,1.3903686561484332,0.0399165751214846,mouse598181close129,0.1744374437443745,0.6372637263726373,0.3847884788478849,1
mouse598181,close,131,0.254471294038683,0.0774454839249333,0.2330646047844365,5.447341956677134,4.385369460408459,5.509336201392431,0.4147827800316292,0.1929063444393746,0.3684925818912151,966.0,923.0,980.0,9.66,9.23,9.8,78.80562706228855,338.32211229728813,80.10602044170919,1.3903686561484332,0.0236452199837467,mouse598181close131,0.1979297929792979,0.7684968496849687,0.648874887488749,1
mouse598181,close,140,0.1036333104601861,0.0255593136667392,0.110034495800218,4.8215255365255265,6.255284629807199,5.626731006210233,0.2244087388658299,0.1880371572254426,0.2508405217019814,548.0,500.0,460.0,5.48,5.0,4.6000000000000005,75.75879442421322,338.37889181510525,77.33106467200942,1.3670223114492317,0.025153435462117,mouse598181close140,0.2565256525652565,0.6507650765076508,0.7900990099009902,1
mouse598181,close,139,0.0971044144003673,0.0769139719087111,0.1089451336675602,2.252324883991356,0.4290830960820618,6.117424323420236,0.324475907048484,0.3900196550954837,0.2444381509073435,203.0,219.0,437.0,2.0300000000000002,2.19,4.37,75.75879442421322,338.37889181510525,77.33106467200942,1.3670223114492317,0.0498577227460628,mouse598181close139,0.1787578757875787,0.5076507650765079,0.3245724572457245,0
mouse598181,close,143,0.12435111614968801,0.0775137155723628,0.1344702808070538,5.807007027259266,5.378472681890536,0.3808185122391158,0.3404943321345142,0.3199470315870118,0.3471687412146934,315.0,304.0,322.0,3.15,3.04,3.22,76.19386740957545,337.9560915504265,76.9945411542093,1.336038921588739,0.0236044856857402,mouse598181close143,0.1898289828982898,0.5570657065706571,0.493879387938794,1
mouse598181,close,141,0.1752937143893051,0.0673780746795966,0.1119754665715397,5.63517466666708,4.671262268347934,0.08860889722616899,0.328353226370025,0.2235564731550156,0.3199342842365686,443.0,343.0,477.0,4.43,3.43,4.7700000000000005,76.19386740957545,337.9560915504265,76.9945411542093,1.336038921588739,0.0269539869719385,mouse598181close141,0.20792079207920802,0.5981098109810982,0.5573357335733576,1
mouse598181,close,144,0.0821052528751085,0.0373594395355142,0.1476442829766063,5.435333161142684,0.4710465368767,1.8058705829728603,0.2666481322890505,0.2527066137114155,0.3486478510008943,431.0,498.0,376.0,4.3100000000000005,4.98,3.7600000000000002,76.19386740957545,337.9560915504265,76.9945411542093,1.336038921588739,0.0086269034064749,mouse598181close144,0.1585058505850585,0.6024302430243025,0.3993699369936992,1
mouse598181,close,145,0.1721199454774749,0.0206572693533169,0.2005255203155871,5.1931403937575125,4.339745494992334,5.28126259515816,0.2954822159272859,0.1764669349535006,0.3165764091631056,947.0,1042.0,1011.0,9.47,10.42,10.11,76.19386740957545,337.9560915504265,76.9945411542093,1.336038921588739,0.011051637246618002,mouse598181close145,0.2403240324032404,1.1144014401440143,0.7617461746174619,1
mouse598181,close,147,0.1740556746614901,0.08327993420417401,0.2210991154496328,3.613588397329194,3.9090623068029946,3.6989146563308015,0.3109139246078148,0.2503517605275352,0.3311081212662227,802.0,784.0,608.0,8.02,7.84,6.08,76.19386740957545,337.9560915504265,76.9945411542093,1.336038921588739,0.032648667759822,mouse598181close147,0.1450045004500449,0.5605760576057608,0.1458145814581457,0
mouse598181,close,150,0.2102586766661938,0.1349944781277134,0.1018629172653735,5.106460985855013,0.2992654336927159,4.672184274743977,0.4341197418607601,0.3285927892399473,0.3164126236247184,339.0,252.0,359.0,3.39,2.52,3.59,76.26384515628055,357.19491098900636,77.78126421237306,1.336038921588739,0.0285813814575797,mouse598181close150,0.1582358235823582,0.5254725472547255,0.3386138613861387,0
mouse622179,close,56,0.0030575537273452,0.012807622455874,0.0019837741412276,1.6873202666397038,3.002978039137451,0.4192245028113241,0.1020402021517803,0.0699212353701673,0.1140238635725787,2943.0,2962.0,2935.0,29.43,29.62,29.35,42.742531305636376,88.23684741069714,39.675645591536345,2.2049659861322124,0.0094159482418283,mouse622179close56,0.1595859585958596,0.4093609360936094,0.2578757875787578,0
mouse622179,close,57,0.0219289863219558,0.0238500708744923,0.0255358980070841,2.658765029569005,4.8592780692913635,1.7668112420183804,0.1752256459317474,0.1212071215272651,0.1150359441223314,1392.0,1544.0,1604.0,13.92,15.44,16.04,40.86128459647553,83.93299606724858,38.26184192221602,2.2049659861322124,0.0113652198571505,mouse622179close57,0.1047704770477048,0.1873987398739874,0.1552655265526552,0
mouse622179,close,58,0.0044164363630638,0.0117046441205218,0.0044988505428251,5.552245705502621,3.927422640548471,2.640972722239645,0.09060128190199401,0.1093352467128646,0.11498405420345599,3349.0,3332.0,3404.0,33.49,33.32,34.04,44.295835227237966,89.45193444920555,41.49959700778188,2.191745879430369,0.0142956411882898,mouse622179close58,0.1903690369036903,0.4115211521152117,0.2837983798379837,0
mouse622179,close,61,0.0283818164564885,0.0161320106040646,0.0183676101983427,5.7110146988553785,0.6933577810987818,0.5251592268955492,0.2683758949083079,0.1690491665753364,0.1658991776545375,655.0,713.0,875.0,6.55,7.13,8.75,41.88379824808162,84.98559767960533,39.18212703385075,2.191745879430369,0.02390193274307,mouse622179close61,0.2624662466246624,0.3918091809180919,0.2975697569756976,1
mouse622179,close,445,0.0617824853334376,0.0234527236520452,0.04614056324508,2.8644730166478967,4.523605856720169,3.2216296238470177,0.2831029137596117,0.1827179717221183,0.26157967488985995,533.0,532.0,514.0,5.33,5.32,5.14,43.77631969695332,87.51692288665241,41.3729150629063,2.158413769414938,0.0125253281824307,mouse622179close445,0.1522952295229522,0.5505850585058507,0.277857785778578,0
mouse622179,close,63,0.0445644825967274,0.1016916210147825,0.0594004281039778,6.119804904310937,4.288419431736811,5.0207713710163775,0.3716211828583322,0.4749179412984426,0.3960606569577615,105.0,72.0,58.0,1.05,0.72,0.58,43.77631969695332,87.51692288665241,41.3729150629063,2.158413769414938,0.0468681128318348,mouse622179close63,0.1674167416741675,0.3791179117911791,0.3502250225022503,0
mouse622179,close,64,0.0022543868710066,0.0077959162380483,0.0238079887632885,3.1708231175641317,3.9301533359811835,2.285073879006025,0.0985950452235391,0.0928476025195213,0.11153424245788099,2432.0,2376.0,2312.0,24.32,23.76,23.12,45.10880884865056,88.87140727735589,42.416228070590094,2.158413769414938,0.0159320788844012,mouse622179close64,0.1711971197119711,0.4803780378037804,0.2724572457245726,0
mouse622179,close,65,0.0217423783489457,0.0152951913021506,0.0243939925863599,0.6859792827198828,2.9269725579861032,3.383260326769425,0.1455789261294867,0.1315361641381795,0.2035216816534092,1058.0,1060.0,1067.0,10.58,10.6,10.67,45.10880884865056,88.87140727735589,42.416228070590094,2.158413769414938,0.025113975748604002,mouse622179close65,0.1261026102610262,0.3680468046804681,0.3045904590459045,0
mouse622179,close,67,0.0403894841881468,0.0205522789583331,0.0620003930479915,5.414622833231821,3.590410348845821,0.68782342836053,0.2245971127788269,0.1897268951945563,0.2813383070453561,499.0,526.0,444.0,4.99,5.26,4.44,45.085897778785174,88.26992637142166,42.057798124616106,2.1185195302380393,0.0187709084517412,mouse622179close67,0.1595859585958595,0.4147614761476149,0.28406840684068396,0
mouse622179,close,68,0.0140483479730465,0.0087836185995188,0.0075496951816709,0.8513940134333391,3.7550364332917314,2.208782322825364,0.1255837440188432,0.1042737424539251,0.1164540394213349,1851.0,1719.0,1789.0,18.51,17.19,17.89,45.085897778785174,88.26992637142166,42.057798124616106,2.1185195302380393,0.0266107415614015,mouse622179close68,0.1927992799279928,0.6051305130513053,0.3531953195319531,1
mouse622179,close,72,0.0292311297224925,0.0615751246363689,0.0954106707780356,3.852251311935174,5.0169713182035505,1.2989664190162065,0.2626036752175811,0.3894964485117519,0.3348938523037621,183.0,209.0,276.0,1.83,2.09,2.7600000000000002,45.085897778785174,88.26992637142166,42.057798124616106,2.1185195302380393,0.0825239565748416,mouse622179close72,0.4355535553555357,0.4682268226822684,0.45580558055805603,1
mouse622179,close,78,0.0103227090534273,0.0769096906906632,0.0362487668100084,5.57845516939312,2.3003333494479894,4.327685137433593,0.2635087079586239,0.3404472226947469,0.2568502533003771,451.0,477.0,507.0,4.51,4.7700000000000005,5.07,46.787284952437865,89.4549580922672,44.07501546927611,2.1185195302380393,0.0588407962103598,mouse622179close78,0.1506750675067507,0.3515751575157516,0.2597659765976599,0
mouse622179,close,73,0.0244378092440743,0.0127921539400865,0.0331618644635781,5.2390224432186665,2.638006317901327,1.9083933691893933,0.1664352682089399,0.1109305986176552,0.1769755750394777,1445.0,1443.0,1362.0,14.450000000000001,14.43,13.620000000000001,46.787284952437865,89.4549580922672,44.07501546927611,2.1185195302380393,0.040071823694686,mouse622179close73,0.2362736273627362,0.4514851485148516,0.3985598559855986,1
mouse622179,close,446,0.0244590579887856,0.0449977491285019,0.0323101695738658,1.7144494751729626,3.0015512100492403,0.5025116076536423,0.1964722079643283,0.2795549292913949,0.2339787306889656,611.0,570.0,634.0,6.11,5.7,6.34,48.8126237619235,91.7964746276518,45.389491210693855,2.0852158161686765,0.0173726791917095,mouse622179close446,0.1779477947794779,0.489018901890189,0.2378937893789379,0
mouse622179,close,83,0.0130417930614996,0.0399229366198212,0.0743808826545888,3.686044753901314,2.846491408813768,5.969090735557357,0.20185297202165398,0.2929900206194118,0.3069840411660923,274.0,360.0,327.0,2.74,3.6,3.27,50.86914365677735,92.32729212908795,47.45516414952911,2.0519807503970404,0.0260469737385617,mouse622179close83,0.15391539153915398,0.3442844284428443,0.2538253825382538,0
mouse622179,close,87,0.0081075338583856,0.0197223750542754,0.0296937467891019,4.518578987949653,3.5867984285792023,1.3577463374930738,0.129470528612481,0.0848293648622037,0.1509329219355349,2767.0,2435.0,2425.0,27.67,24.35,24.25,52.135739676015994,93.83111651273443,49.1096226083716,2.0519807503970404,0.0113674588314619,mouse622179close87,0.2600360036003601,0.5497749774977497,0.3253825382538255,1
mouse622179,close,85,0.0156806710561081,0.0227520431361159,0.0172070518363529,3.006571411653071,3.9814372383061496,1.4144574607812572,0.1596040146311993,0.1132352954431626,0.1680708793573996,1556.0,1459.0,1494.0,15.56,14.59,14.94,52.135739676015994,93.83111651273443,49.1096226083716,2.0519807503970404,0.0135495461467793,mouse622179close85,0.1730873087308732,0.4144914491449145,0.2829882988298831,0
mouse622179,close,90,0.0387909686809042,0.0531962319147733,0.0315001488771406,3.794704692900684,4.792453047544266,2.7714850475664283,0.2573036402574039,0.3527957974457321,0.3551546633178978,202.0,189.0,167.0,2.02,1.8900000000000001,1.67,51.88252019489651,92.49533447472874,48.84216001831514,2.0519807503970404,0.0211981852108406,mouse622179close90,0.1617461746174617,0.6086408640864086,0.3950495049504953,1
mouse622179,close,447,0.0394546020712443,0.3331800310807381,0.0959445663276611,2.0788264067024644,4.646839446624188,4.306579523838632,0.5471309816524725,0.6000223127941301,0.4085177170123568,54.0,76.0,70.0,0.54,0.76,0.7000000000000001,45.085897778785174,88.26992637142166,42.057798124616106,2.1185195302380393,0.0687653198377339,mouse622179close447,0.1420342034203421,0.3353735373537354,0.2233123312331234,0
mouse655957,close,72,0.0109391286451941,0.0271600982765262,0.0271361047281877,3.958570168485044,1.8557967338511687,0.2036920611234185,0.1394556927131814,0.1482282450422148,0.1013493128279684,1718.0,1900.0,1860.0,17.18,19.0,18.6,73.93534140645187,99.72073282475873,83.43412334644627,1.7544586059522749,0.0268298625133166,mouse655957close72,0.1315031503150315,0.2284428442844285,0.1760576057605761,0
mouse655957,close,73,0.0273084546995109,0.0749186252578107,0.0152046523040889,3.7078143410222406,0.0043174867408214,1.753687382272521,0.2072754731221113,0.236218891263192,0.2520659512900847,471.0,498.0,453.0,4.71,4.98,4.53,73.57340884764102,99.43154958995764,82.93260171354991,1.7421251390184351,0.0374097178734762,mouse655957close73,0.1015301530153015,0.2252025202520252,0.1566156615661567,0
mouse655957,close,78,0.039507154271014006,0.1852227426021035,0.1378157588953723,1.2203196709911273,3.6122039359327207,2.0615084536382198,0.2627503434350626,0.3350585622727696,0.2953912386659925,304.0,334.0,378.0,3.04,3.34,3.7800000000000002,73.95166489831209,100.44075095045008,83.41278630996547,1.7106285394556004,0.0186704534391685,mouse655957close78,0.1436543654365436,0.2289828982898289,0.2063006300630062,0
mouse655957,close,81,0.029697191322813,0.2147410257723156,0.0452815707654741,2.8411481539819197,0.7323162587929514,1.4668726335952798,0.1731359879505099,0.3919558298924609,0.2394033064925674,880.0,1073.0,828.0,8.8,10.73,8.28,75.26044867956074,100.42383721486068,83.51808898794386,1.7106285394556004,0.0162370311241329,mouse655957close81,0.1036903690369036,0.2813681368136814,0.2144014401440144,0
mouse655957,close,83,0.0295900843950085,0.023619299974677006,0.0188486095150783,2.5262957584953947,4.013733824891326,4.496110632105635,0.2931913204708266,0.2225449055553847,0.1966276362611412,637.0,779.0,551.0,6.37,7.79,5.51,74.17329146809912,101.712163164957,84.51224751468081,1.6792855623746663,0.0344014553375653,mouse655957close83,0.1355535553555356,0.2627362736273627,0.2324932493249326,0
