mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598183,far,72,0.0818570693992764,0.1004864373549104,0.0950197875309822,5.701299677876642,3.64427241650281,4.7766181678985635,0.2798319211591106,0.3492706815288285,0.3387742167176354,377.0,197.0,220.0,3.77,1.97,2.2,12.656486127082072,74.18030368692595,12.508045868250509,2.3603495503844343,0.0573920772548438,mouse598183far72,0.3224122412241225,0.6923492349234925,0.5262826282628265,0
mouse598183,far,73,0.0286338392270202,0.015621212307103997,0.0483423853638061,3.0507489336288036,1.3989649905040409,3.7157656263685412,0.2422549703062858,0.1993650983697875,0.2102000108242294,528.0,722.0,620.0,5.28,7.22,6.2,12.365815103560404,73.19408367968526,12.132715098076336,2.349068964504874,0.0169571603904089,mouse598183far73,0.2408640864086408,0.7212421242124213,0.4582358235823583,0
mouse598183,far,76,0.019670072316646,0.0420291481319127,0.0498937260150236,1.062416095078105,4.871397589370108,5.946306207134353,0.1843925325223888,0.1840338111081484,0.2002292830223635,552.0,515.0,691.0,5.5200000000000005,5.15,6.91,10.613339756159206,74.54072132802095,10.392937120332382,2.3036655573238063,0.0244952702221956,mouse598183far76,0.2162916291629163,0.7652565256525654,0.5046804680468046,0
mouse598183,far,78,0.0176930716583564,0.0451898363786763,0.023937396345558,1.6374136683194909,3.91341723573322,2.4989470263428597,0.1745812456925695,0.1802860183678314,0.1989475220947078,887.0,929.0,585.0,8.870000000000001,9.290000000000001,5.8500000000000005,11.110062167667706,74.73663502231659,10.94530331445873,2.3036655573238063,0.0561151609116112,mouse598183far78,0.226012601260126,0.8951395139513952,0.4058505850585058,0
mouse598183,far,83,0.0553086180140709,0.015334975150966003,0.0403415514428425,4.006013535097385,1.366583147913905,3.625463836505989,0.1733604546321037,0.1506393033227874,0.1379722463017899,1798.0,1855.0,2012.0,17.98,18.55,20.12,11.596475994590499,74.91516818939878,11.455575198862624,2.272938626536141,0.0071854448535411,mouse598183far83,0.1171917191719171,0.4798379837983798,0.3183618361836184,1
mouse598183,far,323,0.0504675811652657,0.0496747109139009,0.0965022647033536,0.2154387499272622,3.123026795414272,3.02120061865681,0.3575168593594114,0.37968653896088006,0.3874473894195633,139.0,151.0,145.0,1.3900000000000001,1.51,1.45,12.03335836739526,74.76577291981283,11.828660440632165,2.240675121475668,0.037972565135922,mouse598183far323,0.0693969396939693,0.5910891089108912,0.5381638163816381,1
mouse598183,far,91,0.0590949589853923,0.0070801412768948,0.0439137574297701,3.7385714945875455,2.0983010261621216,3.643221234522828,0.1737306636061352,0.1119352742236178,0.1591954967812609,2045.0,2161.0,1735.0,20.45,21.61,17.35,12.03335836739526,74.76577291981283,11.828660440632165,2.240675121475668,0.0222573197052813,mouse598183far91,0.1471647164716472,0.3113411341134113,0.2713771377137713,1
mouse622179,far,12,0.0304287062192077,0.1166511242247509,0.0223761281771473,5.002813336155602,3.7082620478384434,2.5955597149475897,0.2636648014905227,0.28032177236461,0.2966731400295344,372.0,608.0,258.0,3.72,6.08,2.58,11.676996450550467,112.71104427117302,11.545191363429225,2.7526123955253854,0.0410934849450539,mouse622179far12,0.2986498649864987,0.9121512151215124,0.427992799279928,0
mouse622180,far,2,0.0556068824867711,0.0286975031519302,0.0430383539272889,6.152501904164988,2.1998284818572063,4.673659704716801,0.3425944768793308,0.2971677921397661,0.2523811713477139,195.0,261.0,359.0,1.95,2.61,3.59,14.672942108962806,94.54123909262535,13.720343732711394,2.8255530432111873,0.0116671325654933,mouse622180far2,0.1595859585958595,0.5986498649864987,0.3056705670567057,1
mouse622180,far,12,0.028171426042751,0.0734796049327038,0.0134463830175084,3.562557358648494,5.1311177418017895,5.640216897406236,0.1426372856937939,0.2532196598031592,0.1741557304249202,1428.0,1054.0,699.0,14.280000000000001,10.540000000000001,6.99,16.486502265015012,93.05280972509804,15.645801493868813,2.7623585936659283,0.0924961622897089,mouse622180far12,0.3197119711971197,0.5956795679567959,0.4460846084608462,0
mouse622180,far,16,0.121418563965509,0.0332561839153833,0.0573061766619471,4.064269875084935,3.367711552071948,1.4108107755230264,0.4117149482341943,0.3333784415031913,0.3471612474850912,76.0,98.0,111.0,0.76,0.98,1.11,15.48440238002245,93.28413387889157,14.618135825267098,2.7623585936659283,0.0296306196591772,mouse622180far16,0.1555355535553555,0.7698469846984699,0.3537353735373537,1
mouse622180,far,275,0.0286765072325073,0.0795794440235466,0.0179605647089043,5.5164786518161515,4.2945218906514935,4.300721349868539,0.3087696736466859,0.3645334985029043,0.3454116783714411,246.0,228.0,131.0,2.46,2.2800000000000002,1.31,15.48440238002245,93.28413387889157,14.618135825267098,2.7623585936659283,0.0334985039237027,mouse622180far275,0.2476147614761477,0.5589558955895592,0.4069306930693069,1
mouse622180,far,13,0.0221089497686277,0.0077897027339516,0.0212106689414681,4.092425678582258,4.0002942168049405,1.5943950526391857,0.2006560168158388,0.2657301893521782,0.2156737929278471,686.0,728.0,521.0,6.86,7.28,5.21,15.996543657196392,94.94554505496937,15.235058176151776,2.7502272633366145,0.0541225557780976,mouse622180far13,0.2027902790279028,0.8732673267326735,0.5114311431143114,0
mouse622180,far,15,0.0658205157900264,0.0313044067858851,0.0980284279173948,5.442407331004581,0.15327418926312802,4.349215485008322,0.3216645520368061,0.1957446942969527,0.45655673892398,212.0,272.0,70.0,2.12,2.72,0.7000000000000001,15.263471210898647,95.19147525593435,14.631261976424314,2.7502272633366145,0.0340095923897445,mouse622180far15,0.1347434743474348,0.332943294329433,0.6734473447344733,1
mouse622180,far,19,0.0769923725556226,0.0510148482124166,0.0506523117036695,0.99533039714296,4.289710435332582,0.3758800361857994,0.2354476518799392,0.2716426255617453,0.1980959738830796,687.0,520.0,822.0,6.87,5.2,8.22,15.263471210898647,95.19147525593435,14.631261976424314,2.7502272633366145,0.0457843317840218,mouse622180far19,0.16201620162016198,0.2292529252925292,0.1474347434743473,1
mouse622180,far,21,0.0188276015015669,0.0162405287612168,0.0159406230419634,3.0996877447669444,5.505628798917437,2.432451717840004,0.14903277252250102,0.1681882239311216,0.1335159471950762,1391.0,1285.0,1674.0,13.91,12.85,16.740000000000002,15.977833877922036,95.37827932870144,15.252675256549379,2.714889500513787,0.0179624816531958,mouse622180far21,0.1593159315931593,0.5724572457245725,0.3162016201620163,1
mouse622180,far,23,0.0936057759833806,0.0281014979591798,0.0834885495264503,5.551378638292913,6.00193615464672,5.784287809369954,0.2320274844107119,0.2198358051000061,0.2432052368952647,1297.0,1183.0,1144.0,12.97,11.83,11.44,15.239199702693883,94.87436562912406,14.361414121785815,2.714889500513787,0.0112686308023339,mouse622180far23,0.12097209720972098,0.248964896489649,0.2103510351035102,1
mouse622180,far,26,0.1455974749143241,0.045507177849915995,0.0780062015779799,0.9419576481785517,2.5472973674868364,1.0883512996162985,0.3650458411141947,0.3094314819660685,0.2668524542550045,259.0,194.0,370.0,2.59,1.94,3.7,19.73460869249589,93.32792630342294,17.796354559807305,2.6811844397579216,0.0228214908656934,mouse622180far26,0.1917191719171918,0.557065706570657,0.3426642664266428,1
mouse622180,far,27,0.0923206251455682,0.0552525961434822,0.1322810304357727,0.7729622344424391,1.0193981859264596,1.7241892943049435,0.3604577370728375,0.4512849712932968,0.4008094321697154,144.0,118.0,172.0,1.44,1.18,1.72,20.492935771998173,92.44274899069408,18.519571357123198,2.6811844397579216,0.0200843092881674,mouse622180far27,0.1709270927092709,0.5929792979297931,0.3812781278127813,1
mouse631538,far,253,0.0103141243202689,0.0367097874278237,0.0302150639443333,6.010523408783883,4.702120245971874,5.636765821639072,0.1398259318617309,0.1706739611199009,0.148416988848466,1564.0,1632.0,1602.0,15.64,16.32,16.02,10.637354291958102,142.83659866135045,10.768146025962585,2.7306134841826295,0.0349865310065041,mouse631538far253,0.1563456345634564,0.3540054005400541,0.2972997299729971,1
mouse631538,far,255,0.0401895304041434,0.021755239347901,0.0565541841293207,0.3179347029539262,4.779844517605907,2.0330444053609726,0.29948163845624604,0.3521288609236627,0.2697503590506577,180.0,147.0,265.0,1.8,1.47,2.65,10.637354291958102,142.83659866135045,10.768146025962585,2.7306134841826295,0.0392095898552628,mouse631538far255,0.2022502250225022,0.8657065706570658,0.3415841584158418,0
mouse631538,far,251,0.0903580916302839,0.1173801971827208,0.1299108842416556,4.560484973217852,5.358566559343316,3.483705196873224,0.4479179356983758,0.517255129510023,0.4345738120103035,90.0,64.0,100.0,0.9,0.64,1.0,10.637354291958102,142.83659866135045,10.768146025962585,2.7306134841826295,0.0353164110760486,mouse631538far251,0.2424842484248425,0.4687668766876688,0.3213321332133214,1
mouse631538,far,254,0.0548271432813703,0.0643143401459377,0.036763062236126,5.730023195695613,0.1346954365557635,5.020342791505948,0.2515471257847324,0.28894084319441604,0.2044576105327367,701.0,480.0,577.0,7.01,4.8,5.7700000000000005,10.55372850286401,142.63073559796783,10.624879546266108,2.7194898418637274,0.0170826869614822,mouse631538far254,0.1755175517551755,0.4066606660666066,0.2816381638163818,1
mouse631538,far,267,0.0114030355366014,0.071590989253478,0.0174163968151326,4.071245684682733,4.5799088358059885,0.5148513715963325,0.2610810077843417,0.2888835306311867,0.2657745973877774,486.0,413.0,361.0,4.86,4.13,3.61,11.462580942733775,141.24770571144927,11.062192800441185,2.697800029653792,0.0866352079812546,mouse631538far267,0.4101710171017101,0.7501350135013504,0.4142214221422143,0
mouse631538,far,266,0.0308467003901098,0.0372229503589583,0.0925957183468853,1.5158159764114942,2.7871209410856688,4.647363488016547,0.2930129953462159,0.3670084218355718,0.3837059219915259,150.0,113.0,189.0,1.5,1.1300000000000001,1.8900000000000001,12.661234948746413,141.61077138507102,12.189755978315516,2.697800029653792,0.058202216700987,mouse631538far266,0.1528352835283528,0.7328532853285329,0.32403240324032395,1
mouse631538,far,269,0.0278470660598647,0.0720698291733404,0.0623460743603255,4.766414633728199,3.63592636332252,5.035879132743085,0.1948192091724357,0.2599650409700217,0.299614222158893,608.0,211.0,261.0,6.08,2.11,2.61,13.412080493322515,139.72585009611606,11.964910524341862,2.687238359357056,0.0980885294834467,mouse631538far269,0.2416741674167417,0.7909090909090909,0.3945094509450947,0
mouse631538,far,273,0.0341931982852579,0.0170563518550445,0.0357593472238943,0.0885811501659429,0.1627435358715009,0.8006278815092679,0.23678013627235997,0.2874423765522751,0.2420754096562308,505.0,238.0,461.0,5.05,2.38,4.61,12.503025304229945,141.87760036874857,11.999001408652825,2.687238359357056,0.0397720618879615,mouse631538far273,0.1269126912691268,0.2149414941494148,0.1528352835283528,1
mouse631538,far,278,0.0268978691464082,0.0785742510941635,0.0323508896402785,6.075351246126362,0.6968572748705079,4.276092909519985,0.227513452449455,0.2937676866033799,0.2156273151662259,338.0,442.0,463.0,3.38,4.42,4.63,13.425778274895288,139.2826602750401,12.261901731325038,2.6768685062961164,0.0119090164518771,mouse631538far278,0.1625562556255626,0.7196219621962199,0.2932493249324933,1
mouse631538,far,283,0.0193607742271173,0.0373647411465481,0.0147163178048202,0.4542566830391634,1.1511866234451789,6.2632942829433,0.16189767458362303,0.157802695558832,0.1752866544312344,1159.0,1453.0,1166.0,11.59,14.530000000000001,11.66,13.252911911425832,141.90764543856795,12.544044140167205,2.6949025956423736,0.0219786897299107,mouse631538far283,0.1836183618361836,0.4463546354635465,0.3245724572457245,1
mouse631538,far,711,0.0608223494610515,0.0365098360931681,0.0233209999489832,0.8093084252404825,2.010973447832491,4.69372817096705,0.2558890779414648,0.2726688898387916,0.2322999258601319,447.0,370.0,463.0,4.47,3.7,4.63,15.550580477767756,141.65282346839632,13.747269152659396,2.6748831750190507,0.0391636455268559,mouse631538far711,0.1876687668766876,0.4396039603960398,0.3612961296129613,1
mouse631538,far,304,0.016594761912588,0.0130392354430274,0.0386280606365664,5.166070567893335,5.5600313676353785,2.248190233397835,0.1452963696885577,0.1277103547252322,0.1905460618198959,1803.0,1555.0,1484.0,18.03,15.55,14.84,15.200681112742208,138.7039428742627,14.683034515847115,2.665168850185669,0.0211088737699877,mouse631538far304,0.1709270927092709,0.5746174617461748,0.3864086408640866,1
mouse631538,far,331,0.0501135398237997,0.0362387456096015,0.1110823577416188,4.596969436299916,5.992486397703539,4.76386018900637,0.1793921615490989,0.1503081384374826,0.3805025031928916,1163.0,769.0,173.0,11.63,7.69,1.73,17.17222981559089,140.22890620042534,15.647570059670965,2.637233398848119,0.0425782344327589,mouse631538far331,0.2343834383438344,0.8962196219621963,0.4987398739873986,0
mouse631538,far,337,0.06975268202114099,0.0091356773725395,0.0506012653059906,5.899171601850183,0.7013933358509923,5.810479183335812,0.1967168857629477,0.1420723695872321,0.1516259127501484,1687.0,1999.0,1855.0,16.87,19.990000000000002,18.55,15.31097343110368,136.66584932993976,14.954159534593279,2.637233398848119,0.0155729853356311,mouse631538far337,0.1571557155715572,0.281098109810981,0.2721872187218722,1
mouse631538,far,334,0.0382830410350377,0.0116171434408605,0.0722300149412753,4.8635515463991625,4.9828677393891665,5.119527682541957,0.1289128810931436,0.1013614865355805,0.1854689270260373,3114.0,2934.0,2940.0,31.14,29.34,29.400000000000002,15.31097343110368,136.66584932993976,14.954159534593279,2.637233398848119,0.009435503658351,mouse631538far334,0.1828082808280827,0.3372637263726372,0.2832583258325832,1
mouse631538,far,351,0.0619630678533576,0.031449291989077005,0.0882853607708211,2.835132062496581,3.558585091779746,2.8451114003815867,0.2067224682956903,0.1535888199417551,0.2483718368845019,1297.0,1323.0,1488.0,12.97,13.23,14.88,19.231603283761395,137.3559582027234,19.04143374118005,2.632845418933668,0.0181957335071138,mouse631538far351,0.3648064806480648,1.1405940594059407,0.7009900990099012,0
mouse631538,far,352,0.0478704205352464,0.0135927024042284,0.0457651512018291,5.093666549807884,5.385559805311514,4.623458652712693,0.17161727285397302,0.118995391214419,0.1487892430826952,1715.0,2349.0,2289.0,17.150000000000002,23.490000000000002,22.89,19.231603283761395,137.3559582027234,19.04143374118005,2.632845418933668,0.049593931414545,mouse631538far352,0.1873987398739874,0.9113411341134114,0.5943294329432943,0
mouse631538,far,354,0.0178151606688137,0.0323145159542768,0.0375503669416363,2.032683327003676,1.8590172960520168,1.8333810666275503,0.1424158888667617,0.1304029590890774,0.1698968703132136,1919.0,1715.0,1287.0,19.19,17.150000000000002,12.870000000000001,19.231603283761395,137.3559582027234,19.04143374118005,2.632845418933668,0.0214046350272777,mouse631538far354,0.2576057605760576,0.8098109810981099,0.4992799279927994,0
mouse631538,far,363,0.0197252076624561,0.0245387128530346,0.0557836107496873,0.0602943606429841,3.669411215478483,3.944938143388707,0.2879225408957263,0.3338341041589674,0.3086302907624561,195.0,253.0,202.0,1.95,2.5300000000000002,2.02,19.231603283761395,137.3559582027234,19.04143374118005,2.632845418933668,0.0272216460320903,mouse631538far363,0.1706570657065707,0.8033303330333035,0.3399639963996402,1
mouse631538,far,369,0.123625874357041,0.1102501486303319,0.1983263411828607,3.5767373490079817,3.8350860252476897,3.806680400606525,0.4178926276127745,0.4740415853105481,0.5620146387035132,147.0,79.0,81.0,1.47,0.79,0.81,16.863777747122377,136.52938667046058,17.024510116448322,2.6241665343495257,0.0097026556141868,mouse631538far369,0.1914491449144915,0.7293429342934294,0.4128712871287129,1
mouse631538,far,375,0.0246338719068865,0.0310643217752048,0.0525865105912768,3.649366331760509,2.606702316284741,3.992959233628217,0.2135709135519259,0.1512327789232289,0.2829958885239506,572.0,429.0,328.0,5.72,4.29,3.2800000000000002,18.398882658522545,135.98946796572702,18.303415917093734,2.6156978036462855,0.023900607215383,mouse631538far375,0.1795679567956796,0.8106210621062107,0.5079207920792079,0
mouse631538,far,379,0.0456730374875904,0.0256568879958806,0.0235360096078949,4.574782580097058,3.8208224445243495,4.619800750409999,0.1638840430202262,0.1491843110480194,0.196752170416369,1236.0,1317.0,993.0,12.36,13.17,9.93,18.398882658522545,135.98946796572702,18.303415917093734,2.6156978036462855,0.0331837089734195,mouse631538far379,0.1863186318631863,0.6515751575157517,0.345904590459046,1
mouse631538,far,381,0.0429559815875004,0.0247580783251413,0.0457886251088355,2.573204015197055,1.6182510127075016,2.8208546999876987,0.1746313361778345,0.1208399659564062,0.1641146098642818,2007.0,1836.0,1677.0,20.07,18.36,16.77,18.398882658522545,135.98946796572702,18.303415917093734,2.6156978036462855,0.0154061140264296,mouse631538far381,0.3294329432943295,0.9378037803780376,0.7231323132313232,0
mouse631538,far,389,0.0713932185856234,0.0248465899907211,0.0271584537582801,5.3843847581275135,5.166239960883453,5.079687176119613,0.2069369363993334,0.1374573464306249,0.1987159272592538,1092.0,1157.0,1181.0,10.92,11.57,11.81,18.398882658522545,135.98946796572702,18.303415917093734,2.6156978036462855,0.0315572299392987,mouse631538far389,0.2918991899189919,0.8864986498649866,0.5316831683168316,0
mouse631538,far,385,0.0267648817611637,0.0064687368907215,0.0523169831914768,3.4153198915818845,1.7191943804815528,3.886025558981708,0.1732146457074276,0.1927329230901265,0.1852932332822318,1332.0,1437.0,1415.0,13.32,14.370000000000001,14.15,16.2119842465977,134.7975935918841,16.675078427903927,2.5993989689926402,0.0345477896988303,mouse631538far385,0.2589558955895589,0.9221422142214224,0.486048604860486,0
