mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598183,close,248,0.0411447824855628,0.1200996055148631,0.0380161440536177,4.751476104289079,5.558262349662028,4.040843905018057,0.1815894429667498,0.2508136166737797,0.1891710553328807,918.0,770.0,757.0,9.18,7.7,7.57,31.369672763671808,119.86622917450201,31.38096674264748,0.5153882032022076,0.0202384210975229,mouse598183close248,0.1846984698469848,0.5692169216921693,0.2770477047704771,0
mouse598183,close,536,0.0263554690321632,0.0506644280399728,0.0190989140149789,2.8108642424322254,2.5663807889505543,2.7398724687229383,0.3473702259566467,0.4321760218182388,0.4770189043067779,256.0,65.0,45.0,2.56,0.65,0.45,30.99708734304127,104.08979750084444,31.42096435278349,0.5117372372614679,0.0593043363467874,mouse598183close536,0.1587758775877588,0.6037803780378039,0.4023402340234022,0
mouse598183,close,257,0.1112067854646743,0.0583031618981636,0.0153329673653949,2.0348410790655667,5.434575246923548,6.145669007402158,0.3314795028845411,0.2629721608406153,0.3811904160862567,124.0,145.0,183.0,1.24,1.45,1.83,30.400513564143854,77.60010010752765,30.659534149792705,0.5105144464165535,0.0403397307015767,mouse598183close257,0.2087308730873087,0.6113411341134113,0.291899189918992,0
mouse598183,close,258,0.039140473851392,0.1246058665982979,0.0320666865347738,4.942684530022074,5.455849190291707,4.3902891630906895,0.2263923065364532,0.3006877270152225,0.2355001289652792,331.0,344.0,249.0,3.31,3.44,2.49,30.400513564143854,77.60010010752765,30.659534149792705,0.5105144464165535,0.0242126923790274,mouse598183close258,0.1698469846984699,0.7379837983798381,0.3872187218721871,0
mouse598183,close,259,0.0242088038181502,0.013142215946844,0.013261747585266,4.702278213039323,3.0411533074523103,3.5743467779017437,0.1044509035346489,0.2280020808710199,0.1155477979544031,2267.0,2183.0,2637.0,22.67,21.830000000000002,26.37,30.271764869124727,242.0921664397921,30.416108860620447,0.5208166663999915,0.0140018253554442,mouse598183close259,0.1293429342934293,0.2279027902790279,0.2000900090009001,0
mouse598183,close,261,0.0211860245569443,0.0729010543370433,0.0117739107231392,5.388320163128864,0.2553906224933721,3.3531001306512165,0.3271354708021594,0.3869708106344545,0.266056760383368,245.0,77.0,282.0,2.45,0.77,2.82,29.809438957815946,189.46357919712986,29.828357529896998,0.5208166663999915,0.0240228305422798,mouse598183close261,0.1099009900990098,0.6745274527452747,0.2989198919891987,0
mouse598183,close,457,0.028203524597234,0.053687363360781,0.0688255407633142,4.045546832254532,5.330508841574293,4.1580809383467185,0.3841475196139495,0.30087867874026897,0.4135705400666694,148.0,109.0,186.0,1.48,1.09,1.86,29.548289247360803,306.80930654897105,29.735264599693213,0.5232112384114087,0.0765950835152528,mouse598183close457,0.2343834383438344,0.662916291629163,0.33186318631863204,0
mouse622179,close,279,0.0443752842532139,0.0985906263410214,0.0357238170915435,3.9285936159969976,1.7490955831204609,2.850487760788855,0.2268641753881835,0.29631960357389897,0.2136054420151581,739.0,645.0,673.0,7.390000000000001,6.45,6.73,24.865302558427448,337.4324469895697,25.794499114628106,0.7280109889280518,0.0304176775738156,mouse622179close279,0.233033303330333,0.7215121512151217,0.3653465346534655,0
mouse631538,close,238,0.0145491895753972,0.8177718781283101,0.0072354933564106,2.2044713471315993,1.6621282572904472,0.6380687015228411,0.150340109471654,0.8267019828177087,0.1497339882728476,1009.0,901.0,1082.0,10.09,9.01,10.82,21.990766894033772,170.777631987445,22.58679258517158,0.54198708471697,0.0297466300141941,mouse631538close238,0.2003600360036004,0.7852385238523854,0.4171917191719173,0
mouse631538,close,250,0.0293601546082741,0.8461849758427128,0.0563481949924445,0.1112653343894926,1.7184635808121274,1.0004639951438066,0.1909730322395376,0.7681011115718672,0.2016218712221427,852.0,680.0,836.0,8.52,6.8,8.36,21.837590793309932,84.24694382916745,22.32872385783316,0.5350233639758174,0.0204015391111524,mouse631538close250,0.1747074707470747,0.71989198919892,0.361836183618362,0
mouse631538,close,256,0.0314633151073681,0.8571756941350865,0.0432898781177601,1.331888988045583,1.997857621191571,4.3521039839438815,0.1824809084682987,0.8138321352989367,0.2258486024284204,850.0,683.0,648.0,8.5,6.83,6.48,21.49081551708966,64.75018205901769,21.87055480309608,0.5303300858899107,0.0561293422356241,mouse631538close256,0.1779477947794779,0.7215121512151216,0.3612961296129614,0
mouse631538,close,258,0.0235593403122106,0.9032543105065541,0.0268200152683033,5.0135220540030785,1.5870668257193117,6.080359199922071,0.1442635870946122,0.8493622053702466,0.1769203287216055,1334.0,1816.0,1049.0,13.34,18.16,10.49,21.64840406282506,120.33303683893378,22.231005376468755,0.5303300858899107,0.0266901772534193,mouse631538close258,0.2108910891089109,0.628892889288929,0.4225922592259227,0
mouse631538,close,260,0.0842618058726676,0.8683001320025288,0.0515464800921146,1.5792463741115126,1.6337258827156511,6.271665913906974,0.2917404604487397,0.8311378801041569,0.2861681923487528,330.0,1124.0,325.0,3.3000000000000003,11.24,3.25,21.64840406282506,120.33303683893378,22.231005376468755,0.5303300858899107,0.0642627048108754,mouse631538close260,0.2287128712871288,0.6332133213321334,0.3810081008100811,0
mouse638329,close,106,0.0816533044802615,0.0477419077556122,0.0741858397335434,4.996419888290991,2.755042937544999,6.022287463564596,0.3412629810476675,0.2850951667439317,0.2818890873519994,254.0,264.0,287.0,2.54,2.64,2.87,19.138583814673904,766.3274179112198,18.68373255837816,0.8721381771256205,0.021733494484433,mouse638329close106,0.6013501350135015,0.7741674167416743,0.4520252025202521,0
