mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598183,far,304,0.0362149759083125,0.1200429000133767,0.0842941389643697,0.4744057396636981,5.507182971639413,3.1434449011602474,0.3823778636674796,0.4162894949099843,0.3280502270634228,200.0,140.0,160.0,2.0,1.4000000000000001,1.6,19.171636523430763,21.66881999306169,17.873040155251466,3.6594056894528664,0.0383420310560476,mouse598183far304,0.1482448244824482,0.5270927092709272,0.3283528352835283,1
mouse598183,far,2,0.0152451794588943,0.07945946883458702,0.0324635513015322,4.562077098162302,4.53644333216288,0.2492192064838364,0.17606412611074002,0.2196312640435901,0.2085569672992704,884.0,800.0,726.0,8.84,8.0,7.26,19.314871446771363,21.922620650140715,18.03080229590533,3.6594056894528664,0.0285546928233273,mouse598183far2,0.2330333033303331,0.6189018901890191,0.3467146714671466,0
mouse598183,far,1,0.0119108529445413,0.017454049242136,0.0089618474685071,2.7718310068653436,4.636775280918712,1.9075119161417424,0.1171836855712002,0.1295090700815939,0.12065449545918401,1866.0,1451.0,1745.0,18.66,14.51,17.45,19.314871446771363,21.922620650140715,18.03080229590533,3.6594056894528664,0.0163939084236721,mouse598183far1,0.2100810081008101,0.6564356435643565,0.3723672367236724,0
mouse598183,far,305,0.0705407689337628,0.026144110581641,0.0383608400239714,5.307481494223758,2.309727040641644,3.077387243617047,0.2621665870113492,0.2416730800867698,0.231200313837792,582.0,493.0,426.0,5.82,4.93,4.26,19.314871446771363,21.922620650140715,18.03080229590533,3.6594056894528664,0.0290321860483089,mouse598183far305,0.2117011701170117,0.5306030603060307,0.3345634563456345,1
mouse598183,far,3,0.0272896425546822,0.0560309222450903,0.0436392706953715,5.893018855457576,0.1301037808576706,0.6131284842998115,0.1390323707295942,0.2045523641872297,0.1799498694466225,1411.0,1222.0,1042.0,14.11,12.22,10.42,19.314871446771363,21.922620650140715,18.03080229590533,3.6594056894528664,0.0117436846601608,mouse598183far3,0.2303330333033304,0.5411341134113412,0.34401440144014395,0
mouse598183,far,7,0.0408811252424232,0.0613532827558481,0.0152916417703915,2.437088783911733,2.736396757095541,0.0849193469840266,0.2274659344962241,0.1872306168846673,0.1631156882824581,1065.0,1198.0,924.0,10.65,11.98,9.24,18.9789480566055,21.64206532695809,17.6404196721305,3.639625667565279,0.0080752715540598,mouse598183far7,0.1930693069306931,0.5600360036003602,0.3342934293429342,1
mouse598183,far,8,0.0438016124097279,0.0208874231669139,0.0221749400978926,0.6874743397319298,5.867935322380112,4.843512340497201,0.1895120352985463,0.1423377575151437,0.1253690606175551,1410.0,1518.0,1479.0,14.1,15.18,14.790000000000001,19.27802267116254,21.91073005903337,18.035993287009006,3.639625667565279,0.00815084052766,mouse598183far8,0.1809180918091809,0.5233123312331234,0.2775877587758777,1
mouse598183,far,9,0.0071471197706618,0.0322445652132537,0.0502805308338977,4.954439615095678,5.621863658112892,0.4614435753484825,0.1675720043733637,0.1519673271680632,0.2263601696833848,887.0,945.0,895.0,8.870000000000001,9.450000000000001,8.950000000000001,19.222375420664207,21.785798506691428,17.786806569886906,3.6199102198811515,0.0129116034776501,mouse598183far9,0.2098109810981098,0.5149414941494149,0.3378037803780378,1
mouse598183,far,11,0.0117682564943088,0.0062163744033988,0.0189867191815418,5.334535911991578,5.2814429984624365,4.4698099926868435,0.1518797633707461,0.0890975049283172,0.1497609634180006,1524.0,1964.0,1936.0,15.24,19.64,19.36,19.702891720674728,22.185267097002672,18.210994785075478,3.6199102198811515,0.0134484335702497,mouse598183far11,0.2192619261926193,0.5532853285328535,0.3480648064806479,0
mouse598183,far,12,0.0089514179494766,0.025020126315378997,0.0191403271922155,0.06866812444923799,5.188061349175632,1.8340274749945489,0.1885322155462223,0.1648014618725218,0.1612951255715539,1035.0,943.0,1111.0,10.35,9.43,11.11,19.702891720674728,22.185267097002672,18.210994785075478,3.6199102198811515,0.0104068348740606,mouse598183far12,0.1909090909090909,0.504950495049505,0.3224122412241224,1
mouse598183,far,307,0.0110891362674859,0.0429794797617909,0.0387546037138657,5.071217734036496,0.5155425103075196,0.992336562174592,0.1420681079718117,0.1851977107132227,0.1851186501225497,908.0,890.0,859.0,9.08,8.9,8.59,19.702891720674728,22.185267097002672,18.210994785075478,3.6199102198811515,0.0217427853774564,mouse598183far307,0.3032403240324032,0.5902790279027904,0.3510351035103509,0
mouse598183,far,13,0.0255897805117832,0.0258605722779768,0.0121744716809241,5.510098287782927,4.669014958644457,0.3805034249390223,0.1437965659544936,0.1168511456454826,0.1480403875217663,1691.0,1400.0,1248.0,16.91,14.0,12.48,19.327530212847673,21.85714766495768,18.138319387796923,3.600260407248342,0.0194614367484355,mouse598183far13,0.213051305130513,0.5519351935193519,0.3596759675967598,0
mouse598183,far,14,0.0422281835534405,0.0442770916960915,0.0113597976882722,4.2410885300151895,3.885183314218136,5.4414220422699975,0.1974265865695041,0.1745759891301086,0.16296071709871,825.0,974.0,874.0,8.25,9.74,8.74,19.327530212847673,21.85714766495768,18.138319387796923,3.600260407248342,0.0136143368894718,mouse598183far14,0.2168316831683168,0.5432943294329434,0.3383438343834384,1
mouse598183,far,16,0.0690913207078983,0.016381842760618,0.0607572252053934,5.25064723918798,3.44229317279068,2.4595364247324993,0.2155380390095332,0.2765354596802077,0.2672836821103694,648.0,507.0,510.0,6.48,5.07,5.1000000000000005,19.221849328490116,21.84703128843164,17.88947571040884,3.600260407248342,0.0144437111038695,mouse598183far16,0.1698469846984698,0.5370837083708372,0.3313231323132313,1
mouse598183,far,17,0.0195047747365673,0.0223878880029101,0.0256554933862799,0.2343541095939654,4.547356797111731,6.031797789067287,0.1606932705321745,0.2419162497764512,0.1456429932054679,1317.0,1086.0,1040.0,13.17,10.86,10.4,19.225689838707314,21.968673413399376,18.05888792852832,3.5806773102305662,0.013879706814178003,mouse598183far17,0.2168316831683169,0.5538253825382541,0.3623762376237622,0
mouse598183,far,19,0.0118351182782912,0.0223677353226068,0.00491752472613,5.052132942919403,1.6967069693027617,0.9225052846432464,0.137292382439695,0.2376724265336196,0.1905740674085654,918.0,845.0,840.0,9.18,8.45,8.4,19.476760908524888,22.038802638314344,18.189202541037933,3.5704516521022938,0.0198341773243868,mouse598183far19,0.157965796579658,0.5300630063006301,0.3051305130513053,1
mouse598183,far,20,0.020392700906846,0.021484472448156,0.0125297955129622,2.2202431889629954,6.111252583117371,1.0186166712810345,0.2407162304675344,0.19099488584959,0.1669095883206676,547.0,489.0,739.0,5.47,4.89,7.390000000000001,19.476760908524888,22.038802638314344,18.189202541037933,3.5704516521022938,0.0276696955013867,mouse598183far20,0.1855085508550855,0.5162916291629163,0.3456345634563458,1
