mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse631538,close,307,0.1806219378813799,0.1145175438779403,0.0745824173212028,1.8177402685405613,1.0797092739291925,3.970983519113162,0.3883989874178697,0.4767153196030035,0.3342160669700395,120.0,216.0,114.0,1.2,2.16,1.1400000000000001,53.32668017559835,874.515556904782,56.00689233613942,0.55,0.0450584363233333,mouse631538close307,0.1585058505850585,0.7495949594959497,0.3923492349234926,0
mouse634572,close,234,0.0056644254326368,0.1370952607648352,0.0730392317527883,2.3589671736227165,4.407827493198509,1.6760384944302276,0.2188791827814678,0.2566277501641076,0.2431430795251148,596.0,627.0,673.0,5.96,6.2700000000000005,6.73,51.59063709139132,1041.1274471095987,49.37035856656993,0.3840572873934304,0.0222526159479855,mouse634572close234,0.2206120612061206,0.6081008100810081,0.3631863186318632,3
mouse634572,close,237,0.0377629051973751,0.0423102819937277,0.0163851454934671,2.1580777429380227,4.1998037175199645,4.30871153532274,0.2154415338042558,0.3011321391231376,0.1654765999011031,745.0,516.0,819.0,7.45,5.16,8.19,50.469501744559686,858.7464974099962,48.14758581062643,0.36142080737002397,0.0430528648154366,mouse634572close237,0.1995499549954995,0.5864986498649866,0.3008100810081009,0
mouse634572,close,250,0.0344220308227826,0.1298416811075928,0.1127612472850678,1.7693634990642317,5.180528778699283,4.929606299032051,0.2813660842186051,0.3311961580763753,0.3176727240660464,248.0,149.0,231.0,2.48,1.49,2.31,47.936480709356786,396.573160051578,46.52121036302829,0.3588175023601831,0.014860151720721,mouse634572close250,0.1487848784878487,0.4296129612961297,0.5643564356435645,0
mouse657905,close,364,0.0099226894168548,0.0686976611863648,0.0480256814204501,2.6578319685850254,6.007821652950791,0.0187285157502807,0.1446283369803113,0.2297218400737819,0.2028224947188756,1007.0,927.0,1141.0,10.07,9.27,11.41,23.993229492052286,237.33383433212475,23.37327985688441,0.8895223437328599,0.0281072169185122,mouse657905close364,0.1887488748874888,0.7822682268226824,0.3785778577857787,0
mouse657905,close,371,0.0574277940336934,0.1164158759427451,0.0384066801283814,0.3210774974259827,1.6390386866206037,4.7147658320220724,0.3310471080762995,0.4293325727805396,0.3605662832361817,256.0,206.0,145.0,2.56,2.06,1.45,21.19917070288684,208.98939695846227,21.19911133693564,0.8796306042879591,0.0375404972053984,mouse657905close371,0.14905490549054903,0.7317731773177318,0.3812781278127811,0
mouse657905,close,375,0.1045264513626093,0.0958054046049598,0.0919539047787941,1.1462186412107298,1.1044105061266134,0.0061875378552887,0.4010832193438676,0.3830787773033529,0.4421393545107199,130.0,495.0,100.0,1.3,4.95,1.0,20.02643423070064,187.10916815401717,19.94356565918548,0.8926785535678562,0.05880462110673901,mouse657905close375,0.1868586858685869,0.2813681368136814,0.2046804680468047,1
mouse657905,close,592,0.0344553879262788,0.1622903841411667,0.0199014215160858,4.0910841348903055,4.869709943773233,5.690872044892849,0.2333679610821836,0.4491823503033718,0.2924069988762586,362.0,230.0,435.0,3.62,2.3000000000000003,4.3500000000000005,19.12769678468259,158.1455526613291,19.32139089840635,0.8835298523536146,0.044229324603418003,mouse657905close592,0.147974797479748,0.3329432943294329,0.25598559855985603,1
mouse657905,close,384,0.0483986474295524,0.1801615223664296,0.081228785403183,3.859353603992147,1.755344703897252,3.5794722385564435,0.2579494365370242,0.317777401615633,0.29291045045832104,570.0,422.0,457.0,5.7,4.22,4.57,18.59512140339437,149.81790276030463,18.90511183673554,0.9,0.014539439088533002,mouse657905close384,0.1536453645364537,0.8716471647164719,0.2605760576057606,0
mouse657905,close,394,0.0288324765376195,0.0850716307537342,0.0125876782941697,4.575920505047458,5.2083297488989295,1.4979339668266358,0.2291077857013738,0.5422163371735216,0.4747750246233982,679.0,635.0,107.0,6.79,6.3500000000000005,1.07,17.9250886367972,127.42411005635401,18.389179283490755,0.9027735042633896,0.0248914686650604,mouse657905close394,0.2316831683168316,0.6151215121512154,0.3410441044104411,3
mouse657905,close,401,0.23453298710423,0.0453644441042345,0.0986408229513319,1.119620705655231,5.55332833059182,1.0132070223955674,0.5983846292684127,0.4537284261589971,0.4337901060872688,85.0,65.0,119.0,0.85,0.65,1.19,17.13381196644927,113.55549681058694,17.634993809908853,0.906228448019593,0.0574600181182313,mouse657905close401,0.1876687668766876,0.7169216921692172,0.3915391539153913,0
mouse657905,close,399,0.0582005734717851,0.418719211038048,0.0151609064018714,3.7620851967210047,0.8436076088602327,4.935743039988867,0.2587747678438367,0.6876790078384413,0.2721102185448842,278.0,610.0,290.0,2.7800000000000002,6.1000000000000005,2.9,17.122501040674127,112.63001751264376,17.779077983705694,0.906228448019593,0.0641488674067123,mouse657905close399,0.1520252025202521,0.5025202520252026,0.2535553555355536,1
mouse657905,close,404,0.0477156674180144,0.4877261621696301,0.06779999806497701,1.6885884827844526,0.6031923281844901,5.0403726956814126,0.2224921998939976,0.7331094618019919,0.2661161264448629,814.0,610.0,516.0,8.14,6.1000000000000005,5.16,17.09969185806313,108.32827910622936,17.597192973707624,0.925,0.0217494226125065,mouse657905close404,0.2662466246624663,0.5910891089108911,0.3810081008100813,3
mouse657905,close,410,0.0055810475434845,0.0482256267738507,0.0188241992041464,4.093158530743862,0.4992166377852253,1.4006187140338222,0.1401728539156395,0.3601387510728182,0.1575084048006085,1086.0,1130.0,1241.0,10.86,11.3,12.41,16.537298289197032,104.09627690392729,17.31602570949135,0.9303897032964198,0.0155018635034665,mouse657905close410,0.2141314131413141,0.5576057605760577,0.3307830783078309,3
mouse657905,close,417,0.0089462312890858,0.1871467372097669,0.0311879541585066,4.551037046216986,0.1184514072113982,4.667346711363892,0.1049813318127477,0.5831095528771812,0.1375109866334095,2714.0,2281.0,2566.0,27.14,22.81,25.66,16.415145717236136,97.35873713532018,17.324688276973642,0.9370832406995656,0.0228260799066976,mouse657905close417,0.1825382538253825,0.7196219621962198,0.3839783978397838,0
mouse657905,close,420,0.1022577356473725,0.0466411750310583,0.1616650845866562,6.190419273073706,5.359080631492434,4.560523256630923,0.4297571341263385,0.4670041830570403,0.3318649213286144,209.0,56.0,215.0,2.09,0.56,2.15,15.98156182600338,88.59737511835822,17.059960540825397,0.9370832406995656,0.0419025320013946,mouse657905close420,0.1744374437443744,0.7261026102610263,0.32403240324032395,0
mouse657905,close,422,0.0207648223729438,0.1287657763693998,0.0062806979173515,1.3035721738734876,5.423486880008178,5.12529292365892,0.1719847286457089,0.5246263511648189,0.1583345659919806,1086.0,952.0,1292.0,10.86,9.52,12.92,16.37200600536699,82.68089178322094,17.60319577622801,0.9542667341996158,0.0508869383525972,mouse657905close422,0.2397839783978398,0.8038703870387041,0.5192619261926192,3
mouse657905,close,429,0.0190816226129006,0.2062444006314286,0.0297272774969941,4.412451842388621,6.260315787372284,5.0587134119254715,0.1798150082428783,0.5806866614243891,0.1840739645345816,1166.0,969.0,916.0,11.66,9.69,9.16,16.37200600536699,82.68089178322094,17.60319577622801,0.9542667341996158,0.0221549409883943,mouse657905close429,0.3183618361836183,0.6261926192619264,0.4409540954095411,3
mouse657905,close,433,0.030191654429787003,0.0679642242879973,0.0690267902832189,3.345567629384352,4.58685081143352,4.791680368988943,0.120656798820341,0.1795257584275642,0.2008477439924476,1943.0,1753.0,1783.0,19.43,17.53,17.830000000000002,16.331180656280857,80.61252326396739,17.679554455285864,0.9861541461658012,0.0304279969305293,mouse657905close433,0.1193519351935193,0.2654365436543654,0.1655265526552655,1
mouse657905,close,438,0.0220225446120776,0.1910806109887765,0.0616662633620408,0.6556958965507098,4.9591826854250565,2.6073488449228472,0.3626651651012542,0.5629201526215891,0.3411271510215257,110.0,154.0,102.0,1.1,1.54,1.02,16.03820762833927,95.35441840428766,17.022000408495323,0.9861541461658012,0.0260867504411298,mouse657905close438,0.2046804680468047,0.5962196219621962,0.3615661566156617,0
mouse657905,close,439,0.0375242872397401,0.0788128004280001,0.1424911984579761,1.3970831280245464,2.3711958920425493,5.7795218214222785,0.1994754155310281,0.3565996152880986,0.3336120101967617,458.0,108.0,208.0,4.58,1.08,2.08,16.03820762833927,95.35441840428766,17.022000408495323,0.9861541461658012,0.0541152295563625,mouse657905close439,0.1198919891989198,0.5902790279027903,0.3737173717371737,0
mouse657905,close,447,0.0410295103493455,0.1263131170671384,0.0534003671548013,4.846248683912222,4.9325994395248065,3.9868092500130268,0.2233660600864963,0.3221768392841125,0.2487025204562601,563.0,395.0,387.0,5.63,3.95,3.87,16.573245515026287,86.19804756901048,18.015578935959205,1.0077822185373186,0.0114622670436895,mouse657905close447,0.1285328532853284,0.6699369936993701,0.311881188118812,0
mouse657905,close,452,0.1408167157369317,0.0726731637907374,0.0965081799776716,3.3836501925404847,4.256197069648351,5.089105109281522,0.4373647383823925,0.4688590261093999,0.4126532806420231,90.0,106.0,62.0,0.9,1.06,0.62,16.61328119220681,98.20174187544944,17.805146258149374,1.0201102881551585,0.0509857248430132,mouse657905close452,0.1366336633663366,0.6251125112511252,0.2435643564356435,0
mouse657905,close,454,0.0242818797926917,0.0867680027356767,0.1536427464060223,2.5527958439248963,5.579702716922197,4.420430025644208,0.2263550019304479,0.3042842321669576,0.4044411196434882,253.0,445.0,153.0,2.5300000000000002,4.45,1.53,16.61328119220681,98.20174187544944,17.805146258149374,1.0201102881551585,0.0437841879305121,mouse657905close454,0.1765976597659766,0.3342934293429344,0.2681368136813682,1
mouse657905,close,460,0.0288855984992917,0.0934959804917449,0.04627013908452901,4.443161043071939,0.5710651466412643,3.346150279246832,0.2864119630458637,0.4837183394087764,0.2925518296312218,183.0,107.0,226.0,1.83,1.07,2.2600000000000002,15.218253657270086,131.52219427325278,16.52396025828166,1.0422331792837916,0.0283540758985976,mouse657905close460,0.1900990099009901,0.4868586858685869,0.3783078307830783,0
mouse657905,close,475,0.0891202301557227,0.1040792071732992,0.0724083056708263,0.5918098764534799,5.220252773404339,1.9252340138917279,0.4538909621492872,0.3871144467918529,0.4431870531612895,100.0,151.0,60.0,1.0,1.51,0.6,16.420721036764665,153.69709216050458,17.549950995408064,1.0862780491200217,0.0518232975377078,mouse657905close475,0.2195319531953196,0.7109810981098109,0.2330333033303331,3
mouse657905,close,473,0.2530077886812526,0.0909173863496322,0.2929142200639745,4.2401702021232115,1.2955511434315805,5.188179727387427,0.4858484278135605,0.4274902254736307,0.5219248419879591,98.0,111.0,74.0,0.98,1.11,0.74,16.420721036764665,153.69709216050458,17.549950995408064,1.0862780491200217,0.0458288789901772,mouse657905close473,0.1603960396039604,0.8171017101710173,0.3361836183618359,0
mouse657905,close,472,0.16099004914601903,0.0426437486682212,0.1082933874253713,4.943049451012129,5.932714676024535,5.2638938871496235,0.3908286838782948,0.2848690944399508,0.4156605632687128,267.0,186.0,197.0,2.67,1.86,1.97,16.420721036764665,153.69709216050458,17.549950995408064,1.0862780491200217,0.0326748170391169,mouse657905close472,0.1107110711071107,0.3156615661566156,0.4290729072907291,1
mouse657905,close,471,0.1002059311217172,0.1560689458296716,0.0368726187433041,5.060351875339334,2.562037977640685,4.143559233278478,0.3359469121992215,0.4600308915305225,0.4955045436702319,167.0,116.0,117.0,1.67,1.16,1.17,16.420721036764665,153.69709216050458,17.549950995408064,1.0862780491200217,0.0542881507539985,mouse657905close471,0.1450045004500449,0.6988298829882991,0.3102610261026101,0
mouse657905,close,368,0.0147173957475095,0.0980323426239372,0.0125204369115666,5.171163735574293,1.6577125899344602,5.673634846343447,0.1108011277823396,0.2952778242368508,0.0789445033010547,3161.0,1290.0,3818.0,31.61,12.9,38.18,22.70251702959168,216.2755381002657,22.453278927796728,0.8838834764831844,0.0403371814293083,mouse657905close368,0.1158415841584158,0.2864986498649865,0.2000900090009001,1
mouse657905,close,421,0.1462006295335418,0.10981276569809402,0.0976385943635933,3.6838361959890418,0.4634018792177323,3.3951355233396523,0.3781259552323519,0.4969003196955647,0.5427816132129527,116.0,291.0,49.0,1.16,2.91,0.49,16.415145717236136,97.35873713532018,17.324688276973642,0.9370832406995656,0.0586935680600848,mouse657905close421,0.226012601260126,0.5956795679567958,0.3696669666966696,3
mouse657905,close,443,0.0433427873581358,0.0972538733443258,0.0896282123188427,3.9087475026160208,3.7949493120171183,4.52019082436334,0.1739370168353841,0.2956537388065237,0.2141545791465979,1298.0,908.0,1216.0,12.98,9.08,12.16,16.021696402059018,96.49998745901316,17.357404243969462,1.0295630140987002,0.0911207534420536,mouse657905close443,0.1193519351935193,0.1730873087308732,0.1315031503150314,1
mouse657905,close,463,0.0514466677898707,0.0088990368106618,0.0677353503295886,4.560869084512508,1.8340607596573355,4.967137116169981,0.2593833273768985,0.2297325322324193,0.21873278790203798,839.0,664.0,725.0,8.39,6.640000000000001,7.25,16.24226281203312,113.72088432605015,17.307640627725437,1.0559356040971437,0.0848072221623388,mouse657905close463,0.1954995499549955,0.8524752475247527,0.5222322232223221,0
