mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598181,close,609,0.0635911756145701,0.0349496412644289,0.0305771666033231,5.277687550882033,4.477665945450159,5.867864775326504,0.3040024370022233,0.3138111831878543,0.39647703030926795,192.0,401.0,155.0,1.92,4.01,1.55,43.125320696717615,465.1479535181828,40.41383924098163,0.3791437722025775,0.0300193062813194,mouse598181close609,0.1895589558955897,0.5827182718271828,0.3337533753375339,0
mouse598181,close,677,0.0256258780880284,0.0647274206320685,0.0726662335368048,0.4973537124863413,0.9886897101612347,6.1357528117337035,0.3592689350133498,0.3278437399375696,0.4753334483689503,93.0,100.0,66.0,0.93,1.0,0.66,39.956848530862715,270.45841123779206,37.46280669898964,0.4847679857416329,0.0183611031161629,mouse598181close677,0.2141314131413142,0.7976597659765977,0.4244824482448247,0
mouse598181,close,627,0.1001284520110384,0.1169108581717748,0.0346368162522423,2.601101828188156,0.1010019086506186,1.6505547763271258,0.397394091179776,0.4791523393796055,0.4296673085261215,88.0,81.0,71.0,0.88,0.81,0.71,43.14609290279185,459.94382397558263,40.82882328526246,0.3648629879831606,0.0348216095223406,mouse598181close627,0.2338433843384338,0.8816381638163818,0.3126912691269128,0
mouse598183,close,237,0.0435400177453792,0.0841389897249757,0.0159995643517135,0.5348728854270053,4.50749082894288,0.5472447685393045,0.2413102183953729,0.2494247616958164,0.2307629817182779,378.0,394.0,355.0,3.7800000000000002,3.94,3.5500000000000003,66.45260597597054,75.38149936480416,71.56130990359419,0.5214163403653552,0.0147519655592625,mouse598183close237,0.135013501350135,0.9683168316831686,0.5225022502250223,3
mouse598183,close,241,0.0348509857768118,0.022273114231549998,0.0338665287743594,4.721799833563561,6.02491362367478,1.3338112138932356,0.2405540524942715,0.2089061868038602,0.2103813912492474,531.0,493.0,567.0,5.3100000000000005,4.93,5.67,66.45260597597054,75.38149936480416,71.56130990359419,0.5214163403653552,0.0368697341966861,mouse598183close241,0.3067506750675067,0.8063006300630065,0.6812781278127814,3
mouse598183,close,247,0.1045523867933353,0.0553198974199075,0.0907304014406813,5.479995093588777,4.8026367764641815,5.776028521684824,0.3183835588733782,0.19148435879118497,0.2190674362694466,631.0,609.0,624.0,6.3100000000000005,6.09,6.24,63.302855166978524,71.08286260194473,67.82314437433354,0.5153882032022076,0.0297750993635305,mouse598183close247,0.2945994599459948,1.0790279027902792,0.2392439243924391,0
mouse598183,close,272,0.0393721723000392,0.2041035869488688,0.0415827207241749,4.8672506239624695,5.687191293894012,2.644840534184353,0.3424508284107109,0.4097051574136249,0.4068683719844117,143.0,125.0,137.0,1.43,1.25,1.37,56.28199209773379,83.45763169818844,59.278849813907435,0.5232112384114087,0.032550269830616,mouse598183close272,0.1420342034203421,0.2373537353735374,0.1684968496849684,1
mouse598183,close,276,0.0148147020395137,0.023771270546676004,0.0368310791074867,3.674576287574292,2.155338237668512,5.1393212222954485,0.3549657218838076,0.2879232155206678,0.2511108307734903,180.0,187.0,171.0,1.8,1.87,1.71,55.7506290888117,72.53887133387316,58.281234015325715,0.5356071321407138,0.0166224793053398,mouse598183close276,0.1952295229522952,0.6783078307830783,0.3696669666966697,0
mouse598183,close,278,0.17851472444416103,0.1587139333649862,0.1186817624279795,6.0221316967956815,0.2006690457423686,5.438912353791619,0.3676455071539061,0.4932555372405382,0.3228630940136016,124.0,90.0,115.0,1.24,0.9,1.1500000000000001,55.7506290888117,72.53887133387316,58.281234015325715,0.5356071321407138,0.034472344685478995,mouse598183close278,0.1871287128712871,0.3799279927992801,0.2586858685868587,1
mouse598183,close,279,0.048203297561312995,0.1055155677948054,0.0523607229519192,0.8536007655919825,0.2818808283589411,1.3536634276312447,0.3175064805594006,0.5077114488846161,0.39419189819205896,109.0,71.0,85.0,1.09,0.71,0.85,55.46307255073083,94.69521632356162,58.354924061648454,0.5356071321407138,0.0255410440900339,mouse598183close279,0.1126012601260126,0.8565256525652566,0.4312331233123315,3
