mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse622180,close,247,0.0864029666963029,0.0497949355467205,0.0509274572356205,3.3995507531958054,4.029595964452109,3.4526286101919554,0.2596487382208152,0.2070666908947885,0.1910810831068992,596.0,661.0,628.0,5.96,6.61,6.28,29.38049555515994,60.400022339986315,29.785672948307642,1.0431323022512533,0.0215103015778394,mouse622180close247,0.1725472547254726,0.5794779477947797,0.3183618361836182,0
mouse622180,close,232,0.1326269179340392,0.1009913338281884,0.1279349016343892,2.4388476454318444,3.125286063129311,3.0249832830366694,0.3395265893070812,0.264415045717885,0.3429563913479926,370.0,455.0,357.0,3.7,4.55,3.5700000000000003,28.718675348512374,60.587216668042146,28.830735061304,1.0431323022512533,0.0200431719339307,mouse622180close232,0.1606660666066607,0.5662466246624663,0.3234923492349235,0
mouse622180,close,242,0.0962567796062444,0.0432823704056983,0.0318133709758136,3.560054853768132,5.310344869338374,3.8349123727810133,0.2733033345495724,0.235870948526689,0.2430621730539326,414.0,414.0,382.0,4.14,4.14,3.8200000000000003,28.718675348512374,60.587216668042146,28.830735061304,1.0431323022512533,0.0361675526247668,mouse622180close242,0.1701170117011701,0.6291629162916293,0.3475247524752477,0
mouse622180,close,249,0.0432506495825697,0.0533886945107872,0.0962452806763532,4.5621983238827575,2.4599853262565814,3.653782935382064,0.253084237235284,0.2201153387651074,0.2748940805775086,420.0,483.0,468.0,4.2,4.83,4.68,28.718675348512374,60.587216668042146,28.830735061304,1.0431323022512533,0.0288116491123399,mouse622180close249,0.1676867686768677,0.4836183618361835,0.3753375337533755,0
mouse622180,close,241,0.0273640326327591,0.0250748523868736,0.0349570007227842,2.497840814228995,0.2687707460911258,0.0974805121836903,0.2284269682793571,0.192530406722469,0.2325161085621199,490.0,602.0,540.0,4.9,6.0200000000000005,5.4,28.718675348512374,60.587216668042146,28.830735061304,1.0431323022512533,0.0187431851984643,mouse622180close241,0.2200720072007201,0.6313231323132313,0.3513051305130515,0
mouse622180,close,526,0.1661478836155757,0.0208304793310569,0.0565944161249721,3.7494028536508175,1.9667300039813482,4.849358508287545,0.32255890860613695,0.2207232842706753,0.2455748840234373,582.0,451.0,439.0,5.82,4.51,4.39,28.718675348512374,60.587216668042146,28.830735061304,1.0431323022512533,0.0146811363049238,mouse622180close526,0.1857785778577858,0.583798379837984,0.3218721872187218,0
mouse622180,close,575,0.1400751952497865,0.0761581399765654,0.1434026227138857,2.3715558690896077,3.765941482426965,2.548328168008215,0.345194690167439,0.3343068516527144,0.3325665064120934,228.0,308.0,396.0,2.2800000000000002,3.08,3.96,28.718675348512374,60.587216668042146,28.830735061304,1.0431323022512533,0.0493663228102827,mouse622180close575,0.2065706570657066,0.6642664266426644,0.4636363636363635,0
mouse622180,close,256,0.0215898902508992,0.0212729049161715,0.029054198121965996,5.363479850151316,1.4027750323424426,2.511288794175501,0.1636200249991727,0.1707673917106195,0.1645179683172487,974.0,1008.0,1061.0,9.74,10.08,10.61,28.570991555595363,61.5475323244515,29.08759298478615,1.0108783309577865,0.0252173641680749,mouse622180close256,0.2249324932493249,0.7279927992799279,1.0363636363636366,0
mouse622180,close,246,0.0362545289794717,0.0198973727603644,0.0902173533301928,1.4014084468893069,0.1221552211833312,3.4832147358766687,0.3503560726065503,0.2158253246697903,0.3500940779294881,170.0,250.0,219.0,1.7,2.5,2.19,28.570991555595363,61.5475323244515,29.08759298478615,1.0108783309577865,0.0281551541900097,mouse622180close246,0.21602160216021601,0.5565256525652567,0.2986498649864986,0
mouse622180,close,530,0.0992875819124317,0.1268674182047186,0.0620626584690769,2.3409955558726367,2.280482454967975,5.490235354417388,0.4465359807795692,0.5623446063316322,0.4218984059978342,75.0,58.0,95.0,0.75,0.58,0.9500000000000001,29.820869630480022,63.39546400282948,30.139663465472733,1.0108783309577865,0.0532619729818872,mouse622180close530,0.1617461746174617,0.5619261926192621,0.34401440144014395,0
mouse622180,close,252,0.0805592854990054,0.0462293251455897,0.06193391047751401,2.159085575890713,1.5919399106308043,2.486583641446752,0.2389237270119994,0.1833812788557942,0.2231771588282733,874.0,896.0,908.0,8.74,8.96,9.08,29.820869630480022,63.39546400282948,30.139663465472733,1.0108783309577865,0.0111184011925873,mouse622180close252,0.1782178217821782,0.604860486048605,0.2686768676867688,0
mouse622180,close,253,0.0546691733813516,0.050567596262734,0.0981773721593735,2.9121888248686814,3.5217201352550087,3.5001282029735425,0.2265936887734267,0.1907506742210504,0.2850572597542679,654.0,626.0,538.0,6.54,6.26,5.38,29.820869630480022,63.39546400282948,30.139663465472733,1.0108783309577865,0.0142230724213824,mouse622180close253,0.2279027902790279,0.6585958595859588,0.358865886588659,0
mouse622180,close,209,0.0131242710618993,0.0141411222927497,0.0229834128167872,3.339939557866026,3.5167389207845887,4.366406422825661,0.1460207932142238,0.2238078675683459,0.2005393246341094,895.0,775.0,735.0,8.950000000000001,7.75,7.3500000000000005,28.008512580963544,55.746842632263714,28.63977190202605,1.1082080129650749,0.0546398158563343,mouse622180close209,0.1126012601260125,0.4155715571557156,0.2384338433843384,1
mouse622180,close,527,0.0713000369379683,0.0583216417266704,0.1338832132908714,4.255981758787762,3.8270662047394133,1.1200337407300212,0.4372899754830576,0.4277455220683153,0.3970412010334045,78.0,104.0,145.0,0.78,1.04,1.45,28.718675348512374,60.587216668042146,28.830735061304,1.0431323022512533,0.0439466602945415,mouse622180close527,0.2049504950495049,0.58001800180018,0.3405040504050407,0
