mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,close,240,0.0362274169195489,0.031931516544266,0.0160011769282149,2.2666285978902074,2.760955327598964,1.3412322107505221,0.1814938072836741,0.1448109791596582,0.2096359000197635,834.0,1013.0,759.0,8.34,10.13,7.59,99.54619247420456,166.1786982546916,87.27421295413508,1.3430376018563293,0.0116894486985685,mouse577578close240,0.1234023402340234,0.3885688568856885,0.2651665166516652,0
mouse577578,close,241,0.1250246396214522,0.1020245571668439,0.1575184153402258,5.732305970883872,0.6525728206285903,4.878161578423904,0.41642284168699706,0.3996717684740172,0.3485920716607296,179.0,253.0,162.0,1.79,2.5300000000000002,1.62,99.54619247420456,166.1786982546916,87.27421295413508,1.3430376018563293,0.0334905591833911,mouse577578close241,0.1782178217821782,0.5797479747974799,0.3448244824482449,0
mouse577578,close,242,0.0452823200186223,0.0082091896576783,0.0183874804876466,5.422693233169509,3.4467659671443656,3.7612693860637214,0.1574047813385317,0.10173736410055499,0.1237393299096315,2172.0,2388.0,2497.0,21.72,23.88,24.97,101.6604034171081,167.7355393566374,87.69718831390693,1.3202745926510897,0.018310589071628,mouse577578close242,0.1612061206120613,0.3861386138613862,0.2935193519351935,0
mouse577578,close,243,0.2135507797892767,0.0744748889088655,0.1258225549595215,0.8615651911381329,3.239497940379163,0.3058315755121471,0.3705659755456141,0.3312702012138014,0.2891414931161598,456.0,289.0,376.0,4.5600000000000005,2.89,3.7600000000000002,101.6604034171081,167.7355393566374,87.69718831390693,1.3202745926510897,0.0311385936722928,mouse577578close243,0.20603060306030602,0.491989198919892,0.3081008100810081,0
mouse577578,close,244,0.055508265007958,0.0548723624875147,0.1557974540309548,4.819291074101157,4.181368649345538,5.3086471454771464,0.3766133869607431,0.4088496702092164,0.386445903499064,173.0,122.0,201.0,1.73,1.22,2.0100000000000002,101.6604034171081,167.7355393566374,87.69718831390693,1.3202745926510897,0.0607826466611693,mouse577578close244,0.1906390639063906,0.5335733573357337,0.3075607560756075,0
mouse577578,close,247,0.1680680554738084,0.0429059021096351,0.0918747167666776,5.8100135644609985,4.6779593369456665,4.7406198212632225,0.3213934752903345,0.2123885885912464,0.2531477807174334,1387.0,1100.0,892.0,13.870000000000001,11.0,8.92,111.98874517231079,176.01889431191898,95.23387720021648,1.297593927236098,0.031457966020096,mouse577578close247,0.1477047704770476,0.2991899189918992,0.3818181818181818,0
mouse577578,close,246,0.0426623929958426,0.0488321573695284,0.0524622780500287,2.8967362102044323,1.0285715804244586,0.6898517836866106,0.1523558734169196,0.1468109795273381,0.1985368882284173,1550.0,1284.0,1071.0,15.5,12.84,10.71,111.98874517231079,176.01889431191898,95.23387720021648,1.297593927236098,0.0809296734958066,mouse577578close246,0.1207020702070207,1.8888388838883892,0.0232223222322232,3
mouse634572,close,75,0.1966577259612992,0.2007110367759489,0.05578615331512099,1.5067016100779131,1.56390998052301,1.5553052797904472,0.4224186815028858,0.4013708256087626,0.4435706874680544,491.0,161.0,83.0,4.91,1.61,0.8300000000000001,169.97677451229802,309.65015376346264,156.3485555081362,1.5087246269614614,0.0522731413361268,mouse634572close75,0.2638163816381638,0.6440144014401441,0.4371737173717375,2
mouse634572,close,88,0.2735687793269142,0.1741449721121121,0.2793079501020558,1.6823125393289289,1.8205831104857357,1.8132039921713141,0.3890521667794738,0.3299986139753927,0.4088239024146544,3222.0,2714.0,2925.0,32.22,27.14,29.25,162.5966194929125,320.58546047895834,144.04907569105075,1.425,0.0110137044309921,mouse634572close88,0.1436543654365436,0.2702970297029703,0.2465346534653465,0
mouse657905,close,173,0.1148154502517597,0.0780358669150747,0.1227292866966618,2.934620872560952,2.4593246313659463,3.5133309711940246,0.3368821907306214,0.2471400886930536,0.2429989670357612,849.0,711.0,870.0,8.49,7.11,8.700000000000001,82.3930164251218,162.8919868119307,81.69002417821113,1.6170961628796228,0.0154964528283176,mouse657905close173,0.1701170117011701,0.459045904590459,0.3097209720972098,0
mouse657905,close,179,0.3951753631105494,0.0320909036018132,0.1814621577531021,1.7557350294586072,2.2090897507482787,1.2401604758421003,0.6100266518798242,0.2462252657284928,0.35874060706142297,105.0,669.0,640.0,1.05,6.69,6.4,89.50430543681142,165.52094999483998,87.41681204653187,1.5854809995707928,0.0974986578591052,mouse657905close179,0.2681368136813682,1.7111611161116111,0.2562556255625563,3
mouse657905,close,180,0.3937297300521125,0.1240909708079942,0.3886323114386275,1.4407145938397414,3.4894331591286525,1.5973444122672138,0.5118899284958729,0.2690946241179385,0.540029951372564,573.0,850.0,582.0,5.73,8.5,5.82,116.5650299512655,176.37166142213158,113.51057431491556,1.5622499799967997,0.0288877811345024,mouse657905close180,0.1439243924392439,0.2500450045004501,0.2662466246624663,0
mouse657905,close,188,0.1160786895608695,0.0386920931750696,0.1445422784404775,4.113727273258289,3.9331344626463163,4.009124233011661,0.2333122842251093,0.16381492290819502,0.2547852786320551,1722.0,1404.0,1870.0,17.22,14.040000000000001,18.7,131.15392873532812,187.91988293257683,127.3442979246992,1.5540270267920056,0.0087021250501029,mouse657905close188,0.1836183618361836,0.6078307830783081,0.363186318631863,0
mouse657905,close,195,0.0349795518876907,0.0609356750608624,0.0876155801069172,5.648969304221022,0.0810156082482737,0.0973010548205891,0.2032922693894766,0.2350076229382218,0.2531436274427539,887.0,702.0,726.0,8.870000000000001,7.0200000000000005,7.26,150.41755750230317,202.6955176803235,146.88162920297196,1.522744233284106,0.0173670433512743,mouse657905close195,0.2252025202520251,0.7066606660666067,0.4841584158415842,2
mouse657905,close,196,0.2941856965442492,0.1029150010263975,0.203068337565828,6.000540484682514,0.1786200671930012,6.2364396760965475,0.5106434260284146,0.3058941949038181,0.4114059437737112,130.0,201.0,190.0,1.3,2.0100000000000002,1.9000000000000001,150.41755750230317,202.6955176803235,146.88162920297196,1.522744233284106,0.0361231469500334,mouse657905close196,0.2767776777677768,0.6491449144914493,0.43879387938793896,2
mouse657905,close,189,0.1211901909680178,0.0287979170604026,0.0510768641539877,5.493830527177494,4.05534239153128,5.753022483485488,0.27522265115305605,0.2438828964358782,0.1741842546104719,1077.0,516.0,793.0,10.77,5.16,7.930000000000001,131.15392873532812,187.91988293257683,127.3442979246992,1.5540270267920056,0.0833508431245447,mouse657905close189,0.1892889288928894,0.6002700270027003,0.5260126012601262,2
mouse657905,close,191,0.3762703162981433,0.1169487212070811,0.3602590962686127,1.899923919963336,5.565903927390719,0.3270204259169535,0.5222159125039367,0.3673459600598272,0.5145375141456561,206.0,141.0,74.0,2.06,1.41,0.74,140.5462975527879,193.0847602648826,136.87080194721386,1.5540270267920056,0.0728985881374686,mouse657905close191,0.1590459045904591,0.5090009000900092,0.2025202520252025,0
mouse657905,close,181,0.1986500734067685,0.1183250861231867,0.2120801029450238,1.171657705957082,0.8968813575268415,1.3644686862950115,0.3845920343432855,0.2921709749307774,0.3939114964732003,675.0,370.0,717.0,6.75,3.7,7.17,108.03299559531987,172.266532780816,105.18003293337608,1.5854809995707928,0.0545795713842171,mouse657905close181,0.1663366336633663,0.7485148514851486,0.2802880288028803,0
