mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598183,far,219,0.0205304278237268,0.0474715132414104,0.0381267219703546,1.3589203406213999,5.7076185749022805,2.405065076150575,0.1795917678617326,0.2340090255856824,0.1616309581379147,1293.0,1384.0,1300.0,12.93,13.84,13.0,24.013024270542,91.58795714322349,24.593268706132182,2.0448105046678533,0.0164841953146262,mouse598183far219,0.1201620162016202,0.2041404140414041,0.1738973897389739,1
mouse598183,far,218,0.0082093999482449,0.0314213678266747,0.0569161667112734,1.4496179536538631,1.9349545029265045,3.220168902347902,0.1550754673284888,0.1746232360049618,0.2211282345933027,1022.0,1036.0,861.0,10.22,10.36,8.61,24.013024270542,91.58795714322349,24.593268706132182,2.0448105046678533,0.0097036578600736,mouse598183far218,0.1844284428442844,0.5189918991899191,0.3286228622862286,0
mouse598183,far,347,0.0329441615563917,0.0137948548183712,0.0751610973621811,3.198217344525458,3.7089142960066575,4.494094843840824,0.193120619900614,0.1863611322404658,0.2783552367341887,923.0,790.0,869.0,9.23,7.9,8.69,24.013024270542,91.58795714322349,24.593268706132182,2.0448105046678533,0.0250985836514258,mouse598183far347,0.2108910891089109,0.50981098109811,0.3739873987398741,0
mouse598183,far,353,0.0155162620399919,0.0473668780109853,0.0307015409099406,1.6102586394043312,1.5314885250677333,2.9655118346873373,0.1545155005155371,0.2641807365450874,0.1671841038004651,968.0,917.0,884.0,9.68,9.17,8.84,24.903049261024183,91.01468520239872,25.58695510409513,2.0471016095934282,0.0117534698522534,mouse598183far353,0.1504050405040504,0.6432043204320435,0.3391539153915389,0
mouse598183,far,228,0.0361782914884925,0.0506527292497404,0.0213712525714948,5.361548543734001,5.839855583151502,4.813854723629144,0.2049383673862503,0.2362244715246419,0.1521221688581016,886.0,820.0,878.0,8.86,8.2,8.78,24.65285342470527,201.8914349942852,25.10745947963,2.0525898275106007,0.0145706044918247,mouse598183far228,0.1911791179117912,0.5473447344734473,0.324842484248425,0
mouse598183,far,231,0.0701087870506357,0.0226484548676407,0.0274092309431817,5.392035565004098,0.4143722684113421,5.102804897750914,0.24329799168245497,0.1863950802115487,0.2016842301807647,751.0,641.0,681.0,7.51,6.41,6.8100000000000005,25.243812959682806,201.65235583308345,25.693563036657554,2.0525898275106007,0.0150034753680973,mouse598183far231,0.1752475247524753,0.5341134113411341,0.3280828082808282,0
mouse598183,far,230,0.04998197753252901,0.0920398100176616,0.08731494387711901,5.664626903787623,0.8926531973321086,0.8360219319569314,0.2678884547244787,0.3658281505146813,0.3162138275865507,292.0,287.0,264.0,2.92,2.87,2.64,25.243812959682806,201.65235583308345,25.693563036657554,2.0525898275106007,0.0318793581071676,mouse598183far230,0.2046804680468047,0.5203420342034204,0.36885688568856895,0
mouse598183,far,234,0.0271866343008555,0.0422816272703181,0.0260788020491182,4.774078996722704,4.444985382428703,3.0712886292879458,0.1643892910794763,0.2166064884397669,0.1597853016448569,1002.0,741.0,907.0,10.02,7.41,9.07,23.839460056483393,115.78199746673948,24.51472228392666,2.0525898275106007,0.0155966904618378,mouse598183far234,0.1771377137713771,0.5238523852385238,0.3005400540054006,0
mouse598183,far,237,0.0167813640052221,0.0260049537132129,0.0254178849617075,2.8916478219754933,1.9714308647239696,5.687176057589103,0.1510246652358176,0.2130373871719323,0.1787673915754149,917.0,927.0,932.0,9.17,9.27,9.32,23.781908618378374,124.17897616933294,24.441476355632442,2.0437404434027333,0.0269540250286954,mouse598183far237,0.1549954995499549,0.5435643564356436,0.2395139513951396,1
mouse598183,far,359,0.0339942833206568,0.0560577196078926,0.079091147373631,5.130635874616659,4.286546313436302,3.4126535278004404,0.2756079431612302,0.3295058437338154,0.2972493003130332,255.0,356.0,394.0,2.5500000000000003,3.56,3.94,23.781908618378374,124.17897616933294,24.441476355632442,2.0437404434027333,0.034702036974272,mouse598183far359,0.1806480648064806,0.5624662466246626,0.3153915391539152,0
mouse598183,far,358,0.0266552400263173,0.1744310795387505,0.0068074568463128,0.4878090556511704,6.260577722690625,3.6156460475974845,0.1792279289047092,0.46652523526363393,0.1770901893021346,762.0,1145.0,943.0,7.62,11.450000000000001,9.43,23.781908618378374,124.17897616933294,24.441476355632442,2.0437404434027333,0.020108980760041,mouse598183far358,0.1898289828982898,0.5381638163816383,0.3129612961296129,0
mouse598183,far,238,0.0291401613678435,0.0727010736484853,0.0705782995384188,2.212198814117107,3.990770532968853,1.9769324112047197,0.4042265380124149,0.3533561624834849,0.3230256392612374,196.0,130.0,135.0,1.96,1.3,1.35,24.753346224695306,123.8248418534627,25.217894496759328,2.047254258757324,0.0250558500472928,mouse598183far238,0.1242124212421242,0.5959495949594961,0.2711071107110712,1
mouse598183,far,357,0.0221117396954001,0.016509433483769,0.0320283773461263,0.8008528326012557,5.669638318076027,2.071443336182154,0.1776976280681085,0.1971737175623479,0.1791228463762508,867.0,809.0,969.0,8.67,8.09,9.69,24.753346224695306,123.8248418534627,25.217894496759328,2.047254258757324,0.0137128468894731,mouse598183far357,0.2030603060306031,0.5162916291629164,0.3685868586858687,0
mouse598183,far,240,0.1194341560638678,0.0612015960903634,0.1656339847890185,3.0695318205429216,3.5167462601497474,5.972573815511861,0.3596071515451489,0.3826934167760624,0.3932439750436127,201.0,152.0,122.0,2.0100000000000002,1.52,1.22,23.877445159609746,128.6621955490006,24.53859903645627,2.047254258757324,0.0455592176387558,mouse598183far240,0.2117011701170118,0.5940594059405941,0.3629162916291631,0
mouse598183,far,242,0.0194364124846627,0.0235576733998886,0.018461088699764,4.268401627887076,6.003808238986095,3.2000572353990013,0.1372691052249308,0.1507453696604321,0.1179132297456374,1503.0,1163.0,1533.0,15.030000000000001,11.63,15.33,24.69463909886641,136.2577456540024,25.155795348488716,2.0768064425940134,0.0130098671310895,mouse598183far242,0.1817281728172817,0.5338433843384338,0.3337533753375339,0
mouse598183,far,243,0.0279144441831285,0.046099735581687,0.0619322707945778,5.6535581404008175,6.036141637014822,3.9356296127736163,0.1710483761772734,0.1614995622768854,0.2379836190460162,1275.0,1208.0,1337.0,12.75,12.08,13.370000000000001,24.69463909886641,136.2577456540024,25.155795348488716,2.0768064425940134,0.0169508229311442,mouse598183far243,0.1865886588658866,0.5411341134113413,0.3488748874887488,0
mouse598183,far,362,0.0631748612212335,0.0957081353163303,0.0701022443025758,4.965389835443106,0.0432607142432695,2.9822102668503767,0.2949077893015633,0.3656875565774958,0.3969350218298196,196.0,193.0,180.0,1.96,1.93,1.8,24.187551500123405,143.8485707669611,24.80064672073703,2.0768064425940134,0.0651614431827426,mouse598183far362,0.1900990099009901,0.5057605760576057,0.3810081008100812,0
mouse598183,far,360,0.0357773734348493,0.0654906471344145,0.0867281466060416,3.2629082504568507,5.476353010443602,4.11265304166349,0.2237820787040806,0.2781809418813957,0.3309866432417587,360.0,263.0,412.0,3.6,2.63,4.12,24.081122527601398,151.99200424676158,24.75070977302496,2.0811655388267414,0.0211561401385926,mouse598183far360,0.1803780378037804,0.5740774077407742,0.3294329432943295,0
mouse598183,far,363,0.0347031728722908,0.0298472001177553,0.0213373540208284,0.0892238609883172,1.4526266762676583,4.8668494874604145,0.1736561897540398,0.1666475624876885,0.1475694328342152,1259.0,1174.0,1164.0,12.59,11.74,11.64,24.359925817402438,158.67609693158448,24.986726784110612,2.0858151883616154,0.0223480460702848,mouse598183far363,0.1865886588658867,0.5665166516651665,0.3777677767776778,0
mouse598183,far,252,0.030070989659555,0.0739818458346406,0.058742157496188,5.245448096792339,5.768959006133857,3.6360915448346853,0.1675522965538242,0.2464907588721754,0.1980061312753864,1230.0,1047.0,1154.0,12.3,10.47,11.540000000000001,24.359925817402438,158.67609693158448,24.986726784110612,2.0858151883616154,0.0880173191800271,mouse598183far252,0.2414041404140413,0.5983798379837985,0.4193519351935196,0
mouse598183,far,249,0.0226782382261035,0.0637456934290606,0.0222832218258504,4.8096232054324615,5.8147867347333495,5.1740101380499,0.1406649951806322,0.2531494126194387,0.1588210732133088,1135.0,960.0,1187.0,11.35,9.6,11.870000000000001,24.359925817402438,158.67609693158448,24.986726784110612,2.0858151883616154,0.0223663872908015,mouse598183far249,0.1944194419441944,0.5516651665166517,0.4063906390639064,0
mouse598183,far,255,0.0193672064117175,0.0669813620529237,0.0321138454594245,5.083918254470013,4.924471903566727,5.06063173537307,0.08666226562927899,0.2104125148996929,0.1278830477904858,3813.0,3478.0,3950.0,38.13,34.78,39.5,25.156753837660705,158.5785727676419,25.80133230611352,2.0858151883616154,0.0081803585651849,mouse598183far255,0.1544554455445544,0.2465346534653465,0.2187218721872187,1
mouse598183,far,253,0.0184950279279294,0.0185639548578856,0.0147551680234578,5.573367021900767,6.275988712897066,5.0953959906360025,0.0893873815781262,0.1212504121726237,0.0828677174957835,5642.0,5353.0,5590.0,56.42,53.53,55.9,24.56456045735694,168.45941913061978,24.933702120321804,2.090753452705508,0.0050619637010162,mouse598183far253,0.1312331233123311,0.2192619261926193,0.1706570657065705,1
mouse598183,far,256,0.0365719527801798,0.0154227076278,0.0342072946064304,5.575672576488309,4.239473830938081,5.087505632163143,0.1764645042868534,0.2090026794663218,0.1669346589290098,1231.0,1096.0,1108.0,12.31,10.96,11.08,25.069828008004986,167.05300675950423,25.439693209759955,2.0792125913431754,0.0125941692403741,mouse598183far256,0.1917191719171918,0.5216921692169219,0.3145814581458146,0
mouse598183,far,394,0.0396480985417916,0.0094782846747342,0.0654850639454535,4.19058497273916,3.8786740120023495,0.1154780124661051,0.2838253982805792,0.2777460682642468,0.3246916856482504,340.0,277.0,273.0,3.4,2.77,2.73,24.618810271445565,176.08577337127483,25.02931541442066,2.084466358567583,0.0689992235182848,mouse598183far394,0.1379837983798379,0.587038703870387,0.2773177317731774,0
mouse598183,far,258,0.03813078229914,0.079469647412493,0.1043557768729531,4.401702272923331,6.038248634074383,4.320595696244473,0.2374088622208109,0.31756415238788,0.26432588338228696,556.0,653.0,609.0,5.5600000000000005,6.53,6.09,25.314553832266675,173.4144224787522,25.384204594639918,2.084466358567583,0.0202465606468687,mouse598183far258,0.18307830783078302,0.4952295229522951,0.3116111611161116,0
mouse598183,far,262,0.0322844118404423,0.0804111082092911,0.0527123159380596,5.020066277952013,4.549321950900351,5.840884317504106,0.1431121485681705,0.2889857134424664,0.1720780501872453,2579.0,2705.0,2767.0,25.79,27.05,27.67,25.75426920364988,305.7243913882131,26.467664159590363,2.0900059808526867,0.0363687270504492,mouse598183far262,0.1725472547254726,0.2505850585058505,0.2106210621062108,1
mouse598183,far,263,0.0786661934422003,0.0496281514043246,0.0645971807104762,2.1739631633105825,0.7862042809828047,4.365412706281466,0.2553688679382024,0.2630767877933434,0.3272078413367371,283.0,275.0,275.0,2.83,2.75,2.75,25.953707238575987,321.21653835547716,26.616246563964058,2.095829191513469,0.0237552331268544,mouse598183far263,0.1182718271827183,0.6855985598559856,0.3342934293429346,0
mouse598183,far,365,0.0560483894796364,0.0696769056306012,0.0325451534691209,4.9291141413099435,5.6705450111413445,3.891635976618218,0.2336455575736502,0.305184247700914,0.1896632513403365,611.0,787.0,784.0,6.11,7.87,7.84,25.953707238575987,321.21653835547716,26.616246563964058,2.095829191513469,0.0304716802243281,mouse598183far365,0.1909090909090909,0.5546354635463547,0.3353735373537354,0
mouse598183,far,267,0.1053791186245152,0.1382030960147591,0.0851629855012361,0.067450552608652,0.4927524044903358,4.980401582656241,0.3399085646185977,0.2956130637840446,0.2983411238071968,270.0,377.0,245.0,2.7,3.77,2.45,25.953707238575987,321.21653835547716,26.616246563964058,2.095829191513469,0.0258715296710214,mouse598183far267,0.16903690369036903,0.6270027002700271,0.3315931593159316,0
mouse598183,far,265,0.0341129782196417,0.0972785642354584,0.0487467338655667,5.445233047385905,5.04120554756249,3.552578845969247,0.2158823041567241,0.3043673653281989,0.1674053262572683,916.0,1051.0,1022.0,9.16,10.51,10.22,25.953707238575987,321.21653835547716,26.616246563964058,2.095829191513469,0.0166862101672615,mouse598183far265,0.2000900090009001,0.5405940594059407,0.3656165616561655,0
mouse598183,far,264,0.0509339539533832,0.10166958192439599,0.0111870764186712,3.463246198283513,5.610041379089793,5.7347969509863415,0.1870560877093142,0.3345245508126259,0.1767073071267636,1224.0,1125.0,1208.0,12.24,11.25,12.08,25.953707238575987,321.21653835547716,26.616246563964058,2.095829191513469,0.0160179007780921,mouse598183far264,0.2438343834383438,0.5702970297029705,0.3545454545454545,0
mouse598183,far,366,0.0371326817718628,0.0208934057816431,0.031511822519659,1.0517360695722324,3.480101103977116,2.6916571494802333,0.1656087428731828,0.1578169669287856,0.160064479061221,831.0,954.0,943.0,8.31,9.540000000000001,9.43,26.271432188075003,338.3404875985966,26.943493885958123,2.1019336335859893,0.016079904156507,mouse598183far366,0.2000900090009001,0.5773177317731774,0.4101710171017104,0
mouse598183,far,269,0.0270095427941708,0.0428249010922708,0.0591144664496025,3.537937911343002,5.331634149170263,3.8928536729462833,0.1247994785527073,0.2058023443876958,0.1849836301969096,1628.0,1568.0,1587.0,16.28,15.68,15.870000000000001,26.2606478809098,331.30776420959705,26.856014907253428,2.1019336335859893,0.0096875239046122,mouse598183far269,0.2044104410441044,0.5324932493249326,0.3882988298829883,0
mouse598183,far,268,0.0313324485903739,0.0527427909279186,0.0472850043859347,4.226853061673879,5.392394720863444,3.8392190798952033,0.1622470531956215,0.1704464560503118,0.1809721183516353,1132.0,1066.0,1117.0,11.32,10.66,11.17,26.2606478809098,331.30776420959705,26.856014907253428,2.1019336335859893,0.0284681720656494,mouse598183far268,0.2238523852385239,0.5454545454545454,0.3888388838883889,0
mouse598183,far,270,0.0429550513435521,0.1771875559128411,0.051360578089865994,3.907263963061056,5.149421353341632,5.811112768136179,0.2444047703853541,0.5650344081166704,0.2252942308779497,588.0,599.0,604.0,5.88,5.99,6.04,26.2606478809098,331.30776420959705,26.856014907253428,2.1019336335859893,0.0213479822040854,mouse598183far270,0.1034203420342033,0.1992799279927992,0.1703870387038704,1
mouse598183,far,367,0.0542153421965533,0.0595544871676334,0.049877025962063,4.414594950381401,5.319466065599677,4.131862227800628,0.22198393374785602,0.2474876826526242,0.272624231178471,535.0,563.0,493.0,5.3500000000000005,5.63,4.93,26.2606478809098,331.30776420959705,26.856014907253428,2.1019336335859893,0.0112567724703091,mouse598183far367,0.213051305130513,0.5454545454545455,0.4063906390639066,0
mouse598183,far,271,0.039390703262579006,0.0269841421857461,0.0840419436224859,5.101055768584504,5.6963748114282415,4.999785343874034,0.2203392843699508,0.1832865726833128,0.2511024483351733,1126.0,989.0,1073.0,11.26,9.89,10.73,26.2606478809098,331.30776420959705,26.856014907253428,2.1019336335859893,0.0144307415000061,mouse598183far271,0.1703870387038705,0.5181818181818183,0.2956795679567956,0
mouse598183,far,396,0.0453859889488377,0.0290129085560563,0.0741719938448223,6.208205443173454,3.999580875375285,4.569140852158814,0.2091613589195878,0.2310765332943587,0.212811610353262,479.0,363.0,592.0,4.79,3.63,5.92,24.432976625549678,209.4508003849201,25.15961448065592,2.1019336335859893,0.0320028331036052,mouse598183far396,0.2036003600360035,0.6580558055805581,0.3229522952295228,0
mouse598183,far,274,0.1945208742910019,0.0073234746673697,0.1351170535355293,3.5983254338625743,4.7030320148987155,4.96724831496546,0.470254373112775,0.5332603713346009,0.4361420153193717,99.0,67.0,73.0,0.99,0.67,0.73,24.432976625549678,209.4508003849201,25.15961448065592,2.1019336335859893,0.0382898908018606,mouse598183far274,0.1714671467146714,0.568946894689469,0.3261926192619262,0
mouse598183,far,272,0.0144106421719388,0.0577186302359632,0.0439011076520552,3.784274868194692,3.1856564265065384,4.746358220854833,0.1843572292579239,0.1947792715508754,0.1740660493984996,1106.0,1081.0,930.0,11.06,10.81,9.3,24.432976625549678,209.4508003849201,25.15961448065592,2.1019336335859893,0.016673374048483,mouse598183far272,0.2154815481548155,0.5387038703870388,0.3745274527452746,0
mouse598183,far,275,0.0150715562584892,0.0688350708801871,0.063140066029201,2.5355975071763455,4.689400557334976,3.771282798495615,0.1736695841386155,0.1313245990149708,0.1964267908595914,1193.0,1299.0,1267.0,11.93,12.99,12.67,24.675111295444626,221.6790356512283,25.49580436077891,2.108316864230801,0.020142010331358002,mouse598183far275,0.1957695769576958,0.5149414941494149,0.3766876687668767,0
mouse598183,far,368,0.0401495783789958,0.2266803279242796,0.0373573708286569,4.2397375951518095,5.8873335839118885,2.148389702267838,0.3192808773735985,0.4973741903380867,0.2581414003510761,188.0,138.0,233.0,1.8800000000000001,1.3800000000000001,2.33,24.75783806431348,231.7866576315916,25.658894119694672,2.114976359205937,0.039411903272416,mouse598183far368,0.1957695769576958,0.2997299729972997,0.2538253825382539,1
mouse598183,far,300,0.1600766586246096,0.1042201562477239,0.1506219100624827,4.570694604433746,6.212299171403634,6.072268084416826,0.4359957308770266,0.4922763456583502,0.4134645571744071,93.0,87.0,87.0,0.93,0.87,0.87,25.84017902274311,419.41381981772537,26.448905983505806,2.2045407685048604,0.0547924923237041,mouse598183far300,0.2171017101710172,0.7026102610261028,0.3737173717371737,0
mouse598183,far,303,0.0819304169331616,0.0503728117617414,0.064362534387749,3.975668714548728,2.625302023743964,4.340046830172001,0.36801004665032,0.3517417647972986,0.3684343259258368,123.0,187.0,147.0,1.23,1.87,1.47,25.40021869426764,446.0332722544111,25.88891538057077,2.2045407685048604,0.0536926942613668,mouse598183far303,0.7620162016201619,0.986948694869487,0.2538253825382539,2
mouse622180,far,150,0.0424415288626883,0.0405539085199788,0.0213085514945968,4.184010341331507,1.8646299557402009,4.573368952649677,0.2820904439749933,0.299268247046447,0.2083634390403731,355.0,178.0,567.0,3.5500000000000003,1.78,5.67,28.61716445237486,83.93882904059697,26.95583192171841,2.372893802933456,0.0578307975577743,mouse622180far150,0.1031503150315031,0.2243924392439245,0.1266426642664266,1
mouse622180,far,153,0.0342744496551246,0.0256155926251535,0.0225047348044742,0.0601532645746689,2.1397964911782057,5.239238608863508,0.2063075734908605,0.2026977691220715,0.1873335661506937,831.0,1137.0,1076.0,8.31,11.370000000000001,10.76,26.87275081526629,96.08257895623468,25.397215144014357,2.372235232855292,0.0443673252889405,mouse622180far153,0.2076507650765077,0.3737173717371738,0.334023402340234,1
mouse622180,far,287,0.0228608407905416,0.0778249516293857,0.0497900187978541,6.1082259817346625,5.672404761548503,1.5829179427815252,0.2371062848231968,0.2849283675273197,0.2207940790968259,477.0,282.0,383.0,4.7700000000000005,2.82,3.83,28.062419144080547,101.53685511913478,26.466542381374623,2.3717082451262845,0.0311326216411272,mouse622180far287,0.2365436543654365,0.7576957695769577,0.4382538253825384,0
mouse622180,far,288,0.0597038675526449,0.1800428765737647,0.0897114070376965,2.897085677554,4.806385534220107,5.639753551477331,0.4275665038033474,0.47738136823105204,0.3716348232767414,181.0,119.0,127.0,1.81,1.19,1.27,26.439192487390056,114.55722054600376,24.961513242866612,2.371840003035618,0.0309574614866607,mouse622180far288,0.2346534653465347,0.7266426642664267,0.3078307830783081,0
mouse622180,far,166,0.0106010264321885,0.025566656623455003,0.0083420120687818,5.331354070469197,5.955717382302847,0.9652919007988158,0.2208642366543035,0.2728825850760119,0.1197194795588239,801.0,693.0,1348.0,8.01,6.93,13.48,27.08611929264752,124.51341018962532,25.854225735796057,2.372235232855292,0.0270390739997434,mouse622180far166,0.1171917191719171,0.34401440144014395,0.2133213321332133,1
mouse622180,far,169,0.0564970524637722,0.025631016480611,0.0472100357880568,0.619665425147934,0.8083670366116419,1.0208857146839847,0.1936613180640992,0.1528013680023243,0.1977379006764945,1390.0,1371.0,1321.0,13.9,13.71,13.21,26.298724723235825,140.78549264311272,25.219237566565862,2.3738154940938445,0.0208150423153306,mouse622180far169,0.2252025202520252,0.7350135013501351,0.3783078307830786,0
mouse622180,far,172,0.0497506033280893,0.0420817437286527,0.0596224399387478,5.136326021840241,5.384725807324912,0.8151693002985742,0.196189124579392,0.2300891321865337,0.2205705176307059,750.0,1041.0,971.0,7.5,10.41,9.71,26.08889338385616,158.20696084134576,24.71462261571183,2.376446927663229,0.0292927874544549,mouse622180far172,0.1215121512151214,0.213051305130513,0.1763276327632763,1
mouse622180,far,174,0.0655720992916913,0.0194658079882065,0.1822428663662692,2.8147600696294104,4.167934616475637,0.94068698624745,0.3324964621023255,0.3730215398342686,0.42603412005079605,241.0,107.0,134.0,2.41,1.07,1.34,25.79673723083655,155.13942686584204,24.642517235832106,2.376446927663229,0.0411813637667558,mouse622180far174,0.2243924392439245,0.8165616561656167,0.5416741674167415,0
mouse622180,far,178,0.0207079864613921,0.0296582595680436,0.0139346564924466,0.0673050166618427,0.7583280790579641,5.846914855241865,0.1357558781429131,0.109964203186556,0.0975226124282794,2334.0,2875.0,3022.0,23.34,28.75,30.22,25.920796622319283,173.5099994162911,24.659507168511297,2.364053721893816,0.0200772514682926,mouse622180far178,0.1865886588658867,0.3229522952295229,0.18901890189018897,1
mouse622180,far,180,0.0344658880128256,0.0468146827978924,0.0167414667443595,5.525158592502148,4.663852096868202,6.2802171229064765,0.1417115913157082,0.1967635794265173,0.1449465404286939,966.0,1291.0,1763.0,9.66,12.91,17.63,25.43216871852345,171.669410054038,24.338284258868555,2.3660357140161685,0.0239331764245918,mouse622180far180,0.1285328532853286,0.2573357335733574,0.2006300630063007,1
mouse622180,far,290,0.0851687629953917,0.0559422502142116,0.0408155571763185,1.8898456095493792,1.6911918686007403,4.070154153311991,0.3616142346623047,0.2717044346893736,0.2071568462540205,159.0,383.0,429.0,1.59,3.83,4.29,25.345690338547968,179.24261924167772,24.5496756024289,2.368279966558008,0.0536046583934917,mouse622180far290,0.2011701170117011,0.6977497749774979,0.368046804680468,0
mouse622180,far,186,0.0229224130110164,0.1079012319703324,0.0134358313150659,5.958335933941058,4.2155557905241166,5.18892337651587,0.2059396920762713,0.4994770028859994,0.1475158401327101,751.0,1430.0,1100.0,7.51,14.3,11.0,25.068533627556146,202.226418458441,24.212480991334644,2.370785734730155,0.0230410265186548,mouse622180far186,0.1930693069306931,0.3378037803780378,0.265976597659766,1
mouse622180,far,187,0.0173582311598743,0.0607970646347297,0.0160157459502027,5.792221341134023,5.519681035179015,3.1037423944976137,0.2324451499274972,0.1911724136373299,0.1447103423865285,587.0,947.0,949.0,5.87,9.47,9.49,25.275386375551843,214.0753670917992,23.97123551673706,2.373552190283584,0.0300727905460397,mouse622180far187,0.1933393339333934,0.6594059405940595,0.3448244824482448,0
mouse622180,far,188,0.0393768569420328,0.0339948934806391,0.0562327172827132,4.982975480344339,1.6600021940406142,1.7926918628862816,0.2493642031112764,0.1987187147382188,0.2101084924693634,344.0,609.0,646.0,3.44,6.09,6.46,25.275386375551843,214.0753670917992,23.97123551673706,2.373552190283584,0.0163260859236787,mouse622180far188,0.1393339333933393,0.6882988298829885,0.2935193519351936,0
