mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,close,6,0.0236763460436792,0.0476281238778526,0.0182245646050887,1.3247441181260338,0.9655860407818304,1.393319171305954,0.1392671074479551,0.1511827499290977,0.1317787846044016,1741.0,1680.0,1723.0,17.41,16.8,17.23,8.971646884773644,9.132043874037773,8.987683951357116,2.9544458025152536,0.019633590260453,mouse577578close6,0.2827182718271828,0.4741674167416742,0.2135913591359137,1
mouse577578,close,11,0.0168065869932874,0.0334978963807132,0.0230283777967615,5.358884552422035,1.0596019040772164,4.052410497687806,0.1413997358985083,0.1624134146089796,0.1629681799007018,1568.0,1331.0,1313.0,15.68,13.31,13.13,8.971646884773644,9.132043874037773,8.987683951357116,2.9544458025152536,0.021428783495352998,mouse577578close11,0.1722772277227723,0.3712871287128714,0.27299729972997305,1
mouse577578,close,15,0.0343483136133487,0.0448012710761386,0.0272392490163151,2.433110416023867,3.6915623994975535,4.162105702642067,0.1520315439957294,0.1697548760237004,0.1584155873448905,1713.0,1515.0,1396.0,17.13,15.15,13.96,8.431676436794687,8.667202127720952,8.109734831011389,2.9544458025152536,0.0095958161908805,mouse577578close15,0.1674167416741675,0.4263726372637265,0.3904590459045904,0
mouse577578,close,20,0.0964931484146782,0.1013997379792424,0.047305367824606995,1.7715877324802611,0.5639977732316601,5.639785217917204,0.3768473921240461,0.3668514769486949,0.3447647681949641,136.0,146.0,163.0,1.36,1.46,1.6300000000000001,8.178628835951192,8.401983251806707,8.090935639978223,2.9303370113350447,0.0180312702126542,mouse577578close20,0.1657965796579659,0.3901890189018901,0.2832583258325833,1
mouse577578,close,23,0.0257775820729676,0.0162730986916037,0.0178676248692796,5.063149099993561,1.544838097514945,3.460199475243774,0.2247786008431687,0.2063728472963033,0.2006165716736185,660.0,681.0,835.0,6.6000000000000005,6.8100000000000005,8.35,8.005224808523087,8.22864158750718,8.036877290780156,2.9014005238849734,0.0231648723025153,mouse577578close23,0.1687668766876688,0.4215121512151216,0.2643564356435643,1
mouse577578,close,27,0.0237211074095042,0.0123425464874798,0.0165251811970352,1.3552776494049452,0.9522957442259918,1.7416202828845244,0.1729439490265544,0.1877175678536377,0.1915946862996432,1130.0,956.0,973.0,11.3,9.56,9.73,8.005224808523087,8.22864158750718,8.036877290780156,2.9014005238849734,0.033218990669591,mouse577578close27,0.2711071107110712,0.5505850585058507,0.3178217821782179,0
mouse577578,close,32,0.0279830607647609,0.0184529608237387,0.0294803907948161,5.869893710902357,4.300337066009944,4.476396603147924,0.23892168372678696,0.2236534227565589,0.2414969734130348,568.0,507.0,450.0,5.68,5.07,4.5,8.005224808523087,8.22864158750718,8.036877290780156,2.9014005238849734,0.0202588035089234,mouse577578close32,0.164986498649865,0.3243024302430243,0.2449144914491449,1
mouse577578,close,29,0.0239481192705724,0.0250748096768638,0.015258061050776001,2.4174731843294133,2.50869142164755,5.624723994038988,0.140660090165248,0.1320467280312601,0.1414689468665604,1878.0,1840.0,1569.0,18.78,18.400000000000002,15.69,8.047035260072331,8.537609741249785,8.004534076735847,2.9014005238849734,0.0095038143178517,mouse577578close29,0.1641764176417642,0.4223222322232223,0.3245724572457247,1
mouse577578,close,31,0.0476174881309331,0.1702532831746386,0.0503915469280013,3.631798860844965,6.063376478109556,4.443293692279754,0.4148077012539399,0.4139218155140439,0.3564664349122648,94.0,131.0,154.0,0.9400000000000001,1.31,1.54,7.4834057005689685,7.905252442793895,7.479423696337551,2.877281703274812,0.0323441718727462,mouse577578close31,0.2111611161116112,0.4833483348334834,0.2659765976597661,1
mouse577578,close,38,0.0260777591191145,0.0123545759106236,0.0092087073878582,1.9534558040177232,1.181393591221427,0.1734687109631802,0.1348190377784223,0.1214149644141945,0.1229130518559063,2526.0,2624.0,2428.0,25.26,26.240000000000002,24.28,7.6919250697659685,8.138217336055524,7.794732249996301,2.8531780526283317,0.0261956523157161,mouse577578close38,0.1671467146714672,0.3313231323132314,0.3329432943294329,1
