mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse657904,close,114,0.1155286854406661,0.0550723197265303,0.1611868312587219,1.7648379418017826,5.356125855916492,5.27171110164387,0.4480289625502189,0.2928984507598001,0.4821526377128567,91.0,384.0,76.0,0.91,3.84,0.76,26.250571393415388,44.11362538452522,27.018768294162893,2.77781388865417,0.0948696157206116,mouse657904close114,0.1814581458145814,0.6118811881188121,0.3475247524752475,0
mouse657905,close,6,0.234459124108275,0.1535937023799578,0.2156995307521584,2.5842845304819138,2.5961813921659176,2.6631265977999097,0.3518128704072064,0.2553718414935232,0.3135006127433083,3216.0,4421.0,3139.0,32.160000000000004,44.21,31.39,46.838008048391046,48.845317451481144,44.521044585070456,2.9091450634163984,0.0971042042711137,mouse657905close6,0.1212421242124213,0.2060306030603059,0.1525652565256525,1
mouse657905,close,5,0.0948050244106798,0.2371661294016541,0.0972889324402977,4.596304380712773,0.2758786880690199,5.839786041188633,0.3229572263808498,0.4527140587385968,0.4288570183074888,139.0,68.0,96.0,1.3900000000000001,0.68,0.96,47.335041013817346,49.48162666097867,44.60261213362703,2.874347752099596,0.07227166512403001,mouse657905close5,0.1582358235823582,0.4944194419441945,0.2441044104410441,1
mouse657905,close,9,0.0556116609270893,0.0150876174128081,0.0394153108205986,1.3389995755841084,1.6017407096845504,3.398226378473273,0.2396211283212425,0.2727038300511082,0.2863707190135747,448.0,335.0,526.0,4.48,3.35,5.26,47.01570540115725,49.21311185048327,44.47803318436822,2.874347752099596,0.0480571288925518,mouse657905close9,0.1817281728172817,0.5014401440144015,0.3043204320432042,0
mouse657905,close,11,0.0302257978239178,0.0358684732834026,0.0505614339675521,5.431996848308505,0.4730185196257473,6.043091320384512,0.1760664337434553,0.2004310605426927,0.1958711442758018,1156.0,1014.0,1052.0,11.56,10.14,10.52,47.01570540115725,49.21311185048327,44.47803318436822,2.874347752099596,0.091751948758422,mouse657905close11,0.2046804680468047,0.3907290729072907,0.2681368136813682,1
mouse657905,close,483,0.0612240159326032,0.1326938783775624,0.0526582329990565,2.3349305831324387,2.0269995608750206,3.8379833929761618,0.2605368871637999,0.3546626598774177,0.3120613438516195,267.0,188.0,288.0,2.67,1.8800000000000001,2.88,47.01570540115725,49.21311185048327,44.47803318436822,2.874347752099596,0.0715392398252599,mouse657905close483,0.1674167416741674,0.4150315031503152,0.2343834383438343,1
mouse657905,close,484,0.0174545733516514,0.1001739559736545,0.0805576158628701,1.43362329621968,0.5352824477517265,0.9357997618139812,0.266261053046167,0.4007417184551599,0.3007248217908802,222.0,143.0,245.0,2.22,1.43,2.45,48.757532405370846,50.86549047408314,46.22611338676854,2.8598513947406428,0.0700500981459545,mouse657905close484,0.1652565256525653,0.4455445544554457,0.2297929792979298,1
mouse657905,close,14,0.1355134457559844,0.1348469555048281,0.1353364323302722,2.5982436005325096,3.4549549011491445,3.5992353606992586,0.4462728512406246,0.4679650003249255,0.3530089383375052,103.0,94.0,140.0,1.03,0.9400000000000001,1.4000000000000001,47.8493605477909,50.11073431988068,45.23003150480144,2.8395642271306354,0.0578730635125025,mouse657905close14,0.1201620162016201,0.4255625562556255,0.2243924392439245,1
mouse657905,close,485,0.0887998613673111,0.047249816601479006,0.1044010463835856,1.92098357437744,1.7734315106153458,2.39784971153222,0.2063983409887141,0.2673137567688356,0.2322584585655018,619.0,418.0,579.0,6.19,4.18,5.79,47.8493605477909,50.11073431988068,45.23003150480144,2.8395642271306354,0.0557373156891678,mouse657905close485,0.1512151215121513,0.3796579657965798,0.2738073807380736,1
mouse657905,close,22,0.0713386625192316,0.0813201204232037,0.0160731193858285,2.9040566720797862,3.452084157221025,0.0700587537524641,0.3519736655648844,0.2989511378502879,0.2197802015500077,199.0,396.0,642.0,1.99,3.96,6.42,50.78003343538286,53.194752906744355,48.14196729633003,2.7556759606310752,0.0486726163205303,mouse657905close22,0.2411341134113411,0.6256525652565257,0.4104410441044107,0
mouse657905,close,17,0.1213264254867656,0.0750173600517615,0.1688486159491349,3.3722210221123663,1.9633407072066564,0.4165010976349778,0.3697013603741294,0.3770472269218117,0.4705718492086264,96.0,73.0,92.0,0.96,0.73,0.92,50.178421205569784,52.57283159363327,47.31428262180744,2.7903852780574945,0.0793352795962863,mouse657905close17,0.2459945994599459,0.4285328532853285,0.3553555355535556,0
