mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse631538,far,15,0.0351436590687149,0.0136929210358895,0.0206431917884917,0.1116704767916271,2.2596947234906044,5.0256651565871024,0.1806099047048223,0.1612585808607705,0.13675412678600402,1467.0,1621.0,1596.0,14.67,16.21,15.96,7.632315410983838,121.63424708167037,7.4393268287522805,3.5392442696146307,0.0189379338281098,mouse631538far15,0.2268226822682267,0.487938793879388,0.3086408640864087,1
mouse631538,far,20,0.0507804781259436,0.0500151724590495,0.027976753951765,1.8300985865355248,0.3767287656375013,2.577773804796531,0.2797820391063114,0.3292844019255184,0.2282901057954485,359.0,308.0,392.0,3.59,3.08,3.92,7.602849768318392,120.57907445182556,7.421704460688046,3.5203870525838488,0.0554077602785308,mouse631538far20,0.2033303330333034,0.499009900990099,0.2929792979297931,0
mouse631538,far,22,0.0344823592275846,0.019249722781874,0.0145025376077034,2.6418677258282997,2.8411869246186234,3.8772457697609712,0.1792187395348629,0.1896537063530829,0.1680344566303348,837.0,1000.0,978.0,8.370000000000001,10.0,9.78,7.669162245910328,119.50252925532064,7.503108649895821,3.5203870525838488,0.0177786426848376,mouse631538far22,0.1747074707470748,0.5181818181818182,0.2878487848784881,0
mouse631538,far,24,0.0241856518446412,0.0243862198881279,0.0242213655767995,3.423779381395291,2.8540950113888317,4.654285261728089,0.1558947294645763,0.163521337769423,0.1876363328205256,1077.0,1172.0,1143.0,10.77,11.72,11.43,7.669162245910328,119.50252925532064,7.503108649895821,3.5203870525838488,0.0409030795356638,mouse631538far24,0.0920792079207921,0.20900090009000896,0.1088208820882088,2
mouse631538,far,25,0.0448091242064131,0.0434419601923645,0.0379243640736868,6.258025639844514,3.655172439127053,6.102404891843549,0.2152700571895415,0.1882206766446376,0.1955882706040457,940.0,1131.0,1082.0,9.4,11.31,10.82,7.669162245910328,119.50252925532064,7.503108649895821,3.5203870525838488,0.0196107459652374,mouse631538far25,0.1676867686768677,0.5046804680468049,0.2770477047704769,0
mouse631538,far,28,0.028689688708307,0.0709416149566422,0.0217440448473458,4.066905918098847,1.2357359102031769,2.729245424861825,0.2040099600274429,0.2002594200173213,0.1618733984201094,741.0,968.0,1140.0,7.41,9.68,11.4,8.018428431941029,122.55298696598801,7.875728968329702,3.5016067740395984,0.0284904545009403,mouse631538far28,0.2551755175517552,0.5300630063006301,0.340774077407741,1
mouse631538,far,30,0.0321840867257271,0.0381019901754159,0.0416921045705591,5.8969098504834445,3.0293163695678067,0.5588527889317844,0.1896605045824838,0.1668001266632576,0.219399872087023,792.0,688.0,660.0,7.92,6.88,6.6000000000000005,8.018428431941029,122.55298696598801,7.875728968329702,3.5016067740395984,0.0206120418182749,mouse631538far30,0.1992799279927993,0.470927092709271,0.2978397839783979,0
mouse631538,far,35,0.0410172536769706,0.0707547386981393,0.0217790912595407,5.015037609264425,5.9006753534941945,4.203971239801409,0.2520111229122144,0.2126694862895861,0.2125248021361857,461.0,597.0,550.0,4.61,5.97,5.5,7.772843271820393,119.86171520359578,7.6177551512199155,3.5016067740395984,0.0223870407743583,mouse631538far35,0.1563456345634564,0.4482448244824483,0.3010801080108012,0
mouse631538,far,34,0.0272557892289897,0.0256116612087053,0.0302176131732311,1.9983033674753587,2.492158091317829,5.119683189610894,0.1758336090986346,0.2423724047548852,0.1652196020123589,946.0,1000.0,1129.0,9.46,10.0,11.290000000000001,7.772843271820393,119.86171520359578,7.6177551512199155,3.5016067740395984,0.0195365513289082,mouse631538far34,0.2130513051305131,0.4922592259225923,0.3445544554455446,1
mouse631538,far,33,0.0653772475006494,0.0681592377532687,0.0643533493490798,5.089119354942182,2.355564538620456,3.1683803394584302,0.3248148332130711,0.3221561284698128,0.3140374599980199,202.0,223.0,187.0,2.02,2.23,1.87,7.772843271820393,119.86171520359578,7.6177551512199155,3.5016067740395984,0.0407534196236383,mouse631538far33,0.2324932493249325,0.5033303330333033,0.3402340234023404,1
