mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598183,close,27,0.0073506839834251,0.1455644742980058,0.0338533645475103,1.7448266334848048,2.480355232229596,1.37388988294821,0.0989446879677498,0.3620512495602103,0.1415830388492319,1545.0,1711.0,1562.0,15.450000000000001,17.11,15.620000000000001,24.24909452988944,77.04704208741991,25.06399852588708,2.2042572445157123,0.0288493587398336,mouse598183close27,0.2686768676867687,0.4703870387038703,0.1495949594959498,1
mouse598183,close,30,0.0728570067185116,0.1065996742872277,0.0432491078673362,1.6777454088613175,3.6892226849180174,1.0471831228561952,0.3364860216036878,0.2783947515467885,0.2489329664001949,261.0,249.0,311.0,2.61,2.49,3.11,25.114470820927448,81.52267918694399,25.990136131419703,2.1699654375127735,0.0437244163334173,mouse598183close30,0.0988298829882988,0.2765076507650765,0.2127812781278127,0
mouse598183,close,38,0.0651859942505087,0.0576655228594954,0.0296804579200986,5.859042350231007,4.038788545551167,4.646954121487869,0.2410661457555619,0.2500111645291916,0.2465308159913889,404.0,374.0,379.0,4.04,3.74,3.79,24.770651756314454,80.5807596852979,25.517665024627174,2.1521791282325924,0.0308886261810475,mouse598183close38,0.0999099909990999,0.1603960396039604,0.13609360936093598,0
mouse598183,close,42,0.0208529916123389,0.1000031560371967,0.07194939382318499,5.61975956422045,1.2449437605461708,4.26967548507344,0.288264782733438,0.2786191403661397,0.2449019260600971,415.0,454.0,548.0,4.15,4.54,5.48,25.603656602666696,84.2319572277211,26.23990889644044,2.0837166314064883,0.0346124431702191,mouse598183close42,0.1514851485148515,0.3410441044104411,0.311881188118812,1
mouse598183,close,46,0.0183654366579992,0.0211133317931385,0.0112096352335705,1.4962093327649069,1.2185617629492302,2.7080555727753888,0.1169276264246562,0.1307127698243067,0.1164395949838384,2782.0,2763.0,2658.0,27.82,27.63,26.580000000000002,25.52829329111954,86.22272833258955,26.00492374818356,2.0495426319059566,0.0117161392504995,mouse598183close46,0.1239423942394239,0.2808280828082808,0.20900090009000896,1
mouse598183,close,50,0.0686782067867409,0.0720043073170827,0.0441415578366225,4.937828893533457,1.2661758093946776,4.0146610734751365,0.2884678065631828,0.33928355166135,0.2010409669491888,589.0,454.0,739.0,5.89,4.54,7.390000000000001,25.76943825649739,86.73406379534832,26.12662835550635,2.0256171898954647,0.0196646110334051,mouse598183close50,0.1355535553555354,0.2732673267326733,0.1973897389738974,1
mouse598183,close,53,0.0921301846356877,0.0417434535254801,0.0379336367208243,2.15367777386988,3.6680967864443303,2.2662148574006302,0.3822768452581791,0.5263490114726092,0.2845418528404359,75.0,81.0,108.0,0.75,0.81,1.08,26.260910384619304,89.80036953521538,26.91045275955161,1.9913877071027632,0.0221869556472009,mouse598183close53,0.1379837983798379,0.5279027902790281,0.3540054005400539,1
mouse598183,close,51,0.0659787445635975,0.0211874564443257,0.0387764577430372,0.3619205432584045,6.169605594212536,3.7244191211553286,0.2285938655887141,0.1746824222995911,0.2399702144368082,589.0,686.0,938.0,5.89,6.86,9.38,26.174906640832955,90.96152685647837,26.84722954416801,1.9913877071027632,0.0393351371972738,mouse598183close51,0.1657965796579658,0.2667866786678667,0.2017101710171017,1
mouse598183,close,523,0.1141267605035367,0.0209848416010617,0.0924439197333906,4.785867546755316,2.7730422633019374,5.538804223107861,0.3037272231924784,0.2371727504719201,0.3263475667054552,442.0,346.0,425.0,4.42,3.46,4.25,26.609423517243272,92.53240311968635,27.151339934564763,1.9738920943151883,0.0408168988703349,mouse598183close523,0.1539153915391539,0.3540054005400541,0.3248424842484247,1
mouse598183,close,58,0.0108368408178324,0.0284454565574242,0.004865747719933,1.7398056382715197,5.08478325962015,0.9530943283704376,0.0615019568113129,0.173338531852082,0.0457260412457827,8352.0,8434.0,8203.0,83.52,84.34,82.03,26.535355211118716,91.74051722735676,27.07608101777648,1.957198252604984,0.0048391613197176,mouse598183close58,0.1501350135013501,0.2675967596759676,0.2235823582358235,1
