mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598181,close,474,0.0398496120549236,0.0131031759672657,0.0245186224603379,5.534817251627637,2.387073758924697,4.869248295115182,0.1155953434560287,0.1473752445954395,0.08100791753216399,5363.0,5331.0,5669.0,53.63,53.31,56.69,34.92459730510318,805.1906795579373,34.71971674104107,0.7798236980241111,0.0234773890218264,mouse598181close474,0.1312331233123312,0.2702970297029703,0.2489648964896489,1
mouse622179,close,101,0.1946898365454311,0.0476049665396268,0.3716871326961372,4.279749408918578,2.30277099516204,3.9386052112390884,0.4456487726273885,0.3598412828271099,0.5193228348536506,201.0,113.0,189.0,2.0100000000000002,1.1300000000000001,1.8900000000000001,51.4009361505691,194.3379176180901,53.599598755285186,1.6406934509529805,0.0306336910894729,mouse622179close101,0.1641764176417641,0.4522952295229524,0.4142214221422142,0
mouse622180,close,157,0.0904728030328836,0.0471560486961854,0.1186073734802237,5.252764356820563,5.559880600160469,4.100789482065807,0.29347808892473803,0.1991154955545392,0.3238435164699529,234.0,591.0,532.0,2.34,5.91,5.32,31.8745585556438,286.79849102625656,33.57863130721861,1.2582229532161622,0.02499910988133,mouse622180close157,0.19198919891989202,0.6027002700270027,0.3499549954995501,0
mouse622180,close,158,0.110407520579923,0.0210111551444145,0.1494738270653274,3.851394683627369,4.4343368321679435,4.040138989858722,0.3674163608523421,0.2947186613295353,0.3111004107204966,240.0,503.0,487.0,2.4,5.03,4.87,31.8745585556438,286.79849102625656,33.57863130721861,1.2582229532161622,0.016922571827781,mouse622180close158,0.2079207920792078,0.6,0.3926192619261927,0
mouse622180,close,162,0.1137919501176237,0.0506646076061981,0.0790452457212022,4.184238475255779,4.485535202713257,4.4078648640293805,0.2798100162976879,0.2937930843179133,0.279030573229479,388.0,375.0,350.0,3.88,3.75,3.5,28.84813517895384,281.29555172080796,30.5791937674786,1.2582229532161622,0.0252562788950416,mouse622180close162,0.2351935193519352,0.6072907290729074,0.3688568856885689,0
mouse622180,close,168,0.1160917741383406,0.0296272459311406,0.131450987166172,3.632163308115958,2.2688763854381993,4.100875304498458,0.4294687939186571,0.3018627336436568,0.3400205434621402,240.0,420.0,313.0,2.4,4.2,3.13,30.495913580811795,290.2642199251212,32.19940279663554,1.225,0.0290558216813274,mouse622180close168,0.1938793879387939,0.5873087308730873,0.3666966696669668,0
mouse622180,close,171,0.0865094464531543,0.0588667044817083,0.09278271517346401,4.735360721652288,4.735769537695173,4.549637724402929,0.33723882694436796,0.4173278528418134,0.2986831986506033,123.0,120.0,226.0,1.23,1.2,2.2600000000000002,29.17577320602528,288.55866102977996,30.678409686813392,1.225,0.04472718932997401,mouse622180close171,0.1603960396039604,0.5816381638163818,0.393159315931593,0
mouse622180,close,173,0.0611214223271862,0.0732905963898698,0.1260231637264352,3.491234385390814,4.187491802131242,3.4223764191348582,0.2845609320617327,0.25255330023625894,0.3505415864467654,280.0,459.0,488.0,2.8000000000000003,4.59,4.88,30.66720417109526,300.5739550692493,32.08783419643414,1.225,0.0441745617927978,mouse622180close173,0.2022502250225022,0.5659765976597659,0.3399639963996401,0
mouse622180,close,175,0.1364305150295716,0.0998408266894287,0.1568045986129045,4.3199533050103325,4.708656063500193,4.031921747035744,0.4631007929170827,0.3832282939647303,0.4879971831350272,75.0,89.0,84.0,0.75,0.89,0.84,30.66720417109526,300.5739550692493,32.08783419643414,1.225,0.0539650007419284,mouse622180close175,0.1911791179117912,0.5684068406840684,0.3710171017101711,0
mouse622180,close,178,0.1872486590541583,0.039799814329236995,0.0717167805045397,3.6895865527012335,0.28168365140844,2.467084120319868,0.465215672545972,0.1917147295939738,0.2774094731471764,133.0,294.0,393.0,1.33,2.94,3.93,30.042085442005373,298.00422782165225,31.155737989774394,1.2129509470708204,0.0423604210875648,mouse622180close178,0.15499549954995498,0.5819081908190821,0.328082808280828,0
mouse622180,close,176,0.0723375400827315,0.0302542774981093,0.1144034045838835,4.459719966072528,4.918457019069153,4.55745497370696,0.2158429895624197,0.1424604501544822,0.2226317011047195,1817.0,2130.0,2009.0,18.17,21.3,20.09,30.042085442005373,298.00422782165225,31.155737989774394,1.2129509470708204,0.0143510799602204,mouse622180close176,0.1603960396039604,0.7018001800180018,0.4792979297929794,0
mouse622180,close,179,0.0936474002769671,0.0051923517878476,0.1101486112303742,3.622112747547302,6.181363574738443,3.2466273676859863,0.2970690368935385,0.2268214756820437,0.3275239593043171,983.0,766.0,616.0,9.83,7.66,6.16,30.289519702006448,303.8426473938155,31.308314986309828,1.1918997441060215,0.0280165053404037,mouse622180close179,0.2038703870387038,0.7185418541854187,0.6950495049504949,0
mouse622180,close,511,0.035656742240149,0.027384311231293,0.0176220669346525,3.1893428778520647,4.345153758273163,0.5227092299279819,0.1546717225053345,0.1826962247531433,0.1643502876114765,926.0,989.0,805.0,9.26,9.89,8.05,30.289519702006448,303.8426473938155,31.308314986309828,1.1918997441060215,0.032761719363136,mouse622180close511,0.1833483348334834,0.6866786678667869,0.3240324032403238,0
mouse622180,close,181,0.208241936892767,0.0222167048168188,0.1487704497121572,2.3826665867079595,0.0634023461247865,2.0890960922894206,0.4573554386085799,0.4628721871629369,0.4475783223385849,102.0,165.0,140.0,1.02,1.6500000000000001,1.4000000000000001,30.48408075440393,316.928011645761,31.120189141277205,1.1800423721205948,0.0233018615491468,mouse622180close181,0.1903690369036903,0.5594959495949596,0.3367236723672366,0
mouse622180,close,186,0.1020149112006945,0.0688296701552402,0.1686704331483182,3.0339678850756844,0.025284427480829,3.099879736806116,0.2892620344553609,0.2860437093517849,0.3693362006327575,246.0,215.0,322.0,2.46,2.15,3.22,30.746397445265284,312.58216542870474,31.28840494450933,1.158932698649926,0.0173229653640285,mouse622180close186,0.1533753375337534,0.5862286228622863,0.2900090009000902,0
mouse622180,close,193,0.0440489038291039,0.0109739866373604,0.1142587783814211,2.5629707459472484,5.2962359397318135,2.5566429884152377,0.1705799557928892,0.204485278690571,0.2402888183794585,1262.0,1365.0,1221.0,12.620000000000001,13.65,12.21,30.773054810556264,319.95097393864114,31.28395656919549,1.158932698649926,0.0120017615950759,mouse622180close193,0.19900990099009902,0.6175517551755177,0.3153915391539156,0
mouse622180,close,194,0.1233430667423144,0.0388464805187264,0.1262028825890281,4.5416001050860535,5.1906174471523165,4.984870113753555,0.264833831358123,0.2354760592607599,0.3008089936329446,740.0,1279.0,1461.0,7.4,12.790000000000001,14.61,30.99015102588425,320.1723997980919,31.579298512181264,1.147279390558377,0.0163118818177867,mouse622180close194,0.1347434743474348,0.2713771377137715,0.2081908190819081,1
mouse622180,close,189,0.0963643287738233,0.1111664778769931,0.1032355948030931,3.4209381463682105,3.755092005123033,3.2545094048815333,0.4165369504086552,0.3967588594442783,0.4504380638280144,52.0,76.0,56.0,0.52,0.76,0.56,30.99015102588425,320.1723997980919,31.579298512181264,1.147279390558377,0.0266653655650096,mouse622180close189,0.1463546354635463,0.6572457245724574,0.2576057605760575,0
mouse622180,close,195,0.089116993102471,0.0274699286670045,0.0709894736089908,3.456477794580476,4.134091265275794,4.0790734865039715,0.2497960934010173,0.1183171553955595,0.1911245523069611,1322.0,1756.0,1462.0,13.22,17.56,14.620000000000001,30.99015102588425,320.1723997980919,31.579298512181264,1.147279390558377,0.0182504469853946,mouse622180close195,0.1703870387038704,0.6294329432943295,0.3688568856885689,0
mouse622180,close,196,0.0206635605988459,0.0190435025533655,0.048820065916312,3.0949664294565964,1.4098397379301664,2.7937308973951733,0.2461393597025671,0.2754668394952299,0.2942842860712588,332.0,346.0,291.0,3.3200000000000003,3.46,2.91,30.833818666186673,326.7878798068794,31.07820735893932,1.1261105629555208,0.0316746821778996,mouse622180close196,0.1655265526552656,0.5837983798379839,0.3118811881188119,0
mouse622180,close,197,0.1005277361680192,0.0593099021027848,0.0899813377212983,3.6759631941919397,3.2916720359809846,2.3548611336095457,0.3076235010669181,0.2444741050177098,0.2512258158326455,401.0,426.0,379.0,4.01,4.26,3.79,30.833818666186673,326.7878798068794,31.07820735893932,1.1261105629555208,0.0187389389095911,mouse622180close197,0.1892889288928892,0.5724572457245726,0.3191719171917191,0
mouse622180,close,198,0.0761268522807364,0.0667405862941819,0.0548117154034668,2.6835979404173704,2.045926347423471,2.1495605590154474,0.28596327089807505,0.2217076384723051,0.2142928107311757,337.0,408.0,277.0,3.37,4.08,2.77,30.833818666186673,326.7878798068794,31.07820735893932,1.1261105629555208,0.0174868266126742,mouse622180close198,0.2400540054005401,0.8616561656165619,0.4163816381638162,0
mouse622180,close,204,0.0638602877633159,0.0193416573444077,0.1714870243298411,1.9991424027747158,5.093630012491868,2.344868179744379,0.3392938317070526,0.2862044140604975,0.4027103957312501,113.0,157.0,154.0,1.1300000000000001,1.57,1.54,31.78740634783871,330.99083915793733,31.770408251182822,1.1197097838279346,0.032395923604387006,mouse622180close204,0.1498649864986498,0.5535553555355536,0.340774077407741,0
mouse622180,close,191,0.0533583679752011,0.038231912846887,0.1053660309846971,4.012812816223648,5.062034648171501,4.162039688832509,0.2195049740782281,0.1686223249599831,0.3089994119740259,484.0,500.0,549.0,4.84,5.0,5.49,31.78740634783871,330.99083915793733,31.770408251182822,1.1197097838279346,0.0561082669138408,mouse622180close191,0.1930693069306931,0.6275427542754276,0.3529252925292531,0
mouse622180,close,212,0.0296631270855726,0.0505450653243856,0.0169130514929209,2.9495080357162853,2.616324563132181,3.982019353805123,0.2061782037294806,0.2330203644707051,0.3039077698017368,504.0,398.0,292.0,5.04,3.98,2.92,31.78740634783871,330.99083915793733,31.770408251182822,1.1197097838279346,0.0287737081163784,mouse622180close212,0.1571557155715572,0.6040504050405041,0.2570657065706572,0
mouse622180,close,203,0.0076583615830684,0.0616207164263805,0.0458300900976937,5.207614859906141,2.6159480369869046,3.2340693008933004,0.1579383743961506,0.2147774686502203,0.2490621156630557,639.0,668.0,494.0,6.390000000000001,6.68,4.94,31.78740634783871,330.99083915793733,31.770408251182822,1.1197097838279346,0.0109995121101444,mouse622180close203,0.1868586858685869,0.5384338433843384,0.3234923492349235,0
mouse622180,close,206,0.129455783037015,0.0546234124827944,0.1121457208913083,4.221025621188436,0.1100940319048998,4.1530436949818315,0.3028790292647915,0.2270643964277542,0.27789279108188897,422.0,592.0,731.0,4.22,5.92,7.3100000000000005,31.78740634783871,330.99083915793733,31.770408251182822,1.1197097838279346,0.0086459119581452,mouse622180close206,0.1806480648064806,0.5927092709270927,0.33591359135913595,0
mouse622180,close,515,0.0682119293841125,0.0810553954094897,0.1021722588392972,4.407032721063917,3.4243287582194446,4.20805288026009,0.2904311681542992,0.2566308017580968,0.2744680315784935,239.0,349.0,429.0,2.39,3.49,4.29,31.78740634783871,330.99083915793733,31.770408251182822,1.1197097838279346,0.0319667269436074,mouse622180close515,0.2071107110711071,0.6151215121512154,0.3456345634563456,0
mouse622180,close,208,0.1205353070265476,0.0364369273640278,0.1275205442470131,4.219545257421797,3.3962413777942415,4.22186231342214,0.2842335294038894,0.1084630705248486,0.2323345335157815,936.0,1273.0,1441.0,9.36,12.73,14.41,31.354989370622484,331.1843484750178,31.387034821406946,1.1082080129650749,0.0218456897462903,mouse622180close208,0.1277227722772278,0.1998199819981998,0.1031503150315031,1
mouse622180,close,210,0.0246550921460917,0.0375791198173853,0.0494487366669329,5.614452626178091,3.2848868651138527,1.9805707251125435,0.2135584727538406,0.1650477568227229,0.1954185367371677,1094.0,1084.0,1056.0,10.94,10.84,10.56,31.354989370622484,331.1843484750178,31.387034821406946,1.1082080129650749,0.0156333259388911,mouse622180close210,0.1684968496849685,0.7722772277227724,0.4342034203420343,0
mouse622180,close,211,0.0770321015665118,0.0422379584937244,0.1033892714720096,3.412559569698273,3.4464690588780917,3.9836812462872566,0.2743223753129902,0.2780155404303746,0.2882148392039684,279.0,543.0,467.0,2.79,5.43,4.67,31.354989370622484,331.1843484750178,31.387034821406946,1.1082080129650749,0.0244242329650875,mouse622180close211,0.1625562556255625,0.4028802880288029,0.5316831683168317,0
mouse622180,close,519,0.0799572419930232,0.0941894420535436,0.0528428546432351,2.0154358950537627,3.5876932802793893,2.762676232378636,0.4341840555162079,0.4723183054021474,0.3812810162873135,71.0,74.0,119.0,0.71,0.74,1.19,32.13678937227418,345.81461367680674,31.93954418080585,1.086853255964208,0.0506387774389223,mouse622180close519,0.1995499549954995,0.5702970297029704,0.3116111611161116,0
