mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,close,248,0.1217442437779009,0.1481141395148679,0.1325917290550277,4.725453021108176,3.6191522156753395,3.6048574650689513,0.340149434592161,0.3949228107019947,0.4174829314127439,277.0,181.0,116.0,2.77,1.81,1.16,115.45148794304264,179.31032600301293,98.31995540531257,1.297593927236098,0.0134063908950927,mouse577578close248,0.1925292529252925,0.5991899189918994,0.3691269126912692,1
mouse577578,close,251,0.2112754037063301,0.0952370310342709,0.0699408991933826,4.598511969929207,3.2336814436981056,0.133039731693053,0.4935336233980497,0.4849008536459174,0.4234632217912305,97.0,125.0,120.0,0.97,1.25,1.2,113.5431348448296,179.2542448995428,95.83132917350963,1.2910751333675359,0.0299066807186719,mouse577578close251,0.1728172817281729,0.6099909990999102,0.3064806480648065,1
mouse577578,close,253,0.1185317201099223,0.0753037993495185,0.0783329461114282,5.508233671311786,5.396923280975586,5.5049218460104195,0.3258120817635902,0.3402245443910335,0.3150686006265057,315.0,164.0,171.0,3.15,1.6400000000000001,1.71,118.90228874822115,183.86930174095082,100.66334789186449,1.2683650893965823,0.0276760053290542,mouse577578close253,0.1792979297929793,0.6550855085508553,0.3912691269126912,1
mouse577578,close,259,0.0703046347946745,0.0241661037469207,0.0400010924877809,0.085492441116287,5.042974059124014,1.8653493529788068,0.271801143238876,0.1956425205266719,0.2308661432888739,382.0,309.0,402.0,3.8200000000000003,3.09,4.0200000000000005,122.78587275354413,193.34205328936724,104.30921507569538,1.2232129822725069,0.0107855591662646,mouse577578close259,0.2508550855085508,0.5846084608460846,0.4220522052205223,1
mouse577578,close,258,0.080565166464842,0.0296257110343657,0.1330980964795251,3.936046698943036,3.5917352329392602,3.2886130208528637,0.3769204374201697,0.2893608687120843,0.4100190404947029,154.0,150.0,91.0,1.54,1.5,0.91,122.78587275354413,193.34205328936724,104.30921507569538,1.2232129822725069,0.0698203028674002,mouse577578close258,0.31296129612961304,0.6035103510351036,0.3834383438343832,1
mouse577578,close,427,0.0972842516303644,0.0282544181308193,0.0862447848090311,2.9751145074099283,2.430154129619141,2.4896546495519543,0.2493675198897072,0.1799303656104535,0.2366740565370508,1142.0,705.0,709.0,11.42,7.05,7.09,121.279170553213,196.10989402052482,103.48597714958193,1.2007809958522828,0.0233128053041369,mouse577578close427,0.2017101710171017,0.5243924392439245,0.3567056705670568,1
mouse634572,close,274,0.1592571887926225,0.09323611068337,0.2587943766706147,2.7203976832120462,3.760021361743992,3.380863592795261,0.3719692881891231,0.300777890003559,0.5242788042443609,230.0,255.0,130.0,2.3000000000000003,2.5500000000000003,1.3,182.58446005490487,287.08182734094015,169.9607705863338,1.6830032679706837,0.0835880151015311,mouse634572close274,0.2027902790279028,0.5457245724572457,0.19495949594959502,0
mouse634572,close,40,0.0738527365820129,0.0851811265665489,0.0988611130173284,2.5745535937257418,2.8503509319524563,3.616477769759625,0.3151730175412994,0.3350386426748844,0.3955111410066952,254.0,425.0,184.0,2.54,4.25,1.84,182.58446005490487,287.08182734094015,169.9607705863338,1.6830032679706837,0.0655012087284033,mouse634572close40,0.1841584158415842,0.37290729072907297,0.3904590459045904,0
mouse634572,close,48,0.1298840866517279,0.0408414105976522,0.1198901981090383,2.43870127095043,2.9348689630165965,3.3502362567487243,0.3358962403220731,0.3451178415352612,0.3703469834654916,243.0,171.0,128.0,2.43,1.71,1.28,190.98246318527012,295.4492407053814,177.20055450453015,1.6280740155164937,0.0259268027185321,mouse634572close48,0.2068406840684069,0.7001800180018003,0.4711971197119712,1
mouse634572,close,53,0.1562943942192583,0.16922326425667497,0.2466505749325259,2.8873746394503748,3.908339320641242,3.543339191033486,0.3052169838989378,0.4052236399023968,0.40853268802651793,463.0,307.0,280.0,4.63,3.0700000000000003,2.8000000000000003,190.98246318527012,295.4492407053814,177.20055450453015,1.6280740155164937,0.0292319768563577,mouse634572close53,0.2092709270927092,0.641044104410441,0.4112511251125114,1
mouse634572,close,55,0.1566968529817889,0.1102866417704126,0.1643565180758285,1.9857511695542642,1.588904043424577,2.971843156918609,0.4918789137243173,0.4306294244043825,0.4228283480158384,70.0,81.0,131.0,0.7000000000000001,0.81,1.31,198.55851676774344,304.00037603519337,184.4623949379836,1.6132265804901684,0.032449918421653,mouse634572close55,0.1976597659765977,0.6718271827182719,0.3815481548154814,1
mouse634572,close,58,0.0845444843526085,0.0625406540340734,0.0705456800249275,2.3616703551570257,3.462448560399888,0.9946186537616432,0.2563410209795915,0.293314310046165,0.2846921416954794,436.0,455.0,500.0,4.36,4.55,5.0,201.46735455390973,310.77657683490133,187.1956070421212,1.593149396635482,0.0244088960990263,mouse634572close58,0.20792079207920802,0.6839783978397839,0.4487848784878491,1
mouse634572,close,72,0.2225039219812402,0.1896407893979745,0.261510093464493,2.207758715768351,2.139410211472355,2.6431255294027025,0.4834791145571991,0.3957231889020252,0.4411193845805629,176.0,254.0,256.0,1.76,2.54,2.56,193.33036984706555,314.22740466943617,179.01473329955212,1.5435349040433133,0.0486548852002224,mouse634572close72,0.2738073807380738,0.7058505850585058,0.3558955895589558,1
mouse634572,close,92,0.3662103200098388,0.2930461029141185,0.3391144463241397,1.457598174737761,1.5911496646888197,1.6028586589490017,0.5018099677683315,0.4289640172555868,0.4719142871311453,786.0,545.0,605.0,7.86,5.45,6.05,171.12477480436849,333.20996522623335,158.24626752307958,1.4111165791670084,0.019907993028571998,mouse634572close92,0.2052205220522053,0.5570657065706572,0.3626462646264625,1
mouse634572,close,43,0.2519986067219396,0.1630345543064119,0.3205890231159861,3.7287847080447882,4.570830272185129,4.451041277505334,0.4445300536418782,0.4113723858477621,0.4614227383735265,109.0,119.0,257.0,1.09,1.19,2.57,182.58446005490487,287.08182734094015,169.9607705863338,1.6830032679706837,0.0211492858829116,mouse634572close43,0.2054905490549055,0.6820882088208822,0.5513951395139515,1
