mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse631538,close,291,0.1019495292418363,0.0723337764020008,0.0715532512548839,5.175193266978979,2.3199511673174715,4.1092283016604725,0.3180436871982118,0.4984258722298094,0.2826952568725779,475.0,556.0,358.0,4.75,5.5600000000000005,3.58,8.376185693771285,1072.4970463020722,7.22409467820751,0.5408326913195984,0.0553735141469836,mouse631538close291,0.1628262826282628,0.2840684068406841,0.2108910891089109,1
mouse634572,close,234,0.0584584938280999,0.0926810876478901,0.0626027166500691,3.0223733014566134,3.8417754966652473,4.419865660185638,0.3257359413707938,0.4323071250723823,0.3419068151480796,261.0,86.0,166.0,2.61,0.86,1.6600000000000001,7.069220750814212,659.8860704932632,6.061538743204361,0.3840572873934304,0.0350719378756742,mouse634572close234,0.2206120612061206,0.6081008100810081,0.3631863186318632,3
mouse634572,close,237,0.0660319848385262,0.0995464596024375,0.0584145118482565,3.8621617230541117,3.3181781124185563,1.7750162988062017,0.2652434473004061,0.3165150018971814,0.2595610624404009,508.0,212.0,570.0,5.08,2.12,5.7,6.804579409300629,494.4044152751427,5.953583655806201,0.36142080737002397,0.0256625676993485,mouse634572close237,0.1995499549954995,0.5864986498649866,0.3008100810081009,0
mouse657905,close,364,0.0293670345293346,0.0324812057561684,0.0132406591967311,0.911125982973963,1.5958438563827828,3.9379113835176085,0.1921195076314834,0.1347915904185977,0.1405934168766739,1007.0,1113.0,1141.0,10.07,11.13,11.41,8.635663330007358,216.68456263241387,8.638959122198436,0.8895223437328599,0.0368583943791517,mouse657905close364,0.1887488748874888,0.7822682268226824,0.3785778577857787,0
mouse657905,close,371,0.0587368317986701,0.0785940905791565,0.0922838580919648,2.76326056359995,1.5815961871643565,3.5190897021863616,0.3233736349633628,0.2691235654683898,0.3988527634317388,256.0,407.0,145.0,2.56,4.07,1.45,8.484351794458814,195.4264910671964,8.371699331891232,0.8796306042879591,0.0527841071546377,mouse657905close371,0.14905490549054903,0.7317731773177318,0.3812781278127811,0
mouse657905,close,375,0.1424251936129666,0.1152755581901382,0.0567435418578112,6.007954305954063,0.9730624335852556,1.3090914554603494,0.44099807374890604,0.26451723446700304,0.3757636523451219,130.0,1721.0,100.0,1.3,17.21,1.0,8.419556782940964,178.52598798615531,8.466767597540253,0.8926785535678562,0.0562909132004626,mouse657905close375,0.1868586858685869,0.2813681368136814,0.2046804680468047,1
mouse657905,close,384,0.0450678942770986,0.0527485989333423,0.05856458772288701,5.908909285191602,5.7847877529486595,2.7549637362279773,0.2258915577527389,0.3094983983766055,0.257079649000048,570.0,274.0,457.0,5.7,2.74,4.57,8.576840788564244,148.25310410074604,8.393411254181382,0.9,0.0555430092829226,mouse657905close384,0.1536453645364537,0.8716471647164719,0.2605760576057606,0
mouse657905,close,394,0.0330213724767014,0.4833967114858172,0.0685814426997738,4.442300491031356,0.3202195267019653,0.798250588307031,0.2165933399088016,0.7922594322341722,0.4488883201624203,679.0,2636.0,107.0,6.79,26.36,1.07,8.569905874777517,124.53179398071578,8.485171563772598,0.9027735042633896,0.06860792129304201,mouse657905close394,0.2316831683168316,0.6151215121512154,0.3410441044104411,3
mouse657905,close,399,0.0408766739158196,0.2154885732170784,0.0312645513602001,1.6760789281934398,0.7902419918977059,4.209046614793277,0.2737818493019338,0.3885086456206093,0.2521810388360876,278.0,1257.0,290.0,2.7800000000000002,12.57,2.9,8.608105529166638,91.63803972625013,8.459922416631219,0.906228448019593,0.0795978649957793,mouse657905close399,0.1520252025202521,0.5025202520252026,0.2535553555355536,1
mouse657905,close,404,0.0395158334974342,0.2534831583121796,0.0144349452126226,2.0505498317425936,0.0371983390378132,5.560534212748118,0.1891015127692809,0.4622640820239597,0.2398315248686011,814.0,844.0,516.0,8.14,8.44,5.16,8.583628413749201,91.29462607857364,8.5368496012611,0.925,0.0574573892727495,mouse657905close404,0.2662466246624663,0.5910891089108911,0.3810081008100813,3
