mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598181,close,153,0.0654501055476259,0.0168465773436207,0.0835310142419491,1.4874774102997532,4.662647897028023,0.3616184545789138,0.3078439977924915,0.2189143839904779,0.2856262123725631,432.0,652.0,523.0,4.32,6.5200000000000005,5.23,74.37423338985887,128.2748066803862,76.81706981768073,1.3052777482206614,0.0434441926110633,mouse598181close153,0.1941494149414941,0.5765076507650765,0.3715571557155717,0
mouse598181,close,182,0.0996556701964555,0.0796554919629694,0.0260694023385501,5.709150189222852,6.107892197717447,4.9481980889132045,0.3095460740001386,0.2958742823335851,0.307057871804503,229.0,346.0,379.0,2.29,3.46,3.79,73.81207488133666,123.65828576167691,77.20116529920955,1.3052777482206614,0.0242562606018855,mouse598181close182,0.1965796579657966,0.5513951395139514,0.4101710171017104,0
mouse598181,close,180,0.1847691149777554,0.0991865180949745,0.1693685739834104,0.4427528725845833,0.7781962600844342,0.5763047511763296,0.4127722640141805,0.2526543971568707,0.3059312156483435,672.0,841.0,580.0,6.72,8.41,5.8,73.81207488133666,123.65828576167691,77.20116529920955,1.3052777482206614,0.0261162103604887,mouse598181close180,0.1811881188118812,0.5414041404140415,0.3596759675967595,0
mouse598181,close,187,0.0988791700419719,0.0728005926354285,0.1025864355363881,5.1825257980629145,4.7958807461450945,5.194002928956813,0.2626387745806396,0.2100654030068262,0.2164298791814658,1365.0,1554.0,1458.0,13.65,15.540000000000001,14.58,74.31895189672295,128.8494329068692,76.88348148657545,1.2747548783981963,0.0152448452394996,mouse598181close187,0.1971197119711971,0.5478847884788479,0.46687668766876705,0
mouse598181,close,193,0.0942235318034452,0.0822525265821575,0.1264855694779041,4.157835231723652,4.36654426139409,4.508101761481768,0.24671604139996103,0.2266668190821545,0.2426896118816424,1265.0,1558.0,1554.0,12.65,15.58,15.540000000000001,75.82367423148294,129.89509858380325,78.26614002088436,1.2747548783981963,0.0166641332707481,mouse598181close193,0.1695769576957696,0.4749774977497751,0.3661566156615661,0
mouse598181,close,191,0.1211386673983336,0.1248990138454997,0.1196405075987089,1.1666170654865886,2.3288388356717356,1.5983221064678648,0.3314072267793539,0.3680429167640915,0.3296076824154317,242.0,300.0,280.0,2.42,3.0,2.8000000000000003,75.82367423148294,129.89509858380325,78.26614002088436,1.2747548783981963,0.0367251821695042,mouse598181close191,0.1768676867686768,0.5492349234923494,0.4390639063906393,0
mouse598181,close,197,0.04234285569247,0.062261398938687006,0.150319526457596,1.4463822780832245,4.744363891342596,4.4728455531948805,0.406179228388548,0.3450664305670255,0.4782938625731895,94.0,162.0,84.0,0.9400000000000001,1.62,0.84,76.18070302699317,135.2482643228175,77.88620554921978,1.25124937562422,0.059568899079508,mouse598181close197,0.2662466246624663,0.6108010801080108,0.6089108910891089,0
mouse598181,close,196,0.1721380241977863,0.0873492314850251,0.0943706613277729,6.103499392754947,5.668459385820785,5.549362067298057,0.3603422661324352,0.2562202824641768,0.2451995908091031,482.0,817.0,563.0,4.82,8.17,5.63,76.18070302699317,135.2482643228175,77.88620554921978,1.25124937562422,0.0349617348498752,mouse598181close196,0.1639063906390639,0.5603060306030603,0.4293429342934293,0
mouse598181,close,192,0.1266946778862741,0.0290588256578278,0.0973378069965106,4.1653635572354935,2.8880383914635845,4.370004430293286,0.3289693816938399,0.2192246281185973,0.2954309626664806,408.0,574.0,626.0,4.08,5.74,6.26,76.77136843967979,130.8183935714399,78.87556454268397,1.25124937562422,0.0297905769236638,mouse598181close192,0.1603960396039604,0.5254725472547255,0.4188118811881189,0
mouse598181,close,201,0.0616363540787458,0.084254710368739,0.206362410004648,4.937969794862044,6.084711932975871,5.720724259659152,0.2589467192621516,0.26731316531015603,0.4955462256867203,193.0,243.0,181.0,1.93,2.43,1.81,76.77136843967979,130.8183935714399,78.87556454268397,1.25124937562422,0.0926337494134655,mouse598181close201,0.2708370837083708,0.5924392439243926,0.7004500450045007,0
mouse598181,close,203,0.1311584889170434,0.1147141341801343,0.0854552794907718,4.957958484634403,5.147779670089979,4.9596078976060936,0.25462096209984697,0.2312257681043282,0.2350765501658944,1030.0,1270.0,651.0,10.3,12.700000000000001,6.51,76.77136843967979,130.8183935714399,78.87556454268397,1.25124937562422,0.0212155333945882,mouse598181close203,0.146084608460846,0.2135913591359135,0.1706570657065707,1
mouse598181,close,204,0.1463860915469855,0.0370219835418424,0.1924665817339499,5.338476307942353,4.893825339085724,5.5231395540978365,0.2995527870372879,0.1991332839165736,0.3913324894830816,385.0,574.0,292.0,3.85,5.74,2.92,76.77136843967979,130.8183935714399,78.87556454268397,1.25124937562422,0.0285097077751183,mouse598181close204,0.1738973897389739,0.4898289828982899,0.3294329432943295,0
mouse598181,close,211,0.0521009196952984,0.0367307523215054,0.0984700555738272,5.794489148627705,4.7320285822403925,5.278609481356657,0.2271286861074976,0.1984249902557133,0.2685441973694788,607.0,681.0,587.0,6.07,6.8100000000000005,5.87,76.73054912511087,136.12554775277755,78.07192870118776,1.25124937562422,0.0157761453625088,mouse598181close211,0.1765976597659766,0.5775877587758775,0.3529252925292532,0
mouse598181,close,212,0.0609449178947912,0.0384346651925133,0.0658001488622548,5.229227579611254,5.897233734283246,4.743187957368679,0.1905662311317069,0.15617144059231303,0.2258778786263964,1227.0,1300.0,1332.0,12.27,13.0,13.32,76.73054912511087,136.12554775277755,78.07192870118776,1.25124937562422,0.0167456996080806,mouse598181close212,0.1771377137713771,0.5068406840684068,0.4817281728172818,0
mouse598181,close,213,0.16287035513829198,0.13841616849202804,0.1681549890071612,5.398395434745498,4.334442173826777,4.240230625399448,0.3769672850071922,0.3648890155864873,0.4396893242748338,159.0,213.0,213.0,1.59,2.13,2.13,76.73054912511087,136.12554775277755,78.07192870118776,1.25124937562422,0.0237201525754046,mouse598181close213,0.1744374437443745,0.6083708370837083,0.5270927092709271,0
mouse598181,close,214,0.1170938957118331,0.0775442922313629,0.130391472175322,4.558246495881002,4.6682421064300925,4.6977246782325865,0.256327529347404,0.1884358187326794,0.2484183773300815,1886.0,1847.0,1760.0,18.86,18.47,17.6,78.2103614219961,138.15643990945256,79.82945510506173,1.220911544707478,0.0167149829141198,mouse598181close214,0.1531053105310531,0.5214221422142216,0.4855085508550857,0
mouse598181,close,243,0.1677419326603047,0.1405507276472198,0.1361720775824789,4.366499767935573,4.622853900643795,4.6156061146857335,0.3935639738423339,0.3696079351294649,0.3502442452047058,112.0,175.0,106.0,1.12,1.75,1.06,78.04610077238988,142.76463240337722,79.2915483921637,1.220911544707478,0.0369314997673809,mouse598181close243,0.2578757875787579,0.5927092709270928,0.5651665166516654,0
mouse598181,close,218,0.1525703350646852,0.0519043724071329,0.2318444384581682,4.272965862309434,5.180373874208039,4.445326133787308,0.4087725892029418,0.3778752180396083,0.5376801167831353,151.0,167.0,121.0,1.51,1.67,1.21,78.04610077238988,142.76463240337722,79.2915483921637,1.220911544707478,0.0349419604035682,mouse598181close218,0.2486948694869487,0.6189018901890191,0.5346534653465348,0
mouse598181,close,219,0.0794828863394501,0.0897384862772674,0.1125339653857927,4.217119257985962,4.394058590770245,4.804882669479696,0.2059473956080076,0.2827373531283629,0.2515336554725136,882.0,1048.0,854.0,8.82,10.48,8.540000000000001,78.04610077238988,142.76463240337722,79.2915483921637,1.220911544707478,0.0193853036588996,mouse598181close219,0.2297929792979297,0.54005400540054,0.3764176417641764,0
mouse598181,close,220,0.0745661880489928,0.0485763911619522,0.0747029856770932,5.117184333026987,4.951072848625143,5.381367588073831,0.2653628328527839,0.1953672269196092,0.2434896038458934,533.0,734.0,544.0,5.33,7.34,5.44,78.04610077238988,142.76463240337722,79.2915483921637,1.220911544707478,0.0137453604228186,mouse598181close220,0.1846984698469848,0.5362736273627364,0.331053105310531,0
mouse598181,close,221,0.2881867144044666,0.059522106279659,0.2471517207057814,3.9635208299942546,3.3844227108505622,4.467272656309127,0.4984112305252827,0.4743542857630236,0.5222132930879941,174.0,143.0,179.0,1.74,1.43,1.79,78.04610077238988,142.76463240337722,79.2915483921637,1.220911544707478,0.0094647118691134,mouse598181close221,0.1498649864986498,0.6637263726372638,0.4236723672367236,0
mouse598181,close,222,0.1041656888946413,0.0526416951345515,0.1174516240886479,5.311484186968267,4.890716243163671,5.5552906371292226,0.2383850305537935,0.2016016010978273,0.3153994220528908,648.0,643.0,767.0,6.48,6.43,7.67,78.04610077238988,142.76463240337722,79.2915483921637,1.220911544707478,0.0267853436062222,mouse598181close222,0.2081908190819081,0.5351935193519352,0.3693969396939696,0
mouse598181,close,248,0.090950747559717,0.0837056100071795,0.1402945718756616,4.824599464982084,4.519783514449224,4.9177250958439584,0.1897860363332828,0.1644620232700142,0.256975864004122,1512.0,1884.0,1620.0,15.120000000000001,18.84,16.2,78.721731399204,137.65009154892738,80.0337499122891,1.220911544707478,0.0298675903148605,mouse598181close248,0.1517551755175518,0.4522952295229524,0.3432043204320432,0
