mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse631538,close,293,0.042269523771373003,0.0172593764587018,0.0632330149363388,5.617320524947566,5.429959453892933,5.838408589886558,0.1569523519696395,0.1331041236983898,0.1769636369394394,1326.0,1401.0,1237.0,13.26,14.01,12.370000000000001,21.43433241285041,52.24549814765415,22.45696264225596,0.5408326913195984,0.044427329099059006,mouse631538close293,0.1668766876687668,0.3448244824482448,0.3113411341134116,1
mouse631538,close,291,0.0159331577148599,0.0394001022017409,0.0154551512941147,5.1170837460332095,0.2607533188720906,5.119917982454166,0.1520928392206801,0.2493221071089214,0.1604714276587513,823.0,641.0,880.0,8.23,6.41,8.8,21.43433241285041,52.24549814765415,22.45696264225596,0.5408326913195984,0.0398696389774736,mouse631538close291,0.1628262826282628,0.2840684068406841,0.2108910891089109,1
mouse631538,close,294,0.08622203561082299,0.0191159991592192,0.0431973596790876,5.923617782370839,4.7748069509807625,2.6416500523391573,0.3055555198183323,0.3121268828386953,0.3163835404474057,325.0,282.0,298.0,3.25,2.82,2.98,21.33155466967132,34.72424346479532,22.238841057971808,0.525,0.0600074756600092,mouse631538close294,0.1868586858685869,0.4498649864986499,0.3540054005400541,0
mouse631538,close,295,0.0114889991785225,0.0152818161624653,0.0148708306174841,2.638399106104785,0.7603330539353579,1.645928731855418,0.18908150410693803,0.1789157466214364,0.2359296737264594,951.0,694.0,674.0,9.51,6.94,6.74,21.33155466967132,34.72424346479532,22.238841057971808,0.525,0.0315913446128808,mouse631538close295,0.1763276327632764,0.9064806480648068,0.4844284428442843,0
mouse631538,close,297,0.0509013713265709,0.1215808141460551,0.0498507217217582,6.161498309305557,4.705417433450385,1.5947318503914123,0.2436435956574926,0.3686099176693795,0.2873719720000117,415.0,131.0,270.0,4.15,1.31,2.7,21.866600855960012,41.075944757107685,22.78969500368204,0.544288526426931,0.0333563474711265,mouse631538close297,0.2017101710171017,0.8060306030603062,0.4288028802880289,0
mouse631538,close,299,0.0467476586514662,0.0681734794884739,0.0889422174408066,5.008423519335795,1.5171197130188174,0.5370321072785719,0.2724513340941311,0.4842478982931656,0.3624931369403538,235.0,79.0,204.0,2.35,0.79,2.04,21.866600855960012,41.075944757107685,22.78969500368204,0.544288526426931,0.065098132106877,mouse631538close299,0.1849684968496849,0.705850585058506,0.4771377137713771,0
mouse631538,close,461,0.0289812770760781,0.0320482678295535,0.0536549982658026,5.2083125700442325,1.0295242868013563,0.6336179486379859,0.214697771351124,0.2042037523135886,0.2122868358610152,510.0,442.0,598.0,5.1000000000000005,4.42,5.98,22.341422498565343,91.8498656206455,23.03454353844243,0.544288526426931,0.0467273442384488,mouse631538close461,0.1884788478847885,0.7258325832583259,0.361836183618362,0
mouse631538,close,462,0.078853442659931,0.0748423360779242,0.0399475500915546,5.527720409620597,0.9348109452216828,5.907527835176617,0.3969147179625747,0.39687883751444,0.4158158999501598,195.0,159.0,107.0,1.95,1.59,1.07,22.341422498565343,91.8498656206455,23.03454353844243,0.544288526426931,0.0419458445938356,mouse631538close462,0.2384338433843384,0.8044104410441046,0.5192619261926193,3
mouse631538,close,302,0.0237903111989737,0.13116667811813099,0.1037078904582027,0.8012221319193408,4.625569672970013,6.070034113512188,0.2960755448006039,0.4495560939890131,0.4422418052814607,121.0,147.0,189.0,1.21,1.47,1.8900000000000001,22.341422498565343,91.8498656206455,23.03454353844243,0.544288526426931,0.0446964367028079,mouse631538close302,0.2341134113411341,0.6939693969396942,0.4047704770477046,3
mouse631538,close,303,0.1922219528332119,0.0682729991190787,0.0948371473170238,4.0532397778006155,1.3232843650403177,5.659737754700547,0.5052013693195432,0.5195153929032771,0.3920164211796307,108.0,82.0,88.0,1.08,0.8200000000000001,0.88,22.341422498565343,91.8498656206455,23.03454353844243,0.544288526426931,0.0516722477432172,mouse631538close303,0.2306030603060306,0.8257425742574259,0.4898289828982899,3
