mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,far,13,0.0388336304709285,0.0077650034461227,0.0504057433564093,3.7881916954625128,5.3388222170198265,3.370081567494028,0.2166571955311489,0.1611349483599345,0.2403471160992767,755.0,540.0,533.0,7.55,5.4,5.33,6.917585990123388,20.405450059309512,6.645358709033415,3.217335854398791,0.0440833298121303,mouse577578far13,0.2257425742574258,0.7209720972097211,0.3928892889288929,1
mouse577578,far,23,0.0351437167495997,0.0114215796874214,0.0455114214317701,5.6024611862002365,5.142190034430176,4.387586484157042,0.18145057355263397,0.1456546858179651,0.1898538736322489,879.0,921.0,1090.0,8.790000000000001,9.21,10.9,7.1942914077306845,24.019940907406877,7.1271384608472035,3.1636608541371816,0.0287432698583456,mouse577578far23,0.2125112511251126,0.6510351035103511,0.377767776777678,1
mouse577578,far,517,0.0403985547602691,0.0472144446445514,0.0331173659494257,0.763873862586495,1.3936259323458318,2.8976973281349285,0.2709393895612609,0.3467945425358759,0.28756349047057694,248.0,195.0,266.0,2.48,1.95,2.66,7.23768754782891,23.694852998032193,7.194523830801492,3.1674121929423715,0.0269528819455396,mouse577578far517,0.2025202520252025,0.6648064806480649,0.3864086408640864,1
mouse577578,far,24,0.049396682054379006,0.0553896350354486,0.0198482073660269,5.331246634967238,3.9031611605163037,3.0454077206564913,0.1700634142999229,0.1986324956372459,0.1564039790281161,1514.0,1280.0,1010.0,15.14,12.8,10.1,7.23768754782891,23.694852998032193,7.194523830801492,3.1674121929423715,0.0585659247862974,mouse577578far24,0.1757875787578758,0.7263726372637264,0.3189018901890191,1
mouse577578,far,25,0.1175538781562816,0.1355064250463686,0.0668531651333742,3.961882191103851,3.3912555996352762,5.725436007113365,0.4358291130127971,0.4414148275395743,0.292912476112484,90.0,118.0,241.0,0.9,1.18,2.41,7.23768754782891,23.694852998032193,7.194523830801492,3.1674121929423715,0.0276714647257138,mouse577578far25,0.1992799279927993,0.7120612061206121,0.3796579657965798,1
mouse577578,far,37,0.0301478910377014,0.0223744297212077,0.0330062056957306,5.7726714318669785,2.381317098164933,3.4122078276469088,0.2274982657968087,0.2132445876404942,0.2529928812827603,517.0,523.0,505.0,5.17,5.23,5.05,7.914963418342,24.62264583697457,8.055819191075981,3.1536684987487202,0.0197975172012571,mouse577578far37,0.1887488748874888,0.6831683168316832,0.3499549954995499,1
mouse577578,far,34,0.0273766832841386,0.0360362221300819,0.030662202908093,6.259123065881622,2.5383062178980405,2.2036664816947757,0.2284833845159153,0.2447387392526385,0.2387226103178611,417.0,401.0,379.0,4.17,4.01,3.79,7.914963418342,24.62264583697457,8.055819191075981,3.1536684987487202,0.0277730913042896,mouse577578far34,0.19495949594959502,0.8597659765976599,0.4552655265526552,1
mouse577578,far,38,0.0319667233362259,0.0622767450408368,0.0336835771619445,5.477776115155972,3.9267419174000255,2.853294192439527,0.2725655160146702,0.3063517940943555,0.2630252812613801,299.0,436.0,323.0,2.99,4.36,3.23,7.668408570955997,24.285619160747977,7.615563858802756,3.1410587387057887,0.0261505658234978,mouse577578far38,0.1776777677767776,0.6696669666966699,0.3494149414941493,1
mouse577578,far,39,0.0249825032036494,0.0424893491088529,0.0267451271118474,3.2179367212472236,5.541535194879726,2.6220463600162085,0.1924332871738625,0.2131734404483325,0.1883823386820239,527.0,858.0,746.0,5.2700000000000005,8.58,7.46,7.668408570955997,24.285619160747977,7.615563858802756,3.1410587387057887,0.0333413627425725,mouse577578far39,0.1547254725472547,0.7493249324932495,0.3513051305130511,1
mouse577578,far,42,0.0617292302884411,0.0256216103452951,0.0196011713971581,4.010046752743898,6.227406211144648,2.9057541522980994,0.1875909090409419,0.1646967769690259,0.1614347026530863,1233.0,1278.0,1234.0,12.33,12.780000000000001,12.34,7.5137919534860815,24.58494308044837,7.496528726860103,3.1410587387057887,0.0161341509441311,mouse577578far42,0.1809180918091809,0.7998199819981999,0.5802880288028803,3
mouse577578,far,413,0.017540118286489,0.0551550364865114,0.0333764431790675,5.753767744659138,0.1293036115519975,4.130237201881331,0.2601511400206108,0.2757389111604882,0.26934514020741196,352.0,322.0,315.0,3.52,3.22,3.15,7.5137919534860815,24.58494308044837,7.496528726860103,3.1410587387057887,0.0362906865924184,mouse577578far413,0.1755175517551754,0.7512151215121513,0.4023402340234024,1
mouse577578,far,412,0.1162212657946324,0.1149341321754255,0.1012904904830404,2.5111707892558406,1.5461915855192268,5.3436008629353555,0.4597327686762149,0.4694503854052443,0.4541924084663752,81.0,80.0,62.0,0.81,0.8,0.62,7.5137919534860815,24.58494308044837,7.496528726860103,3.1410587387057887,0.0427018101881305,mouse577578far412,0.1544554455445544,0.6351035103510351,0.3091809180918092,1
mouse577578,far,410,0.0702827201988206,0.0584315801157267,0.0729016661184372,6.275650257399078,6.268549006611066,4.4947207100735165,0.2673021908635033,0.2319999944915962,0.2346959602980638,318.0,526.0,534.0,3.18,5.26,5.34,7.5137919534860815,24.58494308044837,7.496528726860103,3.1410587387057887,0.0303561182143877,mouse577578far410,0.1601260126012601,0.3051305130513051,0.2427542754275429,2
mouse577578,far,48,0.0368765550551149,0.0485981059832886,0.0286085009174401,5.92405701082489,2.4796811688672475,2.8601870966210905,0.2014588424300815,0.23183777106835102,0.1790844746391728,728.0,691.0,653.0,7.28,6.91,6.53,7.573334065033777,24.26578804285085,7.515011114323414,3.1410587387057887,0.023093001820467998,mouse577578far48,0.1682268226822681,0.6661566156615664,0.3202520252025201,1
mouse577578,far,47,0.0405804080442355,0.0185189127956373,0.0472266350878658,0.7050863977050659,4.9889861749759845,2.971989100505786,0.281547134208664,0.2289955927265317,0.2421049676701358,373.0,474.0,536.0,3.73,4.74,5.36,7.573334065033777,24.26578804285085,7.515011114323414,3.1410587387057887,0.0494826009522159,mouse577578far47,0.1838883888388839,0.5416741674167418,0.3229522952295229,2
mouse577578,far,45,0.0463242894273255,0.0106504643636727,0.0865462841280853,1.9311659958038525,0.6899731715284989,2.5543233253479056,0.3070738336154439,0.2462411214764125,0.5016177270126219,234.0,260.0,49.0,2.34,2.6,0.49,7.573334065033777,24.26578804285085,7.515011114323414,3.1410587387057887,0.0247572005475491,mouse577578far45,0.1452745274527452,0.6648064806480649,0.3137713771377138,1
mouse577578,far,55,0.0591238890560652,0.0482156323950658,0.019460045508533003,4.110535472131989,2.3773621995674987,2.1001166448043,0.3225240989846425,0.2138950649744598,0.2062531373244747,204.0,683.0,669.0,2.04,6.83,6.69,7.7891258052113965,25.30756770323325,7.7782062349385015,3.1148836254345045,0.0490174876632461,mouse577578far55,0.1744374437443745,0.3467146714671467,0.3067506750675068,2
mouse577578,far,53,0.0216893271708652,0.0375134272979305,0.0481289858215361,6.038578739452728,2.8477072424039624,2.7024788818116625,0.1943481677723627,0.2743415339913107,0.2096302725600867,602.0,653.0,666.0,6.0200000000000005,6.53,6.66,7.7891258052113965,25.30756770323325,7.7782062349385015,3.1148836254345045,0.0263092977048961,mouse577578far53,0.1657965796579658,0.8287128712871289,0.3715571557155713,1
mouse577578,far,419,0.0347796812549267,0.0367702357903818,0.0245352019510271,5.880004725675657,6.0847850852303855,4.806817022132752,0.2782597573050717,0.3374118220460037,0.3000633892538082,223.0,327.0,244.0,2.23,3.27,2.44,7.9459430202269505,26.312761924756142,7.946800365610233,3.1148836254345045,0.0427382983521052,mouse577578far419,0.1998199819981998,0.8122412241224124,0.3421242124212421,1
mouse577578,far,418,0.0264575668052958,0.0627890380545455,0.0445081560441583,4.054481306496438,5.4393216724243185,4.9422382293191465,0.3749059696958197,0.329172626870807,0.3516674553304823,176.0,203.0,143.0,1.76,2.0300000000000002,1.43,7.9459430202269505,26.312761924756142,7.946800365610233,3.1148836254345045,0.0511579447651532,mouse577578far418,0.1895589558955897,0.7339333933393342,0.3529252925292528,1
mouse577578,far,518,0.0442759007768395,0.0144962999851753,0.0136306284686002,3.37483713478144,3.814663136961987,3.9345925571125986,0.2103783369235677,0.2051178493945052,0.1714940794806181,968.0,920.0,956.0,9.68,9.200000000000001,9.56,7.907760071900687,26.754285167903546,7.933995923525816,3.102519137733078,0.0248751620182044,mouse577578far518,0.1460846084608461,0.8138613861386139,0.3334833483348333,1
mouse577578,far,421,0.1052638979963949,0.0771140770897503,0.0405898949127811,0.6995344294823159,0.5085422919831467,1.0825922366519467,0.3133977398760343,0.3924005287047196,0.3860022398887306,201.0,117.0,111.0,2.0100000000000002,1.17,1.11,8.128648827701467,26.832308882480625,8.137392327048241,3.0888913868894776,0.0600792082179177,mouse577578far421,0.2171017101710171,0.7822682268226823,0.3575157515751576,1
mouse577578,far,64,0.0279735776604842,0.0441488473348932,0.0243696149256954,3.703944626147529,2.751405290965069,3.8056812592702567,0.2013006653894074,0.2455340516380817,0.2128728995516413,640.0,683.0,550.0,6.4,6.83,5.5,8.22476129709641,26.645045096454623,8.198926457223642,3.1059418861272987,0.0326005363501832,mouse577578far64,0.1971197119711971,0.7236723672367238,0.4225922592259225,1
mouse577578,far,425,0.0952138630895488,0.0368529923784208,0.0437883594685128,5.64128222911407,0.4731827673343217,1.9005641058773382,0.3349797061419505,0.3358560064614423,0.3716509463732455,240.0,158.0,150.0,2.4,1.58,1.5,8.242116358684521,26.423559598094172,8.251510763426987,3.0937436868622457,0.024650921800496002,mouse577578far425,0.1544554455445544,0.7390639063906392,0.3372637263726373,1
mouse577578,far,70,0.0245188517198523,0.0574113000578427,0.0187968195057855,4.902328417336957,5.836337256366218,1.1474738368979471,0.2074162394310397,0.2684425487781106,0.1930609508853214,619.0,687.0,631.0,6.19,6.87,6.3100000000000005,6.739875833205276,22.573634377396864,6.500935167444025,3.0802800197384648,0.0234026200783515,mouse577578far70,0.1514851485148515,0.701800180018002,0.3542754275427541,1
mouse577578,far,426,0.0374638880095143,0.0265880733359247,0.0370421078274087,2.5515267995586335,3.9053281345902717,4.117492519052981,0.2450652860686846,0.2995403342096934,0.3292797038471731,458.0,213.0,273.0,4.58,2.13,2.73,8.733200366019584,28.445778557896126,8.663447152529162,3.0681835016830403,0.0555380721706114,mouse577578far426,0.2108910891089109,0.7657965796579659,0.4806480648064807,3
mouse577578,far,78,0.0352888907309806,0.0576531979594314,0.0411579801481342,5.5413104291416255,1.0593399055084012,2.6812686397759142,0.3219327948167533,0.3614098758451949,0.2583058535295247,277.0,154.0,339.0,2.77,1.54,3.39,9.024547838197098,29.4672532840457,9.049420625792116,3.0681835016830403,0.0513374819518442,mouse577578far78,0.1952295229522953,0.9245724572457248,0.4047704770477048,1
mouse577578,far,432,0.0382538853265369,0.0462486273578773,0.1086678652636325,3.1315086389475324,4.0281949266396095,1.119098450512251,0.2773768125210127,0.2797886669108699,0.3182134192794062,273.0,139.0,269.0,2.73,1.3900000000000001,2.69,9.024547838197098,29.4672532840457,9.049420625792116,3.0681835016830403,0.0658379956905376,mouse577578far432,0.1644464446444645,0.7612061206120613,0.45607560756075605,1
mouse577578,far,428,0.0258917242208188,0.0242040815833,0.0251806000282374,3.8231290693795272,6.222752325278363,5.328661023591931,0.2094459824563378,0.204874683706509,0.1670963472884327,750.0,885.0,763.0,7.5,8.85,7.63,9.024547838197098,29.4672532840457,9.049420625792116,3.0681835016830403,0.0180734738739104,mouse577578far428,0.1752475247524753,0.3464446444644465,0.2554455445544555,2
mouse577578,far,86,0.052959564222331994,0.0624094509675209,0.0678637693517169,2.6647865632227696,3.351669669362506,3.041167983660748,0.2777346689666854,0.2225799246818644,0.2977158181159807,355.0,335.0,325.0,3.5500000000000003,3.35,3.25,8.923317445883963,29.448220690445858,9.061485631962274,3.056243609400272,0.0184666993573815,mouse577578far86,0.1563456345634564,0.7277227722772279,0.3585958595859587,1
mouse577578,far,91,0.0956908759690237,0.0563996965462912,0.0478404201637051,2.5632172607286,4.0083149373766505,0.157956221495422,0.3783378313536509,0.3776942917869954,0.334886822572055,131.0,159.0,136.0,1.31,1.59,1.36,9.076189461498046,30.105459143633986,9.128666457161927,3.056243609400272,0.0330876420030438,mouse577578far91,0.1601260126012601,0.6685868586858688,0.3691269126912692,1
