mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,far,273,0.0369241686376667,0.0175241410431296,0.0332903683972684,2.409610921271458,3.7025052504829503,2.89337566855383,0.223673979896724,0.2265278724569572,0.2534900731050593,491.0,509.0,539.0,4.91,5.09,5.39,21.143548791223182,170.04995073095841,22.561700302313813,2.5938629493479413,0.0092568767744754,mouse577578far273,0.1882088208820882,0.8387038703870389,0.4466246624662465,1
mouse577578,far,275,0.0109353300671085,0.0569117840581006,0.064045195483841,5.579627304874197,4.8211127676204715,5.485746857937125,0.2595550106559361,0.221715608754385,0.2518922816915779,363.0,477.0,438.0,3.63,4.7700000000000005,4.38,21.38049283821684,172.87391998277909,22.787317468019122,2.5896428325157124,0.0300517976754077,mouse577578far275,0.18901890189018897,0.7790279027902791,0.6683168316831681,1
mouse577578,far,276,0.0718943095922733,0.0588102688615636,0.1193312888873631,2.741877809973805,5.441456501885044,0.5366949935013773,0.4205417024781329,0.4198761197602046,0.4337699911090082,108.0,96.0,63.0,1.08,0.96,0.63,21.38049283821684,172.87391998277909,22.787317468019122,2.5896428325157124,0.0291313772789935,mouse577578far276,0.1914491449144915,0.8333033303330334,0.4482448244824483,1
mouse577578,far,281,0.0343783512235885,0.0479395574243416,0.0339771027189387,3.371956024569901,2.6581308003533883,3.7501432031103907,0.2170415123920389,0.2522376176165329,0.2604295881913351,585.0,451.0,519.0,5.8500000000000005,4.51,5.19,20.702076386825485,173.03387455797727,22.461804159280213,2.5896428325157124,0.0233205609801487,mouse577578far281,0.1782178217821782,0.8287128712871289,0.4887488748874887,1
mouse577578,far,282,0.0835174596207959,0.0107725182043563,0.0611782769593885,3.5431944343705086,2.9597552205346735,5.972440454676202,0.3691704919747663,0.3114177217069196,0.2723330128980881,223.0,242.0,208.0,2.23,2.42,2.08,21.23287503926779,176.59604702731372,22.668667582217857,2.5813029655582858,0.0339478257976437,mouse577578far282,0.1882088208820882,0.8432943294329434,0.4528352835283528,1
mouse577578,far,283,0.1038305359938913,0.05179290841485701,0.0450928738997572,4.1922644614258395,4.782337389417932,5.326870775302148,0.34930850394005397,0.4716944304475453,0.2750041810032175,127.0,100.0,246.0,1.27,1.0,2.46,21.23287503926779,176.59604702731372,22.668667582217857,2.5813029655582858,0.0480325208339865,mouse577578far283,0.2673267326732673,0.8762376237623763,0.6361836183618361,1
mouse577578,far,284,0.0372717664536721,0.0569090136099882,0.0126697319921534,0.6224173894449618,4.99827603971537,0.7419247479019548,0.2535815263958278,0.2175368755629129,0.2393779987163682,519.0,553.0,567.0,5.19,5.53,5.67,21.23287503926779,176.59604702731372,22.668667582217857,2.5813029655582858,0.0128533896900999,mouse577578far284,0.2613861386138614,0.7598559855985599,0.7747074707470748,1
mouse577578,far,476,0.11857997906319302,0.0811270092717872,0.1150541345486017,1.1161334067452904,5.7266005435758265,3.0645672296504523,0.4758016950865424,0.3414089971611897,0.42417706384283,58.0,145.0,83.0,0.58,1.45,0.8300000000000001,21.11283511798088,176.58127398215174,22.426185300078807,2.577304793771974,0.0760067048933827,mouse577578far476,0.2349234923492349,0.841944194419442,0.5624662466246623,1
mouse577578,far,285,0.0645167667982308,0.0753273091420008,0.0835345140175549,3.1349685011890585,0.0419352174854215,3.875243290818947,0.3467493011928149,0.4021432160677051,0.3444919424558936,181.0,175.0,247.0,1.81,1.75,2.47,21.11283511798088,176.58127398215174,22.426185300078807,2.577304793771974,0.0308477676487007,mouse577578far285,0.2414041404140414,0.8686768676867688,0.5856885688568859,1
mouse577578,far,287,0.0798945705368572,0.0323050688982209,0.1073915186509556,4.5599099724522825,0.7504459013575618,4.5451568490748,0.3719614307141745,0.2955274889372765,0.3362302558521534,121.0,101.0,137.0,1.21,1.01,1.37,21.11283511798088,176.58127398215174,22.426185300078807,2.577304793771974,0.0718840536576501,mouse577578far287,0.2087308730873087,0.7228622862286229,0.3858685868586858,1
mouse577578,far,288,0.0173234513293696,0.0437549285508157,0.04586445139163099,1.996017807586864,5.161978070141071,3.915179030904708,0.2428475985025666,0.305543007853049,0.2673181347062377,384.0,453.0,343.0,3.84,4.53,3.43,21.11283511798088,176.58127398215174,22.426185300078807,2.577304793771974,0.0163108931942199,mouse577578far288,0.2111611161116111,0.7090909090909093,0.6340234023402339,1
mouse577578,far,291,0.0816878773836187,0.0829884550923853,0.0624574248775084,1.1302629490204863,2.294689084016128,3.9323582821609615,0.3992486580698178,0.28571085601678803,0.3536663845112883,118.0,161.0,170.0,1.18,1.61,1.7,21.04634566983407,180.64933448487687,22.467076531161567,2.577304793771974,0.0194996391201802,mouse577578far291,0.1763276327632763,0.7298829882988299,0.5192619261926191,1
mouse577578,far,293,0.0737229867643627,0.0626495764066937,0.114802735031872,5.6429380136524845,3.8435734595878137,5.875624115374162,0.3471270358344647,0.2494645492943637,0.4458352338953067,141.0,196.0,124.0,1.41,1.96,1.24,20.753758823873007,180.10542927780548,22.06822186500681,2.60060089210167,0.0142290228224266,mouse577578far293,0.116921692169217,1.0296129612961296,0.4639063906390639,1
mouse577578,far,299,0.0207013988213973,0.046875269269458,0.0461119047658624,4.526257100928151,4.793510942326137,0.7736296699763263,0.1660030372430174,0.1922493372229226,0.2314898275452313,682.0,594.0,669.0,6.82,5.94,6.69,20.9561317001648,184.6108401480226,22.275255600323764,2.5887979836209705,0.0458072537566318,mouse577578far299,0.2608460846084609,0.9037803780378041,0.4477047704770477,1
mouse577578,far,478,0.0472514999973926,0.1019427300095255,0.0234023327891581,2.347350217434129,5.675298093461268,1.067647389103131,0.2996336162471327,0.3726807406334709,0.3852649989510242,258.0,181.0,119.0,2.58,1.81,1.19,20.87677908619985,183.93572644016072,22.095818005027088,2.5887979836209705,0.056021253226306,mouse577578far478,0.2370837083708371,0.8473447344734475,0.588928892889289,1
mouse577578,far,302,0.0682172444749572,0.0507832871127839,0.0764268284746198,0.1407944133798057,0.7658935383840545,5.4878622773182695,0.4466831232481009,0.323127527578428,0.3409109466734589,154.0,313.0,270.0,1.54,3.13,2.7,20.87677908619985,183.93572644016072,22.095818005027088,2.5887979836209705,0.0280523766141681,mouse577578far302,0.1747074707470747,0.9048604860486048,0.4279927992799283,1
mouse577578,far,525,0.0890997919813259,0.0603457600808624,0.0220527834972206,1.6986617188129036,5.04765479755534,3.073359581054814,0.413552517511719,0.3385845223789402,0.4346133656190067,152.0,112.0,92.0,1.52,1.12,0.92,20.858118742439093,188.0153416734195,22.078770643883143,2.5887979836209705,0.0166694404327628,mouse577578far525,0.2054905490549055,0.8165616561656166,0.531143114311431,1
mouse577578,far,305,0.0372550223804774,0.0686290210616884,0.056027032288058,1.4574239584852269,1.1135802836391016,0.1105651040355337,0.2338566941880433,0.2449748312999702,0.2521220204925559,400.0,414.0,443.0,4.0,4.14,4.43,20.858118742439093,188.0153416734195,22.078770643883143,2.5887979836209705,0.0316255132729309,mouse577578far305,0.2443744374437444,0.6896489648964897,0.5489648964896491,1
mouse577578,far,315,0.0366780432132749,0.0182270304183127,0.0211537048758548,0.9715686142660956,5.367355835595382,0.2222053541029611,0.2566424861596723,0.297559672015222,0.3215600087720608,348.0,369.0,275.0,3.48,3.69,2.75,20.38687408894065,190.24076312211412,21.691382807176968,2.577426041615938,0.0272525372229009,mouse577578far315,0.1647164716471647,0.9126912691269128,0.4331233123312331,1
mouse577578,far,308,0.0842760238705391,0.0851041985843306,0.0324274040537672,3.7498372189663636,2.1017793628716315,3.7103689056775213,0.3765565337399217,0.4950066258044379,0.4025489501351403,102.0,110.0,103.0,1.02,1.1,1.03,20.279731812997717,197.10316166099273,21.469763798297734,2.577426041615938,0.0336560670555533,mouse577578far308,0.1903690369036903,0.8300630063006302,0.3923492349234924,1
mouse577578,far,321,0.0144928369886555,0.034416846472302,0.0387629007676815,4.962944512062381,5.8069546841644515,3.7709651759890863,0.1441626814434856,0.152475094280322,0.1704140658413123,1309.0,1511.0,1362.0,13.09,15.11,13.620000000000001,19.9457990198059,195.59918911228885,21.48700808671373,2.5741503452595773,0.021016424341915998,mouse577578far321,0.1425742574257426,0.4855085508550856,0.2586858685868587,0
mouse577578,far,322,0.0096021016482331,0.0237577379914943,0.0174488863788699,4.834311275162428,3.61517321409826,3.0043932083420684,0.2144592954299814,0.2318642864965253,0.2575526075838929,693.0,748.0,779.0,6.93,7.48,7.79,19.9457990198059,195.59918911228885,21.48700808671373,2.5741503452595773,0.043075143117331,mouse577578far322,0.3094509450945094,1.0042304230423045,0.7925292529252923,1
mouse577578,far,324,0.0546731132307508,0.0625954390725256,0.0499800780803093,5.980976233866043,4.289023308388831,5.981674749954909,0.3619944478136714,0.3350362140881482,0.2921819564875592,141.0,209.0,244.0,1.41,2.09,2.44,19.9457990198059,195.59918911228885,21.48700808671373,2.5741503452595773,0.0296311173344421,mouse577578far324,0.1825382538253825,0.8565256525652566,0.4174617461746174,1
mouse577578,far,314,0.0355840295775452,0.0393646269772666,0.0481382235503002,5.675002337872269,3.5272448635840954,5.887736820908271,0.2375766306782191,0.2834508653117499,0.2715726103354963,524.0,579.0,445.0,5.24,5.79,4.45,19.9457990198059,195.59918911228885,21.48700808671373,2.5741503452595773,0.0156000377490369,mouse577578far314,0.1706570657065707,0.7855085508550856,0.5662466246624663,1
mouse577578,far,326,0.1572147443905001,0.0786462901311262,0.0387040542366884,4.278240341979633,6.180550819385639,2.7761196409817797,0.4423690544440707,0.527662426197222,0.3047629873420827,108.0,132.0,202.0,1.08,1.32,2.02,20.193997005345352,200.94779242687923,21.249238329689785,2.5741503452595773,0.0323518905313894,mouse577578far326,0.1857785778577858,0.7998199819981999,0.43285328532853296,1
mouse577578,far,327,0.0448600997340604,0.083716147380367,0.0397971847900386,2.666967749078041,3.030874976963886,5.6352665809127975,0.2517754888171782,0.3529693730434716,0.2431527280754866,386.0,403.0,480.0,3.86,4.03,4.8,4.405954007822226,21.891752477933466,4.442036818455558,2.5664907948403006,0.0264314877219267,mouse577578far327,0.2357335733573358,0.9024302430243024,0.4779477947794778,1
mouse577578,far,484,0.0921402842930227,0.0598646364416373,0.0297413256612781,3.723855840494024,4.6201014798314635,2.6767379263380398,0.3725687009257438,0.3152670386323239,0.2872882602623382,137.0,289.0,238.0,1.37,2.89,2.38,4.405954007822226,21.891752477933466,4.442036818455558,2.5664907948403006,0.0390820420894071,mouse577578far484,0.21197119711971202,0.8724572457245726,0.5368136813681369,1
mouse577578,far,328,0.0496772848914595,0.0597071481472873,0.0175011376896261,3.8110976115271766,4.36518314691401,5.12671222984727,0.2641911997007617,0.3175106946398184,0.23159445195476,289.0,416.0,468.0,2.89,4.16,4.68,4.405954007822226,21.891752477933466,4.442036818455558,2.5664907948403006,0.024256592513536002,mouse577578far328,0.1647164716471647,0.5878487848784878,0.8505850585058509,1
mouse577578,far,332,0.0528431407246429,0.053350290535056,0.0113766099383888,4.236825969185961,4.592668318047688,6.095285068518254,0.2171250382853114,0.1869961266022888,0.1579057047023505,589.0,689.0,646.0,5.89,6.890000000000001,6.46,21.722646444596688,160.34240334626128,22.76049710598818,2.5871074581470332,0.0325162902578437,mouse577578far332,0.2735373537353736,0.8432943294329436,0.4412241224122414,1
mouse577578,far,331,0.0780382031467065,0.1295105251978805,0.0643506746122282,2.151639288644562,0.7438805655027352,3.8316385433752056,0.4694159418372005,0.4223863101798434,0.3042935321030697,83.0,137.0,211.0,0.8300000000000001,1.37,2.11,21.722646444596688,160.34240334626128,22.76049710598818,2.5871074581470332,0.0507148657072954,mouse577578far331,0.261926192619262,0.9137713771377138,0.5192619261926191,1
mouse577578,far,336,0.1364205197114245,0.0656104015665116,0.0650121750639568,4.812952181325759,2.9111962631556967,3.686832441414087,0.3233612336302167,0.3356461744324174,0.3695620719854399,206.0,126.0,188.0,2.06,1.26,1.8800000000000001,19.212069885675994,210.17951542240317,20.56830935514825,2.5871074581470332,0.0172958246086506,mouse577578far336,0.1612061206120612,0.8141314131413142,0.4396039603960399,1
mouse577578,far,341,0.0647276925126027,0.0763385054231636,0.0855010828197979,1.2847736704992332,2.1325552871148563,3.1349961547234897,0.4145564896376184,0.3974764499356586,0.3847107653017833,89.0,84.0,118.0,0.89,0.84,1.18,18.794554320683407,215.4077959272635,20.19124405362074,2.576941016011038,0.0259549711513144,mouse577578far341,0.1882088208820882,0.8195319531953196,0.4525652565256527,1
mouse577578,far,487,0.0747895568184799,0.0458386184864021,0.0255051884898368,4.787718841677346,6.0018179562306795,2.4437818785359378,0.3444401196016908,0.4305611428481037,0.3119884564222417,188.0,144.0,176.0,1.8800000000000001,1.44,1.76,18.794554320683407,215.4077959272635,20.19124405362074,2.576941016011038,0.0573439289928422,mouse577578far487,0.1644464446444644,0.794959495949595,0.4425742574257426,1
mouse577578,far,345,0.1202726156057239,0.0663036086571891,0.0880057293827789,4.877421716269668,4.560878105370236,5.080987936752137,0.4512767502401362,0.3804296227684936,0.4365676835047579,68.0,153.0,80.0,0.68,1.53,0.8,18.480539964770898,220.78951969868518,19.968375980263623,2.5743931323712004,0.0839422780005358,mouse577578far345,0.2532853285328533,0.7196219621962198,0.5462646264626464,1
mouse577578,far,348,0.0048782570322169995,0.0167994288790856,0.0153870616100881,4.806480015765875,0.5870888893257034,4.622108071154422,0.099049089847815,0.1441345994224124,0.1121375527822392,1880.0,2146.0,2028.0,18.8,21.46,20.28,18.36574529410955,220.28234346150924,19.726637955645334,2.5672212604292604,0.0060935081442820005,mouse577578far348,0.1493249324932494,0.2794779477947795,0.2295229522952295,0
mouse577578,far,347,0.0322399356773158,0.1465884791118013,0.1177382789180525,5.3475137570387785,1.7784917314299602,3.3003787451380187,0.4296081819519219,0.4879706712827715,0.367405580915828,64.0,89.0,178.0,0.64,0.89,1.78,18.36574529410955,220.28234346150924,19.726637955645334,2.5672212604292604,0.0675189238970184,mouse577578far347,0.1925292529252925,0.8195319531953197,0.5381638163816381,1
mouse577578,far,353,0.0146359365657723,0.0121720670393859,0.0257126015898911,5.573240704462087,0.6291723995992504,2.7667949128149916,0.1461113179602126,0.1384467209107898,0.1961024338800242,1349.0,1147.0,1079.0,13.49,11.47,10.790000000000001,17.99739500472842,225.13812965407746,19.4954538314756,2.5672212604292604,0.0313365026729807,mouse577578far353,0.2127812781278127,0.6110711071107112,0.3318631863186319,1
mouse577578,far,350,0.0278192023007443,0.0155778141962718,0.0311848657174943,4.818134176547773,4.278129964822067,4.299747952375148,0.2002188381264825,0.2049638447512186,0.21909937678955899,628.0,850.0,894.0,6.28,8.5,8.94,17.99739500472842,225.13812965407746,19.4954538314756,2.5672212604292604,0.0221007741944633,mouse577578far350,0.1428442844284428,0.36507650765076505,0.2405940594059408,0
mouse577578,far,359,0.0361099125726848,0.0070707084925936,0.1030283232963777,4.4011305865303045,2.8219272969260536,5.41258232057484,0.2409808223049985,0.1869442232922765,0.2616385172250106,747.0,641.0,532.0,7.47,6.41,5.32,17.640149222612727,231.1860708617619,19.026751446465326,2.5649074057361214,0.04789016874850199,mouse577578far359,0.1277227722772278,0.9070207020702072,0.4080108010801081,1
mouse577578,far,365,0.0599277448372081,0.0743418053300701,0.0211721367892187,2.8500941390994234,4.092525451104608,5.728814788728474,0.2686757834657362,0.2839378007123149,0.1971778796606208,404.0,437.0,420.0,4.04,4.37,4.2,17.640149222612727,231.1860708617619,19.026751446465326,2.5649074057361214,0.0465735512433556,mouse577578far365,0.1725472547254726,0.7792979297929795,0.4093609360936093,1
mouse577578,far,489,0.0124140731886382,0.0293524761788943,0.0322462218047464,2.5483647231698683,0.3500828394068237,4.768564059122651,0.2307871096185779,0.1766798858106172,0.2556374101926881,545.0,568.0,421.0,5.45,5.68,4.21,17.782635314558327,233.26425239761002,19.064053957371346,2.5579532833888896,0.0414727316256951,mouse577578far489,0.2173717371737173,0.7377137713771378,0.6324032403240324,1
mouse577578,far,363,0.0403641684293622,0.0584651883318901,0.0709679591927692,5.5678409998371325,3.5360205627291315,4.2267617650435225,0.2630208439474555,0.3851239600762374,0.286145838918832,234.0,247.0,292.0,2.34,2.47,2.92,17.782635314558327,233.26425239761002,19.064053957371346,2.5579532833888896,0.0290509317471284,mouse577578far363,0.1944194419441944,0.8073807380738075,0.4714671467146715,1
mouse577578,far,370,0.0420289807199343,0.0623304402702381,0.0233576642454799,4.062576560233868,5.551876738190519,1.2577798868534915,0.1571027107152252,0.22200527042173102,0.1690344787563732,1193.0,1089.0,958.0,11.93,10.89,9.58,17.431352120396063,238.93155990468586,18.766849430486207,2.581908209057789,0.0275479914498032,mouse577578far370,0.1957695769576958,0.5198019801980198,0.3070207020702071,0
mouse577578,far,368,0.0573327449930062,0.024245876154875997,0.0551944529878783,5.850484114840118,4.842994785774165,5.4400463576352145,0.1762079058608566,0.1453229100272906,0.1971144440181166,860.0,904.0,836.0,8.6,9.040000000000001,8.36,17.431352120396063,238.93155990468586,18.766849430486207,2.581908209057789,0.0386476064015227,mouse577578far368,0.1622862286228622,0.5470747074707472,0.3207920792079208,0
mouse577578,far,490,0.0547456836266129,0.0414573008507376,0.063360536918186,2.3874124877361558,4.450438571566312,3.084863246190477,0.2948589221172378,0.2215280338760769,0.2566237402710018,303.0,352.0,305.0,3.0300000000000002,3.52,3.0500000000000003,17.431352120396063,238.93155990468586,18.766849430486207,2.581908209057789,0.074289914393302,mouse577578far490,0.2797479747974798,0.6961296129612963,0.3920792079207923,1
mouse577578,far,366,0.0717168656918038,0.060834489283391,0.0505865366305996,3.9022046437710385,5.118254353456235,4.872594708700299,0.3002771653521311,0.2269580383409452,0.3818600106276507,300.0,309.0,171.0,3.0,3.09,1.71,17.431352120396063,238.93155990468586,18.766849430486207,2.581908209057789,0.0429894662826874,mouse577578far366,0.1733573357335733,0.5495049504950497,0.6110711071107112,1
mouse577578,far,374,0.0680868690613431,0.0742208660780918,0.0526626520876036,0.6352196467881303,3.9375814786338585,0.8474783968687112,0.3798932666230232,0.3254047628474502,0.3243125959904224,156.0,239.0,257.0,1.56,2.39,2.57,17.113675246682256,245.3640280374645,18.23314470978816,2.5798498018295564,0.0376299355306601,mouse577578far374,0.1736273627362736,0.8457245724572461,0.2948694869486946,1
mouse577578,far,375,0.19583942430393,0.0555448282908802,0.0798948966513728,0.4223916444488511,5.15262485475119,0.1174656602247053,0.4718673332225525,0.4360353515338169,0.35010148953519105,85.0,170.0,160.0,0.85,1.7,1.6,17.113675246682256,245.3640280374645,18.23314470978816,2.5798498018295564,0.05537643501013901,mouse577578far375,0.1522952295229522,0.8786678667866789,0.3675067506750676,1
mouse577578,far,309,0.032262490378739,0.0634160318502791,0.1354446968487704,1.101825461214733,3.0921767422936792,3.0291229738373096,0.3060196405958268,0.4032639763441159,0.453125620757235,234.0,84.0,63.0,2.34,0.84,0.63,20.62278202362868,187.77242359589616,21.81199130287508,2.5887979836209705,0.0432964995703497,mouse577578far309,0.2292529252925292,0.7938793879387941,0.6002700270026999,1
mouse577578,far,311,0.0300789682890897,0.0165431953909431,0.053831746908695,5.043731867325498,3.7951777803698397,3.6202256605820415,0.3434191730530453,0.3044170127885025,0.3013163886125394,192.0,272.0,242.0,1.92,2.72,2.42,20.6419306390022,191.1636508978576,21.783608197594447,2.577426041615938,0.0254414264572124,mouse577578far311,0.1895589558955895,0.8189918991899191,0.5495049504950494,1
mouse577578,far,286,0.0690261048695279,0.0404863658576849,0.0929108175472003,3.7575348141275198,4.52851132338967,5.7696050634967495,0.3580700086190996,0.2898952532015458,0.3152845515947081,214.0,256.0,197.0,2.14,2.56,1.97,21.11283511798088,176.58127398215174,22.426185300078807,2.577304793771974,0.031775064383867,mouse577578far286,0.2133213321332133,0.8457245724572459,0.5265526552655267,1
mouse577578,far,323,0.0537392239694492,0.0247558613096464,0.0345192101389801,4.1397011103922665,4.539990300229931,5.4113562673765045,0.3350021181885626,0.3423151796670718,0.3254400922196364,147.0,150.0,217.0,1.47,1.5,2.17,19.9457990198059,195.59918911228885,21.48700808671373,2.5741503452595773,0.0094185009908948,mouse577578far323,0.1436543654365436,0.4798379837983799,0.7377137713771379,1
mouse577578,far,360,0.012803125193598,0.0775198381102091,0.1242507466855316,4.653502115068882,4.590854138614977,0.0738604629238697,0.3250176367049003,0.401142843059395,0.515113547250586,226.0,173.0,73.0,2.2600000000000002,1.73,0.73,17.640149222612727,231.1860708617619,19.026751446465326,2.5649074057361214,0.0329525623353295,mouse577578far360,0.1387938793879388,0.8206120612061207,0.3901890189018905,1
mouse577578,far,380,0.0889044651178879,0.0431109208888169,0.0393456393878963,5.6964278190943975,0.39128025101049296,3.2648016499846584,0.2965456316819214,0.3026975825214584,0.272690918954882,394.0,259.0,179.0,3.94,2.59,1.79,16.93722773285268,248.44198513438786,18.097203567681127,2.573178967736213,0.0439057347954316,mouse577578far380,0.1900990099009901,0.8073807380738076,0.4344734473447343,1
mouse598180,far,2,0.0591355033074632,0.0888118364365228,0.0768467765457438,5.1348068948937815,1.1670604653555032,4.5184587143251775,0.2277212183179135,0.279682553511743,0.2077199818302677,693.0,656.0,762.0,6.93,6.5600000000000005,7.62,12.003468451651196,200.07435342072026,12.187788082555384,1.8201991649267395,0.0133207290989135,mouse598180far2,0.2225022502250225,0.6637263726372639,0.4161116111611164,1
mouse598180,far,3,0.019425975554041002,0.016093642237874,0.1142695289539283,0.786899729892951,4.471968353619734,5.324749327377206,0.4106759231839318,0.3327584454552924,0.3583100795882482,136.0,138.0,176.0,1.36,1.3800000000000001,1.76,12.003468451651196,200.07435342072026,12.187788082555384,1.8201991649267395,0.0515036051321003,mouse598180far3,0.1792979297929793,0.7579657965796581,0.3926192619261924,1
mouse598180,far,4,0.0266874966279842,0.0400656427700061,0.0079327104692433,4.1716197725149335,1.8195771122267788,1.1902641204473579,0.157440091264225,0.2062605826015395,0.1205273330052753,1245.0,1096.0,1309.0,12.450000000000001,10.96,13.09,12.003468451651196,200.07435342072026,12.187788082555384,1.8201991649267395,0.0244871365604058,mouse598180far4,0.2427542754275428,0.7876687668766877,0.3885688568856887,1
mouse598180,far,8,0.0627873062967136,0.0825700612293001,0.0380663647098026,3.347012353976388,1.0636224089811932,4.039058103201446,0.2849345844243869,0.2842708740617975,0.2328588752540624,538.0,507.0,557.0,5.38,5.07,5.57,12.287976852095563,229.75687123588372,12.668027320113941,1.8148691412881537,0.0345418727654693,mouse598180far8,0.2030603060306031,0.7034203420342036,0.38505850585058504,1
mouse598180,far,88,0.1133754392112852,0.0651905512040865,0.0812042610309696,4.530643302902608,2.123171719529032,4.9580508905364296,0.3804865664221262,0.4049890212848029,0.3274338170917623,141.0,144.0,123.0,1.41,1.44,1.23,12.287976852095563,229.75687123588372,12.668027320113941,1.8148691412881537,0.0186835805722877,mouse598180far88,0.19387938793879397,0.6783078307830784,0.4234023402340233,1
