mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598181,close,474,0.0224489774109148,0.0711549316866497,0.0395351426087755,5.090762874593729,0.1531740956615424,4.9061186756481625,0.09463502348927001,0.2627708418931387,0.1226661556100638,4896.0,484.0,4490.0,48.96,4.84,44.9,10.725497972818387,818.0167770727581,10.064991640405255,0.7798236980241111,0.0382981648361526,mouse598181close474,0.1312331233123312,0.2702970297029703,0.2489648964896489,1
mouse622179,close,101,0.1273223198281041,0.1325877791364972,0.0507300748351898,2.7370484515350864,4.2390644068814884,1.8530501593626019,0.3695551614332852,0.4097327338104516,0.3128478342945712,189.0,130.0,197.0,1.8900000000000001,1.3,1.97,14.254517497240293,120.03393572718878,14.465047875487445,1.6406934509529805,0.0553375099360466,mouse622179close101,0.1641764176417641,0.4522952295229524,0.4142214221422142,0
mouse622180,close,157,0.0758047454943301,0.0892407096443762,0.0824716039956964,3.7221276091475985,4.895359475851208,5.263633040481374,0.3757784312261316,0.4419105632918192,0.3541426885274671,143.0,135.0,193.0,1.43,1.35,1.93,18.02583917666302,210.06368424595195,17.533736908516573,1.2582229532161622,0.0166495020974524,mouse622180close157,0.19198919891989202,0.6027002700270027,0.3499549954995501,0
mouse622180,close,158,0.0775101624812801,0.0714020430904516,0.0846333415479745,4.067104543059848,5.211112422620778,3.6696609193566787,0.2364352086402516,0.3400111270398453,0.2529681409643273,697.0,359.0,579.0,6.97,3.59,5.79,18.02583917666302,210.06368424595195,17.533736908516573,1.2582229532161622,0.0092564777996172,mouse622180close158,0.2079207920792078,0.6,0.3926192619261927,0
mouse622180,close,162,0.0569706083561081,0.0200323347739492,0.0539989492553391,0.4708394125323437,4.6276651907530075,4.508079493295371,0.3073876723240625,0.3161667698324685,0.30959331084860603,243.0,254.0,457.0,2.43,2.54,4.57,18.777986006813947,204.84209448677987,18.275353780057507,1.2582229532161622,0.0315838077133316,mouse622180close162,0.2351935193519352,0.6072907290729074,0.3688568856885689,0
mouse622180,close,168,0.104855561282544,0.0247824608806911,0.0422568266675738,3.3130496713794764,2.8554934005538315,3.872512541870307,0.3858882056260532,0.3826229726146962,0.2867773956303485,118.0,201.0,240.0,1.18,2.0100000000000002,2.4,18.758271263769924,212.96325353612067,18.17431146368583,1.225,0.0537278230597908,mouse622180close168,0.1938793879387939,0.5873087308730873,0.3666966696669668,0
mouse622180,close,167,0.0209415977081261,0.1043834683861296,0.0268314565011207,5.31475476129696,1.5973535761786852,1.6823942248482144,0.2406594896741135,0.2540748360914303,0.2576850085746589,465.0,406.0,438.0,4.65,4.0600000000000005,4.38,18.758271263769924,212.96325353612067,18.17431146368583,1.225,0.0717292405153723,mouse622180close167,0.2935193519351936,0.5216921692169216,0.2970297029702972,0
mouse622180,close,171,0.0803074686558767,0.1113011117813966,0.1187942558047827,4.592812508461749,1.5281844624167151,5.118027426242534,0.4059572399435076,0.471687810401119,0.3802980392661335,129.0,106.0,129.0,1.29,1.06,1.29,18.933362400904947,210.40795470502442,18.42162285233168,1.225,0.0516700982031296,mouse622180close171,0.1603960396039604,0.5816381638163818,0.393159315931593,0
mouse622180,close,173,0.0189206469973385,0.029091255540567004,0.060189693415295994,4.443413990794219,3.4799617945033097,4.858073135235894,0.2258288073112913,0.2418924435416165,0.2669799467380797,623.0,407.0,557.0,6.23,4.07,5.57,18.242430023931146,220.70654939950882,17.55673255532786,1.225,0.0731376909182362,mouse622180close173,0.2022502250225022,0.5659765976597659,0.3399639963996401,0
mouse622180,close,178,0.0672472710532117,0.112321735688011,0.075877837341439,2.8167212094869805,3.853503011673681,3.857182365880195,0.3995456885040953,0.4033561753574275,0.3683646719576949,107.0,64.0,156.0,1.07,0.64,1.56,19.20771499520716,217.2259698311785,18.66210975826801,1.2129509470708204,0.0496585468628188,mouse622180close178,0.15499549954995498,0.5819081908190821,0.328082808280828,0
