mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,close,240,0.0407817498316895,0.0471596315207331,0.0485174959192575,2.7906878838549285,2.7132979517625464,2.209530885329212,0.2118918634458688,0.1974909541849704,0.2078288891808371,671.0,712.0,755.0,6.71,7.12,7.55,105.69981470949968,113.06786631000297,93.57855430924343,1.3430376018563293,0.0137495166204248,mouse577578close240,0.1234023402340234,0.3885688568856885,0.2651665166516652,0
mouse577578,close,241,0.166865171642493,0.1023400649380221,0.1351997192935309,5.2863491167904835,5.8253429929920575,5.627496961003717,0.4145099219988196,0.3728882275641559,0.3749558571241771,135.0,154.0,149.0,1.35,1.54,1.49,105.69981470949968,113.06786631000297,93.57855430924343,1.3430376018563293,0.02168720975224,mouse577578close241,0.1782178217821782,0.5797479747974799,0.3448244824482449,0
mouse577578,close,242,0.0346437192745958,0.0160255396382351,0.0259339825113799,0.5221645873025075,6.069026411578928,0.9543430964697484,0.1300803678087155,0.1052856217455563,0.137895052869648,2286.0,2634.0,2422.0,22.86,26.34,24.22,106.83597232784588,114.72894009698366,94.65298403405828,1.3202745926510897,0.0254598997562194,mouse577578close242,0.1612061206120613,0.3861386138613862,0.2935193519351935,0
mouse577578,close,243,0.1769876455272687,0.1209973608035807,0.2425593349296603,0.5642885944340911,0.5922333293263906,0.3136685089597116,0.36454159855233903,0.2964731814121349,0.4362701575900582,467.0,478.0,412.0,4.67,4.78,4.12,106.83597232784588,114.72894009698366,94.65298403405828,1.3202745926510897,0.0163919697741615,mouse577578close243,0.20603060306030602,0.491989198919892,0.3081008100810081,0
mouse577578,close,244,0.2720234028083366,0.0945490388566969,0.2804235105565506,4.643423730869613,3.7071914509491517,5.519431181877119,0.5399907742171571,0.4367207513577704,0.5340448277856553,94.0,105.0,115.0,0.9400000000000001,1.05,1.1500000000000001,106.83597232784588,114.72894009698366,94.65298403405828,1.3202745926510897,0.0499150431920137,mouse577578close244,0.1906390639063906,0.5335733573357337,0.3075607560756075,0
mouse577578,close,247,0.1377899258987617,0.1185200802255193,0.1702451917041847,5.446168918912004,5.296666462101401,5.663146703767008,0.2975494223853037,0.2810457473803077,0.3212290325296356,1108.0,1147.0,916.0,11.08,11.47,9.16,117.61740970783363,125.55126163968605,103.94468309587653,1.297593927236098,0.0170608900518089,mouse577578close247,0.1477047704770476,0.2991899189918992,0.3818181818181818,0
mouse634572,close,75,0.2816367415807145,0.1767212408360353,0.358615073889276,0.4344892813034606,1.5725756932060473,1.1409498289071596,0.4863549145828313,0.3447570116535328,0.4786434632804629,110.0,580.0,171.0,1.1,5.8,1.71,173.72722027336778,161.04061508344333,166.30438564340508,1.5087246269614614,0.0803017803890862,mouse634572close75,0.2638163816381638,0.6440144014401441,0.4371737173717375,2
mouse634572,close,88,0.2676461842440084,0.2741535844537109,0.2415002676529965,1.6317196079390681,1.6733480778198704,1.6488362432472508,0.4096771558100719,0.3787388442717126,0.3608665032119817,3269.0,3052.0,3133.0,32.69,30.52,31.330000000000002,139.90454140416668,150.8571418430177,145.476338715131,1.425,0.0212011159918687,mouse634572close88,0.1436543654365436,0.2702970297029703,0.2465346534653465,0
mouse657905,close,173,0.1148154502517597,0.1441127749108305,0.1227292866966618,2.934620872560952,2.4463640277288663,3.5133309711940246,0.3368821907306214,0.3564743299055343,0.2429989670357612,849.0,793.0,870.0,8.49,7.930000000000001,8.700000000000001,82.3930164251218,87.44852890387921,81.69002417821113,1.6170961628796228,0.0132898894940107,mouse657905close173,0.1701170117011701,0.459045904590459,0.3097209720972098,0
mouse657905,close,179,0.3951753631105494,0.1364521621786575,0.1814621577531021,1.7557350294586072,1.2838421639889224,1.2401604758421003,0.6100266518798242,0.2753622421165697,0.35874060706142297,105.0,925.0,640.0,1.05,9.25,6.4,89.50430543681142,93.25786748479851,87.41681204653187,1.5854809995707928,0.0841060795919577,mouse657905close179,0.2681368136813682,1.7111611161116111,0.2562556255625563,3
