mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse622180,close,353,0.020583473393695,0.1986522277227805,0.0180722228928942,4.191072112317938,3.4285771971535377,4.640387032055114,0.1265247654232026,0.3493465074065912,0.151293166219774,1733.0,2150.0,1170.0,17.330000000000002,21.5,11.700000000000001,15.643545161458599,446.71020487785034,13.208388486564242,0.525594901040716,0.0211980562591811,mouse622180close353,0.2384338433843384,0.5962196219621962,0.376147614761476,1
mouse622180,close,357,0.0323524429840023,0.0249181440149175,0.0164102273791511,5.13225881318124,1.4801246281198208,5.783961918203637,0.1609777230747784,0.2967825919003468,0.1664619516709883,1243.0,475.0,824.0,12.43,4.75,8.24,15.394770038341274,530.8721902038292,13.198862236748544,0.5261891294962296,0.0417326180097203,mouse622180close357,0.2216921692169217,0.5932493249324934,0.3556255625562555,1
mouse622180,close,361,0.0138509525849058,0.2523526065133184,0.0450166114311942,1.954646787747213,3.560629295693684,4.8126999398555395,0.1522784083033615,0.4165456112801758,0.1840883291267182,1668.0,3141.0,959.0,16.68,31.41,9.59,18.695612126931128,373.7436511203789,14.215564274012024,0.5055937104039171,0.0640729240655216,mouse622180close361,0.2154815481548155,0.531953195319532,0.3272727272727274,1
mouse622180,close,365,0.0251458430265577,0.1797810063549847,0.0178166697503206,3.7311442275570776,4.014844286342594,4.384429328563516,0.1630519721443222,0.3510010960833014,0.2659120622213046,1224.0,1388.0,413.0,12.24,13.88,4.13,18.695612126931128,373.7436511203789,14.215564274012024,0.5055937104039171,0.0354782359839052,mouse622180close365,0.1663366336633663,0.7390639063906391,0.3731773177317733,1
mouse622180,close,358,0.0159583035755812,0.2689196442138233,0.025528685187688,3.3392514224594385,3.715386343022778,3.970637711990313,0.1609321349172225,0.4179247096748299,0.2155840394520453,1019.0,617.0,523.0,10.19,6.17,5.23,16.612227142482794,471.48269537056933,13.675616495512507,0.5055937104039171,0.0973230958379348,mouse622180close358,0.2225022502250225,0.6099909990999101,0.3475247524752477,1
mouse622180,close,384,0.0225699855438005,0.2357940364954252,0.0410242892978872,6.1294517731691895,4.0082596824757735,5.550965803183316,0.2318911451766534,0.5190110928085869,0.2875443416139637,573.0,266.0,194.0,5.73,2.66,1.94,16.21292737446448,323.68627051193414,13.464894631438801,0.5055937104039171,0.0832166380328582,mouse622180close384,0.2362736273627362,0.6650765076507652,0.3864086408640864,1
mouse622180,close,380,0.0583843987365077,0.2793106553164814,0.099079924303122,1.730805624363489,3.111977808362162,3.5314913907720697,0.3988035844643784,0.4601627678229762,0.409364723613715,78.0,404.0,158.0,0.78,4.04,1.58,16.21292737446448,323.68627051193414,13.464894631438801,0.5055937104039171,0.0787935010210825,mouse622180close380,0.2384338433843384,0.6064806480648066,0.4857785778577858,1
mouse622180,close,369,0.019581993450221002,0.2700470707117545,0.0135782266653842,0.6526606611530265,4.19190789391396,1.9654313518218505,0.1536635859534776,0.467578763346378,0.1574388967611072,1265.0,675.0,916.0,12.65,6.75,9.16,16.21292737446448,323.68627051193414,13.464894631438801,0.5055937104039171,0.0881138941558153,mouse622180close369,0.2071107110711071,0.6097209720972098,0.3631863186318632,1
mouse622180,close,374,0.037792839922342,0.2113669908544876,0.0237500514725186,2.9638723707388865,3.94496083033588,1.4732942937643152,0.1956759560348157,0.3921219224881921,0.2783942690406047,756.0,761.0,205.0,7.5600000000000005,7.61,2.05,15.315523440952324,369.0101048613671,13.118039524673435,0.4866980583482946,0.0425058452054954,mouse622180close374,0.19900990099009902,0.5775877587758776,0.3691269126912693,1
mouse622180,close,388,0.0888340846601492,0.1851409342188159,0.1227014851124502,4.386521057881013,5.693440914951947,5.0750612970524855,0.3763979808013422,0.523538945433373,0.3637004555829172,99.0,1157.0,185.0,0.99,11.57,1.85,14.641482669216039,224.88405407569581,13.122081375459972,0.4697073557013984,0.0810013906068193,mouse622180close388,0.1614761476147614,0.2605760576057606,0.2187218721872187,2
mouse622180,close,391,0.031858674458506,0.4609592474059497,0.0566795813325228,4.296110962117703,3.0962863265894915,0.5543298509784828,0.2198871175854133,0.7802459818544379,0.2454190932424494,552.0,1329.0,469.0,5.5200000000000005,13.290000000000001,4.69,14.675243062175241,220.7980409365429,13.37029976474191,0.4756574397610111,0.0827903200798812,mouse622180close391,0.2144014401440144,0.6820882088208823,0.5657065706570658,1
mouse622180,close,393,0.0337107537120165,0.3874568425006111,0.0645218097722302,4.21774957614398,5.742137057351241,5.025534229963526,0.1230800905560536,0.5963338949265122,0.2107080461563505,2852.0,965.0,1722.0,28.52,9.65,17.22,14.912040409581314,95.64432894965971,13.533245483865025,0.4756574397610111,0.0615319662063263,mouse622180close393,0.1601260126012602,0.2891989198919893,0.20495049504950502,2
mouse622180,close,547,0.0565877802552641,0.2943173299051524,0.0858612556888861,1.7730970495231229,6.183639913831987,0.7051927778992396,0.4233996328647734,0.5860330013824218,0.4749620614778839,79.0,73.0,61.0,0.79,0.73,0.61,14.719773786659427,99.64852745350125,13.57457812464348,0.4430011286667337,0.0990908252172723,mouse622180close547,0.2341134113411341,0.6882988298829883,0.4495949594959495,1
mouse622180,close,399,0.0168223395514903,0.2674696295358688,0.0668265647332801,5.161097980663587,4.653047530529877,5.842784228380713,0.1635858419395036,0.4297439135181139,0.2639256955681359,854.0,1497.0,449.0,8.540000000000001,14.97,4.49,15.44485395677951,94.84407524920604,14.43264247762202,0.4506939094329987,0.0715419830563473,mouse622180close399,0.2030603060306031,0.6421242124212423,0.4882088208820881,1
mouse631538,close,265,0.0196334054918923,0.1094124778764538,0.0450985933723773,4.503293011771719,3.3186919690844716,1.6311860835592171,0.1830475541441396,0.4111055871815824,0.3164893673713936,759.0,618.0,247.0,7.59,6.18,2.47,8.854256979077599,608.65211537677,7.121769496468322,0.5408326913195984,0.0949632349178613,mouse631538close265,0.1533753375337534,0.3213321332133214,0.2233123312331232,2
mouse631538,close,449,0.0450659768477718,0.5279716988858135,0.0356851877348748,5.364766921476515,4.588387198518036,3.5612304166865307,0.199206885009184,0.5866248193476519,0.2230815216756581,984.0,279.0,675.0,9.84,2.79,6.75,9.263956110592092,492.15922653080287,7.2335802011174914,0.5226136240091719,0.0772231106466019,mouse631538close449,0.245994599459946,0.6747974797479749,0.4096309630963096,1
mouse631538,close,266,0.0311331644974881,0.4280709881292888,0.0366003860455228,4.024088122840842,3.92234332215837,0.8109052725631486,0.2306759176051483,0.501040367293192,0.3067501120451386,446.0,164.0,223.0,4.46,1.6400000000000001,2.23,9.263956110592092,492.15922653080287,7.2335802011174914,0.5226136240091719,0.0495183554755998,mouse631538close266,0.2324932493249325,0.6413141314131414,0.3926192619261927,1
mouse631538,close,267,0.0643689562886807,0.3682481621894177,0.0532233500325561,4.0864107717643146,3.9041950424958,4.716576230411498,0.2369502332183923,0.436175649256368,0.2247293813454234,827.0,209.0,573.0,8.27,2.09,5.73,9.263956110592092,492.15922653080287,7.2335802011174914,0.5226136240091719,0.0888875148411943,mouse631538close267,0.2384338433843384,0.6777677767776779,0.408820882088209,1
mouse631538,close,269,0.0457515679167358,0.3861991102287684,0.09167050561658999,5.853197503647692,1.3985413111524752,5.215980413016158,0.2856979772320639,0.7105953522630664,0.3386092771002535,253.0,70.0,232.0,2.5300000000000002,0.7000000000000001,2.32,9.263956110592092,492.15922653080287,7.2335802011174914,0.5226136240091719,0.0971162487091119,mouse631538close269,0.1938793879387939,0.6118811881188121,0.3677767776777677,1
mouse631538,close,275,0.0706020990326749,0.0967069958221509,0.0482654252514831,4.168531080011118,6.1580098561831065,5.5095856718399245,0.41949062948277704,0.4451323659115698,0.3696726088696265,93.0,141.0,126.0,0.93,1.41,1.26,8.900568904794461,791.1214107681152,7.229470730461999,0.5396758286230726,0.0909999866579634,mouse631538close275,0.2613861386138614,0.8543654365436546,0.5141314131413138,1
mouse631538,close,454,0.0526707707386961,0.4885204845346907,0.0461225914724418,2.512576257132211,2.506591267242876,2.5840500953017598,0.2418843319088683,0.726152693315918,0.2915833394287865,483.0,139.0,293.0,4.83,1.3900000000000001,2.93,8.853988400904694,660.4861642333755,7.272178514299197,0.5396758286230726,0.0790632298654845,mouse631538close454,0.21602160216021601,0.7536453645364538,0.4433843384338435,1
