mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,close,342,0.0229755753236143,0.0151872523006096,0.0488992896405258,4.466359354367552,3.480469412232169,6.062095142232568,0.1257287226241601,0.1567221844385923,0.1724405321827412,2210.0,1958.0,1809.0,22.1,19.580000000000002,18.09,30.295313501436592,155.3304156800061,33.25369321199004,0.4506939094329987,0.0335198042002345,mouse577578close342,0.1522952295229522,0.3259225922592259,0.2983798379837985,1
mouse598180,close,233,0.0665196016152802,0.063178472734882,0.0230674732413589,3.9759885423078303,3.9727241847411,2.7619470789997647,0.3291515930584259,0.2862066198564579,0.2049980352059381,181.0,306.0,581.0,1.81,3.06,5.8100000000000005,13.754194096648586,51.12350500430761,14.019091777007455,1.2683650893965823,0.0314945318998406,mouse598180close233,0.1585058505850586,0.6324032403240326,0.3234923492349234,0
mouse598180,close,241,0.0086766733058498,0.0597283056790437,0.0144903383023211,4.635686156349616,3.5628036794156066,5.32226206406163,0.2254976104910854,0.1899385876744869,0.2138344652530373,716.0,689.0,524.0,7.16,6.890000000000001,5.24,14.788037450413293,54.719361446091185,14.832046610875844,1.142639488202644,0.0343737538603721,mouse598180close241,0.2397839783978397,0.9291629162916292,0.5365436543654365,0
mouse598180,close,243,0.0725885717870342,0.1247311519596138,0.1480200371721486,3.4495005159979737,2.1733692085394543,0.0670676133842627,0.3741101063677968,0.3677154324535188,0.5137108698181174,106.0,114.0,73.0,1.06,1.1400000000000001,0.73,14.434826964062125,54.360351116903544,14.641594153821517,1.1230538722608099,0.0331364509803798,mouse598180close243,0.1050405040504051,0.1828082808280828,0.1207020702070207,1
mouse598183,far,378,0.0344200698260671,0.037081298258498,0.037032902093033,5.159467838793944,3.360922647624545,5.830665656066363,0.1789462049766541,0.2080247283930453,0.2977348489031334,610.0,432.0,242.0,6.1000000000000005,4.32,2.42,36.342823171164646,39.99696616273263,36.010810494357344,2.2242976419535228,0.0444615085617963,mouse598183far378,0.0696669666966697,0.2627362736273628,0.1639063906390638,1
mouse598183,far,108,0.0862579643806714,0.0816257755377788,0.1236872992973847,3.1431769366631643,0.5443358501225063,2.6798664656076454,0.4171123204269526,0.437629929749471,0.4031847673639437,91.0,104.0,103.0,0.91,1.04,1.03,42.524110157783454,45.7689803043311,41.93266023005502,2.215993005404124,0.0562806546378583,mouse598183far108,0.3380738073807382,0.9966696669666968,0.2003600360036004,0
mouse622179,far,17,0.0534134783529245,0.0751159086036706,0.0405289097790098,1.0447785777732697,1.4503201414586318,0.8384041252018168,0.2263148412354144,0.2239908908304462,0.2630627294933096,1003.0,919.0,863.0,10.03,9.19,8.63,37.81452128607413,42.386234578476895,38.413540338208115,2.664347950249742,0.0283375564963223,mouse622179far17,0.5111611161116112,1.047164716471647,0.2160216021602159,0
mouse622180,far,115,0.0596935534947702,0.0598794958271922,0.0599393179491619,2.110220816144917,2.417273856483121,1.688567923707889,0.2658366129960174,0.2808537731922343,0.2581608105451775,399.0,375.0,421.0,3.99,3.75,4.21,35.043421533585985,34.526474671997406,34.82515404108661,2.4235820596794326,0.0221320016948821,mouse622180far115,0.1957695769576958,0.5411341134113412,0.375067506750675,0
mouse634572,far,290,0.060681795772287994,0.0293419999176279,0.0526236506023387,4.758703761551032,1.1398550060452108,6.052178334248822,0.3094790271350329,0.2859594171937815,0.38873231914311795,217.0,269.0,206.0,2.17,2.69,2.06,22.07968804046521,35.970920626599295,21.85077164747693,2.4096161520042982,0.0375688840984254,mouse634572far290,0.2759675967596759,1.2726372637263728,0.5003600360036007,0
mouse634572,far,74,0.0172420668944628,0.0186483163221952,0.017855600123676003,5.757537490581631,5.0813353009762565,5.358330568942394,0.1724755301259762,0.1974240260255178,0.2291922287822839,960.0,1280.0,1123.0,9.6,12.8,11.23,22.138363414226202,35.55121659242975,21.731763174385897,2.403773075812274,0.0266052914974867,mouse634572far74,0.13204320432043198,0.2295229522952295,0.2357335733573357,1
mouse634572,far,76,0.04806505328784401,0.0317978388063631,0.0657584493626611,1.1066791471388588,5.812862565151044,2.0413342112689743,0.2261174100356496,0.2200197719198872,0.246434082555737,469.0,447.0,445.0,4.69,4.47,4.45,20.557154634342265,29.45697868960521,20.68412612625021,2.398176390510089,0.0291918084809832,mouse634572far76,0.1957695769576958,0.7293429342934294,0.3928892889288929,0
