mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598181,close,6,0.0079318080196994,0.0238860723983038,0.0231183638382812,4.000053347525352,3.0100538269051738,4.683270855938416,0.3626806358445699,0.1856886444357232,0.2268192515045411,374.0,452.0,1019.0,3.74,4.5200000000000005,10.19,61.77653658129403,82.83535034783583,61.65529977130865,2.379732127782453,0.0213893761520444,mouse598181close6,0.1887488748874888,0.5119711971197121,0.3461746174617461,0
mouse598181,close,743,0.0400107407364086,0.058441930591735004,0.1140411513964011,2.8466648270110166,1.2213742181615934,2.0280827961847403,0.353946313536724,0.3351560076253225,0.2944296886454257,169.0,146.0,200.0,1.69,1.46,2.0,59.56662921075458,79.975248259506,59.44005901638421,2.346939496450644,0.0407323553795612,mouse598181close743,0.1547254725472547,0.2746174617461746,0.2319531953195319,2
mouse598181,close,12,0.0413831275637382,0.1043296199088051,0.0523847258379438,3.209110897000524,6.185444224271675,2.391637753627053,0.4211762355968592,0.4829073065702222,0.4461353730422236,93.0,74.0,172.0,0.93,0.74,1.72,60.75812735162466,82.6080861756531,60.39980399690789,2.3142223315835486,0.0632097372805459,mouse598181close12,0.1315031503150315,0.28784878487848803,0.2173717371737173,2
mouse598181,close,15,0.0914188814087808,0.2393874998171526,0.0343676074726818,0.911225587786758,4.382585389770102,0.3991425771100324,0.3997664430170261,0.39064668706615296,0.2097122883085017,202.0,180.0,318.0,2.02,1.8,3.18,61.02800962499525,84.11502853647225,60.63374149036171,2.258871399615304,0.0245333208675389,mouse598181close15,0.1182718271827183,0.2897389738973898,0.2435643564356435,2
mouse598181,close,747,0.042218616712492996,0.0503113935586553,0.0514779060398655,0.5111710379799164,5.347526963385441,1.6564017902993258,0.2341322738426538,0.3721841636280818,0.3373837957556668,344.0,219.0,195.0,3.44,2.19,1.95,61.314309989774806,86.27994412626181,60.85711967498564,2.258871399615304,0.0259967868903001,mouse598181close747,0.18901890189018897,0.3453645364536454,0.3567056705670567,0
mouse598181,close,34,0.0229028445135062,0.0373177756471241,0.017836644940751,0.8198952727848379,3.819602244603985,3.7375583232538863,0.1784258604969792,0.0913448757995366,0.1092026416551721,2246.0,2100.0,2146.0,22.46,21.0,21.46,64.43537221642461,92.851465327246,64.18973811455172,2.170973284036448,0.0287911757836372,mouse598181close34,0.13204320432043198,0.2500450045004501,0.2092709270927093,2
mouse598181,close,38,0.0035050683135969,0.0276318657656233,0.0197009689378352,0.3694458840544952,1.9224748484070917,1.663539499227715,0.1009278859104154,0.1842135807776327,0.1262803902901828,1306.0,1194.0,1524.0,13.06,11.94,15.24,65.27331015515834,95.0355688183353,65.57223585639734,2.112315080663868,0.0138620787455004,mouse598181close38,0.1844284428442844,0.4250225022502249,0.3062106210621063,0
mouse598181,close,45,0.0266927561669858,0.0173853092930608,0.0067531814549678,4.5667047578436755,1.522504284379915,6.056808582602812,0.136099169336324,0.1247385521322016,0.1368383195672509,1921.0,1826.0,1992.0,19.21,18.26,19.92,65.75037614113394,97.03157588611064,66.26339008459418,2.057000243072421,0.0072399198141084,mouse598181close45,0.1836183618361836,0.3661566156615661,0.2441044104410441,0
mouse598181,close,46,0.0151011361973112,0.0215468494311234,0.021090185907396,2.386404423830065,2.248269037913349,3.755065759887312,0.2168970108351824,0.1464482699884423,0.1577601296341444,1041.0,1010.0,1257.0,10.41,10.1,12.57,67.75663946165636,102.59127821879879,68.09374613103654,2.057000243072421,0.0234153607089851,mouse598181close46,0.135013501350135,0.2611161116111612,0.1906390639063906,2
mouse598181,close,753,0.0676325384684518,0.047440098609486996,0.0774943487732746,2.2061203998869154,1.5081844271360452,1.119307389656498,0.4390424322062601,0.4583126902900524,0.322459444391627,92.0,69.0,199.0,0.92,0.6900000000000001,1.99,66.57767720733072,97.9865246007881,66.66792055675919,2.057000243072421,0.0319080171559692,mouse598181close753,0.1957695769576958,0.5532853285328533,0.3318631863186319,0
