mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598183,far,318,0.132658931562571,0.0727658618624935,0.0762893501252925,1.6679404012882164,0.7999618584851399,1.4845198864733982,0.2779256689147278,0.2310583709806121,0.2192699516285298,594.0,737.0,771.0,5.94,7.37,7.71,41.896764017629685,44.786926102714546,38.56724124264643,2.371840003035618,0.0256905527164208,mouse598183far318,0.5554455445544555,0.9990999099909992,0.2295229522952295,0
mouse598183,far,72,0.1118127229220257,0.0776559459956275,0.1228782423585168,1.927640273270944,2.4949034190711217,1.2592147043513309,0.3506453487296037,0.2884098315907716,0.3651949951590742,175.0,314.0,131.0,1.75,3.14,1.31,59.605198875835505,57.728060005941295,54.622404568047685,2.3603495503844343,0.0414838270746997,mouse598183far72,0.3224122412241225,0.6923492349234925,0.5262826282628265,0
mouse598183,far,73,0.0708484875242417,0.0103069420061343,0.0423189984011835,1.6359869311342567,2.027266861564718,1.9233230372404784,0.254754519668524,0.2089201967838799,0.2322182623513906,513.0,597.0,593.0,5.13,5.97,5.93,58.05231226331529,56.272518622598,53.13673581101199,2.349068964504874,0.0165982629445796,mouse598183far73,0.2408640864086408,0.7212421242124213,0.4582358235823583,0
mouse598183,far,76,0.0791103655790517,0.0299942488620114,0.091770044601178,1.908180011636476,1.7196616806007974,2.0389448381376347,0.1713679375449376,0.1796147910230709,0.2407684382647998,666.0,671.0,659.0,6.66,6.71,6.59,49.73274262983757,49.53842063427886,45.884044128141404,2.3036655573238063,0.0190805511890493,mouse598183far76,0.2162916291629163,0.7652565256525654,0.5046804680468046,0
mouse598183,far,78,0.1290473630929913,0.0860611700417291,0.1001393645896237,2.6169148549429604,1.8421165492096176,2.9794451009818834,0.2894018582607596,0.2339388816259569,0.2661458588440647,417.0,570.0,406.0,4.17,5.7,4.0600000000000005,52.244982646848705,52.03450476650768,48.24549988007343,2.3036655573238063,0.0297859835959152,mouse598183far78,0.226012601260126,0.8951395139513952,0.4058505850585058,0
mouse598183,far,83,0.045586435337592,0.0806936773951428,0.0961608755756951,5.831199430097934,5.630256503398764,5.7335609665978575,0.1480745290920713,0.2201393487389457,0.2294856459141882,1951.0,1773.0,1702.0,19.51,17.73,17.02,55.080597840276745,54.08297256185772,50.38499877671176,2.272938626536141,0.0154325754662922,mouse598183far83,0.1171917191719171,0.4798379837983798,0.3183618361836184,1
mouse598183,far,323,0.115213426694845,0.0832876212807348,0.1562224042179637,1.4725129457794244,0.3142688181437862,0.531682352966537,0.4767636943919803,0.3458548931913571,0.4806132208080437,144.0,161.0,80.0,1.44,1.61,0.8,57.196491315191594,55.91586607089412,52.58906433283007,2.240675121475668,0.0263531762015198,mouse598183far323,0.0693969396939693,0.5910891089108912,0.5381638163816381,1
mouse598183,far,91,0.12992183157255802,0.098376195064026,0.1384765240992048,2.5689990851588957,2.4083492569021883,2.505981161588565,0.2555437609331178,0.2070801737599767,0.2545813974098344,1405.0,1828.0,1694.0,14.05,18.28,16.94,57.196491315191594,55.91586607089412,52.58906433283007,2.240675121475668,0.0151387915743631,mouse598183far91,0.1471647164716472,0.3113411341134113,0.2713771377137713,1
mouse598183,far,70,0.1121109609232316,0.0501178710381251,0.1964517973389054,1.5043779856852324,4.682584927614951,1.4093576845842335,0.4613016479995657,0.5133658902301148,0.4286657096268451,74.0,55.0,121.0,0.74,0.55,1.21,42.34707695255123,45.23759708337435,39.287268268182224,2.371840003035618,0.0746697303780504,mouse598183far70,0.2775877587758775,0.5754275427542754,0.3016201620162019,1
mouse622179,far,12,0.034450788339931995,0.0546848550413211,0.1033557764684773,4.4612798377711,4.628519109365416,2.4872033337409247,0.3198957217736041,0.3015970720193381,0.2983099046214073,171.0,336.0,431.0,1.71,3.36,4.3100000000000005,56.58231415654802,59.63816673578793,54.90004779062183,2.7526123955253854,0.0319326957488379,mouse622179far12,0.2986498649864987,0.9121512151215124,0.427992799279928,0
