mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598180,close,260,0.0328730349630121,0.0271203520906342,0.0517771215574112,4.483335487849427,3.0657047922068905,2.8522392206373706,0.263097351024915,0.2386431465320631,0.3239282236702889,307.0,549.0,259.0,3.0700000000000003,5.49,2.59,6.762763191283997,379.7251927455066,6.395308742602117,1.024084957413202,0.0376578569417876,mouse598180close260,0.2000900090009001,0.7655265526552656,0.3429342934293432,0
mouse598180,close,263,0.0488442515300787,0.1260160223912868,0.025820355051917005,2.8253124594872734,2.756474939187786,4.65728360493494,0.2871272842695597,0.2872509209686754,0.2594644742115033,265.0,140.0,422.0,2.65,1.4000000000000001,4.22,6.400924801160495,384.74909008211745,6.045161578022766,1.024084957413202,0.0487644439552016,mouse598180close263,0.2335733573357336,0.661836183618362,0.3315931593159317,0
mouse598180,close,269,0.1369769816223333,0.0524123029256075,0.070809285628295,1.2447531037618773,5.468820119606241,5.337634306649612,0.4186092723300295,0.3054835072607442,0.4829423993012621,154.0,184.0,40.0,1.54,1.84,0.4,6.398912746980662,388.6810396695673,6.061844128078038,1.0059199769365357,0.0657989674364904,mouse598180close269,0.2063006300630063,0.7676867686768677,0.4612061206120615,0
mouse598180,close,273,0.0954181687642572,0.0836420254656192,0.1806658165038522,5.684485973823692,5.789252883538556,2.2305355167999985,0.4154100281801549,0.4674445231754051,0.4304803104500138,125.0,137.0,104.0,1.25,1.37,1.04,6.606533418183103,389.97388344138193,6.2395264025959065,0.9880536422684753,0.0498071702673473,mouse598180close273,0.1714671467146714,0.6604860486048606,0.3081008100810082,0
mouse598180,close,278,0.0316456006786121,0.0312077896481986,0.0216251536646616,3.1253044717367513,5.407127467937137,3.9234286134421814,0.1965553769157583,0.2599540627828625,0.2076388898316721,810.0,474.0,737.0,8.1,4.74,7.37,7.235587274326592,403.2613017748702,6.893366991968309,0.9705024471890836,0.0343394586330218,mouse598180close278,0.1973897389738974,0.7177317731773177,0.3380738073807382,0
mouse598180,close,280,0.0454576539442547,0.0962232725783887,0.0632741110915467,6.265548040837091,0.4056543934879835,1.1768326033356866,0.4190460019459915,0.2880032893432112,0.3570535522120294,77.0,125.0,115.0,0.77,1.25,1.1500000000000001,6.8881491281882905,402.0252064290378,6.490068111768759,0.9490126448051154,0.0499050179352112,mouse598180close280,0.1574257425742574,0.5162916291629163,0.2684068406840685,1
mouse598180,close,283,0.0514201617389936,0.0697999192505129,0.05605789851168799,3.0909606969576067,2.8357058441009166,5.6008440990544415,0.3023381723831908,0.4171069795907601,0.3502490993974931,264.0,190.0,171.0,2.64,1.9000000000000001,1.71,6.832376258011394,409.2962242169652,6.494295021621232,0.9490126448051154,0.0198864232644256,mouse598180close283,0.2381638163816382,0.4493249324932494,0.288928892889289,0
mouse598180,close,291,0.0145063341608669,0.0266213259465359,0.0315059343079673,3.655539652201904,5.9357823555971745,4.09243053482129,0.1095959742562647,0.1232743439434652,0.1357505147126624,3476.0,2734.0,2142.0,34.76,27.34,21.42,7.007156227250644,416.9648499794624,6.581635479629736,0.9154916711800278,0.0238339823881166,mouse598180close291,0.1369036903690369,0.2373537353735373,0.223852385238524,1
mouse598180,close,294,0.0256710524915082,0.1014431791535078,0.0250699275208452,4.537227414725331,3.3053497341026183,4.654294217096392,0.241195825928886,0.2967153044672448,0.1823581848896159,440.0,379.0,759.0,4.4,3.79,7.59,7.76316949659297,424.8800375817301,7.186476340435959,0.9154916711800278,0.0207315419497091,mouse598180close294,0.2000900090009001,0.7271827182718272,0.2711071107110711,0
mouse598180,close,295,0.0553407992090073,0.0230202622304329,0.0431006427201578,4.6178509944763935,3.7644688166868265,4.307404911640175,0.1663498683807145,0.1327435696295167,0.1730653871871477,1814.0,1653.0,1403.0,18.14,16.53,14.030000000000001,7.76316949659297,424.8800375817301,7.186476340435959,0.9154916711800278,0.0266292031650483,mouse598180close295,0.1347434743474347,0.2686768676867688,0.2192619261926192,1
mouse598180,close,296,0.105200759875696,0.1320014375504938,0.0630048141696353,5.584220743955504,5.4794948812907815,0.5469706612135007,0.3390528100434642,0.3171017044559223,0.3660163106421815,188.0,133.0,138.0,1.8800000000000001,1.33,1.3800000000000001,7.3262482635507515,419.87595514093084,6.946794235324184,0.8806957476904268,0.0417702343111888,mouse598180close296,0.1849684968496849,0.5516651665166518,0.3361836183618361,0
mouse598180,close,297,0.0472309958911342,0.0275086342825469,0.050288313725019004,4.792366085638336,5.920582331773256,4.550516409241656,0.181065513054689,0.14242978664852401,0.1878968687808663,1525.0,1323.0,1076.0,15.25,13.23,10.76,7.838638386748847,431.29009351182856,7.314160610805978,0.8806957476904268,0.0514176999111221,mouse598180close297,0.1163816381638164,0.2044104410441044,0.1898289828982898,1
mouse598180,close,304,0.0290600196980526,0.0422998750387207,0.0263319913327521,5.202951549614462,4.604994623812203,2.8108819175913804,0.1959439815638299,0.1674749559361962,0.1799580646790521,696.0,908.0,831.0,6.96,9.08,8.31,7.898433107639514,439.03136038684386,7.212229191516831,0.8645808232895291,0.0464146467460025,mouse598180close304,0.1871287128712871,0.6426642664266428,0.2794779477947795,0
mouse598180,close,311,0.041707490556951,0.0734827870973968,0.0337275371090945,1.7304187479480817,5.634813349755643,3.0207878690074934,0.2513419576495529,0.2911230735037896,0.2463432903032797,738.0,367.0,452.0,7.38,3.67,4.5200000000000005,8.385930889252737,449.1496323478901,7.547185044700366,0.8336666000266533,0.015074308456461,mouse598180close311,0.1841584158415842,0.8052205220522053,0.5624662466246625,0
mouse598180,close,312,0.0310796553567984,0.0222491416980975,0.0692255697355002,5.0291333259907365,6.0164720757692995,5.179985534577103,0.1668964362293224,0.1549299602961852,0.20311731797632798,1339.0,1445.0,1199.0,13.39,14.450000000000001,11.99,8.903818871042073,453.51352220100927,7.9770845496587155,0.8295330011518529,0.0195491633697873,mouse598180close312,0.1374437443744374,0.2287128712871287,0.1973897389738975,1
mouse598180,close,317,0.0231303670174248,0.0947955892096974,0.0291295328505689,0.5709584388486463,1.3691481601570434,0.2141236272605857,0.1712960297462668,0.3253392202043502,0.1990485598967164,986.0,267.0,509.0,9.86,2.67,5.09,8.3809748589732,457.8004756912419,7.600362367229501,0.8147085368400163,0.0463335011870973,mouse598180close317,0.19900990099009902,0.3685868586858687,0.2473447344734474,1
mouse598180,close,316,0.0387586082172812,0.047385418763414,0.0144855896231282,3.2446889540690567,2.286996747528087,4.959056985004028,0.1556987587993641,0.1626180808302857,0.1611860569140499,1364.0,1103.0,1227.0,13.64,11.03,12.27,8.3809748589732,457.8004756912419,7.600362367229501,0.8147085368400163,0.0405778453966684,mouse598180close316,0.1655265526552656,0.5913591359135915,0.3693969396939696,0
mouse598180,close,323,0.0588630866200451,0.0342849136992307,0.0384108074565955,0.2928314649487448,2.3224299789079943,6.2697869980223535,0.1975970025213013,0.1637606086400007,0.1891672975305264,1369.0,526.0,877.0,13.69,5.26,8.77,8.92513680121753,466.836169075678,7.909201621502866,0.8003905296791061,0.0625666428527892,mouse598180close323,0.3243024302430243,0.6189018901890191,0.3305130513051307,0
mouse598180,close,324,0.0534417044175743,0.0423552037690709,0.0255482252626012,5.428110791663676,4.417928498237025,0.5228962660322838,0.2577171720756307,0.3812489385199504,0.3091409392963996,321.0,242.0,361.0,3.21,2.42,3.61,8.92513680121753,466.836169075678,7.909201621502866,0.8003905296791061,0.0557930145310552,mouse598180close324,0.1979297929792979,0.648874887488749,0.396129612961296,0
mouse598180,close,327,0.058511906086016995,0.0488339865999972,0.0917346642189175,5.083349492367947,2.3459332370379675,4.547492592614166,0.2917433275186178,0.2114844740525545,0.5393708841182819,346.0,253.0,38.0,3.46,2.5300000000000002,0.38,10.305262104667973,473.06911644216825,8.87941719994475,0.7866066361276137,0.0760051522279934,mouse598180close327,0.187128712871287,0.582988298829883,0.3837083708370837,0
mouse598180,close,632,0.0452878223021011,0.0848246199011973,0.0207649939393664,5.266584734635437,0.4198873656567841,4.101261899532938,0.2032371965722193,0.2075724530874786,0.2096775712832408,727.0,989.0,547.0,7.2700000000000005,9.89,5.47,10.305262104667973,473.06911644216825,8.87941719994475,0.7866066361276137,0.0380115088562013,mouse598180close632,0.2540954095409541,0.5970297029702971,0.3880288028802879,0
mouse598180,close,329,0.042807651391016,0.0272208555134225,0.0257217945283826,5.07129081863929,5.201996113755691,3.9739985984973263,0.1827472204764653,0.1956298108582442,0.1999884393552921,1107.0,670.0,733.0,11.07,6.7,7.33,9.79609737231522,465.8227444009923,8.558572042703346,0.7866066361276137,0.0448862655310429,mouse598180close329,0.1536453645364537,0.6602160216021603,0.3882988298829882,0
mouse598180,close,337,0.0575223330518963,0.0450826554756527,0.0608990783802464,4.198533664671442,5.261811760116629,4.236549876975921,0.2087941142154742,0.1475310234463114,0.2398003603423353,1014.0,1053.0,765.0,10.14,10.53,7.65,9.843748012780802,472.12392028724213,8.604697656505646,0.760756202735147,0.0472688181978146,mouse598180close337,0.1393339333933393,0.2141314131413141,0.2044104410441044,1
mouse598180,close,340,0.04645027331868701,0.1588791305003183,0.1068626400814192,0.8503729622538887,3.8600421181279225,1.6472566757102856,0.3211953532702811,0.4643460978240393,0.4206150993869316,206.0,110.0,97.0,2.06,1.1,0.97,10.33355333676254,474.5642878778279,8.904796484204239,0.760756202735147,0.0382310702981876,mouse598180close340,0.1617461746174617,0.5773177317731775,0.334023402340234,0
mouse598180,close,343,0.07365677214856599,0.0500596062241338,0.0379885861392569,4.721420349298718,4.49077258672079,4.947525786706857,0.2322349784076839,0.2374427065522612,0.2018958671724759,937.0,696.0,714.0,9.370000000000001,6.96,7.140000000000001,9.962314357036457,480.2807995470626,8.608219091962821,0.760756202735147,0.0208630677213708,mouse598180close343,0.1755175517551755,0.2762376237623762,0.2316831683168316,1
mouse598180,close,351,0.0366932093354496,0.0689454091940466,0.0831019939436783,5.8040020713958524,4.040494469148677,0.7519561372845665,0.3731077614418172,0.290521202661787,0.4106377285020485,116.0,286.0,117.0,1.16,2.86,1.17,11.190452795630287,476.44957478097433,9.498093944552037,0.7487489565935969,0.0391176148380779,mouse598180close351,0.1306930693069308,0.7744374437443746,0.4528352835283528,0
mouse598180,close,355,0.1082647177554987,0.0150030694285173,0.0363810776630885,4.0924777933647185,2.8545667308121163,3.8422161107083053,0.2533504423564701,0.1881368968717882,0.1989040234539271,1470.0,872.0,800.0,14.700000000000001,8.72,8.0,11.566726021146815,471.36507211742105,9.532660916004165,0.7335700375560605,0.055929530362241,mouse598180close355,0.1846984698469846,0.6118811881188121,0.4163816381638164,0
mouse598180,close,642,0.0237211626627991,0.0438611766205797,0.0468521400841293,4.498226319231,2.443392418437235,4.498887798609018,0.1711302244333906,0.2174345707480696,0.1901924569630898,682.0,392.0,811.0,6.82,3.92,8.11,11.135155482063588,473.26969604510134,9.458382972850403,0.7335700375560605,0.0330983934899931,mouse598180close642,0.1517551755175518,0.5765076507650765,0.4298829882988301,0
mouse598180,close,358,0.051268084626447996,0.0767247597100624,0.2093068883788063,2.8135564072378423,0.6959987948876712,4.160814218047028,0.4276709816805089,0.4467523014216629,0.6160919590660494,82.0,75.0,32.0,0.8200000000000001,0.75,0.32,11.135155482063588,473.26969604510134,9.458382972850403,0.7335700375560605,0.0612523155380674,mouse598180close358,0.1522952295229522,0.7015301530153017,0.3364536453645362,0
mouse598180,close,357,0.0347718891872463,0.0688831146667107,0.0623649707326363,4.094957567129099,1.4543643495473837,4.446006873144123,0.1395890621053764,0.2348000239788807,0.1638391699570622,2560.0,1900.0,2236.0,25.6,19.0,22.36,11.135155482063588,473.26969604510134,9.458382972850403,0.7335700375560605,0.0302053945632966,mouse598180close357,0.2419441944194419,0.6016201620162017,0.4180018001800179,0
mouse598180,close,365,0.0503999786708651,0.0524351839801843,0.0381884672146498,4.674233581677869,5.611996584392071,3.943040847944993,0.1459448920230784,0.2248454480274382,0.1901540751500827,1982.0,1508.0,1075.0,19.82,15.08,10.75,12.198385720600276,466.5160558080335,9.438520708084047,0.7228416147400479,0.0603215240706577,mouse598180close365,0.2457245724572457,0.6283528352835285,0.4987398739873986,0
