mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse655957,far,483,0.020260813250976003,0.0075898473368945,0.0495626680894653,4.966828346421952,3.2473085695615755,4.016357420941301,0.1579664586725592,0.1527914018073241,0.1909556377422624,1357.0,1284.0,1306.0,13.57,12.84,13.06,30.24437373927255,65.58986320970477,27.551428102945557,2.086564161486533,0.0121718926945832,mouse655957far483,0.2686768676867687,0.6248424842484249,0.4274527452745275,2
mouse655957,far,485,0.1040621094824769,0.0640003591643078,0.0545678815413821,5.772654990432817,5.676331267641099,5.195558841368307,0.3787231147036344,0.3398728732182267,0.2724888101570105,157.0,125.0,320.0,1.57,1.25,3.2,30.866625065912352,69.08724188062398,28.345086493543462,2.092396950867593,0.0349797838088132,mouse655957far485,0.1863186318631863,0.8875787578757877,0.4063906390639066,0
mouse655957,far,491,0.0357054877836904,0.0152493273350322,0.0183774817486696,5.664505828723433,0.8709743275754562,4.6229989356582895,0.1701304349498606,0.1848063765025167,0.1961751723525235,912.0,804.0,763.0,9.120000000000001,8.040000000000001,7.63,30.01727745571541,70.81231765370501,28.52780652960356,2.0985113771433315,0.0428642559492852,mouse655957far491,0.2540954095409541,0.7660666066606662,0.501170117011701,2
mouse655957,far,497,0.0263339196833339,0.0135215052187875,0.025687935572994997,6.139145625152511,0.2739109426049844,0.5321805694676383,0.2244489180482237,0.1497800706543038,0.1840048432056556,953.0,1052.0,908.0,9.53,10.52,9.08,30.951994938064786,75.2720713527602,28.37272310193952,2.111575241377868,0.012599294901496,mouse655957far497,0.1417641764176418,0.3348334833483348,0.3297029702970298,1
mouse655957,far,498,0.0154248354840678,0.044141782531742994,0.0280324048890657,5.4693057052238405,3.1193664471528524,5.956552448838289,0.1598102316111271,0.2157163462408486,0.1661311776859637,750.0,644.0,749.0,7.5,6.44,7.49,30.951994938064786,75.2720713527602,28.37272310193952,2.111575241377868,0.0239652557267127,mouse655957far498,0.1541854185418542,0.4776777677767776,0.3432043204320434,1
mouse655957,far,499,0.0326611952788595,0.0270125902814046,0.0406543172894515,2.3524211940188247,5.193696886290825,4.977765601547944,0.2646828073505372,0.2567681993382036,0.2526058512356408,321.0,302.0,467.0,3.21,3.02,4.67,31.230888509434,80.20518568777655,28.189885890358763,2.111575241377868,0.0202541877809874,mouse655957far499,0.16201620162016198,0.8492349234923495,0.3845184518451844,0
mouse655957,far,503,0.0515029033983235,0.049217971123245004,0.0272253487679032,5.07396728576878,0.8910349124219381,4.274599219326802,0.1773326340518712,0.2052732053059149,0.1712951324494576,947.0,626.0,814.0,9.47,6.26,8.14,31.433203621566292,80.76458127206405,29.12520590429528,2.1257351669481315,0.0245266940885591,mouse655957far503,0.245994599459946,0.2991899189918992,0.231143114311431,1
mouse655957,far,506,0.032888592882388,0.0404892352855889,0.0812681183661508,5.478810775968556,4.996071394180094,4.445317908180768,0.1953549370530027,0.2093004757188815,0.2256634818896585,859.0,836.0,690.0,8.59,8.36,6.9,31.0353350334487,84.63455508716895,28.706403738059247,2.1257351669481315,0.0338790540661714,mouse655957far506,0.1574257425742574,0.7563456345634566,0.3391539153915389,0
mouse655957,far,507,0.0552745576284805,0.0697967410695171,0.0934208291742436,4.616744837437969,2.057977099597979,5.315407220549481,0.2581807035609746,0.2706074324556952,0.3726824647916361,301.0,382.0,185.0,3.0100000000000002,3.8200000000000003,1.85,31.0353350334487,84.63455508716895,28.706403738059247,2.1257351669481315,0.0276785394411487,mouse655957far507,0.1706570657065707,0.7717371737173718,0.4406840684068406,0
mouse655957,far,508,0.1301863510582824,0.0938088415167452,0.1433249800661457,4.749689827500877,5.883373236341424,5.308325296191429,0.4194460940345988,0.4319816560134624,0.3808294952387819,88.0,101.0,138.0,0.88,1.01,1.3800000000000001,31.56614683259049,83.99144813059613,29.60367423987305,2.1332193979991843,0.0180097972428492,mouse655957far508,0.1312331233123311,0.7771377137713773,0.3267326732673267,0
mouse655957,far,521,0.0696384467796463,0.0725282033854367,0.1365761565005674,5.8897400722149955,0.5396468616448578,5.123555944017756,0.2341897715674991,0.24573859186223398,0.3210532357695603,416.0,484.0,462.0,4.16,4.84,4.62,32.89735707350518,90.71835674085678,29.812476420922042,2.1624638725305907,0.0118932659552324,mouse655957far521,0.1730873087308732,0.8854185418541856,0.4074707470747077,0
mouse655957,far,522,0.0220562646327308,0.0200334656911542,0.03905725189653799,5.335640602530349,6.017345897770503,4.752873912031707,0.0962828393170138,0.1361116362286602,0.1483353201085827,1993.0,2228.0,1448.0,19.93,22.28,14.48,32.89735707350518,90.71835674085678,29.812476420922042,2.1624638725305907,0.0200591141651359,mouse655957far522,0.1830783078307831,0.3135013501350135,0.2670567056705671,1
mouse655957,far,524,0.0263716899480737,0.0115079762459741,0.0499119817890864,5.0114533275017665,5.1535996725827244,4.7249099332431035,0.1879887019398931,0.1691206253319629,0.2092612862711568,956.0,798.0,1007.0,9.56,7.98,10.07,30.03531385871865,94.63751738379713,28.405177472543212,2.1706853756359994,0.0387017370359078,mouse655957far524,0.1296129612961296,0.3067506750675067,0.2538253825382538,1
mouse655957,far,708,0.0923157342122405,0.1186927831399386,0.1740214188960073,5.745507514555613,3.9117350673337854,5.204461798592347,0.3602941298028115,0.3469236811490912,0.4861839307005792,151.0,104.0,68.0,1.51,1.04,0.68,30.76426385255641,96.79920763147487,28.8728165009714,2.1791626832340905,0.0240976850601671,mouse655957far708,0.1509450945094509,0.735823582358236,0.3731773177317731,0
mouse655957,far,527,0.0772221546403649,0.0243130343230872,0.0942514564307527,5.049827367540333,5.155747389518013,4.94865513620246,0.2109277948657447,0.16616149087602802,0.2450215530186673,1052.0,767.0,1142.0,10.52,7.67,11.42,31.877953131843228,96.81515765607321,29.46862413370935,2.1791626832340905,0.0099487212516174,mouse655957far527,0.1423042304230423,0.24194419441944195,0.2054905490549053,1
mouse655957,far,533,0.1541223412028903,0.12944662125744802,0.3861320282633972,5.0648033463142665,5.445946482310648,4.7522875260658175,0.3849168266273705,0.39600162305432,0.5466646606806435,112.0,84.0,122.0,1.12,0.84,1.22,30.703113004374103,102.72979283036258,28.589181754573485,2.1968727773815213,0.0192417988559567,mouse655957far533,0.1603960396039604,0.8046804680468048,0.3337533753375338,0
mouse655957,far,538,0.0797854969410881,0.0434810561570778,0.0906427403764899,4.888331149651865,3.1695110591097566,5.196190482475498,0.2382931526260571,0.2067668883662993,0.2181410076635052,519.0,632.0,619.0,5.19,6.32,6.19,28.67133566499177,107.66698339509551,28.08268631791821,2.1778716674772185,0.0237792352497446,mouse655957far538,0.16606660666066597,0.5346534653465347,0.5684068406840687,2
mouse655957,far,541,0.0964771092005479,0.0285086395580805,0.0797478621852113,5.989253605050255,4.546197912651856,5.212300839167557,0.2775860275366218,0.32580196582890697,0.2886968879673551,411.0,264.0,450.0,4.11,2.64,4.5,27.95612587973441,118.74848855364807,26.345882685463085,2.219938062199034,0.0273225259488816,mouse655957far541,0.1539153915391539,0.7738973897389742,0.4336633663366335,0
mouse655957,far,698,0.1126884810889639,0.0366579543282751,0.0618173578559719,3.0941123610240897,4.096724165136035,4.717121733997748,0.4784290984000105,0.3668308179574772,0.3911826349289674,144.0,122.0,90.0,1.44,1.22,0.9,29.6428041168885,64.50969585278919,27.866762618658942,2.0673050089428027,0.0298382987986921,mouse655957far698,0.1825382538253824,0.7522952295229524,0.4933393339333934,0
