mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse657904,close,9,0.1030107236109842,0.0271506740478111,0.1132295423523583,4.832292048104658,2.3157900131064304,2.524425709422017,0.4387643099372747,0.2967674305820568,0.4086565665793858,85.0,280.0,94.0,0.85,2.8000000000000003,0.9400000000000001,7.338247873790138,12.276653750041971,7.44507173955086,3.2890918199405754,0.0462832447680934,mouse657904close9,0.1965796579657965,0.6056705670567056,0.3669666966696673,0
mouse657904,close,16,0.0235258871459757,0.0435843824363957,0.0283085120566729,2.2998170985869177,2.030284949166096,2.6526578145989292,0.1890496254020651,0.1880467118836787,0.1734641483015591,1000.0,768.0,1208.0,10.0,7.68,12.08,8.457489570632239,12.178834448751594,8.634917821410543,3.2537478390311687,0.0520837586287178,mouse657904close16,0.1944194419441944,0.5241224122412241,0.3410441044104411,0
mouse657904,close,24,0.0344130821945789,0.0624519135334864,0.0270601996259435,0.6894353379234266,4.941771751617652,3.6220214682744243,0.3007291739252161,0.29246403280328004,0.2885171138383596,237.0,402.0,387.0,2.37,4.0200000000000005,3.87,8.453671771909242,12.816961481771251,8.746521292038793,3.2184041076285,0.0995762240319294,mouse657904close24,0.1792979297929793,0.6008100810081008,0.3089108910891089,0
mouse657904,close,37,0.0146209814544882,0.0263178675519969,0.0149022739074595,2.594471695719459,5.00474707194941,4.628031375927496,0.1284216680165853,0.1406326364396869,0.1298471917335045,1826.0,1681.0,1863.0,18.26,16.81,18.63,7.734137734849241,12.520763481421525,8.257118851448789,3.2184041076285,0.0579984252559655,mouse657904close37,0.2516651665166517,0.5816381638163817,0.4153015301530155,0
mouse657904,close,58,0.0252619771976522,0.0438965753718524,0.0218859428931514,2.850635933067091,3.3779338821618405,2.3032143141526378,0.1654262375213658,0.1975894744614246,0.1543648254807916,1122.0,885.0,1090.0,11.22,8.85,10.9,8.662100431681344,12.945013522452559,9.308967712683954,3.0949555731867946,0.0584582706663783,mouse657904close58,0.2000900090009001,0.5964896489648965,0.4009900990099012,0
mouse657904,close,74,0.0745128089060594,0.102710112093703,0.0502912094616663,4.632718142835103,4.216470513650837,5.188800360919078,0.3111371233971203,0.3367506984422348,0.3020375121496307,250.0,254.0,273.0,2.5,2.54,2.73,6.996447116644673,11.966757834375269,7.183082919395933,3.0069710673699532,0.033157064907611,mouse657904close74,0.1298829882988298,0.2711071107110712,0.2422142214221421,1
mouse657904,close,77,0.027933632591207,0.0224144720769941,0.033265920818014,4.3441723625748745,2.2250837161892814,1.7497495484516292,0.2211486018650652,0.1944149365781796,0.1970516867903013,507.0,611.0,750.0,5.07,6.11,7.5,7.0177740569540665,12.420913518569758,7.231451082488259,2.9716367543830113,0.0216964535582713,mouse657904close77,0.2805580558055806,0.5756975697569757,0.3645364536453646,0
mouse657904,close,79,0.0788586477212872,0.0369698735634458,0.0532498205644552,4.195438203884703,5.9968158151806135,0.5567216995291436,0.3515066668698142,0.2986794202705092,0.3735577742836827,196.0,249.0,184.0,1.96,2.49,1.84,6.623576256524849,11.93833617655462,6.930660351541661,2.9544458025152536,0.0673475739845684,mouse657904close79,0.1371737173717371,0.4201620162016203,0.2432943294329432,1
mouse657904,close,82,0.0253014522174882,0.0161152423303662,0.0348291439173346,3.2158519801948886,4.35303287834969,0.017059944914194,0.2550080116128514,0.2028788540820111,0.2664041801141403,447.0,671.0,378.0,4.47,6.71,3.7800000000000002,6.623576256524849,11.93833617655462,6.930660351541661,2.9544458025152536,0.0981180797085028,mouse657904close82,0.2227722772277228,0.5862286228622863,0.3480648064806481,0
mouse657904,close,80,0.0426758324849536,0.09305380879869199,0.0626607053117401,5.226540576641544,4.700700059917023,5.9497801705759485,0.3064850237729822,0.3219022726783645,0.3775324383915021,245.0,385.0,184.0,2.45,3.85,1.84,7.412247148725827,12.572194496396785,7.719156386821307,2.93630294758562,0.0552306096810836,mouse657904close80,0.2276327632763276,0.6067506750675068,0.3672367236723671,0
