mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse631538,far,37,0.0371534821754071,0.0167683339836396,0.0111731875058926,0.0147528656927585,4.418388778126341,5.399098044390574,0.2353246293469244,0.1749421131962684,0.1673957897747401,881.0,1200.0,815.0,8.81,12.0,8.15,32.55454565864563,111.99502652564215,32.907205788096014,3.5016067740395984,0.0174331950971386,mouse631538far37,0.1695769576957696,0.5014401440144016,0.3002700270027003,0
mouse631538,far,40,0.0719501818287177,0.0169866124680715,0.1043752602043562,1.9038488052531883,1.8928880706217084,2.2541933465737816,0.1766186608193742,0.1376540126961623,0.2833091236232013,945.0,1118.0,1065.0,9.450000000000001,11.18,10.65,32.82042286751111,113.759872582168,33.35476224720821,3.4829046785693123,0.0229375339860293,mouse631538far40,0.1879387938793879,0.4533753375337535,0.3480648064806482,0
mouse631538,far,44,0.0270378745149089,0.0111985695865394,0.0107732102847529,6.027534765857568,3.7384353576616247,5.451714895502523,0.1202755543088437,0.1025803432762857,0.1405863617873075,1571.0,2388.0,1938.0,15.71,23.88,19.38,32.27336869074432,111.06329102689355,33.96486540206625,3.4642820323986334,0.0470610618848456,mouse631538far44,0.28487848784878494,0.6051305130513054,0.3299729972997298,1
mouse631538,far,45,0.034870176328932995,0.013693235212559,0.0377084088486492,1.955372058479544,0.8015887027442249,2.2174510672708294,0.2204676634591734,0.1898896830240435,0.1607180462114088,650.0,918.0,768.0,6.5,9.18,7.68,32.27336869074432,111.06329102689355,33.96486540206625,3.4642820323986334,0.0383500966895158,mouse631538far45,0.2249324932493249,0.5149414941494149,0.3234923492349235,1
mouse631538,far,48,0.0224571244425624,0.0133022184809442,0.0413617098894967,4.275107770954989,2.7806418159562343,2.331130024084749,0.1556334493627713,0.1577264475548281,0.1771565589941879,912.0,1314.0,1093.0,9.120000000000001,13.14,10.93,32.27336869074432,111.06329102689355,33.96486540206625,3.4642820323986334,0.0386969069020964,mouse631538far48,0.1971197119711971,0.5071107110711073,0.3089108910891089,0
mouse631538,far,50,0.0401383984056124,0.025981168189305997,0.0106088079315041,5.727804258131077,3.9849943951141076,5.7024924451775005,0.2140043378560814,0.1461507623766551,0.1752668272237637,458.0,1204.0,828.0,4.58,12.040000000000001,8.28,32.27336869074432,111.06329102689355,33.96486540206625,3.4642820323986334,0.0496092645831105,mouse631538far50,0.1333933393339335,0.4609360936093609,0.277857785778578,0
mouse631538,far,51,0.0557730276370491,0.0108442646946856,0.0569424179666163,2.487167833635004,4.7576541237183765,2.5979879588066623,0.161006998583221,0.156114655813604,0.1709056520798199,955.0,1077.0,1130.0,9.55,10.77,11.3,32.84775637643764,114.22154822346586,34.308098165665925,3.4642820323986334,0.0175874229805911,mouse631538far51,0.21494149414941502,0.4836183618361837,0.2986498649864988,0
mouse631538,far,52,0.0570613033312408,0.0282071835112892,0.1156850205116604,2.0319401903514125,2.540283805766321,2.421336443397744,0.2080519606778258,0.1330583576302934,0.2513941972838615,866.0,1226.0,981.0,8.66,12.26,9.81,32.84775637643764,114.22154822346586,34.308098165665925,3.4642820323986334,0.0394878991901337,mouse631538far52,0.1539153915391539,0.4674167416741676,0.2875787578757875,0
mouse631538,far,53,0.1590784665926717,0.0710653196571423,0.1076761727043909,0.3173100764917153,4.466899097847873,0.2593049851997108,0.3576149576482034,0.2546665363823354,0.3381063650970879,325.0,361.0,286.0,3.25,3.61,2.86,32.100465894036695,111.35925701356943,33.66979447846781,3.445740123688959,0.0179516615767761,mouse631538far53,0.1447344734473448,0.4539153915391539,0.2775877587758777,0
mouse631538,far,54,0.0562602747657734,0.0156794448353164,0.0219091626827097,5.665424547468038,3.07130042541026,0.5010249495438424,0.186992862219356,0.1586648069938002,0.1541923320206798,1112.0,1474.0,1363.0,11.120000000000001,14.74,13.63,32.100465894036695,111.35925701356943,33.66979447846781,3.445740123688959,0.0182662856120056,mouse631538far54,0.09099909990999099,0.3542754275427543,0.1936093609360936,2
mouse631538,far,60,0.0933350042917977,0.0440107290605161,0.1169269141969892,3.8136434261559473,2.998728753425128,3.661643073333064,0.2438591774944796,0.1873654369571948,0.2814964506670382,1024.0,1121.0,1056.0,10.24,11.21,10.56,31.71725249470277,112.21457350649231,34.1142520663614,3.4581425650195516,0.0202969764474462,mouse631538far60,0.1182718271827182,0.3847884788478849,0.2351935193519352,2
mouse631538,far,68,0.0760270559952099,0.0302795163282014,0.08070487528597099,3.8199443636960484,3.60279564347374,3.5396807229759784,0.2376619765241204,0.09428139582947802,0.2115833235315033,1401.0,1699.0,1616.0,14.01,16.990000000000002,16.16,32.439082527104475,113.47283950866492,34.52951932350634,3.4397492641179532,0.0245057090997038,mouse631538far68,0.1765976597659766,0.4717371737173718,0.3018901890189018,0
mouse631538,far,71,0.1791294425034412,0.03393753684301,0.1308207522058181,0.9493949364050948,1.5362770215559145,1.4632867655066808,0.4471819759497361,0.2514172450090579,0.3512788549628119,133.0,322.0,227.0,1.33,3.22,2.27,32.726161280925105,114.92529963606084,34.626057957104614,3.421439755424608,0.0500321409248911,mouse631538far71,0.2297929792979298,0.4979297929792979,0.3337533753375339,1
mouse631538,far,634,0.0549229535959536,0.048088070953512,0.1090695912573213,2.0512905662831256,3.1161074729692584,1.6293091344137756,0.2550380404198728,0.2863686332471309,0.2952648081173669,432.0,456.0,413.0,4.32,4.5600000000000005,4.13,32.726161280925105,114.92529963606084,34.626057957104614,3.421439755424608,0.0388335966042638,mouse631538far634,0.2135913591359136,0.4536453645364536,0.3205220522052205,0
mouse631538,far,69,0.0763082685932888,0.0184698212006365,0.0807602994088161,1.3886793889637403,6.142765585194978,1.113101346934627,0.2340071480789696,0.127608437748096,0.2065776475918405,820.0,1529.0,1228.0,8.2,15.290000000000001,12.280000000000001,32.726161280925105,114.92529963606084,34.626057957104614,3.421439755424608,0.0386940592801234,mouse631538far69,0.1728172817281728,0.4679567956795681,0.3167416741674167,0
mouse631538,far,73,0.0936957863285932,0.1133305216585702,0.0692962262723477,6.2821460803142175,5.454357400361613,3.729377619104443,0.2964253201476544,0.2876959544882418,0.2806786867071908,288.0,333.0,249.0,2.88,3.33,2.49,31.770184939838252,112.89445403923409,34.30152783612222,3.421439755424608,0.06376581002767401,mouse631538far73,0.1606660666066607,0.4636363636363638,0.3126912691269126,0
mouse631538,far,77,0.0222244256241503,0.0566703212153788,0.038214526235126,4.321220976219921,3.200831096363984,2.9532683451407786,0.1877606794730319,0.2321602802073471,0.2330725905443096,532.0,699.0,575.0,5.32,6.99,5.75,32.87361655610866,115.80508553968798,34.75580485203365,3.4032153913615284,0.0242934442188131,mouse631538far77,0.1274527452745274,0.4433843384338434,0.2684068406840685,0
mouse631538,far,80,0.1237951875949365,0.0419187445589228,0.0964126847614743,2.8378455424643816,2.302501650828761,3.18504987162714,0.2745131140540108,0.2169863386421102,0.2438809708101899,721.0,734.0,744.0,7.21,7.34,7.44,33.23783343853493,116.92442338210657,35.29414221504429,3.4032153913615284,0.0181756478582817,mouse631538far80,0.1466246624662466,0.4417641764176417,0.2924392439243926,0
mouse631538,far,88,0.1117302971852959,0.0880105963782108,0.1318308132352689,2.1341427204920924,4.157971903908758,2.978337507505573,0.3121442779872816,0.3085811077227774,0.3478886395504892,375.0,361.0,374.0,3.75,3.61,3.74,33.23783343853493,116.92442338210657,35.29414221504429,3.4032153913615284,0.0146600997605037,mouse631538far88,0.1479747974797479,0.4282628262826282,0.2994599459945997,0
mouse631538,far,85,0.0268618239909228,0.0242108887285984,0.0389393424302254,1.6084588903779131,3.4375458332945317,0.9910775139869809,0.1551724699893937,0.1928681255113846,0.1470692930281653,1730.0,2064.0,1840.0,17.3,20.64,18.400000000000002,33.985045872289426,119.05546662845781,35.82841813147714,3.3850775471176435,0.0237505259617043,mouse631538far85,0.1981998199819983,0.5038703870387039,0.2986498649864988,0
mouse631538,far,95,0.0725126209943422,0.0501421626577417,0.1007849686868294,2.252258922836183,2.209920301881192,2.173764219761412,0.1826592332105371,0.1313094208857831,0.2430451435147598,1403.0,1935.0,1485.0,14.030000000000001,19.35,14.85,34.25595622702381,119.25257556286994,35.898739602948176,3.3850775471176435,0.0453084645636484,mouse631538far95,0.258955895589559,0.4628262826282628,0.3575157515751574,1
mouse631538,far,97,0.091229412344996,0.0243951155227035,0.1300407064030565,2.898058715656882,3.5355795564228796,2.7815969234805955,0.2006026655869071,0.1526954225436268,0.2525161674538629,1240.0,1679.0,1470.0,12.4,16.79,14.700000000000001,34.25595622702381,119.25257556286994,35.898739602948176,3.3850775471176435,0.023658502058235997,mouse631538far97,0.1833483348334833,0.4606660666066606,0.3164716471647166,0
mouse631538,far,99,0.1415128067982978,0.0514098194946053,0.14279565796693697,3.009891316227415,2.035947171094616,2.4109998077051253,0.3277714626803351,0.2234198676243014,0.3217967681103201,358.0,440.0,414.0,3.58,4.4,4.14,33.435199783393934,117.14694296550721,35.32511567409827,3.367027620914328,0.0322886577294905,mouse631538far99,0.2235823582358236,0.5009000900090008,0.3402340234023404,1
mouse631538,far,103,0.0276982978249304,0.0179627427423346,0.016653673123289,3.913864399489522,4.1955262288335735,0.2113170528704792,0.1971633474392885,0.1342684324719151,0.1372538385934445,1033.0,1263.0,1175.0,10.33,12.63,11.75,33.10124559235383,119.66634369557804,35.84116954259967,3.349067034264916,0.0179692514322267,mouse631538far103,0.1730873087308732,0.5122412241224124,0.3175517551755176,0
mouse631538,far,108,0.0765331629680014,0.018794132802402,0.1695122643886911,3.1953953907940225,3.1886731425330566,3.2713941701419627,0.290100193812962,0.1538684454626592,0.3449724011080148,503.0,510.0,525.0,5.03,5.1000000000000005,5.25,33.59149339881809,119.355130475957,35.555469605823454,3.349067034264916,0.0518871989259458,mouse631538far108,0.1458145814581458,0.4212421242124212,0.3599459945994601,0
mouse631538,far,112,0.0466341166368547,0.0228257341214629,0.0256604495965485,5.817713123274396,5.35928749686872,5.982435074383775,0.1674473629799105,0.110400191818382,0.1602640038516281,1568.0,1895.0,1530.0,15.68,18.95,15.3,32.99004029632645,118.84625508740272,34.888845671944374,3.3442114167618056,0.0217093170413101,mouse631538far112,0.1298829882988299,0.4620162016201622,0.24815481548154802,0
mouse631538,far,118,0.0395229484128755,0.0299654340224079,0.0540089899280101,1.7325035855846227,0.7083098550167561,1.936263536540584,0.2228828930449427,0.1502183283748631,0.2054272919434508,591.0,629.0,608.0,5.91,6.29,6.08,32.99407994511631,120.0975919664106,35.69277610711803,3.314739808793444,0.0186983234383921,mouse631538far118,0.1325832583258326,0.4374437443744375,0.2616561656165617,0
mouse631538,far,119,0.0914122887698926,0.0293652794655449,0.1018435707054681,3.9079620728449367,0.1317162919089199,3.5659888016601187,0.3184957057614183,0.2346525254238542,0.3100327695339405,646.0,661.0,670.0,6.46,6.61,6.7,32.99407994511631,120.0975919664106,35.69277610711803,3.314739808793444,0.0196008818265054,mouse631538far119,0.2387038703870387,0.4285328532853286,0.3183618361836184,1
mouse631538,far,125,0.1057646463856477,0.0735343742277832,0.1609614964325147,3.216478124270814,2.766540986542267,3.352936524974516,0.2754159252874756,0.2801517527931196,0.2904297926242271,644.0,581.0,708.0,6.44,5.8100000000000005,7.08,33.04962894853029,120.65752387042588,35.77005167512475,3.314739808793444,0.0362374853037257,mouse631538far125,0.1628262826282629,0.4817281728172818,0.3121512151215122,0
mouse631538,far,128,0.1775260765933022,0.0376277186270015,0.1523170817709935,1.8276695770929865,4.67943126900411,2.5686408784889507,0.4474056100647732,0.2984050514819596,0.3245531817262623,203.0,195.0,285.0,2.0300000000000002,1.95,2.85,32.99116108267776,119.59674666312223,35.537692222958874,3.314739808793444,0.0341855776435192,mouse631538far128,0.1409540954095409,0.4258325832583258,0.2975697569756976,0
mouse631538,far,135,0.1395435248824589,0.1008794556413105,0.171575291536058,4.635242354488778,5.927084868650132,2.307628393850302,0.3714388364943717,0.3755048649508578,0.4502050024095196,201.0,227.0,247.0,2.0100000000000002,2.27,2.47,32.81056596330908,120.57401044197096,35.35794978805121,3.2970630870518693,0.031301402456302,mouse631538far135,0.1371737173717372,0.3842484248424842,0.2773177317731774,0
mouse631538,far,138,0.070136661997437,0.0800533819602942,0.1697162415107935,3.8062285346210754,4.7879811912366055,4.122547973644421,0.2594568683117629,0.2290502274920993,0.4075543222725865,489.0,469.0,496.0,4.89,4.69,4.96,32.75948507022913,119.80826895954529,35.33736161611148,3.2970630870518693,0.0240905338590209,mouse631538far138,0.1666066606660666,0.39099909990999104,0.3075607560756077,0
mouse631538,far,140,0.0492799760506319,0.0511044722001776,0.0674841591835828,0.9481534528801212,1.132629635977113,2.2031165915749646,0.2030191856185814,0.2003964036803636,0.231054901561675,917.0,1134.0,862.0,9.17,11.34,8.620000000000001,33.475861925522594,121.74588162116542,35.8696007349964,3.279481666361317,0.0152074293738817,mouse631538far140,0.1606660666066607,0.5468046804680468,0.3418541854185419,0
mouse631538,far,141,0.2140881749443881,0.0265499574889205,0.1871406039427223,3.3467451236136605,3.5922114440485235,3.6107881219918037,0.3428607075849979,0.2065517898325995,0.3300626115014192,698.0,767.0,713.0,6.98,7.67,7.13,33.475861925522594,121.74588162116542,35.8696007349964,3.279481666361317,0.0150822763143299,mouse631538far141,0.1401440144014402,0.4298829882988301,0.2905490549054905,0
mouse631538,far,142,0.136370719808875,0.0571850402254559,0.21420473710481602,2.8590414494654106,3.702916452885319,3.4572359301576023,0.3113929709827878,0.2578610418049883,0.4036482554615678,274.0,375.0,322.0,2.74,3.75,3.22,33.00278571382735,120.37103489051373,35.5950017087738,3.279481666361317,0.0222319975667025,mouse631538far142,0.1414941494149414,0.4101710171017102,0.2956795679567956,0
mouse631538,far,143,0.0217649862598931,0.0266391624443969,0.0113785793826854,2.685709824261729,3.694941268872377,1.675870500697523,0.146709039593533,0.1425229880876712,0.1012545520186376,1242.0,1722.0,1700.0,12.42,17.22,17.0,33.26873640723609,121.60058419457523,35.771434107812965,3.2619970876749718,0.0235642390497694,mouse631538far143,0.1377137713771378,0.4277227722772277,0.2748874887488748,0
mouse631538,far,150,0.1421179948593468,0.0533416217157208,0.3107619090467626,3.835115795982853,2.917730594570353,3.4839675282308082,0.4434267338400299,0.2185337975124936,0.4980539780724319,238.0,281.0,243.0,2.38,2.81,2.43,33.26873640723609,121.60058419457523,35.771434107812965,3.2619970876749718,0.0294780050315848,mouse631538far150,0.1493249324932494,0.3799279927992801,0.3351035103510351,0
mouse631538,far,147,0.0416466496211131,0.0237139163942569,0.0538231035432553,0.6049103424543559,0.1709015693995683,0.4178179858794191,0.1746230772795819,0.1528808980920127,0.2048319105974584,800.0,751.0,875.0,8.0,7.51,8.75,32.714500451484184,120.45204130439713,34.195283552382485,3.2619970876749718,0.0093519081473954,mouse631538far147,0.0996399639963996,0.1752475247524753,0.1009900990099009,2
mouse631538,far,148,0.1026592905220053,0.0680713724985293,0.1569201421366662,4.02866313443918,4.114359469496631,4.095666927258278,0.3289734715234912,0.215932969495225,0.3011387550371897,622.0,625.0,598.0,6.22,6.25,5.98,32.714500451484184,120.45204130439713,34.195283552382485,3.2619970876749718,0.0351689241353057,mouse631538far148,0.1598559855985598,0.4331233123312331,0.3583258325832583,0
mouse631538,far,151,0.1157064651946114,0.0287062466341727,0.1627420949643948,2.876143819471637,0.9945089054729676,3.194966239104364,0.2714944451661536,0.2409764550216034,0.3394733115663357,482.0,523.0,448.0,4.82,5.23,4.48,33.494451714100784,122.17846046792496,35.46689910782523,3.2446109165815247,0.0176838780459773,mouse631538far151,0.1404140414041403,0.4371737173717374,0.3108010801080108,0
mouse631538,far,153,0.042345024271239,0.024991588419090997,0.1577571612516736,5.759292084630895,3.1799877438925535,2.3853952414195123,0.3940606914860796,0.2610175820390631,0.4548288988583587,95.0,126.0,122.0,0.9500000000000001,1.26,1.22,32.69917304390232,121.08625603964286,34.111902440321714,3.2446109165815247,0.014610541086385001,mouse631538far153,0.1217821782178218,0.3486048604860486,0.245994599459946,2
mouse631538,far,157,0.0781412464834026,0.0182119212788804,0.0123640973737751,6.101888763103381,4.522650715446979,0.7984717995458622,0.1955070697398979,0.1407571941026588,0.1658486599765883,1143.0,1608.0,1247.0,11.43,16.080000000000002,12.47,33.376965039249704,122.15941659212231,34.71688546677293,3.2446109165815247,0.0248893770613524,mouse631538far157,0.1757875787578758,0.4568856885688569,0.3334833483348336,0
mouse631538,far,158,0.0183907140814213,0.0156826980199622,0.0244519867556807,1.1750973264540672,3.889365732522138,1.4190647341530995,0.0825571500111751,0.0909521421925056,0.1020959603647968,3186.0,3448.0,3562.0,31.86,34.480000000000004,35.62,33.376965039249704,122.15941659212231,34.71688546677293,3.2446109165815247,0.0598388955524942,mouse631538far158,0.1903690369036904,0.3016201620162017,0.2570657065706571,2
mouse631538,far,156,0.10693971756949401,0.0289050211633509,0.1700407284307972,2.990050237051735,3.8597795601638674,3.1859374238574567,0.3272850660998345,0.1921263419433239,0.3432722637733335,260.0,649.0,528.0,2.6,6.49,5.28,33.376965039249704,122.15941659212231,34.71688546677293,3.2446109165815247,0.0271658657926858,mouse631538far156,0.1655265526552655,0.4485148514851487,0.2989198919891989,0
mouse631538,far,163,0.0529785706361519,0.0240832762449811,0.0617840086477672,1.0828825735674057,2.3404754251957685,1.4297768785364031,0.1937348945137032,0.1751462301695719,0.2548896415813384,714.0,676.0,658.0,7.140000000000001,6.76,6.58,33.62109255258357,122.60648674284724,34.89754032773417,3.240948935111444,0.0213349459894129,mouse631538far163,0.1468946894689469,0.3261926192619263,0.1120612061206118,2
mouse631538,far,164,0.1114557528826108,0.0364681528108464,0.071704178658185,3.7124234256200297,5.606180283982099,3.0849410757458835,0.314717868287907,0.2483439156928079,0.2174401306792233,701.0,1063.0,785.0,7.01,10.63,7.8500000000000005,33.62109255258357,122.60648674284724,34.89754032773417,3.240948935111444,0.0339806537788363,mouse631538far164,0.1609360936093609,0.4404140414041405,0.3124212421242123,0
mouse631538,far,169,0.0164452742745948,0.0052375737341703,0.0380719826440411,5.5205533432250675,5.267443463688148,5.791820407887863,0.1362031711773763,0.1069979365616405,0.169040045372581,2285.0,1981.0,1935.0,22.85,19.81,19.35,31.300993461895622,116.8094936179212,32.75803748812896,3.2238369996015623,0.0993702790808601,mouse631538far169,0.1355535553555356,0.2311431143114312,0.22196219621962196,2
mouse631538,far,638,0.0091302613965797,0.0125927683605103,0.0168693821368599,0.1640364786255739,4.2683043823649065,0.629316809308323,0.1495413130500732,0.2052155617661286,0.1487433716540351,1023.0,944.0,990.0,10.23,9.44,9.9,31.930241748501164,119.17673732455292,32.783347708187556,3.206828651487323,0.0345651968328082,mouse631538far638,0.1239423942394239,0.2449144914491449,0.1946894689468947,2
mouse631538,far,173,0.0823811933610134,0.0239582534497269,0.0434865215485832,0.4178759738534757,5.97478214573129,1.1154625614108862,0.3035403580410371,0.1560368657113166,0.1748739477444196,649.0,549.0,743.0,6.49,5.49,7.43,31.930241748501164,119.17673732455292,32.783347708187556,3.206828651487323,0.010254972106745001,mouse631538far173,0.1225922592259225,0.244914491449145,0.2195319531953196,2
mouse631538,far,172,0.095578178681416,0.0131715277119656,0.1012583967190145,1.0800028578051046,5.71221719323007,0.6047423925027533,0.3782100895028328,0.2233101904894998,0.2560915674342514,342.0,395.0,367.0,3.42,3.95,3.67,31.930241748501164,119.17673732455292,32.783347708187556,3.206828651487323,0.0280548246762106,mouse631538far172,0.1285328532853286,0.2567956795679568,0.2589558955895591,2
mouse631538,far,177,0.06962553530303099,0.0326945655444871,0.0564499675987587,1.0701298807688262,6.114681913827512,0.6495001593331867,0.2074517235329118,0.1810679599629766,0.1597260430791037,882.0,1148.0,1020.0,8.82,11.48,10.200000000000001,32.314040621678785,119.42625122722558,33.379183729542554,3.189925547720511,0.0706775078352617,mouse631538far177,0.2373537353735374,0.8465346534653465,0.7714671467146714,1
mouse631538,far,180,0.0251048619846887,0.0230746505976583,0.0416634565452199,0.6089889113223679,3.933136344655985,2.33278470760322,0.1321253510521584,0.1305889580757339,0.1263726243848299,1450.0,1444.0,1552.0,14.5,14.44,15.52,31.43105427729538,116.5941154512742,32.657511719640056,3.189925547720511,0.0159478493541003,mouse631538far180,0.1255625562556255,0.2500450045004501,0.2187218721872187,2
mouse631538,far,160,0.1223795988458902,0.0698442009349636,0.1742180041702088,3.4175985688718815,3.3074114406776327,3.3654155600950713,0.3139318718041993,0.355633397161621,0.4415282749625607,345.0,172.0,160.0,3.45,1.72,1.6,33.376965039249704,122.15941659212231,34.71688546677293,3.2446109165815247,0.0488763776898542,mouse631538far160,0.1458145814581458,0.4007200720072008,0.2702970297029703,0
mouse634572,far,20,0.0400842182793768,0.0485070544658563,0.0628162972000929,4.158461943001145,2.6560120389617783,4.140875712555675,0.2075251892270294,0.16839716556234802,0.2770446029720914,783.0,743.0,785.0,7.83,7.43,7.8500000000000005,28.811461141693613,201.2858480631115,26.09208607852437,3.5648457189617617,0.0162961770890924,mouse634572far20,0.1763276327632764,0.4714671467146715,0.2816381638163818,0
mouse634572,far,21,0.0317820077339882,0.0795793110992735,0.0313565875363589,4.009416367220328,3.9145689269463197,4.662315851927542,0.2490115963077941,0.2704217736676934,0.2737157631134788,355.0,455.0,436.0,3.5500000000000003,4.55,4.36,28.811461141693613,201.2858480631115,26.09208607852437,3.5648457189617617,0.0265756291258723,mouse634572far21,0.1366336633663366,0.5017101710171017,0.2346534653465348,0
mouse634572,far,22,0.0312446621928531,0.018376365475718002,0.0491825327563247,0.0923588561158487,4.352249108429497,2.2103108211583424,0.2065421610908755,0.1665129196427338,0.2333926992265461,474.0,546.0,459.0,4.74,5.46,4.59,29.344811551211453,205.60304337291072,26.58596211431795,3.5648457189617617,0.0130698554954077,mouse634572far22,0.190909090909091,0.4857785778577858,0.2478847884788479,0
mouse634572,far,23,0.0507926191648941,0.0491838487141633,0.0366716226909371,5.672043390829892,4.946971400772504,4.632611162095693,0.2914254812992157,0.21392505352580302,0.2533672347491091,247.0,291.0,424.0,2.47,2.91,4.24,29.344811551211453,205.60304337291072,26.58596211431795,3.5648457189617617,0.0409144090776737,mouse634572far23,0.1566156615661565,0.4998199819981999,0.3213321332133214,0
mouse634572,far,287,0.012862940407847,0.038095880440063,0.0359979106268285,3.9281297451432167,4.054031737605707,3.0426586196791163,0.2468661785407171,0.2565823879668988,0.2338128649966143,713.0,624.0,694.0,7.13,6.24,6.94,29.344811551211453,205.60304337291072,26.58596211431795,3.5648457189617617,0.026613038051858,mouse634572far287,0.1795679567956796,0.4768676867686769,0.2667866786678667,0
mouse634572,far,17,0.0696747217321294,0.0077807366767605,0.0798223774685008,5.049381843257583,4.0475937448119135,0.6101538465356302,0.2865993363673678,0.2731004660226546,0.3933202669441493,502.0,458.0,386.0,5.0200000000000005,4.58,3.86,28.76772385926675,200.70139099739015,25.728370209991194,3.5457721302982796,0.0247116742130008,mouse634572far17,0.1636363636363637,0.5022502250225024,0.2597659765976596,0
