mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598181,close,193,0.0448380985464328,0.0709441462641721,0.0388217168821637,3.3744165369588184,1.0210325571350551,3.769103779079518,0.1690835542943322,0.2797498523366846,0.1743776960654576,1141.0,1223.0,1214.0,11.41,12.23,12.14,16.70840954135677,430.5154653486464,15.297887017258306,1.2747548783981963,0.0339447069019184,mouse598181close193,0.1695769576957696,0.4749774977497751,0.3661566156615661,0
mouse598181,close,197,0.2073261826424651,0.3144131484367137,0.1343808566755374,3.6837691537114288,4.176803205323928,2.997237552752288,0.4636925338171659,0.5139702780485531,0.525720131401346,89.0,128.0,91.0,0.89,1.28,0.91,16.52835599317898,456.71055996075034,15.079808874197607,1.25124937562422,0.0473536526288688,mouse598181close197,0.2662466246624663,0.6108010801080108,0.6089108910891089,0
mouse598181,close,196,0.0523340608303467,0.10031802046299301,0.1266107463591905,4.452330478532585,3.8978946184575065,3.3112511815988888,0.2746275542741481,0.2995187234762163,0.3251598668451101,429.0,405.0,399.0,4.29,4.05,3.99,16.52835599317898,456.71055996075034,15.079808874197607,1.25124937562422,0.0390026699639844,mouse598181close196,0.1639063906390639,0.5603060306030603,0.4293429342934293,0
mouse598181,close,192,0.0790381556783474,0.0448961286553772,0.1414687617001626,3.5270182007142545,2.4852770901405172,3.7129741825878084,0.28634489515517303,0.4244002858634789,0.3887180441657323,241.0,224.0,169.0,2.41,2.24,1.69,17.3011392526524,434.0808255581549,15.860952598149984,1.25124937562422,0.0454337994160073,mouse598181close192,0.1603960396039604,0.5254725472547255,0.4188118811881189,0
mouse598181,close,203,0.0548458310255602,0.1065631836804894,0.0578151497123761,4.08131221210475,2.453568780255556,4.5938678651810125,0.1838696112735909,0.2665247781370283,0.2056975899743883,1873.0,1013.0,1297.0,18.73,10.13,12.97,17.3011392526524,434.0808255581549,15.860952598149984,1.25124937562422,0.0316361347213993,mouse598181close203,0.146084608460846,0.2135913591359135,0.1706570657065707,1
mouse598181,close,204,0.0590820848347049,0.1489928128004464,0.0600255600879075,3.3646191911433,2.2304623799586305,3.83194337767555,0.333860053125638,0.3940506980783846,0.276873649199589,249.0,333.0,366.0,2.49,3.33,3.66,17.3011392526524,434.0808255581549,15.860952598149984,1.25124937562422,0.0377255060214035,mouse598181close204,0.1738973897389739,0.4898289828982899,0.3294329432943295,0
mouse598181,close,211,0.0656117364921992,0.0612400872938167,0.0738544081584568,3.6031909067671375,3.9711885301859136,3.9896468721674387,0.3924048545627814,0.3244560397018687,0.3633724853715605,127.0,196.0,186.0,1.27,1.96,1.86,16.654182614006718,456.7766798608985,15.299046550100766,1.25124937562422,0.0426335601391968,mouse598181close211,0.1765976597659766,0.5775877587758775,0.3529252925292532,0
mouse598181,close,212,0.084370004526702,0.06403050986852901,0.0470761940499718,3.5437806933462817,1.9661340839171133,3.867962971215064,0.2367591560766753,0.2858467747961593,0.2229493973137409,738.0,610.0,769.0,7.38,6.1000000000000005,7.69,16.654182614006718,456.7766798608985,15.299046550100766,1.25124937562422,0.0359212395634555,mouse598181close212,0.1771377137713771,0.5068406840684068,0.4817281728172818,0
mouse598181,close,213,0.0404100369324822,0.0581399212762444,0.0820373179539324,0.7841413982661539,4.3100784196705755,0.5873062390526675,0.3870285362618232,0.4424847069101092,0.3812874732603397,91.0,82.0,119.0,0.91,0.8200000000000001,1.19,16.654182614006718,456.7766798608985,15.299046550100766,1.25124937562422,0.0608526130666207,mouse598181close213,0.1744374437443745,0.6083708370837083,0.5270927092709271,0
mouse598181,close,243,0.0773358426105979,0.0469078254990371,0.1428997853634243,2.7166450491269454,1.9528683838688488,3.9630559054824013,0.3912792792195845,0.5035290664857648,0.4592602271278817,118.0,169.0,101.0,1.18,1.69,1.01,16.716081216599058,486.711486925482,15.529277073709347,1.220911544707478,0.0457821151654087,mouse598181close243,0.2578757875787579,0.5927092709270928,0.5651665166516654,0
