mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598183,far,130,0.0422912957378814,0.0434513072021052,0.0702896727654793,5.714307311797081,5.409525188370213,6.278202539667876,0.2083961440519457,0.1740424088624632,0.2423758655023052,747.0,692.0,610.0,7.47,6.92,6.1000000000000005,43.117376968297755,55.76930732093655,42.82208269014554,2.1102428770167667,0.070020104290851,mouse598183far130,0.2767776777677767,0.9367236723672367,0.3945094509450948,1
mouse598183,far,133,0.0465251961146676,0.0101606656910805,0.0302339978692887,0.3504625338509406,3.7178571027438982,0.5291175132582906,0.1789850624859775,0.1476371635347133,0.12205367225788001,1523.0,1666.0,1596.0,15.23,16.66,15.96,43.391189183426164,53.51721800224304,43.27309885582409,2.10535032714273,0.0161977978923335,mouse598183far133,0.1288028802880287,0.2157515751575157,0.1990099009900989,0
mouse598183,far,142,0.1433694440363439,0.1169260630087167,0.1282535863488136,5.040364018314111,4.3443526072179415,5.0118721643374435,0.3658480794917758,0.3871182968950002,0.4559064850898797,142.0,111.0,117.0,1.42,1.11,1.17,44.38829551335157,74.548495119412,44.02477470144559,2.07936288319283,0.0356234566209413,mouse598183far142,0.1223222322232223,0.2797479747974798,0.2279027902790279,0
mouse598183,far,333,0.0127511214740938,0.0475406402821713,0.0333573343954813,1.1676275196346542,3.7050043024581347,2.892473431384533,0.1915742639865985,0.213311686924763,0.2421734515641293,811.0,556.0,729.0,8.11,5.5600000000000005,7.29,44.53442420491441,78.34421459924575,44.2807297851614,2.075602322218782,0.0225799433939631,mouse598183far333,0.1728172817281729,0.6577857785778579,0.2927092709270926,1
mouse598183,far,149,0.0263313847522491,0.0105291833233413,0.0037882461691757,3.080429885125433,1.7517945550082368,2.758255177531714,0.0815663651322236,0.0702832625345307,0.0658370199410189,4903.0,4733.0,4115.0,49.03,47.33,41.15,44.98549577193474,80.92038620269689,44.69153380231821,2.0901554966078484,0.0182086010705231,mouse598183far149,0.1228622862286228,0.2125112511251126,0.200900090009001,0
mouse598183,far,335,0.0357795255244528,0.0275725950031455,0.0252925250159432,1.9988938776265304,0.0634823070764263,2.924721514574665,0.2143226988176647,0.2717696635057235,0.2419636558740955,469.0,410.0,416.0,4.69,4.1,4.16,42.518160593969895,42.71096167975078,41.93470503964362,2.0901554966078484,0.041483622232699996,mouse598183far335,0.1825382538253825,0.5954095409540955,0.3394239423942395,1
mouse598183,far,150,0.1416352318881521,0.06090746471045,0.0822730893108419,1.5614209182517074,0.1783818839102811,4.285909350947522,0.3726236635402167,0.3119981853841814,0.3342420163878702,277.0,238.0,129.0,2.77,2.38,1.29,42.518160593969895,42.71096167975078,41.93470503964362,2.0901554966078484,0.01624047513678,mouse598183far150,0.1612061206120612,0.5713771377137714,0.2816381638163816,0
mouse598183,far,155,0.0517175217330891,0.083216739776829,0.0972341351378092,1.4200823081971843,1.1908032678241405,1.2039434706315704,0.2618207239463934,0.2891246822752282,0.3721416702272964,333.0,322.0,286.0,3.33,3.22,2.86,43.70264331913687,44.34226428111297,43.180012829066676,2.0873128658636686,0.0298579058880574,mouse598183far155,0.2125112511251125,0.5721872187218723,0.3364536453645363,1
mouse598183,far,157,0.0522754444553851,0.0261553655036043,0.0670190318392645,2.32854538460006,1.594484539762114,2.2486850415622524,0.1298609777321058,0.1118270963224141,0.2122399496832428,1791.0,1760.0,1407.0,17.91,17.6,14.07,43.618736837458194,47.72155105577121,42.983194808574225,2.0847661739389385,0.0158728974729236,mouse598183far157,0.1393339333933393,0.2497749774977498,0.2127812781278127,0
mouse598183,far,156,0.0388614794550654,0.0172632900613919,0.0526458657776115,1.8360195299760724,1.7762136752178654,2.010895212924305,0.1226811528991073,0.1595000551265345,0.1618754806001627,1793.0,1575.0,1594.0,17.93,15.75,15.94,43.618736837458194,47.72155105577121,42.983194808574225,2.0847661739389385,0.0172357664646984,mouse598183far156,0.2351935193519352,0.5527452745274527,0.3550855085508553,1
mouse598183,far,159,0.0708874798104583,0.0354637897021352,0.0098660766905967,0.0539402787093154,0.3226793750971764,4.977078985879332,0.202184090482293,0.136501498042783,0.1420699921588522,946.0,1323.0,999.0,9.46,13.23,9.99,43.659149061144035,50.12853556966234,42.5979960995491,2.0697222035819203,0.016049682596943,mouse598183far159,0.1455445544554455,0.2397839783978398,0.2419441944194419,0
mouse598183,far,161,0.0986417328244029,0.07635335531901699,0.1353582260664335,1.9162595491001468,1.1397095564049833,1.7016239123499617,0.3330844045815189,0.2747794969166063,0.3558926214868331,358.0,337.0,238.0,3.58,3.37,2.38,43.659149061144035,50.12853556966234,42.5979960995491,2.0697222035819203,0.0279758476181101,mouse598183far161,0.1717371737173717,0.5967596759675968,0.352925292529253,1
mouse598183,far,337,0.3457560118633871,0.2037576091898095,0.22017136733917,0.0366475501920867,0.4668340197154881,0.1774374259596375,0.5109671918021739,0.3940182078819468,0.4095496342877737,230.0,241.0,208.0,2.3000000000000003,2.41,2.08,43.8075550691767,57.27186738444293,43.29688616742053,2.0660953511394387,0.0318430975625089,mouse598183far337,0.1790279027902791,0.5470747074707473,0.2864986498649864,0
mouse598183,far,164,0.0791888634625174,0.042359227371655,0.05687316900240401,0.8071894340733246,0.32030615713493893,1.0950986039466772,0.2075427314184197,0.1430984302606713,0.1417438358291976,2178.0,2176.0,2554.0,21.78,21.76,25.54,43.8075550691767,57.27186738444293,43.29688616742053,2.0660953511394387,0.0124557821256819,mouse598183far164,0.14905490549054903,0.6378037803780379,0.4620162016201622,1
mouse598183,far,338,0.0365176226201899,0.014523962807616999,0.0241190554906119,1.6584721742808155,1.5167463081931292,1.6165887678294923,0.1746900590505518,0.14039658675094902,0.133167540654334,1150.0,1191.0,1072.0,11.5,11.91,10.72,44.41032636510378,54.60948843759118,43.85267950660257,2.0660953511394387,0.0352160511238601,mouse598183far338,0.1463546354635463,0.2962196219621963,0.2322232223222321,0
mouse598183,far,168,0.0346719490135268,0.0337596323401657,0.0347556082825181,2.1699957224556523,2.4238362306894725,2.2540377251126693,0.1685071229940939,0.1448288529353491,0.2020822808517715,1232.0,1247.0,1031.0,12.32,12.47,10.31,44.076168386534576,59.3502256966269,43.50498676312675,2.0660953511394387,0.0107313810220472,mouse598183far168,0.2198019801980199,0.5762376237623764,0.3364536453645363,1
mouse598183,far,169,0.0610618745706649,0.0476966452722939,0.0457975147091968,0.1941781319640391,0.5023639743858279,1.6064143026436752,0.2318687689299853,0.2241982048550668,0.2785638146049098,600.0,513.0,548.0,6.0,5.13,5.48,45.38940153282354,58.22342737563408,44.87120226389133,2.0647336389955973,0.0213302658868004,mouse598183far169,0.1412241224122412,0.5567956795679568,0.3121512151215122,0
mouse598183,far,171,0.0441844596251379,0.0574459787230589,0.0611416347841218,3.9227893544394634,3.619892846749476,4.362478383630694,0.2545461014514236,0.19451769072138198,0.22744721669233703,736.0,756.0,745.0,7.36,7.5600000000000005,7.45,44.2391277994741,66.29781742410333,43.432947147690115,2.0647336389955973,0.0253695937495826,mouse598183far171,0.1566156615661567,0.5873087308730873,0.2746174617461747,0
mouse598183,far,172,0.0147347807339421,0.0068057543385332,0.0091238445400041,5.334033787243699,1.8901332620589475,3.215049100450294,0.1255213826614739,0.1006779432379395,0.1054679622780579,1839.0,2042.0,1816.0,18.39,20.42,18.16,44.94278285744612,62.186542331904704,44.37169070883279,2.063673908348894,0.0180688357399235,mouse598183far172,0.1444644464446445,0.245994599459946,0.2362736273627363,0
mouse598183,far,339,0.0342865755118947,0.09117945054936,0.0348005992449086,1.4959910485907952,1.3497384538331392,2.2105543331320723,0.2447305226652541,0.3179861338031717,0.2446913479269758,386.0,318.0,503.0,3.86,3.18,5.03,44.94278285744612,62.186542331904704,44.37169070883279,2.063673908348894,0.0254543263079911,mouse598183far339,0.1668766876687668,0.4963096309630963,0.2972997299729973,0
mouse598183,far,340,0.0700926938143694,0.0539679345706666,0.0293115822169549,2.677405104343106,5.684922520694518,2.047249019819324,0.3000395818934656,0.3979769459619671,0.2592131863878297,189.0,110.0,183.0,1.8900000000000001,1.1,1.83,45.37121331038598,148.94027180426912,45.10626574101954,2.062916624587625,0.0389717313760625,mouse598183far340,0.1533753375337533,0.6064806480648066,0.3081008100810081,0
mouse598183,far,179,0.0246927263449189,0.0142077590614269,0.011161722837077,1.8944335914711288,3.3989251316682907,4.569251968735578,0.0905400450123393,0.1121023294330867,0.1317463840414222,2156.0,2296.0,1965.0,21.56,22.96,19.650000000000002,45.37121331038598,148.94027180426912,45.10626574101954,2.062916624587625,0.0121121022892591,mouse598183far179,0.1414941494149415,0.2378937893789379,0.23492349234923496,0
mouse598183,far,177,0.0524184395397708,0.0258725042732596,0.0473069825675866,2.637560254336046,2.1799069551914068,2.1919758359664505,0.2393505898314026,0.2149891233566734,0.1491961518785151,852.0,840.0,918.0,8.52,8.4,9.18,45.37121331038598,148.94027180426912,45.10626574101954,2.062916624587625,0.0122268784220044,mouse598183far177,0.1525652565256525,0.5576057605760577,0.2835283528352836,0
mouse598183,far,341,0.0275761683036672,0.0302987861465566,0.0390987614244882,3.2933598391476404,2.6157722080063417,3.0230993977298453,0.1631616919918849,0.1636179229009772,0.1969059703784517,1323.0,1255.0,1303.0,13.23,12.55,13.030000000000001,44.06697800149349,155.0258832976396,43.728986239600594,2.049847555307468,0.0157767050997131,mouse598183far341,0.1811881188118811,0.5540954095409542,0.3599459945994601,1
mouse598183,far,180,0.0381706417167858,0.0471183683005497,0.0536998287176433,4.463850268257021,1.0907412146924649,2.9517861905764264,0.2641517209135289,0.3616536032306175,0.3050129179809951,375.0,121.0,629.0,3.75,1.21,6.29,44.06697800149349,155.0258832976396,43.728986239600594,2.049847555307468,0.0165736153308114,mouse598183far180,0.2378937893789379,0.5019801980198021,0.3267326732673268,1
