mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,far,265,0.0675529718486881,0.0748257534485907,0.0316031208534989,4.181977303779659,1.9152551601711656,5.389952552570883,0.3229751978558623,0.3049084249386669,0.3343733308969091,220.0,251.0,215.0,2.2,2.5100000000000002,2.15,36.653387853087466,52.59266877166677,31.442953102781768,2.6068419591528755,0.0196874172948533,mouse577578far265,0.2241224122412242,0.7506750675067508,0.4895589558955894,1
mouse577578,far,264,0.034493524878319,0.0727445548058225,0.0497287006101298,3.786776818519439,4.7017356389592875,5.4062641023242195,0.2499672843678246,0.2811389682688796,0.32974137944762105,327.0,277.0,283.0,3.27,2.77,2.83,36.653387853087466,52.59266877166677,31.442953102781768,2.6068419591528755,0.0079385294195905,mouse577578far264,0.1722772277227723,0.8117011701170118,0.4714671467146717,1
mouse577578,far,263,0.0686896867569279,0.1031495081561705,0.0267886898723559,5.318782719501359,1.855363407472665,5.647347742015147,0.2870034422556968,0.3507630600754887,0.3367587200831095,206.0,194.0,190.0,2.06,1.94,1.9000000000000001,36.653387853087466,52.59266877166677,31.442953102781768,2.6068419591528755,0.0289805160126709,mouse577578far263,0.2435643564356435,0.751755175517552,0.6394239423942393,1
mouse577578,far,262,0.0286273071091185,0.054980054939885996,0.0429227349756443,4.29598156563019,0.6078011571725493,0.354239360883447,0.3088267372817498,0.3118977443128209,0.3796289465557754,132.0,177.0,140.0,1.32,1.77,1.4000000000000001,36.653387853087466,52.59266877166677,31.442953102781768,2.6068419591528755,0.0257992442717465,mouse577578far262,0.1606660666066606,0.4066606660666068,0.4898289828982898,0
mouse577578,far,271,0.0494066039695278,0.0594259776533522,0.0576855917715023,3.005157051601333,4.7145243725287065,2.3324852756966243,0.3959395353285196,0.3459100467804185,0.2835968566147772,198.0,160.0,236.0,1.98,1.6,2.36,37.17586576195567,53.31415622214695,31.808419032581092,2.6068419591528755,0.034057398967872,mouse577578far271,0.18901890189018897,0.8146714671467148,0.5616561656165616,1
mouse577578,far,269,0.062914030169561,0.0577479980490313,0.0132302629553914,0.4567933726507031,4.238551139286304,2.2139274731973257,0.304899299392413,0.38248076238086604,0.3284447263702499,211.0,254.0,208.0,2.11,2.54,2.08,37.17586576195567,53.31415622214695,31.808419032581092,2.6068419591528755,0.0402870720049708,mouse577578far269,0.2087308730873087,0.8200720072007202,0.5311431143114312,1
mouse577578,far,268,0.0455321581229619,0.0272718470360231,0.0082475908482715,2.701683601154763,4.695979985663267,3.0687104887898933,0.2466358633997637,0.2138535926108272,0.160214526255238,1059.0,1122.0,1134.0,10.59,11.22,11.34,37.17586576195567,53.31415622214695,31.808419032581092,2.6068419591528755,0.0230937396419577,mouse577578far268,0.1976597659765977,0.6045904590459048,0.3518451845184518,1
mouse577578,far,523,0.1315518229303932,0.0780485589057818,0.0312049253081541,3.5186949297266867,0.3061948303736715,1.8369531282365563,0.4762615403311416,0.3150752538929983,0.3622155627190085,155.0,169.0,136.0,1.55,1.69,1.36,37.17586576195567,53.31415622214695,31.808419032581092,2.6068419591528755,0.0175274199026281,mouse577578far523,0.20603060306030602,0.7460846084608462,0.4844284428442845,1
mouse577578,far,266,0.0476428090726566,0.0741970969961168,0.0181746132088221,5.338800063490479,5.989224723943131,4.9366990716368715,0.3110258919153455,0.350356078991391,0.2920438054291793,154.0,151.0,256.0,1.54,1.51,2.56,37.17586576195567,53.31415622214695,31.808419032581092,2.6068419591528755,0.0312877555352379,mouse577578far266,0.2225022502250225,0.8241224122412242,0.5281728172817285,1
mouse577578,far,267,0.10712929151460901,0.1048896694316465,0.0325440928607357,2.2585841704011242,5.23190770849963,1.6677304732861449,0.3148309341890034,0.3499648448446996,0.3255521295514018,197.0,234.0,217.0,1.97,2.34,2.17,37.17586576195567,53.31415622214695,31.808419032581092,2.6068419591528755,0.0238455212084589,mouse577578far267,0.1655265526552656,0.7377137713771379,0.4282628262826281,1
mouse577578,far,273,0.0767094413223543,0.0370640391740989,0.0278002907312418,3.9876178080857314,6.108654209218606,1.9444916619506656,0.2845783389274965,0.2407389450776998,0.3022528062977248,326.0,300.0,243.0,3.2600000000000002,3.0,2.43,36.85029276245989,54.38857397866783,31.97224338168112,2.5938629493479413,0.0131761183161915,mouse577578far273,0.1882088208820882,0.8387038703870389,0.4466246624662465,1
mouse577578,far,275,0.0250938259605447,0.0337646115417021,0.0672050563827692,4.371817465572252,1.6923630714725422,5.566695632893758,0.2067545143504441,0.2977853097532527,0.2975644815101299,301.0,220.0,216.0,3.0100000000000002,2.2,2.16,37.16809633636574,55.51083409992565,32.39695279868556,2.5896428325157124,0.0251429701930587,mouse577578far275,0.18901890189018897,0.7790279027902791,0.6683168316831681,1
