mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598183,far,72,0.0380351578518637,0.0558812547655927,0.0369113519276392,2.9159596240215158,3.8042382560797616,2.6508960100959547,0.2659937444852212,0.3399609284375675,0.2974362333524703,314.0,327.0,262.0,3.14,3.27,2.62,39.253830232271426,128.11473294241668,39.02534352608291,2.3603495503844343,0.0513425020685058,mouse598183far72,0.3224122412241225,0.6923492349234925,0.5262826282628265,0
mouse598183,far,73,0.0499268181852958,0.0631183880508376,0.0276804881362466,0.8541979915872013,0.2413676700838919,1.6458254624976576,0.2475021194788506,0.20983750140066396,0.2011197848345887,579.0,509.0,551.0,5.79,5.09,5.51,38.33171661656552,126.30854084748566,38.23356078754043,2.349068964504874,0.0208954430619703,mouse598183far73,0.2408640864086408,0.7212421242124213,0.4582358235823583,0
mouse598183,far,76,0.0687453199456922,0.0130722427341209,0.08778166190886401,0.1130730655429551,2.6642582055423016,0.8873867534907005,0.2064604752078163,0.1752475174400236,0.2335387267225693,588.0,636.0,622.0,5.88,6.36,6.22,32.260064656829876,127.49717680900395,31.9753571910074,2.3036655573238063,0.0139826443482501,mouse598183far76,0.2162916291629163,0.7652565256525654,0.5046804680468046,0
mouse598183,far,78,0.0324576730495339,0.0461192719813496,0.0977956943726761,0.5590984722666901,1.8322861928382284,1.0077752634877142,0.1906568555289961,0.2088963468782428,0.3058973529879631,712.0,763.0,734.0,7.12,7.63,7.34,34.30283129455642,127.79379958266016,33.830567896032015,2.3036655573238063,0.0168618278339616,mouse598183far78,0.226012601260126,0.8951395139513952,0.4058505850585058,0
mouse598183,far,83,0.0210966376793891,0.0378469513489328,0.0301867831801616,1.339034748128742,3.4710143268312783,0.4152982244821222,0.1275992687639961,0.1161270311654653,0.1524331619610236,1815.0,1758.0,1967.0,18.150000000000002,17.580000000000002,19.67,36.10952653523663,128.56258833817307,35.540138387270545,2.272938626536141,0.012912532859076,mouse598183far83,0.1171917191719171,0.4798379837983798,0.3183618361836184,1
mouse598183,far,323,0.081327852588014,0.0770135102788659,0.0992695210226215,1.532981679196858,2.1584326192489693,6.185984674697932,0.3385650894804124,0.4011917600763244,0.3515633129146301,149.0,120.0,199.0,1.49,1.2,1.99,37.63217592393641,128.57542771864843,37.12068936746483,2.240675121475668,0.0228040437733755,mouse598183far323,0.0693969396939693,0.5910891089108912,0.5381638163816381,1
mouse598183,far,91,0.0420837446822653,0.0082020774635908,0.0633956536578308,1.0084667462527013,1.7370093188036388,1.320232019687053,0.1554270764476735,0.1606368591464516,0.1843926735668949,1784.0,1559.0,1905.0,17.84,15.59,19.05,37.63217592393641,128.57542771864843,37.12068936746483,2.240675121475668,0.0168807612869876,mouse598183far91,0.1471647164716472,0.3113411341134113,0.2713771377137713,1
mouse622179,far,12,0.0350206597950981,0.1142311872889735,0.0173003411121523,4.425077702645672,3.9992180662447034,1.2211750207852454,0.2687811870083892,0.3646424342331794,0.2810191967080619,285.0,257.0,236.0,2.85,2.57,2.36,27.478316002567077,153.72683714272222,30.262241151046442,2.7526123955253854,0.0299326417726202,mouse622179far12,0.2986498649864987,0.9121512151215124,0.427992799279928,0
mouse622180,far,2,0.0300340994859514,0.0620145431401684,0.1123973424953403,1.738367262624746,6.27068755301572,2.4121739890092497,0.24189541612884802,0.3462036272506518,0.4460923398935373,530.0,222.0,91.0,5.3,2.22,0.91,44.1157671201055,119.81516144007368,42.188309633722966,2.8255530432111873,0.0293157013141703,mouse622180far2,0.1595859585958595,0.5986498649864987,0.3056705670567057,1
mouse622180,far,12,0.0489231790026761,0.0957480699300845,0.0632864391833474,6.114284020318339,3.4265201206527096,1.3619141979760785,0.1947497081202832,0.3395155739153139,0.2500536306202955,583.0,455.0,476.0,5.83,4.55,4.76,50.381512446053044,118.69490577476515,48.058068960742844,2.7623585936659283,0.0391904930645468,mouse622180far12,0.3197119711971197,0.5956795679567959,0.4460846084608462,0
mouse622180,far,16,0.0355498706991475,0.1050112352927312,0.0441487058895827,0.7546326078058039,1.3345090885044228,4.7807009198578765,0.3377926231547642,0.4323573377422557,0.3191768549624948,160.0,136.0,189.0,1.6,1.36,1.8900000000000001,45.048823409130286,117.48209320248506,42.86331484137226,2.7623585936659283,0.0376165364372851,mouse622180far16,0.1555355535553555,0.7698469846984699,0.3537353735373537,1
mouse622180,far,275,0.0413414406641455,0.0644379728920525,0.0841348652859044,0.4408087221770275,4.8080038552388356,4.04274749493279,0.2130113691263561,0.3884809688094168,0.4341725656188545,405.0,167.0,85.0,4.05,1.67,0.85,45.048823409130286,117.48209320248506,42.86331484137226,2.7623585936659283,0.0350300319271374,mouse622180far275,0.2476147614761477,0.5589558955895592,0.4069306930693069,1
mouse622180,far,13,0.0874182289858911,0.0762228410342588,0.0864557909329396,0.2650515711654006,2.0219343196676176,0.011034440253103,0.3620793089806801,0.2829473498216373,0.3476248199556527,288.0,233.0,211.0,2.88,2.33,2.11,47.951421355202434,120.02938397880048,45.4836649105978,2.7502272633366145,0.0371568559221693,mouse622180far13,0.2027902790279028,0.8732673267326735,0.5114311431143114,0
mouse622180,far,15,0.1010468260760344,0.1242480722248081,0.21523930392129897,1.8296325133815805,5.680581331163171,5.256626431818756,0.3014100279359817,0.3939822145020012,0.4041080132805578,314.0,96.0,62.0,3.14,0.96,0.62,44.714484256581144,119.11897014179623,42.63862159751328,2.7502272633366145,0.0620041171547282,mouse622180far15,0.1347434743474348,0.332943294329433,0.6734473447344733,1
mouse622180,far,19,0.1049006615640124,0.0220901266522764,0.0502403243191519,1.1903342324530901,1.1887540288740739,1.3329447781224042,0.2474807478513085,0.1417503318353556,0.1953311888177824,603.0,984.0,1080.0,6.03,9.84,10.8,44.714484256581144,119.11897014179623,42.63862159751328,2.7502272633366145,0.0327086700786432,mouse622180far19,0.16201620162016198,0.2292529252925292,0.1474347434743473,1
mouse622180,far,21,0.0425956497848724,0.0266114640423298,0.045370715782306,4.1099366171768095,1.749825332400731,3.4961175282702124,0.1946538824366707,0.1331915269773422,0.1701556429259375,950.0,1384.0,1357.0,9.5,13.84,13.57,44.963922290208224,119.21312140865213,42.68310527183387,2.714889500513787,0.0144246461884916,mouse622180far21,0.1593159315931593,0.5724572457245725,0.3162016201620163,1
mouse622180,far,23,0.1616402041115941,0.0503777468452385,0.1104655971379851,0.6557412198865396,0.6657347111404031,0.9101909780925526,0.3191581160214325,0.1720729995516981,0.2693349738257901,1004.0,1338.0,1312.0,10.040000000000001,13.38,13.120000000000001,39.285473520341746,117.7029063039191,37.820535313375146,2.714889500513787,0.0164168256860511,mouse622180far23,0.12097209720972098,0.248964896489649,0.2103510351035102,1
mouse622180,far,276,0.0438314963552224,0.0501906199302917,0.1226843698735818,1.1133821063966396,0.9560232000252676,1.5001073234347289,0.1980597039805931,0.2213325476185205,0.2880697174743086,769.0,640.0,652.0,7.69,6.4,6.5200000000000005,42.43802147294435,119.30880470665147,40.697832367311996,2.703469992435648,0.0366275529967103,mouse622180far276,0.2694869486948695,0.4533753375337535,0.4250225022502249,1
mouse622180,far,26,0.2206290391348497,0.1006798235172436,0.2320219634062715,0.9264376438851434,1.7228504773669673,1.0705093679757651,0.4630269551171214,0.3003537990993019,0.3787592563510182,190.0,346.0,302.0,1.9000000000000001,3.46,3.02,50.75786987926199,119.95065394254898,48.61443140751482,2.6811844397579216,0.0279658985922125,mouse622180far26,0.1917191719171918,0.557065706570657,0.3426642664266428,1
mouse622180,far,27,0.2531947808710987,0.0284813529234976,0.2243098598454679,1.1500464362227003,1.5033084807530244,0.8436633878280407,0.4317364957579825,0.1961983911170523,0.4096346249329665,239.0,263.0,267.0,2.39,2.63,2.67,52.231904125403226,119.02277134714848,50.203290666714594,2.6811844397579216,0.0353602926641583,mouse622180far27,0.1709270927092709,0.5929792979297931,0.3812781278127813,1
mouse622180,far,4,0.0643281723000586,0.0154260513840228,0.0198061987037396,2.2086236377060984,2.374118328260606,1.831632726257024,0.29161695695867496,0.2427348093192664,0.2332025592478823,515.0,516.0,591.0,5.15,5.16,5.91,44.393570345056325,105.97074094510748,42.41008162204432,2.799776776816324,0.0270097459012962,mouse622180far4,0.2222322232223222,1.3298829882988301,0.5308730873087311,0
mouse631538,far,253,0.0518953084170399,0.0213258438890853,0.035492299406107,1.276527716798514,0.7705174608874523,0.3849708747218723,0.1648909275367431,0.1084006979926102,0.1334066935443313,1645.0,1593.0,1439.0,16.45,15.93,14.39,41.54279530218365,151.4089389276983,38.48795205183463,2.7306134841826295,0.0157059561958979,mouse631538far253,0.1563456345634564,0.3540054005400541,0.2972997299729971,1
mouse631538,far,255,0.0474282341786642,0.0523652646577041,0.0693485801462925,1.7955092554843446,2.578387558674473,0.719112516065999,0.2428044485398429,0.34681090479897103,0.2346140732950831,274.0,209.0,380.0,2.74,2.09,3.8000000000000003,41.54279530218365,151.4089389276983,38.48795205183463,2.7306134841826295,0.0170505624337636,mouse631538far255,0.2022502250225022,0.8657065706570658,0.3415841584158418,0
mouse631538,far,251,0.130390824305819,0.1184847519556485,0.148201809318595,1.9579955655134966,3.091540767792219,0.18350045906693,0.3696629733591353,0.4160336649468535,0.4226356256720607,207.0,150.0,162.0,2.07,1.5,1.62,41.54279530218365,151.4089389276983,38.48795205183463,2.7306134841826295,0.0236434152973715,mouse631538far251,0.2424842484248425,0.4687668766876688,0.3213321332133214,1
mouse631538,far,254,0.1723021259410271,0.0311841710747657,0.1172792963004238,1.7819969613551068,2.8638803021462684,1.8307400249783152,0.3243934232322177,0.2395624347109199,0.3228651622888296,800.0,651.0,779.0,8.0,6.51,7.79,41.28002179160837,151.25606851039743,37.82200646506137,2.7194898418637274,0.0124875353756454,mouse631538far254,0.1755175517551755,0.4066606660666066,0.2816381638163818,1
mouse631538,far,267,0.0333974412904646,0.0964010855681643,0.1308202581336124,2.616339288604168,0.5618215137553971,1.7074386711602365,0.2842147182198546,0.29483806273523,0.2785864436714128,234.0,167.0,174.0,2.34,1.67,1.74,40.64814708736267,150.15096235483338,37.14813248213026,2.697800029653792,0.0717117971434848,mouse631538far267,0.4101710171017101,0.7501350135013504,0.4142214221422143,0
mouse631538,far,266,0.1818345928826853,0.0342224926696733,0.0712187861691989,1.5723844603549693,4.882510687216488,2.033776669379884,0.4207336867560274,0.3963040570195036,0.3948398335196159,147.0,81.0,114.0,1.47,0.81,1.1400000000000001,40.298346988193686,149.83234405166002,36.367170038925465,2.697800029653792,0.0309293785629908,mouse631538far266,0.1528352835283528,0.7328532853285329,0.32403240324032395,1
mouse631538,far,269,0.1050243698538761,0.0394761953273496,0.0260055257605423,1.645031917956866,1.3235688052655823,2.5936409922734294,0.3027570940732588,0.2514356723841876,0.3220542534378089,383.0,253.0,321.0,3.83,2.5300000000000002,3.21,41.06410600692919,148.91882485772467,37.71646344604606,2.687238359357056,0.0324146573718507,mouse631538far269,0.2416741674167417,0.7909090909090909,0.3945094509450947,0
mouse631538,far,273,0.1163355338048714,0.0331123881419676,0.0983954821747236,1.5550793463992592,1.181040248438607,1.1283608782443637,0.2857545986461895,0.1917997341247095,0.258525676458482,1108.0,792.0,1031.0,11.08,7.92,10.31,40.47409170238553,150.21385485333434,36.600006467811454,2.687238359357056,0.0283926111774132,mouse631538far273,0.1269126912691268,0.2149414941494148,0.1528352835283528,1
mouse631538,far,278,0.0393646227389705,0.0514341433109093,0.127895612222072,3.2334191105481156,0.8804576078366738,1.0483192171656168,0.2708020568230544,0.2527048249967011,0.3278882070075921,179.0,222.0,435.0,1.79,2.22,4.3500000000000005,40.721509934748795,148.15328398433874,37.105921567836845,2.6768685062961164,0.027501321924263997,mouse631538far278,0.1625562556255626,0.7196219621962199,0.2932493249324933,1
mouse631538,far,283,0.0621613552686001,0.0267324804207115,0.0358800366192083,2.2413431373087005,2.5803008015042592,1.5649779306320226,0.1931401019643506,0.1633829307357511,0.1700785290730049,1146.0,1083.0,933.0,11.46,10.83,9.33,39.229239798939595,149.7461211703189,35.425496045140754,2.6949025956423736,0.0173393169718803,mouse631538far283,0.1836183618361836,0.4463546354635465,0.3245724572457245,1
mouse631538,far,711,0.0365353327125309,0.0782008926300784,0.0620981584108993,2.2585738959921717,3.3178346144642825,2.2404419094047894,0.1828323393449542,0.245623523874627,0.2129217074582933,567.0,486.0,440.0,5.67,4.86,4.4,38.866636186084314,149.7767170050186,35.420657281895664,2.6748831750190507,0.0160711443691477,mouse631538far711,0.1876687668766876,0.4396039603960398,0.3612961296129613,1
mouse631538,far,304,0.0378888148930881,0.0212050694009875,0.035980534607783,5.826415300885688,4.681221120363062,4.968810902528174,0.1707187738881459,0.1094813297777502,0.1249988356942969,2237.0,1952.0,2101.0,22.37,19.52,21.01,44.86564920309742,149.3818648794674,41.196790715276585,2.665168850185669,0.023253975812877,mouse631538far304,0.1709270927092709,0.5746174617461748,0.3864086408640866,1
mouse631538,far,311,0.020006151940002,0.0233414779887172,0.0467565513799178,1.7419954585639974,2.471736114708929,1.490712810184186,0.1048604422743225,0.1307572579064239,0.1527673509837846,1933.0,1936.0,2093.0,19.330000000000002,19.36,20.93,41.42405418214708,150.5104019230616,37.60406870208689,2.665168850185669,0.020388077914337,mouse631538far311,0.2584158415841584,0.8392439243924392,0.6391539153915392,0
