mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse657905,close,394,0.0721300951119492,0.87266733247865,0.1497413696101877,3.31602247340092,1.1569832218577656,2.085796450855244,0.2728973098864588,0.8977628090583561,0.4409889562820466,679.0,2245.0,107.0,6.79,22.45,1.07,16.64952461984149,159.67440364487382,16.033908553837954,0.9027735042633896,0.0475562556888175,mouse657905close394,0.2316831683168316,0.6151215121512154,0.3410441044104411,3
mouse657905,close,404,0.0366909322332516,0.5520047135706683,0.0473428375473776,4.156553858695591,1.4298274499158683,4.280016609358866,0.2015560169051882,0.8053882097947563,0.2012374736415892,814.0,809.0,516.0,8.14,8.09,5.16,16.013934145398203,117.35634050439646,15.638274117550507,0.925,0.0962097546039271,mouse657905close404,0.2662466246624663,0.5910891089108911,0.3810081008100813,3
mouse657905,close,410,0.025290239682996003,0.3690357417638151,0.0354296674556222,3.505581377784015,1.0760693328986326,2.2369686639001576,0.15957554920562697,0.5976999771969723,0.2037410801714862,1086.0,1100.0,1241.0,10.86,11.0,12.41,15.714860510316772,93.85700102032291,15.526244479768364,0.9303897032964198,0.0196833588314327,mouse657905close410,0.2141314131413141,0.5576057605760577,0.3307830783078309,3
mouse657905,close,417,0.0302284294497412,0.5137934495753111,0.0123071272303219,0.6839853365249337,1.5008209698631976,4.869531983359781,0.1538380507926529,0.7303700335001025,0.0979405260384272,2714.0,2357.0,2566.0,27.14,23.57,25.66,16.161301812769608,84.14521405878493,15.906966627672238,0.9370832406995656,0.0761851349089966,mouse657905close417,0.1825382538253825,0.7196219621962198,0.3839783978397838,0
mouse657905,close,422,0.0299381653889282,0.4130637026615932,0.0171661326679532,0.3582604115522153,0.2147597576292386,2.4665964931197273,0.1391765838632023,0.5320787902456444,0.1603405345313611,1086.0,627.0,1292.0,10.86,6.2700000000000005,12.92,15.980538786600395,51.019555200720966,15.891113897106928,0.9542667341996158,0.0659522044578714,mouse657905close422,0.2397839783978398,0.8038703870387041,0.5192619261926192,3
mouse657905,close,429,0.0158533840035313,0.5384690606450321,0.0392304888604508,4.748009892977769,1.8287166006390232,5.549383973144318,0.1429638368413348,0.6590420155752665,0.177306346554267,1166.0,1449.0,916.0,11.66,14.49,9.16,15.980538786600395,51.019555200720966,15.891113897106928,0.9542667341996158,0.074758447818082,mouse657905close429,0.3183618361836183,0.6261926192619264,0.4409540954095411,3
mouse657905,close,433,0.0125254722837952,0.0362639302885521,0.0327579654318438,4.620894711803022,4.279618460417822,4.647315657646036,0.1164191041601369,0.2638340070940204,0.1437747081749559,1943.0,1628.0,1783.0,19.43,16.28,17.830000000000002,15.866306486193187,54.371017970387065,15.905585587953913,0.9861541461658012,0.0161277805140443,mouse657905close433,0.1193519351935193,0.2654365436543654,0.1655265526552655,1
mouse657905,close,447,0.0415409066569549,0.0435914263717568,0.0333455988848948,3.6700265110912937,4.21194566012074,1.7270628543969393,0.208586569868703,0.2630483792376755,0.2188598516985894,563.0,384.0,387.0,5.63,3.84,3.87,16.065943925035786,72.26076083535659,16.169009656043848,1.0077822185373186,0.0538641740133109,mouse657905close447,0.1285328532853284,0.6699369936993701,0.311881188118812,0
mouse657905,close,454,0.0770403331185579,0.5416890398257366,0.0534790335384864,5.6098434767617915,1.1532180576451183,5.470698585054965,0.330318870368167,0.734767397865769,0.356775064622288,253.0,2066.0,153.0,2.5300000000000002,20.66,1.53,16.149455651153396,94.4758132999895,16.118750993765527,1.0201102881551585,0.0592884901498885,mouse657905close454,0.1765976597659766,0.3342934293429344,0.2681368136813682,1
mouse657905,close,460,0.0959503894760448,0.123988283145388,0.0911954657637277,5.7898377894136965,4.667910003449483,4.4195009190127905,0.3238250321575276,0.4357059454622084,0.3542776738979094,183.0,106.0,226.0,1.83,1.06,2.2600000000000002,15.151029572854151,134.71392241900202,15.198533200980314,1.0422331792837916,0.0467672706667079,mouse657905close460,0.1900990099009901,0.4868586858685869,0.3783078307830783,0
